episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
473,dqn,904,random,low,14.507692307692308,59.0,9.431666666666667,29,178,-82.35812519515318,195,17,0,1,0,0,300.0,-8.842187681701034,-2.5128124990864316,-36.00312501436565,-35.0,35,8,195,0,752de5406f1a60f4ea2458929e93c8aed50194eee4e2887eac005976f6e75371
474,dqn,160,random,balanced,24.904661016949152,124.0,19.591666666666665,54,177,-141.52368353949063,236,59,0,2,0,0,300.0,-18.367187790456228,-8.970037490493995,-69.18645825854037,-45.0,45,5,236,0,51e3bd85434342ab1179601518c8b42cc512ff84b9ca7df5668244de04e5dc70
475,dqn,211,random,balanced,24.867088607594937,118.0,13.096666666666666,31,139,-126.4872335560016,158,19,0,1,0,0,300.0,-12.278125249547884,-5.928900005072502,-65.28020830138121,-43.0,43,5,158,0,889655864cad64164cc118accb734b9841271c34c291130750687fd1004da0ac
476,dqn,363,random,balanced,27.39717741935484,129.0,22.648333333333333,48,190,-155.60871682050785,248,58,0,2,0,0,300.0,-21.23281273804605,-12.046737500025477,-79.3291665824363,-43.0,43,4,248,0,3424e6e045eeac004b83aab826b99ed358a68f25aa0497ce0ea300271416ac57
477,dqn,817,random,heavy,30.670305676855897,123.0,23.411666666666665,51,166,-148.9382209380951,229,63,0,2,0,0,300.0,-21.948437731713057,-12.903324990309926,-71.08645821607206,-43.0,43,3,229,0,1e81a63a7ec4ff91033d324721fc6ecdc883aa158673ee3d508d88097636ed38
478,dqn,508,random,left_heavy,24.844186046511627,88.5,17.81,41,148,-119.81401693025903,215,67,5,13,0,0,300.0,-16.69687521259766,-9.203599988448698,-52.91354172921274,-41.0,41,5,220,5,f08dda704df6a56edf0b962e2f7716dbc2e80b83707d254e54a5360840b1944d
479,dqn,757,random,low,17.90983606557377,104.0,10.925,33,160,-104.37469182381606,183,23,0,2,0,0,300.0,-10.242187714320607,-3.7908374980019306,-53.341666611493565,-37.0,37,5,183,0,8cd1f25f13e1fc6d3a3ce025176d9c847deb04b728ae1b2a12268ac440fa1b02
480,dqn,72,random,low,24.35234899328859,76.0,12.095,31,126,-103.49888767314472,149,23,0,1,0,0,300.0,-11.339062693761662,-4.941075004878076,-51.218749974505045,-36.0,36,5,149,0,10854c7c8a17c02865d82b0cd83483ae3896be3c3591c30c10cfec6832127267
481,dqn,750,random,left_heavy,27.332635983263597,85.0,21.78,57,160,-123.81687503461215,239,79,0,7,0,0,300.0,-20.41875022498425,-10.554375001829614,-57.843749807798304,-35.0,35,2,239,0,1b64a012e291a9b411b497fbb83478547303b51cccd498c331266008cbd14cfa
482,dqn,54,random,ns_heavy,34.72727272727273,87.5,17.826666666666668,37,121,-134.946054303852,154,33,0,1,0,0,300.0,-16.71250024845358,-9.579387488608338,-67.65416656679008,-41.0,41,3,154,0,9395a48f1d17c76df63bff72f793ebbae98bc7b314ce08ea33290a06dc26d9a7
483,dqn,247,random,ns_heavy,29.939622641509434,103.5,26.446666666666665,58,187,-155.41939578678728,265,78,0,3,0,0,300.0,-24.793750140815973,-12.686062505895102,-72.93958314007614,-45.0,45,4,265,0,75df0c7bce323381c22c0eb08f7e34c3bf86a6be1a1f8707454dbbb370ed9761
484,dqn,220,random,heavy,27.296680497925312,105.0,21.928333333333335,53,169,-143.09307947798294,241,72,0,2,0,0,300.0,-20.55781278887298,-12.809224963622546,-66.72604172548745,-43.0,43,3,241,0,cf330d3355edc1217b54389faa613f0e8645c24178fbbb582448f329b37ea4c3
485,dqn,835,random,heavy,22.620111731843576,103.5,13.496666666666666,29,150,-110.9047542872314,179,29,0,1,0,0,300.0,-12.653125164215453,-5.766212486912261,-55.485416636103764,-37.0,37,5,179,0,f44ab6f5c93995380facc61389d23c1c4118a1ea3c0f44bc2fef25fe60e1a07c
486,dqn,386,random,ew_heavy,37.809963099631,104.5,34.155,79,152,-166.32603771326114,271,119,0,2,0,0,300.0,-32.020312748034485,-19.402600032794,-68.90312493243255,-46.0,46,3,271,0,cd58dcad71193f1f51884e1ab373ea865323f83ec44a62f08b66ff0278cf0d97
487,dqn,771,random,left_heavy,28.41223404255319,97.0,17.805,46,138,-132.630295998761,188,50,0,3,0,0,300.0,-16.69218770158477,-9.070399976796033,-63.86770832038019,-43.0,43,3,188,0,e00912487cd57d27215a1b34bfbe7cefbbc681a73edf02a490521a7446a0c3d6
488,dqn,740,random,ns_heavy,39.25375939849624,158.0,34.805,63,170,-179.3748043301143,266,96,0,2,0,0,300.0,-32.62968780880328,-22.40032499941079,-76.34479152190033,-48.0,48,1,266,0,c82443eb8126937a9367e3677f313989fe4e4f90bd14a4cc52d948e7e373cd10
489,dqn,694,random,low,28.419565217391305,84.5,21.788333333333334,53,168,-141.2585668411645,230,62,0,2,0,0,300.0,-20.42656276433263,-10.621587507806543,-64.21041656902526,-46.0,46,4,230,0,37f6f13a3f50f5e60891bb84ced1f9707127e025e64c05f3b8b857c18870e800
490,dqn,610,random,ew_heavy,17.40776699029126,62.5,5.976666666666667,17,97,-71.10351257248253,103,6,0,1,0,0,300.0,-5.603125102235936,-1.6660124973946955,-36.83437497285195,-27.0,27,9,103,0,6a2102d9ca988596d7fd8391e5bb86062705bbd6b6c3cf833262cbf095738e21
491,dqn,867,random,left_heavy,30.91346153846154,129.0,21.436666666666667,46,142,-137.69742537546847,208,66,6,14,0,0,300.0,-20.096875313087367,-11.95992504771275,-67.64062501466833,-38.0,38,4,214,6,c4d6cd4df46d599ac84496afa0f1b452708e246f5d9f9b5bee7f02431165c973
492,dqn,30,random,balanced,33.047872340425535,122.0,20.71,42,150,-146.05481279867954,188,38,0,2,0,0,300.0,-19.415625310037285,-11.098562480237149,-74.54062500840519,-41.0,41,6,188,0,20d3b9f4d3651c19ca1d6e273db5b161ea1eb951765588fb484dca6c0a017c5b
493,dqn,666,random,low,33.48086124401914,108.0,23.325,51,161,-136.2801583382919,209,48,0,1,0,0,300.0,-21.867187615600415,-10.03588748855181,-58.37708323413972,-46.0,46,3,209,0,dbbf5c48217fcac99f5f5d20c3495a1b0bfbca5caae1bfd06c65bca9d71be423
494,dqn,46,random,left_heavy,42.099616858237546,118.5,36.63166666666667,72,139,-196.62980440672928,261,122,29,32,0,0,300.0,-34.34218773676548,-26.983449996630238,-85.30416667333338,-50.0,50,2,290,29,4c408e75356d0421411c730cec1a9914ee8cf2b789ed1a1d12a25760557920a0
495,dqn,628,random,balanced,18.25438596491228,75.5,10.405,23,157,-94.42283771009609,171,14,0,1,0,0,300.0,-9.75468768668361,-3.4619000062528347,-47.20625001715962,-34.0,34,8,171,0,0c9ca48dff7c8ede0455d8ef398e10bff93218dfa3fbaace879db09fd51859f7
496,dqn,453,random,heavy,31.908376963350786,111.0,20.315,48,125,-141.29055010412327,191,66,0,2,0,0,300.0,-19.045312795904465,-11.720237523331155,-71.52499978488777,-39.0,39,7,191,0,c855cd3d201eecc9803077867109bdedbbdae51aac557fe35d0d7254f6552155
497,dqn,973,random,ns_heavy,24.645251396648046,106.5,14.705,34,142,-120.95759596453424,179,37,0,2,0,0,300.0,-13.78593779518269,-7.094574996842128,-61.07708317250945,-39.0,39,6,179,0,6b170c37addbd337fa90e669cedaad91e4a221756d921c59f102ca2b7d3912d7
498,dqn,875,random,low,41.49625468164794,160.0,36.931666666666665,80,163,-190.304100218832,267,104,0,2,0,0,300.0,-34.623437823029235,-25.736912391868085,-84.94375000393484,-45.0,45,2,267,0,9e587b885186a0e1ba17361adbcced7245832bf47bbbebb7930289fe9aa3ba2a
499,dqn,59,random,heavy,27.09840425531915,128.0,16.981666666666666,34,156,-130.7266210195106,188,32,0,2,0,0,300.0,-15.920312783913687,-7.141725005555053,-66.6645832300419,-41.0,41,4,188,0,4f18337cf537db4f6deb49f8454a95b97a8cb58516d71684a2e883e8e707e3c3
500,dqn,915,random,low,26.9125,131.5,17.941666666666666,44,161,-134.83916705326263,200,39,0,1,0,0,300.0,-16.820312844356522,-8.367812495130055,-65.65104171377607,-44.0,44,4,200,0,db06061a6a6a3432d05d68f771f72ec7959656ff74bd78012c28635048386852
501,dqn,182,random,heavy,22.93718592964824,89.5,15.215,33,162,-117.08266696358113,199,37,0,1,0,0,300.0,-14.26406270696316,-6.167562504308444,-54.65104175230954,-42.0,42,5,199,0,986d11ffd694e2d94cf06e48fd0d6972873813b15fa6b2c1f9a5e39a5bda2a40
502,dqn,366,random,balanced,35.12206572769953,147.5,24.936666666666667,49,156,-169.48650022917064,213,57,0,1,0,0,300.0,-23.378125232178718,-17.18650000944837,-91.92187498754356,-37.0,37,7,213,0,78551331bd3510eddba1cf38bf24bea2943cdb4eefc800d52ad77e2130f849f8
503,dqn,535,random,ns_heavy,19.716374269005847,87.5,11.24,25,149,-105.5240209813849,171,22,0,2,0,0,300.0,-10.537500141537748,-3.6719374972082734,-53.3145833426388,-38.0,38,8,171,0,a65060576d5a617d26d82522c628c763a1ded56cadbc1041b31584eb4f352f77
504,dqn,888,random,heavy,14.962121212121213,72.0,6.583333333333333,21,126,-80.72180013130061,132,6,0,1,0,0,300.0,-6.171875137486495,-1.796800001800147,-41.75312499201391,-31.0,31,10,132,0,4e6d169c615b58bb5630512eee77beea3d92debfaf4c060da922ef539f34df02
505,dqn,345,random,ns_heavy,29.072769953051644,138.5,20.641666666666666,44,171,-152.50051691480473,213,42,0,1,0,0,300.0,-19.35156279639341,-11.832287490526506,-80.31666662788484,-41.0,41,4,213,0,2f5c2b85f44a25b451c881b4089094232b3ce5f590c19e421b477402e8e147b0
506,dqn,930,random,balanced,28.786516853932586,101.0,25.62,70,178,-151.17298335942692,267,89,0,2,0,0,300.0,-24.018750217626803,-12.949025005449226,-69.20520813635085,-45.0,45,4,267,0,620ec92bf581f7aa20322a2a829c624b28af954526b79df6a6b1268f06589325
507,dqn,298,random,ew_heavy,31.525691699604742,99.5,26.586666666666666,55,187,-147.76001271954095,253,66,0,1,0,0,300.0,-24.92500029411167,-13.631887490039666,-64.2031249353895,-45.0,45,4,253,0,be4ec60c415ff732ba53ddb9984258f31dcd2902fce492286ce7e4138ed0a322
508,dqn,407,random,ns_heavy,23.57,61.0,15.715,34,161,-107.17761292251306,200,39,0,1,0,0,300.0,-14.732812849222682,-5.929175020554248,-45.51562505273614,-41.0,41,2,200,0,23741c2f533c30f2ab6b17c1003fd362b1bc97373460361f860bfe81db8daf7a
509,dqn,930,random,balanced,30.649812734082396,132.0,27.278333333333332,61,181,-159.02616284074978,267,86,0,2,0,0,300.0,-25.573437783750705,-14.462099974833103,-75.99062508216593,-43.0,43,2,267,0,620ec92bf581f7aa20322a2a829c624b28af954526b79df6a6b1268f06589325
510,dqn,747,random,balanced,37.79775280898876,118.0,33.64,65,174,-177.56569640584712,267,93,0,2,0,0,300.0,-31.537500332458876,-20.7761125328434,-77.25208354054485,-48.0,48,3,267,0,74804a03a548692a8ddd1973242a28705a0ba63383f6ecc59deb8eab0d2f0c21
511,dqn,680,random,low,23.132275132275133,114.0,14.573333333333334,32,164,-121.14160866158345,189,25,0,1,0,0,300.0,-13.662500409642234,-5.836400000106371,-67.64270825183485,-34.0,34,6,189,0,657f77ce38a3debf797ccbb404ae23820a2fb872190e7b314376aea10d0d2adf
512,dqn,366,random,balanced,31.037558685446008,116.5,22.036666666666665,45,156,-145.36051273975968,213,57,0,1,0,0,300.0,-20.65937522146851,-13.379262483808995,-69.32187503448222,-42.0,42,3,213,0,78551331bd3510eddba1cf38bf24bea2943cdb4eefc800d52ad77e2130f849f8
513,dqn,9,random,ew_heavy,34.324902723735406,109.0,29.405,65,163,-159.8184461171776,257,94,0,2,0,0,300.0,-27.567187822191045,-15.308550010741605,-66.94270828424487,-50.0,50,2,257,0,3b261f67d24bd2225cdaad04dd441765117e5caa5216074c9efa81b6d8eeb2dc
514,dqn,154,random,ns_heavy,20.522613065326635,91.0,13.613333333333333,34,166,-112.5448127424993,199,33,0,1,0,0,300.0,-12.762500267475843,-4.994812495302906,-52.78749997972045,-42.0,42,3,199,0,ad04d7efaf4e1455183e65d11b015b6c06b3b397860fbe663be7446f2bc86501
515,dqn,314,random,ew_heavy,32.844,158.5,27.37,58,182,-163.5505378447138,250,68,0,2,0,0,300.0,-25.65937535557896,-16.863037493023146,-82.02812499611173,-39.0,39,3,250,0,74324db8fd4748d1c5272a4fc921124c572f7606d87c78ea2fe75be23b2c6ece
516,dqn,576,random,balanced,26.235521235521237,94.5,22.65,50,194,-139.52992520351404,259,65,0,3,0,0,300.0,-21.234375214087777,-11.336175009589354,-60.959374979836866,-46.0,46,3,259,0,98f0a1aa598913d7c08fea0eac23359114d68b055d1434c34dc6d09ee1ed8c6d
517,dqn,872,random,low,20.280254777070063,82.0,10.613333333333333,33,140,-98.02203754122527,157,17,0,2,0,0,300.0,-9.950000137207098,-3.9970375066266572,-52.074999897391535,-32.0,32,8,157,0,8a96aece1431875e4d66a9d1725954e6e6d952e9838859dc103c7465413e3404
518,dqn,87,random,left_heavy,30.463636363636365,88.5,22.346666666666668,47,147,-136.813058652261,220,73,13,18,0,0,300.0,-20.950000386335887,-12.464100001889896,-56.39895826403517,-47.0,47,3,233,13,bddc4636a165c22ceb7a21dc68b0bb2dd94d211402f76915a5b4a6a3132aaad4
519,dqn,58,random,left_heavy,31.4875,91.0,25.191666666666666,49,138,-154.75736680944908,240,102,10,18,0,0,300.0,-23.61718771723099,-19.095387478628982,-68.04479161358904,-44.0,44,4,250,10,22ac7d2660c24fb3ecc230ed433192a0e7a8e9804ec889a42b37aeaa98902943
520,dqn,664,random,left_heavy,30.82127659574468,110.0,24.143333333333334,56,147,-138.1376418017331,235,88,3,12,0,0,300.0,-22.634375173482113,-12.708474983113408,-59.79479164513759,-43.0,43,2,238,3,6f63f329edaea415599792c5f8c1a4164a8d03c95523e70e1517e2d7bbf68580
521,dqn,241,random,ew_heavy,23.70769230769231,90.5,15.41,34,162,-116.3840336045476,195,33,0,1,0,0,300.0,-14.446875198045745,-6.888200000067449,-55.048958406434394,-40.0,40,4,195,0,7d00af43e066c39c7b77407c6709160b84da65ea09c5731bcb6911c0b85aadaa
522,dqn,810,random,balanced,24.837912087912088,92.5,15.068333333333333,32,149,-122.72083356239241,182,33,0,2,0,0,300.0,-14.126562771736644,-7.064062515351541,-61.530208275304176,-40.0,40,4,182,0,6f5e5e1c93052f1053759fe4424ab0957ded4048fe68a9d1d54939e8252fd239
523,dqn,581,random,balanced,29.658767772511847,100.0,20.86,45,151,-137.52591679150427,211,60,0,2,0,0,300.0,-19.556250205030665,-11.234249996586728,-62.73541658988688,-44.0,44,3,211,0,0d9eb3e6d78c0569ba18562f1a5115f9086bd9f1828722d9503d83d7a1108302
524,dqn,916,random,heavy,30.80745341614907,125.5,33.06666666666667,80,182,-173.93171279049062,322,140,0,2,0,0,300.0,-31.000000259722583,-19.119212492933013,-75.81250003783498,-48.0,48,2,322,0,7a4cd91e9bef916f0e0c850d00c06b926aba1575395b45331d8e240d0df87c34
525,dqn,451,random,heavy,37.247126436781606,166.0,32.405,66,172,-187.96536704253455,261,89,0,3,0,0,300.0,-30.379687853273936,-20.184637500280957,-88.4010416889796,-49.0,49,1,261,0,27ca77e3e90cc2c533c09df0a26e05e8742ffc4190504310f752b3c73cf28e55
526,dqn,449,random,low,32.36407766990291,101.0,22.223333333333333,48,140,-138.00272500080027,206,66,0,1,0,0,300.0,-20.83437509019859,-12.583975003524388,-62.58437490707729,-42.0,42,5,206,0,4b8cb4795c248d46a0e6b7a5a6b05e2ea3de1a6debaa07f6a3c35c0619cc657b
527,dqn,780,random,low,31.820987654320987,133.0,25.775,51,175,-160.7920918764357,243,68,0,3,0,0,300.0,-24.16406271746382,-13.361362509480383,-76.26666664949153,-47.0,47,2,243,0,30afd889b6ed2e59bb9f6ad6263ab73d55104b051402c9244585735a66b2a2a4
528,dqn,118,random,ew_heavy,28.237885462555067,88.0,21.366666666666667,44,175,-136.94487120465126,227,52,0,2,0,0,300.0,-20.031250423402525,-11.267787495024825,-58.64583328622393,-47.0,47,2,227,0,c4c81e093692d63ab4df0e55959781b1c97c98706fffe11d30fceebe98456f80
529,dqn,215,random,low,30.653225806451612,122.0,25.34,55,167,-148.86748361389547,248,81,0,2,0,0,300.0,-23.756250254111364,-13.231025000102088,-68.880208359682,-43.0,43,4,248,0,bf678b3241ca3fd07761d204298757116fc98dd81caac2e7a77f32d5f38d4254
530,dqn,903,random,heavy,33.77300613496933,140.0,36.7,87,211,-176.39408375418057,326,115,0,2,0,0,300.0,-34.40625038463622,-19.917000045438904,-76.07083332410548,-46.0,46,1,326,0,3a169d34a3c6bec02289d2317136e55992a52e8c30a5ac4c167f69f9e4e144ae
531,dqn,142,random,balanced,17.425,86.5,13.94,32,192,-105.3309960224244,240,48,0,1,0,0,300.0,-13.068750248290598,-4.463287501809829,-48.798958272323944,-39.0,39,5,240,0,681688fae9f3a326d2da3e32821f04c201ccf5711d55c0c2b9de444965c04eda
532,dqn,871,random,balanced,34.48201438848921,147.5,31.953333333333333,66,169,-177.58376709674707,278,109,0,2,0,0,300.0,-29.956250338931568,-19.688974981664078,-79.9385417761514,-48.0,48,2,278,0,a35a77512524efb380958e80a608831c48422649bee491464e4c6bf338251185
533,dqn,699,random,low,32.31598513011152,146.5,28.976666666666667,62,185,-162.82178779399766,269,84,0,3,0,0,300.0,-27.16562530840747,-16.606162493576267,-73.04999999201391,-46.0,46,1,269,0,0232915d66b99c5f462429f659a62a7df90ddd076b8d3b4f39bd4dfe3b7ccb1f
534,dqn,968,random,ew_heavy,24.506410256410255,112.5,19.115,44,183,-136.83477122731347,234,51,0,1,0,0,300.0,-17.9203127885703,-8.518625004555362,-65.39583343418781,-45.0,45,2,234,0,949a492d2d25197834713041ce2c0e9f66ccb4d0514bb39bb6dc94cbcbe5a88e
535,dqn,272,random,balanced,21.46035242290749,114.5,16.238333333333333,40,183,-127.59315438841077,227,44,0,1,0,0,300.0,-15.22343772824388,-7.293674996519259,-64.07604166364763,-41.0,41,5,227,0,1b45d8637e2e1a7335d3f328128db2d7ec559749a135c5972ad33e9407abe5f2
536,dqn,594,random,left_heavy,33.740566037735846,131.0,23.845,46,144,-150.98545856546485,212,68,10,17,0,0,300.0,-22.354687708662823,-15.313062490949962,-71.31770836585201,-42.0,42,4,222,10,c34de4432a582ccd4715db37a9da27baee6e7bc3a2968b493c862daaddf342c2
537,dqn,42,random,balanced,27.254424778761063,96.0,20.531666666666666,50,171,-136.20010864665014,226,55,0,1,0,0,300.0,-19.248437816859223,-10.21833748778081,-59.733333342010155,-47.0,47,2,226,0,c59b4cda74a9ff082421aa4a6602efc18f2acf4344a7f7ee1201dbd18b21addf
538,dqn,674,random,heavy,22.36036036036036,78.5,16.546666666666667,43,185,-118.43292922374165,222,37,0,1,0,0,300.0,-15.51250025338959,-6.275637490547522,-52.64479147980455,-44.0,44,4,222,0,4c23ae76a065fcf0bf936614d6710c1d1aef5ed93d892d7c9239ab316de91cf8
539,dqn,54,random,ns_heavy,28.4025974025974,111.5,14.58,29,117,-136.58745855277002,154,37,0,1,0,0,300.0,-13.668750235927291,-7.569750013971498,-71.34895830287132,-44.0,44,3,154,0,9395a48f1d17c76df63bff72f793ebbae98bc7b314ce08ea33290a06dc26d9a7
540,dqn,374,random,heavy,29.931102362204726,116.0,25.341666666666665,62,155,-156.827333647188,254,99,0,2,0,0,300.0,-23.757812771596946,-14.4799375228009,-68.58958335279021,-50.0,50,2,254,0,f3952a1d9ada462992257be485dfacc7ea30d63bc3030edf8b4479c246a29bce
541,dqn,326,random,ns_heavy,28.948214285714286,94.0,27.018333333333334,57,193,-150.07351693937014,280,87,0,2,0,0,300.0,-25.329687790828757,-13.436537528479674,-64.30729162006173,-47.0,47,4,280,0,e87bcb8923368989a35162a3ec8aaa232e911d5b0a2b623a606e5f543670b822
542,dqn,184,random,ew_heavy,37.76282051282051,120.5,39.27333333333333,98,182,-179.22931275834713,312,130,0,2,0,0,300.0,-36.8187502825167,-23.573062508403385,-71.837499967427,-47.0,47,3,312,0,739a8c2c86624d6fa1953f2e4f6d735297399b37f404605934aec59ccffa7402
543,dqn,542,random,low,31.502808988764045,93.0,18.691666666666666,38,125,-142.94915876681847,178,53,0,1,0,0,300.0,-17.523437701165676,-9.829887504618823,-70.59583356103394,-45.0,45,3,178,0,bd727c710cc26a4ae953effcd8cb418e74b7dcd7fefabc828f38bd44992708b1
544,dqn,292,random,low,30.69927536231884,96.5,28.243333333333332,60,189,-141.84412934653443,276,87,0,3,0,0,300.0,-26.4781251703389,-15.5118374723148,-54.854166703880765,-45.0,45,4,276,0,8b87b585200e311f694b9d1d585a2a40d019ed42bfb92e8e0417b54320781a60
545,dqn,89,random,low,31.309623430962343,112.0,24.94333333333333,53,176,-161.45012525327974,239,63,0,2,0,0,300.0,-23.384375253110193,-13.82825003050747,-76.23749996966217,-48.0,48,1,239,0,80952ea77ad04adeba23ba0f608c640f7dc7003cdc2da1321fc69155ace8e900
546,dqn,721,random,left_heavy,46.592485549132945,122.5,53.74333333333333,91,169,-230.39493371301782,346,177,13,17,0,0,300.0,-50.38437516067643,-43.980350055381734,-83.03020849695895,-53.0,53,1,359,13,cc3ad764ddbdb9880659e92504901bb49d126eb571502690c8927b572619fc2e
547,dqn,188,random,ew_heavy,30.42687074829932,92.0,29.81833333333333,72,196,-142.10398352260302,294,98,0,3,0,0,300.0,-27.95468765858095,-14.37846253134848,-53.77083333267365,-46.0,46,3,294,0,cd5e1cf1aa4de7cd5fc938361d98febf02194717de52bf1b2d090f8d7577d587
548,dqn,325,random,balanced,24.92079207920792,104.0,16.78,42,153,-129.77754595091176,202,49,0,2,0,0,300.0,-15.731250192271546,-7.647337485757453,-64.39895827288274,-42.0,42,4,202,0,3d026660992de65171ac6d94c3ac8e65fec5dcf25bfcb3e3f65aed919292afa6
549,dqn,319,random,low,30.986607142857142,104.5,23.138333333333332,54,163,-138.18202527710022,224,61,0,1,0,0,300.0,-21.69218774221372,-11.68046249965919,-59.809375035227276,-45.0,45,3,224,0,1b2d7499227e83629cd0efb27348fade0a15e6d9e7c602180079203a0c3a7d68
550,dqn,692,random,left_heavy,39.58783783783784,150.0,29.301666666666666,69,144,-190.79694205488252,222,78,19,25,0,0,300.0,-27.470312768942676,-21.01308753679695,-94.31354174914304,-48.0,48,5,241,19,e37c63fab631e088496002e258c7891c9491d004e710b06de2a1976dab80104b
551,dqn,724,random,ns_heavy,45.3968253968254,137.5,47.666666666666664,91,181,-208.41651290342142,315,134,0,3,0,0,300.0,-44.687500298721716,-33.216512554571075,-83.51250005012844,-47.0,47,2,315,0,dfb8bbd2600faca8a19da53063977a42de571877015e02d49e43712ae195e145
552,dqn,503,random,ns_heavy,20.677350427350426,81.5,16.128333333333334,35,187,-113.66178778940296,234,47,0,2,0,0,300.0,-15.120312802609988,-6.341474991612631,-53.199999995180406,-39.0,39,3,234,0,c1fadd30b585ce4075fc979ed1d3210bd7934d56727527284d6e1f9203ede203
553,dqn,80,random,low,14.351449275362318,65.0,6.601666666666667,24,133,-80.07967096043069,138,5,0,1,0,0,300.0,-6.189062661374919,-1.829149999537185,-38.06145829951856,-34.0,34,9,138,0,667521c2e45831f6f542352b57022793eb6df723eba919a1ebd8f0880bc9ea99
554,dqn,449,random,low,31.682038834951456,92.5,21.755,55,137,-126.63585836219572,206,69,0,1,0,0,300.0,-20.395312620326877,-11.541587482210886,-54.69895825965796,-40.0,40,2,206,0,4b8cb4795c248d46a0e6b7a5a6b05e2ea3de1a6debaa07f6a3c35c0619cc657b
555,dqn,706,random,heavy,31.007575757575758,120.5,27.286666666666665,59,184,-168.1190837045558,264,80,1,4,0,0,300.0,-25.58125031378586,-17.017000000354173,-78.52083339041565,-47.0,47,1,265,1,c0cb2146d7dba62dea0802235dbf32c046697ce6eb84830ca761c09dd202b611
556,dqn,968,random,ew_heavy,25.544871794871796,101.0,19.925,49,175,-124.24496692557076,234,59,0,1,0,0,300.0,-18.679687714553438,-8.398612492235406,-53.166666718781926,-44.0,44,4,234,0,949a492d2d25197834713041ce2c0e9f66ccb4d0514bb39bb6dc94cbcbe5a88e
557,dqn,960,random,ew_heavy,12.39,70.0,8.26,22,185,-79.06089175200982,200,15,0,2,0,0,300.0,-7.743750132853165,-1.994225002820166,-36.32291661633644,-33.0,33,7,200,0,52978ccf146960f47420cdf655465656975e05da60510a373e8ebdac68bc22a0
558,dqn,167,random,heavy,23.06281407035176,100.0,15.298333333333334,40,158,-117.73890031518171,199,41,0,1,0,0,300.0,-14.342187777976505,-6.3092125045855925,-55.08750003261957,-42.0,42,4,199,0,91f89c6abac2112372be00c34337d882c88f518a6cecafefbf6e639fa8ec6568
559,dqn,249,random,heavy,34.08496732026144,159.0,34.766666666666666,71,192,-184.6022751613505,306,114,0,2,0,0,300.0,-32.59375011292286,-22.908525016553174,-85.10000003187452,-44.0,44,2,306,0,25504fe6e5a06f93b238ee0d8549347d22ed482e31c141351c4387fb924ffaf5
560,dqn,488,random,low,28.145833333333332,137.5,20.265,40,158,-151.12146691463207,216,58,0,2,0,0,300.0,-18.998437699628994,-10.062612496407382,-76.06041671859566,-46.0,46,4,216,0,f4f3e7519ea4b6edb2071c47320adce1c10a4dbd6edf63f9a3cd58606a5b50e4
561,dqn,257,random,heavy,41.8089430894309,134.0,51.425,89,184,-211.41737110017868,369,185,0,2,0,0,300.0,-48.21093777625356,-37.641849980704116,-74.56458334322087,-51.0,51,2,369,0,a3e887b14dadf2dfea389dcd5dbfcb42653ea044ebf5504501aa9ff2303f02cf
562,dqn,160,random,balanced,26.065677966101696,156.0,20.505,44,173,-155.25966280525685,236,63,0,2,0,0,300.0,-19.223437799490057,-10.211224996616515,-79.82500000915024,-46.0,46,4,236,0,51e3bd85434342ab1179601518c8b42cc512ff84b9ca7df5668244de04e5dc70
563,dqn,222,random,ew_heavy,37.32886904761905,147.5,41.80833333333333,82,204,-207.37503777005992,336,132,0,3,0,0,300.0,-39.19531272968743,-28.242225035133753,-91.93750000523869,-48.0,48,3,336,0,357630230a4ad5f2d25b2927f5ab249176609ef95734f359dcf32e784ffb9af7
564,dqn,938,random,ns_heavy,30.061827956989248,91.5,18.638333333333332,40,145,-130.53165865731208,186,41,0,2,0,0,300.0,-17.473437808919698,-9.556137511807174,-58.5020833365852,-45.0,45,4,186,0,8ecd18ce4658837fde085fbe77ca6be00052b3cf5f194476a67287919ab8f01f
565,dqn,707,random,ns_heavy,17.225,100.0,10.335,23,164,-101.61298772379739,180,16,0,1,0,0,300.0,-9.689062674413435,-3.4301750073347637,-48.493750042049214,-40.0,40,5,180,0,54b0c223084411f3dcb4e460f5d6523f059559c49a65a389efc2c5f9d3259c50
566,dqn,489,random,low,24.795045045045047,79.5,18.348333333333333,43,189,-116.2992878157754,222,33,0,2,0,0,300.0,-17.201562792179175,-7.503975000662464,-50.59375002293382,-41.0,41,4,222,0,57070a16f0b95c6b6af029b3dfb761ef144cdcf63f7815021988c59a92b57042
567,dqn,557,random,left_heavy,38.948019801980195,103.5,26.225,55,132,-162.11297106694764,202,70,0,1,0,0,300.0,-24.585937754483894,-16.428075022630953,-75.09895828983281,-46.0,46,2,202,0,49e1b49a9a4f54d757d29874b8ce60c4f4e80e7186c7db0dc94eabb6d3148bd0
568,dqn,332,random,ew_heavy,26.641666666666666,103.5,21.313333333333333,44,183,-129.4451667827394,240,57,0,2,0,0,300.0,-19.981250205542892,-9.244124993246803,-57.2197915839497,-43.0,43,3,240,0,5087045ed863c260b449be0856090e0ed590fe0956913147367c5669c35637d1
