episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
185,dqn,145,random,left_heavy,36.30204778156997,131.0,35.458333333333336,75,198,-130.48215545331115,293,95,16,18,0,0,300.0,-97.73750126827508,-7.801737517178846,-17.542916667857224,-7.400000000000004,37,4,309,16,80624511d23829673732f6c586c2d660574044671831d618cb0411ec2ad546a3
186,dqn,144,random,ns_heavy,10.242857142857142,45.0,3.585,16,103,-23.85418364698417,105,2,0,1,0,0,300.0,-13.44375031394884,-0.23001666692434816,-4.180416666110979,-6.000000000000003,30,8,105,0,57907eaa162bbb511688c8ee3d4cf617ee3c1b5f6fb7a893f50806d4d3aec66c
187,dqn,430,random,balanced,34.80978260869565,132.5,32.025,86,200,-117.9947804997726,276,76,0,2,0,0,300.0,-91.21250132564455,-6.112070838483488,-13.270208335644568,-7.400000000000004,37,6,276,0,4eb5dde2aa37490fe197326854941b580f997feda81622c6997cc3e8fe1aff00
188,dqn,328,random,ns_heavy,31.150501672240804,157.5,31.046666666666667,60,222,-133.5169052475635,299,77,0,2,0,0,300.0,-101.08125109691173,-5.441695839379826,-18.793958311271865,-8.200000000000003,41,4,299,0,c28eb849948a56d3d45ebd5970b8c4f31dce05ccc305ff7f629d7a8facc04be3
189,dqn,893,random,left_heavy,41.09228187919463,105.5,40.821666666666665,86,213,-149.65210497393625,298,85,15,22,0,0,300.0,-116.46875078231096,-9.574395859640934,-15.60895833198445,-8.000000000000004,40,4,313,15,ff0fb960405531796ec9661f36f6009064aaca20cda10289c8d6894b15f70efe
190,dqn,787,random,heavy,22.88065843621399,96.5,18.533333333333335,49,206,-86.6019258327004,243,37,0,2,0,0,300.0,-63.92500082729384,-2.5721333310393657,-11.304791674367154,-8.8,44,7,243,0,9f9fa368eff6808cd434e9a744e0f28ceb0716deda49b6c1ae9bc78d43ae8c25
191,dqn,861,random,low,12.966981132075471,68.0,9.163333333333334,28,179,-49.67170068060949,212,33,0,3,0,0,300.0,-33.75000068033114,-0.9081583326027611,-7.0135416676755975,-8.000000000000004,40,6,212,0,ba3a491e4b9d01baff600c19f2d9af235b65ee870a6a93a360a3b98d292725b0
192,dqn,150,random,left_heavy,21.46938775510204,106.0,21.043333333333333,57,224,-94.72056792613513,294,70,2,4,0,0,300.0,-69.60000126855448,-3.559733324031549,-14.160833333549077,-7.400000000000004,37,5,296,2,9d17157e71213d5a818479d06a5453c56f8a15cbe0740ae7797064c166564464
193,dqn,414,random,low,26.029166666666665,109.5,20.823333333333334,50,189,-101.05799652811615,240,51,0,1,0,0,300.0,-76.32500068750232,-3.0357041641698745,-12.697291676444015,-9.0,45,3,240,0,0004349dbbe924529ae4ea98c0c0632dee99bb1865a5fac6a3d177602e3533a8
194,dqn,762,random,ew_heavy,16.284530386740332,100.0,9.825,24,163,-56.19695074143017,181,18,0,2,0,0,300.0,-36.84375074552372,-1.0096583315324095,-10.343541664374062,-8.000000000000004,40,5,181,0,d2c486090fb6139f92af8623c33f36410ba043d3a3eb9b0f0f3e876e3b6d60d4
195,dqn,42,random,balanced,30.92699115044248,117.0,23.298333333333332,55,173,-110.97477968982578,226,53,0,1,0,0,300.0,-81.58750051772222,-4.202487496683897,-15.78479167541955,-9.399999999999999,47,4,226,0,c59b4cda74a9ff082421aa4a6602efc18f2acf4344a7f7ee1201dbd18b21addf
196,dqn,599,random,low,29.70138888888889,167.0,28.513333333333332,64,215,-133.98107600684529,288,73,0,2,0,0,300.0,-102.11250101169571,-5.225658330924491,-18.442916664225066,-8.200000000000003,41,7,288,0,98db2c5f065a8c39fdb27fe79f003805a6ebf04c5ac4c93f7bbc4731d248004c
197,dqn,137,random,ew_heavy,15.564102564102564,83.0,10.12,24,179,-56.76751716042491,195,16,0,1,0,0,300.0,-37.95000050216913,-1.0014750007874675,-9.616041657468301,-8.200000000000003,41,4,195,0,700e203f244737cef7e4e1da13c1e0d345111c8466269382f22836cadf5cfd94
198,dqn,330,random,left_heavy,40.003367003367,185.5,39.605,80,218,-143.42276710426881,297,79,31,32,0,0,300.0,-104.92500044498593,-11.37276665078462,-19.72500000849834,-7.400000000000004,37,7,328,31,6957e43172dda788521429215769e45b2de9e989bb5e0f3843b7b1ed6cffa4bd
199,dqn,94,random,balanced,24.446666666666665,92.0,18.335,50,197,-91.0265507692158,225,28,0,2,0,0,300.0,-67.71875078417361,-2.3950916644571407,-11.712708320585087,-9.2,46,6,225,0,c9db06e389f6b7e210048ae9a452eba2282a4abab795ec80a5eb5a302040e544
200,dqn,850,random,ew_heavy,16.679906542056074,124.5,11.898333333333333,33,188,-68.19015894973057,214,26,0,2,0,0,300.0,-43.71875061932951,-1.5109916666602656,-15.36041666374076,-7.600000000000004,38,5,214,0,9bc7cfc78f91e39cc52e10373d42421ce4985b24f5a29b20b87ce488ac301912
201,dqn,503,random,ns_heavy,19.576923076923077,112.0,15.27,37,192,-75.72353840913205,234,42,0,2,0,0,300.0,-52.937500902917236,-2.0595791661464316,-12.526458340068354,-8.200000000000003,41,8,234,0,c1fadd30b585ce4075fc979ed1d3210bd7934d56727527284d6e1f9203ede203
202,dqn,43,random,left_heavy,31.12448132780083,155.0,25.005,48,175,-110.20497628935777,241,66,0,6,0,0,300.0,-80.9125012899749,-5.626225002470166,-15.666249996912647,-8.000000000000004,40,5,241,0,a88a78010f1855cb196fb49c2f38ef4a64f9ada54d39be44382ee5baa87686db
203,dqn,410,random,ew_heavy,33.16554054054054,99.0,32.723333333333336,74,208,-136.06882969350482,296,88,0,2,0,0,300.0,-108.58125051343814,-5.283204179279711,-13.604375000786963,-8.600000000000001,43,4,296,0,91ec5e36ad57f0d1919d69b137371a063d3bb76fa94bee87c787ff77988c7925
204,dqn,244,random,low,14.959016393442623,137.0,9.125,19,169,-56.312183967991565,183,14,0,1,0,0,300.0,-34.2187506579794,-1.223016666052717,-14.270416643959473,-6.600000000000003,33,6,183,0,909accbb8fa105debf33b3bd10000710d57612de82a6abf05b3af750b334bb6a
205,dqn,571,random,low,17.92401960784314,81.5,12.188333333333333,34,169,-64.86863423331307,204,35,0,2,0,0,300.0,-45.36250090459362,-1.2875916663011593,-8.61854166241829,-9.599999999999998,48,5,204,0,e0542ac0898f128937ff393e88f79352dc0cd44c6d9aabad0f54a8577c43ccc7
206,dqn,501,random,low,33.90942028985507,138.5,31.196666666666665,72,197,-134.3642929091664,276,79,0,2,0,0,300.0,-104.42500126641244,-5.384499998375393,-16.354791644378572,-8.200000000000003,41,5,276,0,9b09a09af66ce7f00b3e7b842532b577f76592765f95608b3ed138deb2440eb1
207,dqn,725,random,balanced,21.684444444444445,94.0,16.263333333333332,38,191,-78.41713408959848,225,34,0,1,0,0,300.0,-55.78125076042488,-2.3121333324284934,-12.923749996745022,-7.400000000000004,37,4,225,0,20008adf1cef00009d5db0f41df8173a79f997d0212a2e7ddc97b15016e5156a
208,dqn,401,random,ew_heavy,17.673640167364017,133.5,14.08,34,210,-75.4867504896894,239,29,0,2,0,0,300.0,-50.90625047450885,-2.197583335132367,-14.18291668004822,-8.200000000000003,41,8,239,0,6484a516f5fb9d85b9df0ec9b8c93bc6d465dc5b65be19b597c32b52f1f814c5
209,dqn,923,random,heavy,27.928571428571427,164.5,25.415,48,223,-113.39365892327696,273,50,0,2,0,0,300.0,-83.9625005973503,-5.026783337060623,-16.80437498886603,-7.600000000000004,38,4,273,0,4da4d59cbaa37e027cee3dd471560c0f2778c583db1a4f675e4a44a164b71166
210,dqn,385,random,low,34.13945578231292,120.5,33.45666666666666,67,208,-125.09703389866114,294,86,0,2,0,0,300.0,-93.73750057956204,-7.2953666669440285,-15.864166652155093,-8.200000000000003,41,6,294,0,0b8925119d2c6fccbc76f3474ec3d26d59ce5b4597b767803c16e29f97012a87
211,dqn,410,random,ew_heavy,32.44763513513514,122.0,32.015,69,205,-138.68562569164135,296,91,0,2,0,0,300.0,-109.3375006900169,-5.705208333674092,-14.842916667950346,-8.8,44,4,296,0,91ec5e36ad57f0d1919d69b137371a063d3bb76fa94bee87c787ff77988c7925
212,dqn,998,random,heavy,22.321608040201006,89.5,14.806666666666667,36,168,-72.7755885068582,199,31,0,1,0,0,300.0,-51.68125099828467,-1.923087502645648,-10.37125000592787,-8.8,44,6,199,0,63c1158b4831700f368d5d17eac311c916ece9477005980e8adaa5d0505e5a7f
213,dqn,985,random,left_heavy,18.11436170212766,92.0,11.353333333333333,22,147,-59.91916747143623,188,41,1,9,0,0,300.0,-40.83125078352168,-1.387083334025374,-10.700833353889166,-7.0000000000000036,35,4,189,1,954ad4d10681985dbac012d02c39887c476d5517871b93d4616f5acd23c02d78
214,dqn,550,random,low,26.792613636363637,114.0,31.436666666666667,65,239,-126.61975435530547,352,113,0,3,0,0,300.0,-98.01875019539148,-5.274129169408842,-13.926874990505164,-9.399999999999999,47,7,352,0,f661b6c7bd5af3949de1e6128f2f7a19958ba666b968fd18b00094fa9d753041
215,dqn,148,random,balanced,31.842436974789916,156.5,25.261666666666667,59,191,-114.53234684765557,238,47,0,1,0,0,300.0,-84.1187510243617,-4.489845839075135,-16.323749984218722,-9.599999999999998,48,5,238,0,c7c282b923a371314d119956770922f3bf09aeabf5f788ce7b2f6677b27ee084
216,dqn,662,random,ew_heavy,15.978378378378379,103.5,9.853333333333333,23,176,-57.520667336446785,185,9,0,1,0,0,300.0,-36.83750068722293,-1.090666664865421,-12.192499984358438,-7.400000000000004,37,6,185,0,20d27d2d394a1656e81171e26e81613738a8e83f13b973f3ee244f9b5ac91a17
217,dqn,718,random,heavy,26.116666666666667,97.0,20.893333333333334,51,184,-100.04075916394287,240,56,0,2,0,0,300.0,-75.96250084647909,-3.1222166620304073,-12.356041655433357,-8.600000000000001,43,3,240,0,ed5ad31308ecb6367826ed794a2da0e59bd62f273071ae85fb9c8c6a533811ae
218,dqn,456,random,ew_heavy,21.235169491525422,117.5,16.705,40,202,-77.89481323808792,236,34,0,1,0,0,300.0,-55.5375007474795,-2.578770834281021,-12.378541656327446,-7.400000000000004,37,7,236,0,b3154a9f05fcce7c260e686175ff3a4c3612643a0d92abc89f063af21876ed2c
219,dqn,160,random,balanced,18.70762711864407,96.0,14.716666666666667,47,192,-77.3142254777944,236,44,0,2,0,0,300.0,-54.493750494439155,-1.8494333347764045,-12.371041648578835,-8.600000000000001,43,4,236,0,51e3bd85434342ab1179601518c8b42cc512ff84b9ca7df5668244de04e5dc70
220,dqn,199,random,ew_heavy,14.411585365853659,68.5,7.878333333333333,20,144,-43.74840061458382,164,20,0,1,0,0,300.0,-28.76250061672181,-0.6958999997572392,-7.28999999810476,-7.0000000000000036,35,4,164,0,98a58f09c6027321d14224f2df488058fe7c6afd1319358dd798446bdfff4a8e
221,dqn,351,random,left_heavy,27.495454545454546,109.5,20.166666666666668,45,166,-92.41581720413157,220,54,12,21,0,0,300.0,-69.55625055963174,-3.1612333290184322,-12.298333315481429,-7.400000000000004,37,6,232,12,a56b9c1f65e1d738b0cf2f76f38a1a395a1d88d9f72390e8305b7dd08d1c33fb
222,dqn,105,random,ns_heavy,33.75406504065041,113.0,27.678333333333335,57,196,-116.93807174581232,246,50,0,2,0,0,300.0,-88.5437509114854,-5.335362506812821,-14.858958327514097,-8.200000000000003,41,4,246,0,cdc957e8c82630178e75c8996120b84f788c99b8d09805a5bfb1ccd2f94d9463
223,dqn,692,random,left_heavy,26.336244541484717,98.5,20.11,42,177,-95.91211754763715,229,52,12,23,0,0,300.0,-71.63125087087974,-3.107116666321965,-13.173750010435484,-8.000000000000004,40,6,241,12,e37c63fab631e088496002e258c7891c9491d004e710b06de2a1976dab80104b
224,dqn,756,random,left_heavy,33.67173913043478,161.5,25.81833333333333,53,163,-119.04745499334025,230,67,0,9,0,0,300.0,-89.10625082580373,-5.118495828548475,-16.82270833898802,-8.000000000000004,40,4,230,0,4a60153406993c7cc8db253f22686c037cdb3081ef8a59eac1f3d624a19bdeb2
225,dqn,981,random,left_heavy,16.602094240837697,80.0,10.571666666666667,23,153,-55.787633960440154,191,38,0,4,0,0,300.0,-38.537500627338886,-1.1220083324260486,-7.128125000675213,-9.0,45,6,191,0,6798af32a234420cbb9ebec20d1ada5ede8ec844dda82686185023b836b53de5
226,dqn,724,random,ns_heavy,43.12222222222222,142.5,45.278333333333336,105,211,-157.38265077457038,315,104,0,2,0,0,300.0,-122.7750007873401,-10.002233342376709,-16.805416644853523,-7.800000000000004,39,4,315,0,dfb8bbd2600faca8a19da53063977a42de571877015e02d49e43712ae195e145
227,dqn,987,random,balanced,16.62682926829268,77.5,11.361666666666666,39,173,-59.57672149998833,205,32,0,1,0,0,300.0,-42.06250065425411,-1.2377624998451215,-8.276458345889118,-8.000000000000004,40,5,205,0,f334b2bf86f849827a07f242d1be8ba5ce46ba6c098d9d3c64e03b2faaa67c94
228,dqn,992,random,balanced,31.9020618556701,103.0,30.945,82,209,-111.49622124863743,291,82,0,2,0,0,300.0,-87.1875004186295,-5.5497625081749,-11.358958321833047,-7.400000000000004,37,5,291,0,c6fe6cbba1f02b8cc77e0608ed223a6dc598b375fa8d66bfb3469be8a291c1f1
229,dqn,982,random,left_heavy,26.899253731343283,139.5,24.031666666666666,61,180,-104.00367195159849,268,88,2,11,0,0,300.0,-75.60625112475827,-4.414504160342766,-15.182916666497471,-8.8,44,4,270,2,0600f734891fcd12257e7f2a96632317f78b548f1ae608b7d9f82325d53f1cb1
230,dqn,252,random,low,24.51528384279476,115.0,18.713333333333335,43,191,-93.2896924583045,229,38,0,2,0,0,300.0,-66.40625083027408,-2.751983335943805,-15.531458292086613,-8.600000000000001,43,4,229,0,94df5b4fc460b705fe437a07af4710a8f8e54c0aa03ce370f2fb70aa497ed0f8
231,dqn,566,random,left_heavy,28.80188679245283,92.5,20.35333333333333,44,165,-86.82720142879037,212,47,0,2,0,0,300.0,-65.53750140313059,-3.0159500027446478,-10.673750022915195,-7.600000000000004,38,3,212,0,98caf007411bf315a5073ef51e3fd29f044aa1f1bf04f59d2113b6f179de05bf
232,dqn,394,random,ns_heavy,19.76923076923077,118.0,13.706666666666667,31,181,-74.50925456638139,208,27,0,1,0,0,300.0,-51.00625040382147,-1.8680041656472883,-14.034999996912672,-7.600000000000004,38,4,208,0,1f0cdc58ed75af60df89a22b90399b37d03a41b7a65e40831302ee8e30f0d50d
233,dqn,865,random,balanced,27.228991596638654,120.5,21.601666666666667,45,209,-99.45460965314268,238,29,0,1,0,0,300.0,-73.23125132219866,-3.6731500011155727,-15.350208329828464,-7.200000000000004,36,3,238,0,4f36b8198aa83306e6e95cd8a3578d2885a75d34d68fb14d973810d563ba8cdf
234,dqn,376,random,ew_heavy,11.546511627906977,107.5,6.62,15,168,-44.20065874842044,172,4,0,2,0,0,300.0,-24.825000438373536,-0.6731583341075741,-11.902499975939278,-6.800000000000003,34,7,172,0,17da99ded48adcd327e0b30761093ed763acd083b68e7ccec0e378abe15ceb69
235,dqn,192,random,heavy,26.920765027322403,146.0,16.421666666666667,45,141,-80.33599245817972,183,42,0,2,0,0,300.0,-56.081250799354166,-2.9468249964258573,-13.907916662399648,-7.400000000000004,37,6,183,0,5b8aaa9bfb59d24a509c5e250e86f7980d8fff57c472d3c2e7cc7fa7483f7e4a
236,dqn,574,random,ns_heavy,19.25,86.5,13.988333333333333,34,190,-70.72982161768819,218,28,0,2,0,0,300.0,-49.7625007876195,-1.7971125028525423,-11.570208327216111,-7.600000000000004,38,6,218,0,ff6b1d6b61d0d9e98efc66a3f79020bc45253919c051c462d3164fd9b8dfae3e
237,dqn,399,random,low,24.31782945736434,121.0,20.913333333333334,46,199,-99.09247581509489,258,59,0,2,0,0,300.0,-72.48750080959871,-3.4545583268169153,-14.950416678679169,-8.200000000000003,41,6,258,0,29991776368f820f57f188855e057eeea4c16fabcf7f6de076687eede13b0041
238,dqn,49,random,balanced,25.48221343873518,125.0,21.49,48,210,-105.38156746767709,253,43,0,2,0,0,300.0,-78.06875078938901,-3.1930249972247142,-15.519791681063365,-8.600000000000001,43,3,253,0,ce40379bc1b88af8d6013096b2d7539eb8838ebf4276b3eb87f97281156cf0d0
239,dqn,964,random,ns_heavy,18.416666666666668,89.0,10.681666666666667,29,155,-59.275242362054236,174,19,0,2,0,0,300.0,-39.59375070920214,-1.212741666146758,-10.668749986705375,-7.800000000000004,39,6,174,0,96fc2f49e00b3a78bf4462a075c3e9cc430c7c474573cc3da7eb2ec9bdc3768c
240,dqn,798,random,ew_heavy,12.766871165644172,84.5,6.9366666666666665,19,154,-42.03119632408124,163,9,0,1,0,0,300.0,-26.0125005049631,-0.6407791661062219,-9.377916653011926,-6.000000000000003,30,4,163,0,29c7427026772cee900c4a8db273955ffad288a3575959829cf4b9ff2db78d9b
241,dqn,710,random,ew_heavy,20.450892857142858,118.0,15.27,39,173,-69.96768434322298,224,51,0,2,0,0,300.0,-49.225001018028706,-1.962058332304877,-11.580624992889359,-7.200000000000004,36,6,224,0,fed5a0f707d810ea30eec60bc4d9ba8951a789b47f972f906f572adb3414363f
242,dqn,733,random,heavy,26.82549019607843,151.0,22.801666666666666,56,204,-107.44920459897756,255,51,0,2,0,0,300.0,-79.83125042449683,-3.7752458337046857,-16.042708340776137,-7.800000000000004,39,6,255,0,075dcaae9f12c71ae70dc932494d7226126ec188470383cad968a2fd4b5bc017
243,dqn,581,random,balanced,29.414691943127963,161.5,20.688333333333333,48,164,-90.74388430899334,211,47,0,2,0,0,300.0,-60.5750009813346,-4.004924993923488,-18.56395833373534,-7.600000000000004,38,5,211,0,0d9eb3e6d78c0569ba18562f1a5115f9086bd9f1828722d9503d83d7a1108302
244,dqn,95,random,ew_heavy,23.02,100.5,15.346666666666666,40,170,-72.6430379660618,200,30,0,2,0,0,300.0,-52.10625047655776,-2.156995830643428,-10.779791658860631,-7.600000000000004,38,4,200,0,fc5e38405c51ef5b4f85014a06ac6f5d91f03b988f2a765578e7ea98c5a8100b
245,dqn,515,random,balanced,25.632958801498127,92.0,22.813333333333333,58,213,-95.22401344129389,267,54,0,2,0,0,300.0,-73.443750964012,-3.2640124948979063,-10.51624998238403,-8.000000000000004,40,1,267,0,705714917e1199776ba8faa67f8b7141c7f21d0b6c9a92901d9f911008bac674
246,dqn,713,random,ew_heavy,26.168181818181818,91.0,19.19,55,176,-84.00345509181862,220,44,0,2,0,0,300.0,-61.15000094193965,-2.799495829517403,-12.053958320361573,-8.000000000000004,40,3,220,0,cf06810f86bbfbf5d1fa75f3976f9dd809fd849b3398207e31c95efd63b068f0
247,dqn,793,random,left_heavy,29.687234042553193,125.5,23.258333333333333,54,178,-99.76051716396394,235,57,24,27,0,0,300.0,-70.20625051530078,-5.406766666651676,-16.547499982011512,-7.600000000000004,38,6,259,24,499e1729ad711a6518186e39b3ba80ef46ef02099547306eb929ff347690c076
248,dqn,340,random,balanced,28.016129032258064,105.0,28.95,64,239,-127.0543466051539,310,71,0,2,0,0,300.0,-99.9875007988885,-4.328304160405969,-14.138541645859362,-8.600000000000001,43,4,310,0,17f78fdc0f18b48fc2ad64e0f6f3db1ee51523cb0086bec6caddbea13d72e9af
249,dqn,724,random,ns_heavy,35.98095238095238,149.5,37.78,84,223,-152.01588341259483,315,92,0,2,0,0,300.0,-119.73125006910414,-7.538175017746109,-16.346458325744592,-8.400000000000002,42,3,315,0,dfb8bbd2600faca8a19da53063977a42de571877015e02d49e43712ae195e145
250,dqn,433,random,ns_heavy,22.010373443983404,154.0,17.68166666666667,42,207,-91.34351800751897,241,34,0,2,0,0,300.0,-65.28750132862478,-2.74435000274825,-15.111666676145973,-8.200000000000003,41,4,241,0,967b6402e27918d1003add17432a4fa829f698da1d3d96c2b5a0342345eb25b6
251,dqn,361,random,heavy,14.810160427807487,90.0,9.231666666666667,19,173,-54.736375662750646,187,14,0,1,0,0,300.0,-34.61875067977235,-1.0667916655969751,-11.65083331738134,-7.400000000000004,37,3,187,0,d65373eeffc54ea15b0f372d7d24e77e208e3a7a255b8c099f01340f811064b7
252,dqn,202,random,ns_heavy,27.700413223140497,109.5,22.345,50,186,-103.46663024889499,242,56,0,2,0,0,300.0,-77.54375105537474,-3.6185041646072924,-13.304375028912899,-9.0,45,5,242,0,b1b92b0e169ef1042273d871ab06fb3dcd7d23a90e2b9fb1dc88e969babbfae4
253,dqn,636,random,ns_heavy,9.742647058823529,64.0,4.416666666666667,16,129,-30.07777538294467,136,7,0,2,0,0,300.0,-16.562500384170562,-0.3577750001757526,-5.957499998598357,-7.200000000000004,36,7,136,0,6c1fc46be2c7716d3de6fda3682d7a131b9405d19de6fce6c7b0aab1795c5d14
254,dqn,688,random,balanced,19.20689655172414,123.5,12.996666666666666,36,170,-69.72742588572075,203,33,0,1,0,0,300.0,-48.35625088168308,-1.6613833316914686,-12.309791672346183,-7.400000000000004,37,4,203,0,85ae0ec7c80ed8590223509ab24d9914156d007ba7c04cae8211240b5a5e6b77
255,dqn,956,random,ew_heavy,18.108294930875577,87.0,13.098333333333333,29,192,-68.8850381033866,217,25,0,1,0,0,300.0,-48.225000609178096,-1.69816249982905,-11.161874994379474,-7.800000000000004,39,4,217,0,643df485d0d06d74593962805c1f7f77d560e38fedf9b6b3f120ff8994c979a1
256,dqn,578,random,heavy,15.793893129770993,62.0,6.8966666666666665,24,119,-40.6519338718157,131,12,0,1,0,0,300.0,-25.862500543240458,-0.7265166670324107,-7.462916661542841,-6.600000000000003,33,6,131,0,3fb3d97f4f19e794a3b84c9febddc58cc132838ba7bb51a913629b75f04fcc9a
257,dqn,984,random,ns_heavy,20.46954314720812,65.5,13.443333333333333,33,174,-70.69022571275056,197,23,0,2,0,0,300.0,-50.30625073751435,-1.466266667242599,-9.917708307993601,-9.0,45,5,197,0,aa30cee95ab1113825f528e4c46d3267c9ad7a4914cbece5481a597fe27290a1
258,dqn,23,random,balanced,8.742331288343559,64.0,4.75,17,154,-31.740087971346643,163,9,0,2,0,0,300.0,-17.800000473391265,-0.326754166790488,-6.613333331164906,-7.0000000000000036,35,8,163,0,1608d8f38f55535d34068019ac898235e284684453ca4ae0e3780ced5f2056c0
259,dqn,290,random,ns_heavy,9.375816993464053,58.0,4.781666666666666,16,138,-30.823179652391264,153,15,0,3,0,0,300.0,-17.931250488385558,-0.35713750036738917,-5.734791663638313,-6.800000000000003,34,7,153,0,4d67d5c5bee4554007fffd3cfd40273452e352b5fe7b61c46278e71639dc2644
260,dqn,150,random,left_heavy,23.832758620689656,126.0,23.043333333333333,73,212,-99.3280218276537,290,78,6,9,0,0,300.0,-72.48750098655,-4.365937502413727,-14.27458333869,-8.200000000000003,41,3,296,6,9d17157e71213d5a818479d06a5453c56f8a15cbe0740ae7797064c166564464
261,dqn,569,random,ns_heavy,28.6787072243346,109.5,25.143333333333334,56,205,-106.50122604309945,263,58,0,3,0,0,300.0,-80.47500105714425,-4.271433333706952,-13.554791652248241,-8.200000000000003,41,5,263,0,d9ddf450c68fd7bcc1ae2ee7e1b73bf5751435549ce4079fd278f71a88afaae3
262,dqn,733,random,heavy,27.054901960784314,180.5,22.996666666666666,43,209,-113.13271765014427,255,46,0,2,0,0,300.0,-80.70000097714365,-5.889175003061977,-19.143541669938728,-7.400000000000004,37,6,255,0,075dcaae9f12c71ae70dc932494d7226126ec188470383cad968a2fd4b5bc017
263,dqn,477,random,left_heavy,27.514331210191084,141.0,28.798333333333332,64,223,-122.22390512225832,314,91,11,17,0,0,300.0,-93.0187509637326,-6.2761958281058465,-15.328958330419853,-7.600000000000004,38,6,325,11,ef0fdd3e76ab0bb67ab18177188a7c051fd1a73d76d4fc890c11dab7b2ff71b9
264,dqn,135,random,ew_heavy,32.91444866920152,125.5,28.855,67,169,-103.622838728199,263,94,0,3,0,0,300.0,-74.24375123577192,-6.232629147962874,-15.146458344464184,-8.000000000000004,40,5,263,0,fcfb0d2d72a7d395f0b22682f6855ee60d39199197e06414ab8c653a21a06081
265,dqn,352,random,ns_heavy,32.71302816901409,122.5,30.968333333333334,76,210,-133.2735510131904,284,74,0,2,0,0,300.0,-104.32500102184713,-5.28854999301038,-14.659999998332921,-9.0,45,3,284,0,550e14806aaf5da01382f132de42344e06650276809c1d55f9ec04e1003f749d
266,dqn,467,random,ns_heavy,35.18835616438356,110.5,34.25,81,202,-116.28592586294613,292,90,0,3,0,0,300.0,-87.13125088065863,-6.6607166625872205,-14.493958319700322,-8.000000000000004,40,8,292,0,ad5f44e4c629ee111562b372b616843bcc4d712b94d93fae8ab0dc377998f549
267,dqn,142,random,balanced,12.847916666666666,67.5,10.278333333333334,32,210,-55.088696355395236,240,30,0,1,0,0,300.0,-37.51875053765252,-1.016404163650441,-9.153541654092267,-7.400000000000004,37,6,240,0,681688fae9f3a326d2da3e32821f04c201ccf5711d55c0c2b9de444965c04eda
268,dqn,670,random,ns_heavy,27.8929889298893,152.0,25.196666666666665,57,203,-119.82737154203419,271,68,0,1,0,0,300.0,-89.63125070137903,-4.307370830368745,-16.48875001028645,-9.399999999999999,47,4,271,0,4f665980d2331f9c5db4c6ecb30b4e93dd17fad03c5569f31b5741447069ec95
269,dqn,354,random,heavy,15.28483606557377,98.0,12.431666666666667,35,202,-66.92610473921302,244,42,0,2,0,0,300.0,-46.61875058570877,-1.4211041692156865,-10.286249984288583,-8.600000000000001,43,4,244,0,b8276afebc9d656a9aa59d2fb010a09cbab1acd37d182a783ae154a5d078d94f
270,dqn,170,random,heavy,31.187290969899667,142.5,31.083333333333332,86,215,-109.61735112535318,299,84,0,1,0,0,300.0,-80.23750113556162,-6.411933331526962,-14.56791665826458,-8.400000000000002,42,7,299,0,c511de3119b99e2c3c114ff4aa080fc9b8ff3486932f5da0192928afe3e5d566
271,dqn,488,random,low,20.10648148148148,150.5,14.476666666666667,33,178,-79.04870887531939,216,38,0,2,0,0,300.0,-54.206250535324216,-2.177250000187633,-15.46520833980756,-7.200000000000004,36,4,216,0,f4f3e7519ea4b6edb2071c47320adce1c10a4dbd6edf63f9a3cd58606a5b50e4
272,dqn,498,random,ew_heavy,23.77027027027027,109.0,14.658333333333333,32,154,-72.73167572924065,185,31,0,1,0,0,300.0,-51.712500718422234,-2.222091662666207,-11.797083348152231,-7.0000000000000036,35,5,185,0,79136ab87b1bdd037372a28e094bfc2fd7b5d4d80c2029386fbad40cdcd7f32f
273,dqn,706,random,heavy,27.890566037735848,117.0,24.636666666666667,59,206,-109.26037565795339,265,59,0,2,0,0,300.0,-81.98750065313652,-4.361833327702333,-15.111041677114562,-7.800000000000004,39,5,265,0,c0cb2146d7dba62dea0802235dbf32c046697ce6eb84830ca761c09dd202b611
274,dqn,421,random,balanced,15.259146341463415,103.0,8.343333333333334,20,155,-49.83080076127589,164,9,0,2,0,0,300.0,-31.287500768434256,-0.9435083348005727,-12.199791658041072,-5.400000000000002,27,5,164,0,6723b92e81733115583a69e705a27a821de3916b512008a3c1ac05bc5507f26e
275,dqn,100,random,heavy,22.295871559633028,80.5,16.201666666666668,33,178,-75.80404682684673,218,40,0,2,0,0,300.0,-56.35000098729506,-1.9446708308671072,-10.309375008684595,-7.200000000000004,36,3,218,0,f42715a1f9c1f4532e86dcbcf2d6f67dc428b5bd3fe0bf0faa03ecde5cb39f64
276,dqn,141,random,ew_heavy,19.033519553072626,82.0,11.356666666666667,34,152,-59.05264239063618,179,27,0,2,0,0,300.0,-40.00000072782859,-1.5136833348464276,-10.338958327961155,-7.200000000000004,36,6,179,0,21b35628916d78935ef143220b7cfcbcbb846d302c84e82b31e089b3a8c93265
