episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
276,dqn,67,random,heavy,17.18857142857143,67.5,10.026666666666667,22,153,-56.956934191592865,175,22,0,1,0,0,300.0,-37.600000855047256,-1.0106833331323286,-8.9462500034133,-9.399999999999999,47,2,175,0,1f68dacc099006291099fe5bfa1e1dfc0e4418400e1b79180f3c0ca0922027b3
277,dqn,735,random,ns_heavy,34.04731861198738,184.5,35.97666666666667,78,230,-151.01143035590587,317,87,0,3,0,0,300.0,-116.18750118743628,-8.5237208360566,-16.700208332412856,-9.599999999999998,48,2,317,0,2f7c3679a9dc9728b4191f012205da3c595225c8d74a663e4431e420c24f0684
278,dqn,807,random,left_heavy,36.80038759689923,139.0,31.651666666666667,59,170,-135.6200087327649,258,88,14,23,0,0,300.0,-102.28125037951395,-8.331675003832057,-16.207083349418816,-8.8,44,5,272,14,18495bc49f47321300562cf1e93c23d6c1c0765b885c2d3d96d2bd2089e318ca
279,dqn,969,random,ns_heavy,12.203389830508474,78.0,7.2,18,171,-45.01925474728123,177,6,0,1,0,0,300.0,-27.00000058626756,-0.6036291672302472,-9.015624993783415,-8.400000000000002,42,3,177,0,655003299a3c4c39f42d16c9122192517844012e61e415fd9ebc82eec81d9e74
280,dqn,684,random,balanced,28.26222222222222,109.0,21.196666666666665,48,162,-103.49463010421245,225,63,0,2,0,0,300.0,-75.19375092210248,-3.7737958390986006,-14.727083343011333,-9.799999999999997,49,2,225,0,d7c44b148cbb1a2bfbb98c0e4fcc9853f4cddbf2ff8822998a1c342e4fc3e6a0
281,dqn,489,random,low,27.914414414414413,118.5,20.656666666666666,42,173,-98.73316326114366,222,49,0,2,0,0,300.0,-70.94375074421987,-3.9510791716958926,-13.838333345227877,-9.999999999999996,50,2,222,0,57070a16f0b95c6b6af029b3dfb761ef144cdcf63f7815021988c59a92b57042
282,dqn,144,random,ns_heavy,8.342857142857143,55.5,2.92,14,103,-21.975746048666053,105,2,0,1,0,0,300.0,-10.950000213924795,-0.16532916722862862,-3.860416667512619,-7.0000000000000036,35,4,105,0,57907eaa162bbb511688c8ee3d4cf617ee3c1b5f6fb7a893f50806d4d3aec66c
283,dqn,768,random,heavy,38.51008064516129,153.5,31.835,78,174,-118.99930887453233,248,74,0,3,0,0,300.0,-85.11250055255368,-8.33847499287658,-16.948333329102017,-8.600000000000001,43,4,248,0,13e9da340406a21e64117d9080edd67d0df5e32428754b747570555eb1a90116
284,dqn,465,random,ns_heavy,26.248538011695906,145.0,14.961666666666666,31,147,-83.52350084207204,171,24,0,1,0,0,300.0,-54.81250084005296,-2.9612083383901333,-16.74979166362899,-9.0,45,5,171,0,071ce8d8b764837e42942758684fc4f62d7fec87702be585d690e0e77d49daea
285,dqn,807,random,left_heavy,32.729729729729726,122.5,28.261666666666667,60,186,-121.05932935477398,259,73,13,18,0,0,300.0,-91.09375018952414,-6.054954176011233,-14.51062498923856,-9.399999999999999,47,2,272,13,18495bc49f47321300562cf1e93c23d6c1c0765b885c2d3d96d2bd2089e318ca
286,dqn,50,random,heavy,37.85214007782101,107.5,32.42666666666667,58,194,-120.11528405308704,257,63,0,3,0,0,300.0,-89.55000072997063,-6.691741665000884,-14.87354165811557,-9.0,45,3,257,0,a97da7d4b8b56d8f0c7849f6dbbc2eb6f5db4aa6c780b640fe05eddd9c48f298
287,dqn,347,random,heavy,25.492673992673993,163.5,23.198333333333334,57,192,-104.99498794189937,273,81,0,2,0,0,300.0,-75.48125045606866,-4.604362499684063,-15.509374986146552,-9.399999999999999,47,2,273,0,73ec87c761e3e04e71dabb2ef86f53d3c657c856bd6d5b750c94695c9e5f1301
288,dqn,802,random,ew_heavy,18.571428571428573,103.0,9.533333333333333,18,142,-57.97197590468789,154,12,0,2,0,0,300.0,-35.750000906642526,-1.158016667103948,-12.463958330941386,-8.600000000000001,43,3,154,0,6004eb6d92522a5c63789a315d0b20a3a1605b9e3d4e901d0dfec7e8571f1b97
289,dqn,611,random,low,24.013440860215052,96.0,14.89,35,161,-76.16613856725232,186,25,0,1,0,0,300.0,-52.95000106561929,-2.350929164991976,-11.665208336641077,-9.2,46,3,186,0,fdb49defc6d42cbc8abb2042b77d7b83fe97ed6d9e65eb434a1ea97235cccb5d
290,dqn,719,random,left_heavy,35.51724137931034,157.5,34.336666666666666,68,208,-135.99644269328198,290,82,10,13,0,0,300.0,-99.44375104084611,-9.755191668165931,-17.997499984269986,-8.8,44,1,300,10,3702bda132b8a1de72130a4b9c1ce5ea72d54dc9f866d67ebcb3c1b7f3efa32a
291,dqn,591,random,balanced,18.023684210526316,103.0,11.415,25,174,-65.66575911418842,190,16,0,2,0,0,300.0,-42.74375077011064,-1.7709666649701825,-13.151041679107575,-8.000000000000004,40,6,190,0,e84ee16807ff7b35ab28cb371015d08f8d4773b76a2d47e92baa58b30e7852b0
292,dqn,805,random,ns_heavy,11.15677966101695,57.5,4.388333333333334,12,110,-29.753762856078545,118,8,0,1,0,0,300.0,-16.45625035557896,-0.3129291669691156,-5.784583333530468,-7.200000000000004,36,1,118,0,7428892fe51292db1d2d4da7c24f51316373fa2e9eef35907d9e002fac91de7e
293,dqn,831,random,ns_heavy,17.694805194805195,63.5,9.083333333333334,22,138,-50.930588246160184,154,16,0,1,0,0,300.0,-34.062500758096576,-0.879337499733083,-7.388749988330524,-8.600000000000001,43,4,154,0,ab366162b1f82aec54ac7b254dac8a481899b21eb739ec667be82a6efb759fb4
294,dqn,761,random,heavy,17.774111675126903,111.5,11.671666666666667,25,180,-66.63932571141483,197,17,0,1,0,0,300.0,-43.750000711064786,-1.3726583299503545,-12.516666670399724,-9.0,45,3,197,0,d52af69b832aa5c2e6b8af7c2555d06a787ff8dc5e1d10aa98e0c39ae62697fb
295,dqn,663,random,low,24.566666666666666,92.0,13.511666666666667,29,141,-73.02197179401918,165,24,0,1,0,0,300.0,-50.4562509637326,-1.8119708348640413,-11.153749995422542,-9.599999999999998,48,2,165,0,3b5ee66c7f41b9833dc6deced150cab7482bfe1f5c66c422adf9764a1378d989
296,dqn,268,random,heavy,30.674342105263158,149.0,31.083333333333332,69,218,-130.5000674546871,304,86,0,2,0,0,300.0,-98.91875078249723,-6.020066655211853,-15.761250016977993,-9.799999999999997,49,4,304,0,dafd59a73d6b138808b258f89a1c3c515ebd5447b7480a188af6f43809c45ebd
297,dqn,76,random,left_heavy,34.17768595041322,140.5,27.573333333333334,55,172,-115.91241305061922,242,70,5,12,0,0,300.0,-82.7437505167909,-6.249287508137787,-18.119375025690537,-8.8,44,4,247,5,16181ce00daa20604577eef8317c2822a957b7db97eac87aceaade5d802c1143
298,dqn,790,random,balanced,28.03711790393013,153.5,21.401666666666667,49,174,-106.30530505416094,229,55,0,2,0,0,300.0,-73.94375088717788,-4.064470835292014,-18.697083331691108,-9.599999999999998,48,1,229,0,66fb49dd741d6d624559d448eadd06ca9e9f162bfd9125da43b4ee79408ca8d3
299,dqn,352,random,ns_heavy,33.52992957746479,160.0,31.741666666666667,72,215,-139.09816325682255,284,69,0,2,0,0,300.0,-106.92500075744465,-7.141287512523555,-15.631874986854356,-9.399999999999999,47,5,284,0,550e14806aaf5da01382f132de42344e06650276809c1d55f9ec04e1003f749d
300,dqn,250,random,ew_heavy,14.901869158878505,82.0,5.315,13,103,-36.57427956320902,107,4,0,1,0,0,300.0,-19.931250394321978,-0.4984458324601291,-8.344583336426878,-7.800000000000004,39,6,107,0,975b020ae433f11b570d03a691a7efe433a8c55f07f707b956607d7794c5b759
301,dqn,4,random,heavy,25.765748031496063,174.0,21.815,60,199,-95.19152592888491,254,55,0,2,0,0,300.0,-65.8312509059906,-4.646525005716102,-15.913750017178224,-8.8,44,4,254,0,4d4f2d5bf194663c89b614f4291d4a6f11113f0d6b7e52bdef134e87d740f04d
302,dqn,138,random,left_heavy,33.54370629370629,157.5,31.986666666666668,61,197,-133.20378431408972,286,89,13,24,0,0,300.0,-99.28750098217279,-8.425658327330165,-17.090625004586776,-8.400000000000002,42,3,299,13,6ad1b02ff207613328c9aaf805a780899669394701afd47bf9ea255c00b3ed04
303,dqn,36,random,ew_heavy,27.799586776859503,160.0,22.425,43,203,-110.67984689745273,242,39,0,2,0,0,300.0,-80.35000105854124,-4.5202625142286745,-16.609583324682887,-9.2,46,2,242,0,1619d9b22effddfbc3c1ae09751a6e675225252272b7f536ac907a39a05396bb
304,dqn,391,random,ns_heavy,33.9421875,118.0,36.205,97,209,-150.53281364917711,320,111,0,3,0,0,300.0,-117.39375117514282,-6.6196874752589805,-16.919374998775325,-9.599999999999998,48,3,320,0,826aff74ebdfce7de42d4fe83465084d0ffc6f68cfd70af2a8a2dbfc334b78c4
305,dqn,297,random,ns_heavy,12.007407407407408,81.5,5.403333333333333,14,129,-36.31788789633067,135,6,0,1,0,0,300.0,-20.262500395532697,-0.48163750153835316,-8.373749999259596,-7.200000000000004,36,3,135,0,57381bd6087324c23596565dab3d41bd4db9f6a89432ab63c08f3a30be44465c
306,dqn,498,random,ew_heavy,31.44864864864865,133.0,19.393333333333334,43,133,-93.76161727613149,185,52,0,1,0,0,300.0,-64.16875061951578,-3.749116659106949,-16.643749997508703,-9.2,46,6,185,0,79136ab87b1bdd037372a28e094bfc2fd7b5d4d80c2029386fbad40cdcd7f32f
307,dqn,574,random,ns_heavy,22.158256880733944,120.0,16.101666666666667,42,179,-83.66156346381976,218,39,0,2,0,0,300.0,-56.312500967178494,-2.4742708345023856,-15.474791662138896,-9.399999999999999,47,4,218,0,ff6b1d6b61d0d9e98efc66a3f79020bc45253919c051c462d3164fd9b8dfae3e
308,dqn,286,random,ns_heavy,34.7,159.5,23.133333333333333,47,151,-104.43268419847804,200,49,0,1,0,0,300.0,-74.25000086613,-4.957475004126174,-16.025208328221915,-9.2,46,3,200,0,d32832a318862fa47223e5e6fc6fc16b4ab10782b275e9905acbb06cefeac505
309,dqn,535,random,ns_heavy,16.087719298245613,75.5,9.17,23,153,-53.687984051777285,171,18,0,2,0,0,300.0,-34.387500691227615,-0.945483333676384,-9.355000026873327,-9.0,45,2,171,0,a65060576d5a617d26d82522c628c763a1ded56cadbc1041b31584eb4f352f77
310,dqn,606,random,heavy,24.107361963190183,77.5,13.098333333333333,30,127,-69.5870175637523,163,36,0,1,0,0,300.0,-47.887500900775194,-1.6449333324082542,-10.05458333056887,-9.999999999999996,50,2,163,0,d59b3830b094bd6e4a56c4984bcebfb7a69acc08fb4fc642feff5363592428e1
311,dqn,673,random,low,16.995238095238093,60.0,11.896666666666667,39,171,-63.74550500358017,210,39,0,2,0,0,300.0,-44.51250083418563,-1.1715458331585982,-7.8614583362359545,-10.199999999999996,51,6,210,0,eef8d318c687b8b56ed2f7a24273306fea342f6393aed40644a9028a1a005c37
312,dqn,603,random,balanced,14.488372093023257,75.0,6.23,17,117,-39.711754822084174,129,12,0,1,0,0,300.0,-23.362500658258796,-0.63612916467755,-7.913124999147838,-7.800000000000004,39,0,129,0,091434f15f1d1302827824ef2c26f7c413507c353a297e5bca82add149ffa956
313,dqn,34,random,balanced,27.6969111969112,130.5,23.911666666666665,52,197,-112.73993898768605,259,62,0,2,0,0,300.0,-82.37500145006925,-4.45431250339534,-16.11062503422145,-9.799999999999997,49,3,259,0,f73a663e2568ed240bf11c9ed11b57ff90ac2b8da4d5ab4fbd9aafab6d5a041d
314,dqn,240,random,low,10.726114649681529,53.0,5.613333333333333,16,145,-35.180708778429825,157,12,0,1,0,0,300.0,-21.05000045336783,-0.40424999977840337,-5.726458325283606,-8.000000000000004,40,3,157,0,5a142e672b96be0024c98c79a627352c774e74d51946294007ca509e3168033b
315,dqn,795,random,heavy,18.346994535519126,90.0,11.191666666666666,29,157,-63.73517168162872,183,26,0,1,0,0,300.0,-41.5625008745119,-1.450379165876802,-12.122291641240022,-8.600000000000001,43,2,183,0,201e0f3e93fe22f26ba8519814e1c4e61d754732577eb37c713d636bcc9d7e68
316,dqn,623,random,heavy,32.20967741935484,124.5,29.955,66,204,-123.005734070194,279,75,0,1,0,0,300.0,-92.48750075697899,-6.0236500040293315,-15.494583309185694,-9.0,45,4,279,0,7bfde1340a024efbb0f158de5007d437b3cdf0777f1b816dab693659b601ef19
317,dqn,296,random,balanced,17.15359477124183,74.0,8.748333333333333,19,140,-51.90993814850951,153,13,0,1,0,0,300.0,-32.80625065555796,-0.9282708334110799,-8.975416659540496,-9.2,46,4,153,0,18ac3daa428889b51750b3716f1954a6eba603a86b1e1cf651f77288b01be37c
318,dqn,358,random,heavy,14.2578125,120.0,9.125,24,181,-56.80771736632667,192,11,0,1,0,0,300.0,-34.21875070827082,-0.9162583321063731,-12.272708325949496,-9.399999999999999,47,0,192,0,072f37cc59012d78d1b16b521b1787d55d0c1001abab15e944ac5143aab3a221
319,dqn,930,random,balanced,23.632958801498127,152.5,21.033333333333335,61,194,-98.52164252307776,267,73,0,2,0,0,300.0,-70.81250085355714,-3.5580999988880655,-14.75104167063254,-9.399999999999999,47,4,267,0,620ec92bf581f7aa20322a2a829c624b28af954526b79df6a6b1268f06589325
320,dqn,735,random,ns_heavy,31.604100946372238,169.0,33.395,60,234,-147.46805122568622,317,83,0,3,0,0,300.0,-111.26875121425837,-8.405550002347448,-18.5937500090804,-9.2,46,3,317,0,2f7c3679a9dc9728b4191f012205da3c595225c8d74a663e4431e420c24f0684
321,dqn,375,random,ns_heavy,21.91231343283582,178.0,19.575,39,207,-98.82275910955579,268,61,0,2,0,0,300.0,-68.16875077178702,-4.00921666429567,-17.44479167347308,-9.2,46,4,268,0,4177d0d2747b66881571ee22ce1319b1698431305703d0bb7ce03adbd528ac78
322,dqn,291,random,balanced,22.611702127659573,104.0,14.17,30,149,-77.34845073211909,188,39,0,2,0,0,300.0,-51.69375074189156,-2.414700001040183,-13.43999998918734,-9.799999999999997,49,2,188,0,afa038bff57806ab8148b5a9a79d28e2f4f6456ac9bae8130d777752888502d8
323,dqn,130,random,heavy,20.909326424870468,110.5,13.451666666666666,28,172,-74.34334297117088,193,21,0,1,0,0,300.0,-50.42500129994005,-2.135425001939439,-12.582916669291443,-9.2,46,4,193,0,51b1e36fbfc2726b213e586673a5fe48716b975b8cacc99f3a3b6e9d70bcd7e8
324,dqn,799,random,ew_heavy,30.383458646616543,166.0,26.94,62,200,-109.86839692776704,266,66,0,2,0,0,300.0,-75.46250108256936,-6.710270845891499,-18.495624999306173,-9.2,46,5,266,0,3e8c7291d061e50dc5d386ce76937c79568c86c15ab0768cba4e606014344e6c
325,dqn,630,random,ew_heavy,16.502702702702702,124.5,10.176666666666666,25,164,-60.33399662205994,185,21,0,2,0,0,300.0,-38.12500078510493,-1.1248291651303584,-11.88416667182465,-9.2,46,4,185,0,ffd2b90972be11c63be1d744827f213f7c622deee401f3eff1b557237ff07980
326,dqn,416,random,left_heavy,18.63684210526316,114.5,11.806666666666667,27,138,-66.21442626084828,190,52,8,20,0,0,300.0,-44.27500127162784,-1.539633333042002,-11.599791656178427,-8.8,44,1,198,8,05eb738634fb18cd6d445e1ee1563b42d90c4cb8de1596522fc512792662513e
327,dqn,693,random,heavy,25.025581395348837,161.0,17.935,41,181,-88.12308434353828,215,34,0,2,0,0,300.0,-60.37500103004277,-3.576833335088304,-15.37124997840727,-8.8,44,3,215,0,33b98272e1ac1b8d3769a606e592b12777cf35e0537f326e6aff8bc234ac86bc
328,dqn,554,random,left_heavy,26.266129032258064,148.0,21.72,51,199,-98.84666724045468,248,49,27,32,0,0,300.0,-63.618750581517816,-7.587916662322094,-18.43999999661465,-9.2,46,4,275,27,1357acea26deba285d711896a9b91cedb2815e1276744ee5a2d0c94f1f8b40af
329,dqn,533,random,left_heavy,26.720588235294116,126.5,21.203333333333333,46,162,-101.69632567608426,238,76,24,30,0,0,300.0,-72.95000068098307,-4.523616667940949,-14.022708327160217,-10.199999999999996,51,3,262,24,fdaa61ca2931fbc64cdc84eb6512f560b468cf9efca28d2804e1528223ab3d5b
330,dqn,674,random,heavy,14.504504504504505,89.0,10.733333333333333,23,196,-59.683383975319884,222,26,0,1,0,0,300.0,-39.76875062612817,-1.1090083327399045,-9.405625016451816,-9.399999999999999,47,5,222,0,4c23ae76a065fcf0bf936614d6710c1d1aef5ed93d892d7c9239ab316de91cf8
331,dqn,766,random,low,31.431451612903224,123.5,25.985,57,184,-104.05481320807087,248,64,0,2,0,0,300.0,-74.47500070137903,-5.91627083382409,-14.463541672867729,-9.2,46,2,248,0,6c111e0866ea5f7769d29d8f5d14a78f26442cf78394c9cd4e89928df3a7421d
332,dqn,519,random,heavy,16.687116564417177,96.0,9.066666666666666,19,142,-53.45117983282254,163,21,0,1,0,0,300.0,-34.0000006807968,-0.9940958360180956,-9.457083316007628,-9.0,45,0,163,0,a3eec615fe21f5fae221d56ba665d013b9f28739b9a80ef6c92a81282dc6b9e5
333,dqn,412,random,low,16.01388888888889,60.0,7.6866666666666665,18,133,-46.522883876764524,144,11,0,1,0,0,300.0,-28.825000539887697,-0.6505916652757152,-7.647291671601135,-9.399999999999999,47,1,144,0,ac0b4c73c11de62f52b7d63184ae9b340a4c50d00ef93dbecadf83b6bb9e4a56
