episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
285,dqn,342,random,heavy,22.4375,87.0,10.77,32,120,-110.6120919903165,144,24,0,1,0,0,300.0,-10.096875252667814,-4.451675002475533,-51.0635417351732,-45.0,45,2,144,0,a8b413df3274accd97bded972664f6060ad6abcce287132692bbd373448fbe63
286,dqn,674,random,heavy,21.88738738738739,91.5,16.196666666666665,45,159,-121.8178503553798,222,63,0,1,0,0,300.0,-15.18437530065421,-7.236600009812537,-49.39687504491303,-50.0,50,1,222,0,4c23ae76a065fcf0bf936614d6710c1d1aef5ed93d892d7c9239ab316de91cf8
287,dqn,182,random,heavy,24.912060301507537,102.5,16.525,45,154,-124.18219182411195,199,45,0,1,0,0,300.0,-15.49218770232983,-7.1702124883093346,-56.51979163347278,-45.0,45,3,199,0,986d11ffd694e2d94cf06e48fd0d6972873813b15fa6b2c1f9a5e39a5bda2a40
288,dqn,205,random,left_heavy,39.27872340425532,120.0,30.775,55,146,-174.47974201845568,235,89,19,23,0,0,300.0,-28.851562800933607,-20.25213751587653,-76.37604170164559,-49.0,49,2,254,19,89af6512ac5f388c5f51946375b1edc3904205886e6b5fc65b8893d1fc3de4ac
289,dqn,849,random,low,29.743016759776538,94.0,17.746666666666666,38,138,-137.9467793422031,179,41,0,1,0,0,300.0,-16.637500181910582,-8.308237510800973,-62.001041649491526,-51.0,51,1,179,0,e3b3f6f7262bdb42cf1563d012b38205c72140f9c1ff0b9589bc8f60ecc24cb6
290,dqn,656,random,balanced,31.25874125874126,107.5,29.8,81,175,-174.76381695983667,286,111,0,3,0,0,300.0,-27.937500155880116,-18.165900013090152,-78.6604167908663,-50.0,50,2,286,0,9b194753479a72f895b66521387ec901f19dba31ab1e51a6b4ce9254117bf0b5
291,dqn,560,random,heavy,20.602803738317757,81.0,7.348333333333334,19,95,-96.89360014608609,107,12,0,1,0,0,300.0,-6.88906264945399,-2.6514124994027957,-46.353124997229315,-41.0,41,5,107,0,edbb3fb0c1ec30cddb6233894620def9e56539d00bf858a81e31c37a03f5c171
292,dqn,784,random,low,23.68285714285714,106.0,13.815,30,137,-141.8849335628233,175,38,0,3,0,0,300.0,-12.951562820002437,-6.706287504397183,-71.2270832384238,-51.0,51,2,175,0,2412343e38240f1d9a072a7b95b0fa2accd949acd36c0a97405822e0106b755d
293,dqn,230,random,left_heavy,39.45263157894737,139.5,37.483333333333334,82,154,-194.11260045519512,285,131,6,11,0,0,300.0,-35.14062532002572,-27.150100003829728,-76.82187513133977,-55.0,55,1,291,6,dc2bebfe2ef611720134728504970cb2192ff0df2c267a905684710682285f5f
294,dqn,526,random,left_heavy,36.49622641509434,146.0,32.24166666666667,75,155,-184.30721676733455,265,110,12,19,0,0,300.0,-30.226562618277967,-23.023362507574355,-80.05729164148215,-51.0,51,2,277,12,e928675ea63ae8514607b0a544e279c9e046eb1e1eefb031cc7e2248a4caed0c
295,dqn,820,random,left_heavy,40.52549019607843,130.5,34.455,61,141,-199.88491688331771,255,114,4,10,0,0,300.0,-32.30156256456394,-27.82606258581582,-92.75729173293803,-47.0,47,3,259,4,58729fb25cb5dbec7e672c7aa8124a38cee0b67ec6018e9763b9894cbe1a67f1
296,dqn,339,random,balanced,40.954828660436135,140.5,43.821666666666665,94,158,-212.03715840796139,321,163,0,2,0,0,300.0,-41.08281275210902,-31.308512483366215,-86.64583317248616,-53.0,53,1,321,0,1ab825ab2115f843b642b7b44f7907d842e1ff14368fe03e57aa282564120324
297,dqn,257,random,heavy,46.200542005420054,150.5,56.82666666666667,101,168,-228.2183459338526,369,201,0,2,0,0,300.0,-53.27500012284145,-42.313137517452475,-80.6302082935581,-52.0,52,1,369,0,a3e887b14dadf2dfea389dcd5dbfcb42653ea044ebf5504501aa9ff2303f02cf
298,dqn,38,random,ns_heavy,35.227969348659,118.5,30.648333333333333,60,177,-178.12950445812538,261,84,0,2,0,0,300.0,-28.73281275399495,-19.06752498525529,-81.32916671887506,-49.0,49,3,261,0,2388acc5c3432b3e5970c4b63cc06b9859f8aceda0c1de37131005f630083129
299,dqn,869,random,left_heavy,32.91256830601093,114.5,20.078333333333333,39,109,-158.18462540725668,183,74,18,22,0,0,300.0,-18.82343779085204,-13.05181249922098,-79.30937511718366,-47.0,47,3,201,18,669dde01be600da2425b46495eb40602bb99322cb610fc14830cbdf8a0934380
300,dqn,443,random,ns_heavy,40.73412698412698,154.0,34.21666666666667,61,168,-200.24512112949654,252,84,0,2,0,0,300.0,-32.07812524365727,-25.85866246785662,-90.3083334179828,-52.0,52,2,252,0,c8955f5755f69e186fb434f293e477ad1d828e56827deecf501aa36b834ad1e1
301,dqn,139,random,ew_heavy,26.63095238095238,96.5,14.913333333333334,35,119,-134.36405863590622,168,49,0,1,0,0,300.0,-13.98125022673048,-7.455725011309548,-64.92708339786623,-48.0,48,3,168,0,cf2892173b4cc151b61325d1d5b06852b862fa746401066264d22457ced5f726
302,dqn,324,random,ew_heavy,34.391959798994975,98.0,22.813333333333333,46,143,-152.58691274288074,199,56,0,1,0,0,300.0,-21.387500276323408,-12.058787490189575,-68.14062497636769,-51.0,51,3,199,0,284cd4d299aaa70ea4c8bd5e8634732439118424dfeb963a80c5c7dc90ec09b9
303,dqn,62,random,ew_heavy,34.26315789473684,103.0,28.21,58,164,-163.1994127403261,247,83,0,2,0,0,300.0,-26.44687522435561,-15.993162518741162,-68.75937499722932,-52.0,52,2,247,0,0ef21fd0c5cce26e0980f2078b34877e4c4d0f030a8f750fff7277e39d20faad
304,dqn,905,random,left_heavy,28.468926553672315,108.5,16.796666666666667,34,132,-136.11954605010027,177,45,10,15,0,0,300.0,-15.746875265496783,-10.5580874917905,-63.81458329281304,-46.0,46,3,187,10,0f5d4bdd08deab02733df099d05802f86cba5267b6ada5cb7d94fc7455310686
305,dqn,747,random,balanced,42.00561797752809,162.0,37.385,88,159,-203.4274460792854,267,108,0,2,0,0,300.0,-35.04843780992087,-27.02692500858904,-91.35208326077554,-50.0,50,2,267,0,74804a03a548692a8ddd1973242a28705a0ba63383f6ecc59deb8eab0d2f0c21
306,dqn,198,random,ew_heavy,34.26018099547511,91.0,25.238333333333333,61,149,-158.01496265562383,221,72,0,2,0,0,300.0,-23.66093761799857,-14.535275003888092,-67.81875003373716,-52.0,52,2,221,0,58d676b18b5622d8ed6238888c4e1923cd8e708dd2bf250214a6cf88921a7a3e
307,dqn,950,random,low,27.05056179775281,93.5,16.05,34,137,-138.45350427200967,178,41,0,1,0,0,300.0,-15.04687525855843,-7.899337509618635,-62.507291503832676,-53.0,53,1,178,0,8efd5bbce89cd20756eabd05eeb4ee985be06fe871441aac976c24e1c8d84e8a
308,dqn,20,random,low,25.353125,98.5,13.521666666666667,29,129,-132.71652094280148,160,31,0,2,0,0,300.0,-12.676562693784945,-6.640999999416818,-63.39895824959967,-50.0,50,2,160,0,8d3b6ddf3c071813d242712b96e39f0c1e4031a9aa8f7893e5b53f17313f46aa
309,dqn,680,random,low,26.753968253968253,140.0,16.855,35,151,-153.66396282326963,189,38,0,1,0,0,300.0,-15.801562754320912,-8.706149995723534,-81.15625007322524,-48.0,48,2,189,0,657f77ce38a3debf797ccbb404ae23820a2fb872190e7b314376aea10d0d2adf
310,dqn,300,random,balanced,35.701716738197426,121.0,27.72833333333333,61,159,-170.35658365919448,233,74,0,2,0,0,300.0,-25.995312782004476,-16.690437477088565,-78.6708334001014,-49.0,49,4,233,0,fdaab5e29aa531c9014ba3c319748171b2dcb96e48497de301d95e570c40fd4b
311,dqn,665,random,low,22.580291970802918,77.5,10.311666666666667,22,120,-104.70242097269,137,17,0,1,0,0,300.0,-9.667187663493678,-3.7737749941246874,-46.26145831507165,-45.0,45,3,137,0,f8a15899a20d75b523db4416c44308e3bcfeb11cf89ce76f2d4fcefe99ca9f68
312,dqn,460,random,ns_heavy,40.67562724014337,119.5,37.82833333333333,79,165,-186.73980010155864,279,114,0,2,0,0,300.0,-35.46406271867454,-24.64448750560915,-74.63124987727497,-52.0,52,0,279,0,193042abca6c4ac65f7cd67cd4f8404afef5a8c7e3cf64485d2ff78581240b2b
313,dqn,962,random,ns_heavy,30.766375545851528,100.0,23.485,47,167,-156.94912521283038,229,62,0,2,0,0,300.0,-22.017187748104334,-13.43193748183912,-72.49999998288695,-49.0,49,3,229,0,084304cd4b537e3be3f565fc77f2e3f34b41187f9e43d8537947438ad258317f
314,dqn,268,random,heavy,35.8108552631579,117.5,36.288333333333334,76,180,-170.5544250838698,304,124,0,2,0,0,300.0,-34.02031274244655,-22.90911248053962,-60.62499986088369,-53.0,53,1,304,0,dafd59a73d6b138808b258f89a1c3c515ebd5447b7480a188af6f43809c45ebd
315,dqn,740,random,ns_heavy,41.53007518796993,130.0,36.825,70,146,-192.35422509192645,266,120,0,2,0,0,300.0,-34.52343767101411,-26.718287474300457,-78.11249994661193,-53.0,53,1,266,0,c82443eb8126937a9367e3677f313989fe4e4f90bd14a4cc52d948e7e373cd10
316,dqn,732,random,balanced,41.31025641025641,108.0,26.85333333333333,47,116,-167.91074989377083,195,79,0,2,0,0,300.0,-25.175000068265945,-19.82325002867292,-73.91249979683198,-49.0,49,2,195,0,870002afedfe01785bba24bf53e8ec1c1e8793ca7c50c1e6295716efade2d3b4
317,dqn,218,random,left_heavy,34.06088560885609,156.0,30.773333333333333,73,152,-175.75198337664548,271,119,11,20,0,0,300.0,-28.850000033387914,-20.615525025485123,-81.28645831777249,-45.0,45,2,282,11,b70dcca95b497f9fe78bdc166fbb1422602666c89c66af6d550332f47763bbea
318,dqn,326,random,ns_heavy,37.13035714285714,117.0,34.655,73,167,-177.14089178027714,280,113,0,2,0,0,300.0,-32.48906266328413,-20.753912436209067,-72.89791668078396,-51.0,51,0,280,0,e87bcb8923368989a35162a3ec8aaa232e911d5b0a2b623a606e5f543670b822
319,dqn,751,random,low,28.796178343949045,78.0,15.07,38,126,-119.1805959343772,157,31,0,1,0,0,300.0,-14.128125211689621,-5.797262499909991,-50.25520822277758,-49.0,49,2,157,0,7e286f9e2eaae60a2f33671fe09a55d143de77142360fd1454b9728c78eb6246
320,dqn,188,random,ew_heavy,36.49829931972789,158.0,35.76833333333333,87,171,-189.0624421611449,294,123,0,3,0,0,300.0,-33.532812913530506,-21.36921253404798,-84.16041671356652,-50.0,50,2,294,0,cd5e1cf1aa4de7cd5fc938361d98febf02194717de52bf1b2d090f8d7577d587
321,dqn,236,random,left_heavy,43.62302839116719,129.0,46.10166666666667,96,165,-207.16984611129516,317,152,14,20,0,0,300.0,-43.220312808291055,-34.984950011681214,-79.96458329132292,-49.0,49,2,331,14,ab1aab22b4ed6b318dca00230a5c2e9db3f1c33ba46a968d3113c4e276bc7bed
322,dqn,194,random,low,35.444954128440365,111.5,25.756666666666668,54,148,-159.86461272856462,218,70,0,2,0,0,300.0,-24.146875329432078,-15.992737518132344,-70.72499988100026,-49.0,49,0,218,0,a180e7f579d2a4443db5809f3931ff5ec3573a8019df47c03ab5945fb2d00ba5
323,dqn,41,random,left_heavy,38.308118081180815,157.0,34.611666666666665,80,159,-195.66379215309496,271,112,15,19,0,0,300.0,-32.44843778060749,-25.04556257472941,-89.16979179775808,-49.0,49,2,286,15,3ff86ecc65355b3fd986c570ea66b9dbf6bdcdbc1240e12a29baeeb3742ad7fb
324,dqn,815,random,low,43.56797583081571,110.5,48.07,100,167,-208.4191418928728,331,164,0,2,0,0,300.0,-45.0656253042398,-32.67747499427569,-76.67604159435723,-54.0,54,1,331,0,6f974eb5b68496665b90463eed9cd2e0b246a9c83e4a6c5a12cd120f14cc5a51
325,dqn,648,random,balanced,28.225206611570247,102.5,22.768333333333334,44,177,-146.14235031610076,242,65,0,2,0,0,300.0,-21.345312868012115,-12.259537485132022,-63.537499962956645,-49.0,49,3,242,0,a32a98b8d39e36e4e305e11c30525ee1c4159324b739e566d4b67a3b860b4a78
326,dqn,121,random,ns_heavy,35.45378151260504,138.5,28.126666666666665,58,171,-173.3548711673073,238,67,0,2,0,0,300.0,-26.368750379537232,-15.330912503152653,-81.6552082846174,-50.0,50,2,238,0,f26fa7cfb1c42991097d38025df60a345066782c83fdd5131c0158a8cea4c60e
327,dqn,18,random,low,37.450450450450454,120.5,27.715,56,127,-174.6988710523459,222,95,0,2,0,0,300.0,-25.982812670292333,-20.873350030380973,-75.84270835167263,-52.0,52,0,222,0,315cacc99785eb771aa3614df21b696f38eb706b497a3acae6a15bad25b9cf34
328,dqn,623,random,heavy,37.0,140.0,34.41,67,159,-206.7388084295365,279,120,0,1,0,0,300.0,-32.25937510863878,-26.074225021379252,-96.40520829951856,-52.0,52,2,279,0,7bfde1340a024efbb0f158de5007d437b3cdf0777f1b816dab693659b601ef19
329,dqn,671,random,ns_heavy,38.05145118733509,133.0,48.07333333333333,94,175,-208.8625086970548,379,204,1,8,0,0,300.0,-45.06875038717408,-32.67917507406455,-76.1145832358161,-55.0,55,0,380,1,706760fa2a1a3430f5af21515449a679c7fee18faac867d400ea146afa62a83a
330,dqn,504,random,low,36.099567099567096,100.5,27.796666666666667,58,145,-163.89158777749319,231,86,0,2,0,0,300.0,-26.059375355252996,-16.641587478655133,-71.19062494358514,-50.0,50,2,231,0,841ead57d2fd8680e6608855215f58601ae4809db6008e3900aaf5f4f0b013cb
331,dqn,211,random,balanced,24.240506329113924,130.0,12.768333333333333,25,137,-135.51530023155868,158,21,0,1,0,0,300.0,-11.97031275019981,-5.77623750517742,-71.76874997618143,-46.0,46,5,158,0,889655864cad64164cc118accb734b9841271c34c291130750687fd1004da0ac
332,dqn,297,random,ns_heavy,24.366666666666667,62.0,10.965,28,122,-98.32382511747053,135,13,0,1,0,0,300.0,-10.279687712318264,-3.531637502172817,-43.51249990297947,-41.0,41,5,135,0,57381bd6087324c23596565dab3d41bd4db9f6a89432ab63c08f3a30be44465c
333,dqn,630,random,ew_heavy,17.013513513513512,66.0,10.491666666666667,27,161,-99.81727939619812,185,24,0,2,0,0,300.0,-9.83593769511208,-3.7146750059597236,-43.26666669512633,-43.0,43,5,185,0,ffd2b90972be11c63be1d744827f213f7c622deee401f3eff1b557237ff07980
334,dqn,832,random,heavy,44.05508474576271,138.0,34.65833333333333,72,138,-197.32862924954827,236,98,3,6,0,0,300.0,-32.49218767415732,-28.31039994601597,-86.52604162937496,-50.0,50,2,239,3,41b382d10cd33046b7276d363a90541ca7311fcac9cdcfafc915eae5b8e4b0a6
335,dqn,673,random,low,23.53095238095238,67.5,16.471666666666668,44,162,-111.72690437168427,210,48,0,2,0,0,300.0,-15.442187753738835,-5.789924999746289,-45.49479161819909,-45.0,45,3,210,0,eef8d318c687b8b56ed2f7a24273306fea342f6393aed40644a9028a1a005c37
336,dqn,670,random,ns_heavy,34.2970479704797,113.0,30.981666666666666,72,173,-168.60886696439337,271,98,0,1,0,0,300.0,-29.045312803122215,-17.378137497623545,-71.18541666364763,-51.0,51,2,271,0,4f665980d2331f9c5db4c6ecb30b4e93dd17fad03c5569f31b5741447069ec95
337,dqn,932,random,ns_heavy,29.829646017699115,110.0,22.471666666666668,48,168,-143.92995024433543,226,58,0,1,0,0,300.0,-21.067187685635872,-11.453387495905188,-62.409375062794425,-49.0,49,3,226,0,f0656e04c11bde5e78ef8fed9d64556e11cb70395092fc1ec3d0c7e874edbbfe
338,dqn,831,random,ns_heavy,21.594155844155843,62.5,11.085,27,131,-102.0440084594804,154,23,0,1,0,0,300.0,-10.392187649384141,-3.880987506293604,-43.77083330380265,-44.0,44,3,154,0,ab366162b1f82aec54ac7b254dac8a481899b21eb739ec667be82a6efb759fb4
339,dqn,269,random,low,33.276162790697676,121.5,19.078333333333333,41,134,-154.43408355405776,172,38,0,2,0,0,300.0,-17.885937709826976,-11.514812499263645,-75.0333333449671,-50.0,50,2,172,0,a92f759cf8df5ce533e44ba49037c99e566e08ef975e9d6d7fcb859912a7c5ec
340,dqn,316,random,balanced,33.204878048780486,124.5,22.69,50,135,-162.85131277489788,205,70,0,2,0,0,300.0,-21.27187522186432,-13.173187490984132,-79.40625006204937,-49.0,49,1,205,0,030155cd5e5f36be8c5ed20b1b9ec8cec81b4b0c98c0d021f324e62adf3b4ad8
341,dqn,615,random,low,21.128048780487806,85.5,11.55,22,141,-108.82619590611642,164,23,0,1,0,0,300.0,-10.828125140164047,-3.8178624958636638,-48.18020827008877,-46.0,46,3,164,0,f0713c2b1049bc9496e07063e8e00e5a634b1964fc687d83aed7b9fc694551e1
342,dqn,746,random,left_heavy,25.42016806722689,93.5,20.166666666666668,41,165,-125.63162093458162,238,73,0,3,0,0,300.0,-18.906250167638063,-9.673287492011879,-51.05208327493165,-46.0,46,5,238,0,e5bd9d95d3e7469e395e7d2fc9feb2bc27d7ac0d145e7ac1eb90be4f6cf6aee8
343,dqn,452,random,left_heavy,38.47138047138047,106.5,38.086666666666666,69,169,-185.97489194158493,297,128,10,13,0,0,300.0,-35.706250274088234,-26.2488499772131,-73.01979169028345,-51.0,51,1,307,10,e31c2f8bbdec4b5d262bb13dfba5fa0e0af0ba5ce6b0a3eed8249a875eda34aa
344,dqn,519,random,heavy,21.273006134969325,73.5,11.558333333333334,31,137,-101.10679591570296,163,26,0,1,0,0,300.0,-10.835937633761205,-3.9250249984419505,-43.345833283499815,-43.0,43,3,163,0,a3eec615fe21f5fae221d56ba665d013b9f28739b9a80ef6c92a81282dc6b9e5
345,dqn,625,random,ew_heavy,30.720238095238095,138.5,25.805,70,155,-160.39037934921882,252,97,0,2,0,0,300.0,-24.192187803564593,-13.134649989294848,-72.06354155635927,-51.0,51,1,252,0,80a38b5911c6d0a6bf280c6d478f40cdde452ac504b09960dfd8a66143adcf61
346,dqn,729,random,balanced,36.67006802721088,130.0,35.93666666666667,81,152,-194.52803345490767,294,142,0,2,0,0,300.0,-33.69062499527354,-24.41345003643583,-86.4239584231982,-50.0,50,2,294,0,da8550020074e6762e0fddc3a4f5cdd0a85f1e5f3c8998cc429f961f722d6e51
347,dqn,75,random,left_heavy,37.29245283018868,150.0,39.53333333333333,83,182,-209.23362533248658,318,136,10,14,0,0,300.0,-37.0625003373716,-31.127375004591173,-89.04374999052379,-52.0,52,0,328,10,ccc520ebfde8f3f27ae285467bc833cc37cb7e52dab327cf602d4b95c07acba6
348,dqn,770,random,low,34.305882352941175,158.5,29.16,56,181,-191.58749614499328,255,74,0,2,0,0,300.0,-27.33750029501971,-23.4604125295933,-92.78958332038019,-48.0,48,2,255,0,2c9d1e591ce39f5287e0d81c3c2528500659c5fcbcd20b53a5ce28933e07174e
349,dqn,243,random,low,29.84250764525994,90.0,32.528333333333336,74,179,-160.58147526887333,327,148,0,2,0,0,300.0,-30.4953128072666,-19.49553750833584,-56.59062495327089,-54.0,54,1,327,0,53c132128a73a63731a804fff55d1d930685c44ef4546fd3030237b4e593c852
350,dqn,357,random,left_heavy,32.21,117.0,21.475,49,130,-156.71095011974904,200,70,4,8,0,0,300.0,-20.13281260896474,-13.925012484870244,-72.65312502591405,-50.0,50,3,204,4,d0cafe34eae2f38f6ae9c214d60a95598cb77f40d428c28ad83a9cafc40f7813
351,dqn,119,random,ew_heavy,39.8734693877551,131.5,32.56333333333333,67,158,-180.43225857450108,245,87,0,2,0,0,300.0,-30.528125226148404,-20.386425051814143,-80.51770829653833,-49.0,49,2,245,0,f0f1d292f9eedc42ef198b708aad62507e19d07235462f841afcafbfb2b35f95
352,dqn,603,random,balanced,24.56201550387597,80.5,10.561666666666667,25,110,-110.07415852716221,129,19,0,1,0,0,300.0,-9.901562732411548,-4.151762497467284,-50.02083329728339,-46.0,46,2,129,0,091434f15f1d1302827824ef2c26f7c413507c353a297e5bca82add149ffa956
353,dqn,579,random,low,27.091145833333332,113.0,17.338333333333335,46,134,-144.30945025328757,192,58,0,1,0,0,300.0,-16.254687701701187,-9.232887513378952,-67.82187503820751,-51.0,51,2,192,0,5ebe6f4f7b3264f8eb379ab29028c02f52c58725adbdd7b6e724ed04c9185ff4
354,dqn,853,random,balanced,17.161654135338345,105.5,7.608333333333333,23,123,-93.34432509668333,133,10,0,1,0,0,300.0,-7.132812661235221,-2.3271375015487132,-47.88437493389938,-36.0,36,6,133,0,312df65e0593a2a4d5e9a53d43fed692d50c8c032db4e3f34a0ba395734f2cd8
355,dqn,41,random,left_heavy,40.556390977443606,128.5,35.96666666666667,76,152,-198.2336586710786,266,114,20,22,0,0,300.0,-33.71875026356429,-28.212824970532527,-85.30208343698177,-51.0,51,1,286,20,3ff86ecc65355b3fd986c570ea66b9dbf6bdcdbc1240e12a29baeeb3742ad7fb
356,dqn,100,random,heavy,20.761467889908257,89.0,15.086666666666666,36,162,-115.89018774420916,218,56,0,2,0,0,300.0,-14.143750232760794,-5.321437508258535,-49.42500000318978,-47.0,47,3,218,0,f42715a1f9c1f4532e86dcbcf2d6f67dc428b5bd3fe0bf0faa03ecde5cb39f64
357,dqn,638,random,low,28.571428571428573,96.5,22.666666666666668,45,166,-146.47849197660761,238,72,0,1,0,0,300.0,-21.250000340514816,-10.918074979895758,-62.31041665619705,-52.0,52,2,238,0,28a0a8056b29f521d29f748e7a4b5c827235820e108200200f8fd02caa338b2f
358,dqn,914,random,low,28.8,146.0,17.76,39,148,-158.44980879626016,185,37,0,2,0,0,300.0,-16.650000354624353,-8.40397502048654,-82.39583342114929,-51.0,51,1,185,0,7a5b95b2cf876b330c7e03d5f8f71c015958fc76d78c474072ba186babca6a3f
359,dqn,762,random,ew_heavy,22.248618784530386,83.0,13.423333333333334,36,151,-110.21586692861828,181,30,0,2,0,0,300.0,-12.58437528309878,-5.117950004223536,-45.51354164129589,-47.0,47,2,181,0,d2c486090fb6139f92af8623c33f36410ba043d3a3eb9b0f0f3e876e3b6d60d4
360,dqn,282,random,heavy,25.0,76.5,16.166666666666668,40,145,-119.73575850682752,194,49,0,1,0,0,300.0,-15.156250274623744,-7.1211750057009295,-51.45833322650287,-46.0,46,2,194,0,05dac1079462d05a2135183386810ab94b73ab9665b18d6f52f769d79163ee8e
361,dqn,943,random,left_heavy,36.6875,139.5,30.328333333333333,56,153,-172.64249206615855,248,95,0,2,0,0,300.0,-28.43281277269125,-19.674262507257673,-72.53541678620968,-52.0,52,1,248,0,98eefc3993a016b9fdb6fd910f3b9bb39f576319e2ffe2407a5ff1e9a07ab8bf
362,dqn,753,random,ns_heavy,25.127329192546583,69.0,13.485,34,129,-111.95871257185291,161,32,0,1,0,0,300.0,-12.6421876817476,-5.891525002399433,-46.42499988770578,-47.0,47,2,161,0,b7070ebcb0457fdd464e9dd40fe2fd57ca170fdf88e687a081559392cde9d8a8
363,dqn,839,random,heavy,22.748344370860927,94.5,11.45,25,129,-103.17450434449492,151,22,0,1,0,0,300.0,-10.734375239349902,-4.267212504082271,-44.17291660106275,-44.0,44,3,151,0,1c3011e96b4e9a35f254df33adb27574a666b1e9c9f3afae1fce317b66455751
364,dqn,184,random,ew_heavy,34.092948717948715,108.5,35.45666666666666,76,182,-168.4047458214583,312,130,0,2,0,0,300.0,-33.240625210804865,-21.95578747542022,-62.20833313523326,-51.0,51,1,312,0,739a8c2c86624d6fa1953f2e4f6d735297399b37f404605934aec59ccffa7402
365,dqn,825,random,ew_heavy,28.042735042735043,96.5,21.873333333333335,54,169,-145.1270252570721,234,65,0,3,0,0,300.0,-20.50625043909531,-12.09889997981736,-66.52187483815942,-46.0,46,3,234,0,c62968ea81fdd00e4835c0f5d840523798f9c457b39644cc0d6ec68401d7573d
366,dqn,982,random,left_heavy,31.961111111111112,115.0,28.766666666666666,68,162,-166.06681695322845,270,108,0,2,0,0,300.0,-26.96875016426202,-17.181400011511155,-73.91666677745525,-48.0,48,3,270,0,0600f734891fcd12257e7f2a96632317f78b548f1ae608b7d9f82325d53f1cb1
367,dqn,899,random,left_heavy,37.37977099236641,133.0,32.64666666666667,67,156,-193.87094201768568,262,106,20,23,0,0,300.0,-30.60625033802353,-20.607399959390037,-91.65729172027204,-51.0,51,2,282,20,1d22a47a4dbede514fbc7855d5f8223502a0ba38e3c58239a237d4bc878ff4e0
368,dqn,554,random,left_heavy,32.26315789473684,96.0,28.615,61,140,-157.59042968619974,266,126,9,15,0,0,300.0,-26.826563069364056,-20.522199991931117,-61.24166662490461,-49.0,49,2,275,9,1357acea26deba285d711896a9b91cedb2815e1276744ee5a2d0c94f1f8b40af
369,dqn,900,random,left_heavy,35.663851351351354,106.5,35.19166666666667,75,141,-174.19077908135438,296,155,2,5,0,0,300.0,-32.9921875965083,-26.35067495102485,-64.84791653382126,-50.0,50,1,298,2,16257c77551bae33ad06edc3822197a6de547bdafb56215ef583705cbab81701
370,dqn,50,random,heavy,40.34241245136187,112.5,34.56,79,153,-178.4605254188477,257,104,0,3,0,0,300.0,-32.40000025439076,-24.96677500089354,-69.09375016356353,-52.0,52,1,257,0,a97da7d4b8b56d8f0c7849f6dbbc2eb6f5db4aa6c780b640fe05eddd9c48f298
371,dqn,32,random,low,34.94230769230769,103.0,24.226666666666667,58,140,-159.70748346516197,208,68,0,2,0,0,300.0,-22.712500238558277,-16.03977498221939,-73.95520824438427,-47.0,47,3,208,0,761daac37bf13f4ba486534ad3de5d4d4a919b78cea23fa6ffb8d048d2b95e3f
372,dqn,399,random,low,27.74418604651163,128.0,23.86,59,167,-167.02560874913985,258,91,0,2,0,0,300.0,-22.368750314577483,-13.451649994600304,-79.205208439962,-52.0,52,1,258,0,29991776368f820f57f188855e057eeea4c16fabcf7f6de076687eede13b0041
373,dqn,675,random,left_heavy,37.64143426294821,96.0,31.495,78,150,-161.89637538897298,251,101,7,13,0,0,300.0,-29.526562797953375,-19.594812530460334,-61.77500006055925,-51.0,51,2,258,7,a999d18fc567f149eacf9e8a3eea389dab6fcb3fe1077856f88928690c1e5089
374,dqn,637,random,balanced,26.844827586206897,107.0,12.975,30,115,-131.78125863577952,145,30,0,1,0,0,300.0,-12.164062770665623,-6.061987491648322,-69.55520837346558,-44.0,44,2,145,0,611928666c8211358cc60cc1eb99449e8918bf1c8a9dd97f2485a71856b526e6
375,dqn,248,random,left_heavy,33.50205761316872,117.0,27.141666666666666,62,153,-159.27699166489543,243,90,30,34,0,0,300.0,-25.44531255448237,-17.11813749780195,-68.71354161261115,-48.0,48,2,273,30,dd141f976319bd4b73fdf4247f113202e4aed763f9f0bacc7eea9039af219c68
376,dqn,688,random,balanced,31.625615763546797,108.0,21.4,56,141,-133.74235866244928,203,62,0,1,0,0,300.0,-20.062500254949555,-9.102774997386588,-53.57708341011312,-51.0,51,2,203,0,85ae0ec7c80ed8590223509ab24d9914156d007ba7c04cae8211240b5a5e6b77
377,dqn,449,random,low,36.03883495145631,105.0,24.746666666666666,54,123,-149.18256680025223,206,83,0,1,0,0,300.0,-23.199999974109232,-15.134650015718933,-62.84791681042407,-48.0,48,3,206,0,4b8cb4795c248d46a0e6b7a5a6b05e2ea3de1a6debaa07f6a3c35c0619cc657b
378,dqn,336,random,ew_heavy,27.459016393442624,90.0,16.75,44,130,-120.97612934281564,183,53,0,2,0,0,300.0,-15.703125225380063,-9.393837510039889,-56.879166607395746,-39.0,39,5,183,0,51ec75921cc8c2e796542075e50c03c39467b8e9ac72a4316b41eaa6e3823fd3
379,dqn,430,random,balanced,34.64673913043478,129.5,31.875,66,151,-173.85796285483886,276,125,0,2,0,0,300.0,-29.882812937139533,-19.275150001681315,-74.69999991601799,-50.0,50,2,276,0,4eb5dde2aa37490fe197326854941b580f997feda81622c6997cc3e8fe1aff00
