episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
600,dqn,400,random,heavy,36.89723320158103,154.0,31.116666666666667,66,151,-142.21820455303023,253,102,0,2,0,0,300.0,-29.171875370433554,-19.84528749249948,-81.60104169009719,-11.59999999999999,58,0,253,0,c24ffd48ef8380ffaa1db3ec6edd7b4a7f169ed7263c65cd759dff8faab9de36
601,dqn,569,random,ns_heavy,37.334600760456276,124.5,32.73,64,151,-152.01534175652256,263,112,0,3,0,0,300.0,-30.684375216718763,-22.53929998828753,-88.19166655151639,-10.599999999999994,53,2,263,0,d9ddf450c68fd7bcc1ae2ee7e1b73bf5751435549ce4079fd278f71a88afaae3
602,dqn,42,random,balanced,33.7146017699115,118.0,25.398333333333333,55,151,-126.21209609530197,226,75,0,1,0,0,300.0,-23.810937794158235,-15.433450005350469,-75.96770829579327,-10.999999999999993,55,1,226,0,c59b4cda74a9ff082421aa4a6602efc18f2acf4344a7f7ee1201dbd18b21addf
603,dqn,65,random,ns_heavy,31.228310502283104,122.5,22.796666666666667,58,156,-117.58808767853259,219,63,0,2,0,0,300.0,-21.371875330340117,-14.231837499229734,-72.18437484896276,-9.799999999999997,49,4,219,0,2f6620695537c5d4c628d16d3a167bd4d2b13ca118834fdc9137e318f517efd1
604,dqn,799,random,ew_heavy,36.64661654135338,131.5,32.49333333333333,73,161,-152.73812932024452,266,105,0,2,0,0,300.0,-30.439062678720802,-24.063650016619057,-87.83541662490461,-10.399999999999995,52,2,266,0,3e8c7291d061e50dc5d386ce76937c79568c86c15ab0768cba4e606014344e6c
605,dqn,859,random,balanced,37.796491228070174,130.5,35.906666666666666,69,158,-145.93749151825986,285,127,0,2,0,0,300.0,-33.662500058766454,-23.758324931073734,-77.51666652841959,-10.999999999999993,55,2,285,0,ab3d7081a66f6ae15cff187b09fbe3eee3e1e018cc659850bfa2f8d0301b3fcd
606,dqn,247,random,ns_heavy,38.8188679245283,107.0,34.29,70,159,-131.14700869321103,265,106,0,3,0,0,300.0,-32.14687535376288,-19.416800008823337,-68.38333333062474,-11.199999999999992,56,1,265,0,75df0c7bce323381c22c0eb08f7e34c3bf86a6be1a1f8707454dbbb370ed9761
607,dqn,20,random,low,31.371875,90.5,16.731666666666666,34,121,-94.35576686186181,160,39,0,2,0,0,300.0,-15.685937642818317,-8.318787517397865,-59.75104170164559,-10.599999999999994,53,3,160,0,8d3b6ddf3c071813d242712b96e39f0c1e4031a9aa8f7893e5b53f17313f46aa
608,dqn,30,random,balanced,27.699468085106382,93.0,17.358333333333334,42,135,-95.58275040131481,188,53,0,2,0,0,300.0,-16.273437880561687,-7.806187499030054,-60.9031250217231,-10.599999999999994,53,2,188,0,20d3b9f4d3651c19ca1d6e273db5b161ea1eb951765588fb484dca6c0a017c5b
609,dqn,780,random,low,37.48148148148148,115.5,30.36,68,145,-133.91998746612077,243,98,0,3,0,0,300.0,-28.462500215042382,-20.798112463210412,-73.459374787868,-11.199999999999992,56,1,243,0,30afd889b6ed2e59bb9f6ad6263ab73d55104b051402c9244585735a66b2a2a4
610,dqn,467,random,ns_heavy,35.66267123287671,104.0,34.711666666666666,73,157,-133.3607918267553,292,135,0,3,0,0,300.0,-32.54218781017698,-23.733187476424074,-66.08541654015426,-10.999999999999993,55,0,292,0,ad5f44e4c629ee111562b372b616843bcc4d712b94d93fae8ab0dc377998f549
611,dqn,269,random,low,39.30523255813954,109.5,22.535,44,120,-115.64104194434692,172,52,0,2,0,0,300.0,-21.126562716672197,-13.807187488031191,-69.70729173964355,-10.999999999999993,55,1,172,0,a92f759cf8df5ce533e44ba49037c99e566e08ef975e9d6d7fcb859912a7c5ec
612,dqn,718,random,heavy,35.4875,101.5,28.39,54,156,-115.46608372257539,240,84,0,2,0,0,300.0,-26.615625352133065,-15.035875021144605,-62.214583349297754,-11.59999999999999,58,0,240,0,ed5ad31308ecb6367826ed794a2da0e59bd62f273071ae85fb9c8c6a533811ae
613,dqn,520,random,ns_heavy,27.139204545454547,79.0,15.921666666666667,32,141,-86.86631705464606,176,35,0,1,0,0,300.0,-14.926562917069532,-7.982462492182819,-53.75729164539371,-10.199999999999996,51,5,176,0,6f3a12162302791388f2d88d6e0e8d586db5d6fb0c5f23d02daa1955815e00b0
614,dqn,437,random,left_heavy,29.58371040723982,105.0,21.798333333333332,46,134,-109.39620013647873,221,87,12,15,0,0,300.0,-20.435937665053643,-14.038387497106303,-63.72187497431878,-11.199999999999992,56,1,233,12,1903fc03bbd55c90fbf33e4d191d36eabd68c4b936cefe4faa5497c70225c7ea
615,dqn,93,random,low,32.68834080717489,103.5,24.298333333333332,56,153,-115.28580023471078,223,70,0,1,0,0,300.0,-22.779687807313167,-13.45923751286973,-67.64687491452787,-11.399999999999991,57,1,223,0,152d984021e1f7a679e1f66cf6f9b93abbb37cbd083936665e22d314a126b479
616,dqn,365,random,balanced,27.1125,108.0,25.305,56,162,-107.2511921179379,280,118,0,1,0,0,300.0,-23.723437879933044,-13.164212512517404,-59.16354172548745,-11.199999999999992,56,1,280,0,59a13a434ad644aecef169adaa9ee39d08cd6d9e6a887da1bc456fd640cd8bfb
617,dqn,771,random,left_heavy,19.04787234042553,57.0,11.936666666666667,36,143,-64.50005012570544,188,45,0,3,0,0,300.0,-11.190625155810267,-4.39067499725279,-37.7187499726424,-11.199999999999992,56,3,188,0,e00912487cd57d27215a1b34bfbe7cefbbc681a73edf02a490521a7446a0c3d6
618,dqn,659,random,low,36.467871485943775,112.5,30.268333333333334,59,137,-134.4475584587642,249,112,0,2,0,0,300.0,-28.376562706194818,-20.86578748788233,-74.0052082646871,-11.199999999999992,56,2,249,0,c90522d4a7d2c6f89c67489e38c17062eecc6660c66e5770812fad65a59e80d5
619,dqn,471,random,ns_heavy,21.947089947089946,101.0,13.826666666666666,35,142,-91.21730017955196,189,47,0,2,0,0,300.0,-12.962500235298648,-5.601674996942893,-62.253124947310425,-10.399999999999995,52,3,189,0,df1c5e3ed88b59a04ad05a29e847761c5f5ca9b0e6ac981f4dafab0e96eee400
620,dqn,163,random,ew_heavy,31.324257425742573,101.5,21.091666666666665,46,107,-110.22921267720012,202,95,0,2,0,0,300.0,-19.773437723168172,-13.155775018269921,-65.89999993576203,-11.399999999999991,57,2,202,0,2716f271ab0f9f384865af078d51dcfc728345c7da1f3daa2130bd3732613dcb
621,dqn,638,random,low,32.544117647058826,114.5,25.81833333333333,58,144,-116.48386697194739,238,94,0,1,0,0,300.0,-24.204687890363857,-15.468762518518636,-65.81041656306479,-10.999999999999993,55,2,238,0,28a0a8056b29f521d29f748e7a4b5c827235820e108200200f8fd02caa338b2f
622,dqn,12,random,left_heavy,27.313253012048193,103.5,15.116666666666667,34,116,-89.87460457551569,166,50,0,4,0,0,300.0,-14.171875357045792,-7.7235624889312025,-56.7791667295387,-11.199999999999992,56,1,166,0,b8d2e9ca3c4b726f93b9df1de33b18813e46fc44c42e0299929d927fcae2f264
623,dqn,984,random,ns_heavy,27.85786802030457,84.0,18.293333333333333,40,150,-86.7426168542974,197,47,0,2,0,0,300.0,-17.15000020666048,-7.691574994885743,-50.501041652751155,-11.399999999999991,57,1,197,0,aa30cee95ab1113825f528e4c46d3267c9ad7a4914cbece5481a597fe27290a1
624,dqn,593,random,low,41.20302013422819,134.0,40.928333333333335,84,152,-158.3040168890315,298,146,0,3,0,0,300.0,-38.37031269457657,-28.53891249914232,-80.7947916953126,-10.599999999999994,53,2,298,0,5594f84589d71dac0c130c4b6919abc1a82f72418dbd05032751bd1a82c1b1d1
625,dqn,715,random,ew_heavy,20.721153846153847,64.0,10.775,34,117,-63.94098366360268,156,39,0,1,0,0,300.0,-10.101562739815563,-4.16546249984385,-38.47395842394326,-11.199999999999992,56,1,156,0,6cbfe9321f730df749bbe09d8839912e78dae2198f487d1162355d0b79a8442d
626,dqn,531,random,left_heavy,31.453389830508474,123.0,24.75,53,151,-117.0248418010051,236,85,21,23,0,0,300.0,-23.203125293483026,-16.07067499549375,-66.15104151202831,-11.59999999999999,58,0,257,21,f6cdb3cdc26838ba2150ee64357a1965d7b89642e61be3bc70bc3027ec2ad0ed
627,dqn,348,random,ns_heavy,34.05443548387097,116.0,28.151666666666667,65,157,-127.44573361800354,248,91,0,2,0,0,300.0,-26.39218781760428,-16.58896247405864,-73.06458332634065,-11.399999999999991,57,1,248,0,9cdf569300831fb0b864fbc86a5106a8196701740ad1c54da344573fa4019309
628,dqn,866,random,heavy,24.861581920903955,103.5,14.668333333333333,44,127,-84.0323960846945,177,50,0,1,0,0,300.0,-13.75156276812777,-6.159999996186526,-53.32083332038019,-10.799999999999994,54,2,177,0,14d9507e0db1d2b5520e93a789dff2cc23725763332ca741491ec21efbe00e09
629,dqn,22,random,heavy,21.5,104.0,12.828333333333333,29,146,-82.49324613709835,179,33,0,2,0,0,300.0,-12.026562757906504,-5.127100000231439,-54.93958337896038,-10.399999999999995,52,5,179,0,414d8d9a7520942d3e158b7941d414cc579f5f07b2ceae3d2c2f3ca8e6a86e02
630,dqn,416,random,left_heavy,28.00824175824176,85.0,16.996666666666666,34,123,-92.68002120938107,182,59,16,23,0,0,300.0,-15.934375330223702,-10.11543751481877,-55.630208364338614,-10.999999999999993,55,1,198,16,05eb738634fb18cd6d445e1ee1563b42d90c4cb8de1596522fc512792662513e
631,dqn,733,random,heavy,35.23725490196078,121.5,29.951666666666668,58,142,-129.24540026594556,255,113,0,2,0,0,300.0,-28.07968780840747,-19.575087499051733,-70.1906249584863,-11.399999999999991,57,1,255,0,075dcaae9f12c71ae70dc932494d7226126ec188470383cad968a2fd4b5bc017
632,dqn,787,random,heavy,34.02057613168724,153.0,27.55666666666667,62,157,-128.99302956866958,243,86,0,2,0,0,300.0,-25.834375376463868,-14.748237485530984,-77.01041670667473,-11.399999999999991,57,3,243,0,9f9fa368eff6808cd434e9a744e0f28ceb0716deda49b6c1ae9bc78d43ae8c25
633,dqn,249,random,heavy,40.416666666666664,146.0,41.22666666666667,87,145,-164.5759457483262,306,161,0,4,0,0,300.0,-38.37968745152466,-31.95979994457012,-83.03645835223142,-11.199999999999992,56,1,306,0,25504fe6e5a06f93b238ee0d8549347d22ed482e31c141351c4387fb924ffaf5
634,dqn,18,random,low,38.2454954954955,134.5,28.303333333333335,52,119,-139.0257795326536,222,103,0,2,0,0,300.0,-26.534375357208773,-20.740362510307026,-80.55104166513775,-11.199999999999992,56,1,222,0,315cacc99785eb771aa3614df21b696f38eb706b497a3acae6a15bad25b9cf34
635,dqn,979,random,low,30.717391304347824,117.5,21.195,45,154,-104.8719295124188,207,53,0,2,0,0,300.0,-19.87031275348272,-10.216199996731307,-63.38541676220484,-11.399999999999991,57,1,207,0,602e7c1cec9051e7be11c844781794916887ad52463311b80e61d2b68f1b0378
636,dqn,28,random,left_heavy,16.05688622754491,61.0,8.945,23,122,-55.703045958522864,167,45,1,6,0,0,300.0,-8.385937672690488,-3.1806500019134543,-32.93645828391891,-11.199999999999992,56,1,168,1,1531abfc7d38569d5fa5f9ae8219d804d82062ee5a38e37ae1bffd0c1d4f88ff
637,dqn,807,random,left_heavy,45.21951219512195,159.0,37.08166666666666,79,133,-159.8935460966641,246,113,26,28,0,0,300.0,-34.7640627566725,-29.464899952556152,-84.66458338743541,-10.999999999999993,55,3,272,26,18495bc49f47321300562cf1e93c23d6c1c0765b885c2d3d96d2bd2089e318ca
638,dqn,599,random,low,37.87847222222222,164.5,36.36333333333334,82,161,-161.02714202805865,288,127,0,2,0,0,300.0,-34.09062535362318,-23.347975024198977,-92.98854165023658,-10.599999999999994,53,3,288,0,98db2c5f065a8c39fdb27fe79f003805a6ebf04c5ac4c93f7bbc4731d248004c
639,dqn,3,random,heavy,28.076923076923077,172.5,18.25,34,124,-135.89083365277685,195,71,0,2,0,0,300.0,-17.10937530954834,-11.360625004780744,-96.22083333844785,-11.199999999999992,56,1,195,0,6fe1edf6b3132cde9fc5bc1b9131ea86f3834290f9e65770eecf23033cc3f453
640,dqn,227,random,ew_heavy,28.704954954954953,157.5,21.241666666666667,44,149,-123.4817254138434,222,73,0,2,0,0,300.0,-19.91406282375101,-12.79891249907887,-79.5687500910135,-11.199999999999992,56,2,222,0,90b1002e86e70c5bb80bcf99d87ede7dbdde0c4d98aab4a8ac5899e5fedc1ba6
641,dqn,183,random,low,29.196969696969695,149.5,25.69333333333333,60,155,-138.7994087862098,264,109,0,2,0,0,300.0,-24.08750045252964,-15.425450008596812,-87.88645832508337,-11.399999999999991,57,3,264,0,475cb8dd272a12bc0e2297496e126032ba1c42481da64089f5815708a94ac15b
642,dqn,68,random,ew_heavy,37.47981366459627,163.5,40.22833333333333,81,167,-158.42338783007077,322,155,0,2,0,0,300.0,-37.7140629501082,-26.921824901732176,-82.18749997823033,-11.59999999999999,58,2,322,0,983c67d6219671bc2be21c849a1a434e76217e9755f8a71a421690e4c9f2613f
643,dqn,593,random,low,35.66778523489933,138.5,35.43,72,158,-149.75515847897552,298,140,0,3,0,0,300.0,-33.21562507934868,-23.8155750064172,-81.72395839320961,-10.999999999999993,55,1,298,0,5594f84589d71dac0c130c4b6919abc1a82f72418dbd05032751bd1a82c1b1d1
644,dqn,128,random,heavy,32.95738636363637,119.0,19.335,46,127,-101.07084607220388,176,49,0,2,0,0,300.0,-18.126562715740874,-10.232824980948498,-61.911458375514485,-10.799999999999994,54,1,176,0,540677b01e0e4491cc42e9cf82f1a636feb5f11cbeb4cde73325df938d3348dc
645,dqn,334,random,left_heavy,23.088815789473685,89.5,11.705,25,104,-84.75011269844472,152,48,12,16,0,0,300.0,-10.97343773569446,-6.676675007244194,-56.099999955506064,-10.999999999999993,55,2,164,12,0757a415babd1282529f37f100ee6921b201bcd243fb2a5a4741fca2f4bf1c31
646,dqn,375,random,ns_heavy,29.600746268656717,144.0,26.44333333333333,62,151,-142.79632113589386,268,117,0,2,0,0,300.0,-24.790625257999636,-16.38798752212387,-90.61770835577045,-10.999999999999993,55,3,268,0,4177d0d2747b66881571ee22ce1319b1698431305703d0bb7ce03adbd528ac78
647,dqn,34,random,balanced,33.156370656370655,141.5,28.625,67,164,-128.64482517280342,259,95,0,2,0,0,300.0,-26.83593787124846,-17.79638746823839,-73.21249983331654,-10.799999999999994,54,2,259,0,f73a663e2568ed240bf11c9ed11b57ff90ac2b8da4d5ab4fbd9aafab6d5a041d
648,dqn,338,random,left_heavy,41.74645390070922,154.0,39.24666666666667,72,162,-161.49553770734346,282,120,22,26,0,0,300.0,-36.79375027830247,-29.795537510019503,-83.7062499190215,-11.199999999999992,56,1,304,22,41987b057caafd78df5d21170f8474cd2d995e483de58a569f2d5c9dcbc176ee
649,dqn,612,random,heavy,36.88834951456311,174.0,25.33,58,132,-140.69530865861523,206,74,0,1,0,0,300.0,-23.7468753780704,-14.949475007475845,-90.598958273069,-11.399999999999991,57,2,206,0,e1913591c423689a644dc04aa0e493b241159eb256d9ff7e66338b3f81d74bbe
650,dqn,564,random,balanced,20.19333333333333,89.5,10.098333333333333,26,131,-74.63085019185526,150,19,0,1,0,0,300.0,-9.46718774549663,-3.8980375078725054,-50.465624938486144,-10.799999999999994,54,2,150,0,06eade63226478225f88ab734704adbbe38cefa93b4da25ab48eef3d669e5629
651,dqn,544,random,ns_heavy,22.814903846153847,121.0,15.818333333333333,43,145,-89.33337940035923,208,63,0,3,0,0,300.0,-14.829687760444358,-6.5245250153828245,-57.77916662453208,-10.199999999999996,51,5,208,0,c797c45293170f28793d3e4c89d5238681875dd643237a5fefb1dc99b2ca1cb9
652,dqn,888,random,heavy,21.053030303030305,120.5,9.265,33,96,-85.8632750485311,132,36,0,1,0,0,300.0,-8.685937587171793,-4.014837502430599,-62.962499958928674,-10.199999999999996,51,6,132,0,4e6d169c615b58bb5630512eee77beea3d92debfaf4c060da922ef539f34df02
653,dqn,203,random,ns_heavy,15.433884297520661,54.0,6.225,15,108,-48.39082096444106,121,13,0,1,0,0,300.0,-5.8359376159496605,-1.6840499986814386,-29.670833349809982,-11.199999999999992,56,1,121,0,de2b586f7a33898c22f2d8e2a23f3d0ad4e3154d85a8b586de1d61e68fb65cab
654,dqn,366,random,balanced,32.140845070422536,128.0,22.82,46,122,-122.49819198514093,213,91,0,1,0,0,300.0,-21.393750280025415,-15.678400004820283,-74.42604170029517,-10.999999999999993,55,2,213,0,78551331bd3510eddba1cf38bf24bea2943cdb4eefc800d52ad77e2130f849f8
655,dqn,676,random,balanced,26.70814479638009,76.5,19.675,43,145,-93.66083361812717,221,76,0,2,0,0,300.0,-18.44531268940773,-11.116562516883283,-53.098958411836065,-10.999999999999993,55,4,221,0,3b371675b8f6776880a16342eb83f8d5e5aca890a52b385a24ac45c440a18be0
656,dqn,185,random,ns_heavy,32.78125,118.5,20.98,38,143,-107.81872531482294,192,49,0,1,0,0,300.0,-19.668750282377005,-11.834349988836763,-64.71562504360918,-11.59999999999999,58,1,192,0,dc3b29daab6ea8c192325a3fe4d58ff43a6a46eb4c063b7917410906e7be4cd8
657,dqn,307,random,low,38.65836298932384,185.5,36.21,70,160,-168.73657514349114,281,121,0,3,0,0,300.0,-33.946875090827234,-26.667824996016133,-97.1218750566477,-10.999999999999993,55,2,281,0,0a54e8692d4f2c8b5a14492a137ba29b7781ec15194fd66d370936631ed9ff26
658,dqn,579,random,low,24.333333333333332,71.0,15.573333333333334,38,134,-75.18041676227074,192,58,0,1,0,0,300.0,-14.600000216043554,-6.873124993593228,-42.90729155263398,-10.799999999999994,54,4,192,0,5ebe6f4f7b3264f8eb379ab29028c02f52c58725adbdd7b6e724ed04c9185ff4
659,dqn,713,random,ew_heavy,31.55,123.0,23.136666666666667,48,132,-116.65040458035287,220,88,0,2,0,0,300.0,-21.69062534463592,-13.680612487505279,-70.07916674821172,-11.199999999999992,56,1,220,0,cf06810f86bbfbf5d1fa75f3976f9dd809fd849b3398207e31c95efd63b068f0
660,dqn,3,random,heavy,28.905128205128204,116.0,18.788333333333334,49,127,-106.89211266975404,195,68,0,2,0,0,300.0,-17.614062735112384,-10.059299986399857,-68.01874994824175,-11.199999999999992,56,1,195,0,6fe1edf6b3132cde9fc5bc1b9131ea86f3834290f9e65770eecf23033cc3f453
661,dqn,392,random,low,33.74678111587983,124.5,26.21,65,137,-121.26178760539108,233,96,0,2,0,0,300.0,-24.57187524146866,-16.899287486088724,-68.59062487783376,-11.199999999999992,56,2,233,0,527e8fc76dcb44c3765cba08ec384492787dffa36d908a124634c4f9f5becd42
662,dqn,385,random,low,34.48809523809524,133.0,33.79833333333333,74,156,-147.86537923842195,294,138,0,2,0,0,300.0,-31.685937604284845,-23.184650022643474,-81.79479161149357,-11.199999999999992,56,1,294,0,0b8925119d2c6fccbc76f3474ec3d26d59ce5b4597b767803c16e29f97012a87
663,dqn,320,random,ns_heavy,28.376190476190477,98.5,19.863333333333333,42,154,-90.17540866166892,210,56,0,2,0,0,300.0,-18.621875316952355,-8.498325009435211,-52.05520833528135,-10.999999999999993,55,2,210,0,369ce49c5cf015ff48b3b62a178d177f6836e84570e9aa472b9acda7f487140e
664,dqn,318,random,balanced,33.11067193675889,100.5,27.923333333333332,70,148,-116.57594188274675,253,105,0,2,0,0,300.0,-26.17812522884924,-15.174900035675089,-64.22291661822237,-10.999999999999993,55,3,253,0,bad8acf6ae8bf1d2e297303d4d97064ec72a24903ba76ed52b74cf34cd8221e0
665,dqn,842,random,ew_heavy,17.908906882591094,95.0,14.745,34,137,-86.62431279301101,247,110,0,2,0,0,300.0,-13.823437824146822,-6.0227500014370925,-55.97812496742699,-10.799999999999994,54,2,247,0,18ed906b22b819106e49d7449729119875c8e04b8d60d0cbf98f9f962fdf904f
666,dqn,388,random,ew_heavy,27.818548387096776,104.0,22.996666666666666,51,165,-118.74462096097491,248,83,0,2,0,0,300.0,-21.55937522999011,-13.045662505599472,-73.53958322538529,-10.599999999999994,53,5,248,0,fdf9400b38ceb592768a0eca483fb60f71a2cdd6dab707ce826bd79071d3e3b4
667,dqn,602,random,ns_heavy,34.78219696969697,152.0,30.608333333333334,74,137,-133.17133350580767,264,127,0,2,0,0,300.0,-28.695312706171535,-20.31768745597292,-72.75833334366325,-11.399999999999991,57,3,264,0,c0f401ab8b142d995def02c7ea1d8fa2f258092bf9f89c64bb00a105dd2a6fce
668,dqn,51,random,ew_heavy,21.923728813559322,126.5,12.936666666666667,27,124,-89.60988784140856,177,53,0,3,0,0,300.0,-12.128125277231447,-5.500512508274547,-61.18125005590264,-10.799999999999994,54,4,177,0,d62a0f2a9b85b1016e860b9b7456fc61faa88d2a897b3f57f7cb267c92f99a7f
669,dqn,767,random,ew_heavy,33.47712418300654,167.0,34.14666666666667,69,171,-148.1283294293294,306,135,0,2,0,0,300.0,-32.01250032999087,-21.03353749594754,-84.28229160339106,-10.799999999999994,54,3,306,0,4fd1e08fffd686292138087767907f1916daace6e27a4a56c8b64c470716b45e
670,dqn,555,random,ew_heavy,15.463917525773196,64.5,5.0,11,88,-56.01419180887387,97,9,0,1,0,0,300.0,-4.687500106869265,-1.6256500000796223,-39.30104170192499,-10.399999999999995,52,5,97,0,65de9e6e4b29a0ae1ad00d4e9bdfdb6d62d9a9d8eeeed6a9f8bdd3b820fc4caf
671,dqn,371,random,low,32.74066390041494,119.0,26.301666666666666,56,141,-130.0590044084602,241,100,0,2,0,0,300.0,-24.65781274973415,-18.568900043320905,-75.43229161540512,-11.399999999999991,57,1,241,0,e78d4d6be32a4517b5a6e06e9a8607ce7401e64badd76dad1a1568a3f97abcbf
672,dqn,625,random,ew_heavy,31.26984126984127,126.0,26.266666666666666,65,149,-112.7644751988562,252,103,0,2,0,0,300.0,-24.62500027718488,-13.780099982556566,-63.35937493911479,-10.999999999999993,55,3,252,0,80a38b5911c6d0a6bf280c6d478f40cdde452ac504b09960dfd8a66143adcf61
673,dqn,761,random,heavy,29.261421319796955,134.0,19.215,44,151,-112.68640855446432,197,46,0,1,0,0,300.0,-18.014062816742808,-8.995262492592156,-74.67708324512932,-10.999999999999993,55,3,197,0,d52af69b832aa5c2e6b8af7c2555d06a787ff8dc5e1d10aa98e0c39ae62697fb
674,dqn,750,random,left_heavy,30.711009174311926,89.5,22.325,49,118,-102.46258357386684,218,100,21,25,0,0,300.0,-20.929687761701643,-14.368312477605649,-55.764583334559575,-11.399999999999991,57,4,239,21,1b64a012e291a9b411b497fbb83478547303b51cccd498c331266008cbd14cfa
675,dqn,858,random,balanced,30.719758064516128,105.0,25.395,64,145,-107.72697937622075,248,103,0,3,0,0,300.0,-23.807812720071524,-13.399375009824148,-59.31979164632503,-11.199999999999992,56,3,248,0,f19cf88596ebefd71b3fa3ca381468cead43ba81f08bc25a5deb61e75d99071a
676,dqn,958,random,ew_heavy,37.203125,122.0,27.778333333333332,54,153,-129.684162625399,224,71,0,2,0,0,300.0,-26.04218769806903,-16.704474987470157,-75.73749993985984,-11.199999999999992,56,2,224,0,043ee639e7fd0ff36f953d20624eb5832b01188676cf8cd41c2394d3e0ef1acf
677,dqn,762,random,ew_heavy,26.406077348066297,123.5,15.931666666666667,37,133,-108.29002094121172,181,48,0,2,0,0,300.0,-14.935937675647438,-8.095750003950526,-74.65833326161373,-10.599999999999994,53,3,181,0,d2c486090fb6139f92af8623c33f36410ba043d3a3eb9b0f0f3e876e3b6d60d4
678,dqn,355,random,ew_heavy,35.837899543378995,110.0,26.161666666666665,57,151,-113.48292536515007,219,68,0,2,0,0,300.0,-24.52656275429763,-12.943862524588614,-64.81250008626375,-11.199999999999992,56,1,219,0,5293f30bc2385bd8d7d52ab1786ecc37a67840a2fa644a1a9defb7a36a9e19a3
679,dqn,761,random,heavy,34.766497461928935,94.5,22.83,46,143,-106.18947120535154,197,54,0,1,0,0,300.0,-21.403125366661698,-11.137387496144225,-63.448958342545666,-10.199999999999996,51,4,197,0,d52af69b832aa5c2e6b8af7c2555d06a787ff8dc5e1d10aa98e0c39ae62697fb
680,dqn,657,random,ns_heavy,42.02613240418118,130.0,40.205,77,157,-151.9673962554043,287,130,0,1,0,0,300.0,-37.69218778854702,-26.482500061913008,-76.79270840494428,-10.999999999999993,55,2,287,0,73a6ef24cc3fe187e460186d9e2815836177a8c4bcbcdd1310379f0923040612
681,dqn,327,random,ew_heavy,29.031976744186046,98.0,16.645,38,115,-89.32287935732892,172,57,0,2,0,0,300.0,-15.604687758837827,-9.739024985204738,-53.57916661328636,-10.399999999999995,52,4,172,0,3467bc0f21b9c701fe63a1cfd1e002335ad031bd7302bdcfb6b0257fc1d88879
682,dqn,443,random,ns_heavy,40.5,131.0,34.02,65,153,-149.02311671099375,252,99,0,2,0,0,300.0,-31.893750112736598,-25.309575040594073,-80.61979155766312,-11.199999999999992,56,1,252,0,c8955f5755f69e186fb434f293e477ad1d828e56827deecf501aa36b834ad1e1
683,dqn,9,random,ew_heavy,38.39494163424124,132.0,32.891666666666666,66,147,-134.26227111211406,257,110,0,2,0,0,300.0,-30.835937719093636,-20.330500014712012,-71.89583337830845,-11.199999999999992,56,1,257,0,3b261f67d24bd2225cdaad04dd441765117e5caa5216074c9efa81b6d8eeb2dc
684,dqn,216,random,low,33.24159663865546,96.5,26.371666666666666,69,138,-110.57057956774877,238,100,0,2,0,0,300.0,-24.723437926149927,-14.524225004028269,-60.1229166375706,-11.199999999999992,56,2,238,0,5fedd7b79f7d369520e7ad335de9eaf9ccaaba94ed809313756cc6c05354fe12
685,dqn,134,random,heavy,26.66810344827586,87.0,20.623333333333335,51,155,-94.16937118037534,232,77,0,2,0,0,300.0,-19.33437539578881,-10.207912498478981,-53.42708328610752,-11.199999999999992,56,3,232,0,b0682668f42f500aab9e14c92a5db24bf41a07dc64f61bdc53742cf5bc9665e3
686,dqn,890,random,balanced,21.09893048128342,96.5,13.151666666666667,34,141,-87.2806627134916,187,46,0,3,0,0,300.0,-12.329687728430144,-6.644725005713554,-57.10624997934792,-11.199999999999992,56,4,187,0,42639697277eadb3a3fcf45a08ec388a9cd2fff16aee9832e220ba2325539432
687,dqn,924,random,heavy,37.68780487804878,121.5,25.753333333333334,57,128,-121.62864593620543,205,77,0,2,0,0,300.0,-24.143750203889795,-16.170312515125993,-70.11458321718965,-11.199999999999992,56,0,205,0,9b6eec27a26b21ccef0496efbd61cc72fe29078df874dd406cf43736a66bc0f7
688,dqn,746,random,left_heavy,27.64439655172414,98.5,21.383333333333333,45,141,-110.16298348511405,232,91,6,11,0,0,300.0,-20.04687525902409,-11.773400017468525,-66.74270820862148,-11.59999999999999,58,3,238,6,e5bd9d95d3e7469e395e7d2fc9feb2bc27d7ac0d145e7ac1eb90be4f6cf6aee8
689,dqn,278,random,left_heavy,29.175,113.5,19.453333333333333,40,125,-106.17841681791108,200,75,18,24,0,0,300.0,-18.237500209826976,-12.149249984669586,-64.3916666234145,-11.399999999999991,57,1,218,18,0d9df87051d510fd201a55b836b7b5742bd34e671f50d1b252889259466bcfb0
690,dqn,943,random,left_heavy,32.020242914979754,179.0,26.365,58,153,-135.9911875318728,247,94,1,5,0,0,300.0,-24.717187571222894,-18.661499985120468,-81.4124999755295,-11.199999999999992,56,3,248,1,98eefc3993a016b9fdb6fd910f3b9bb39f576319e2ffe2407a5ff1e9a07ab8bf
691,dqn,238,random,left_heavy,40.43396226415094,157.0,42.86333333333334,87,156,-167.91918789427658,318,162,13,16,0,0,300.0,-40.18437545921188,-32.78793749594988,-83.54687493911479,-11.399999999999991,57,1,331,13,f748d5f0bc5ea8004afb8c602b0504e79f0ec40fbfda428ed9c7783d9663c935
