episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
87,dqn,4027,ew_heavy,ew_heavy,6.7729591836734695,54.0,4.425,12,192,-29.18777960383085,196,4,0,1,0,0,300.0,-16.59375044098124,-0.2596541664584946,-5.53437499639113,-6.800000000000003,34,5,196,0,ae54b055e8add43ff63407147e9574912a3c506f0e700ca8bc7673039b12cc4e
88,dqn,4028,ew_heavy,ew_heavy,8.21359223300971,59.5,5.64,17,197,-34.408392160521906,206,9,0,2,0,0,300.0,-21.15000049583614,-0.35026666617122815,-5.508124998514543,-7.400000000000004,37,2,206,0,d54f315c99cbcd8942a30c8c5f15dcd2458148e7920cad58c86686faf18c948c
89,dqn,4029,ew_heavy,ew_heavy,6.844907407407407,75.5,4.928333333333334,12,210,-32.73748379831158,216,6,0,2,0,0,300.0,-18.481250470504165,-0.30519166704689255,-6.151041660760528,-7.800000000000004,39,4,216,0,dd10107e81ff9329411abe3ab9ac4e12773788499fbfd05b562788dfa7868fe0
90,dqn,4030,ew_heavy,ew_heavy,8.872767857142858,96.5,6.625,18,218,-39.902533967597236,224,6,0,2,0,0,300.0,-24.843750632368028,-0.570241666086804,-7.688541669142433,-6.800000000000003,34,5,224,0,2b4b4553fe6aa76733abeddc1a03be9fe0c57ee792a09022030b50aa62a951d3
91,dqn,4001,left_heavy,left_heavy,16.612903225806452,174.0,12.016666666666667,27,181,-68.60774246736179,217,36,0,4,0,0,300.0,-42.818750800099224,-1.966074999982812,-17.42291666727977,-6.400000000000003,32,8,217,0,eb8e907fadfe2885e257ff1c14d66c84c0d416926861cea82c4b61885fc3222f
92,dqn,4002,left_heavy,left_heavy,14.622994652406417,90.5,9.115,17,176,-50.144142459477756,187,11,0,1,0,0,300.0,-34.18125079013407,-0.8706000004247474,-8.492291668918917,-6.600000000000003,33,5,187,0,2a739c88d491b98da12df7b01d27f36a76258dc5608e5ca5d8fdf8b69b7196ef
93,dqn,4003,left_heavy,left_heavy,20.8,117.0,13.866666666666667,33,169,-70.01336761395575,200,31,0,3,0,0,300.0,-49.800000943243504,-1.9319083295915331,-12.481458341120737,-5.8000000000000025,29,8,200,0,465466d8117f91ad66debb008297f8f96e88481553a45d086e22dad69001706c
94,dqn,4004,left_heavy,left_heavy,16.77853881278539,91.0,12.248333333333333,30,187,-60.55914631230334,219,32,0,2,0,0,300.0,-43.0875004818663,-1.4353958365791188,-9.436249993857919,-6.600000000000003,33,5,219,0,b4a3744dfad2bf0b01a3c136eed1d6ca05c469906e5db51c1a57f752f3dd63b2
95,dqn,4005,left_heavy,left_heavy,15.492268041237113,83.5,10.018333333333333,24,171,-54.094600918891274,194,23,0,3,0,0,300.0,-37.556250924710184,-1.022516665027797,-9.315833329153248,-6.200000000000003,31,6,194,0,7bb1d99523e472d05415dbeffcbf2e6d85e819d65d03c49ebe2440ce00c6b3a9
96,dqn,4006,left_heavy,left_heavy,15.056451612903226,94.0,9.335,22,167,-53.49027569660611,186,19,0,2,0,0,300.0,-34.537500721402466,-1.0575666647513573,-10.69520831045229,-7.200000000000004,36,3,186,0,e55440b198948fd8ca7070640982017a29fdacc37a3d620a95d74c916eebf39d
97,dqn,4007,left_heavy,left_heavy,13.808755760368664,89.5,9.988333333333333,30,191,-54.16586738281185,217,26,0,5,0,0,300.0,-36.993750732857734,-1.121074999670963,-9.251041650283154,-6.800000000000003,34,7,217,0,5f2e4aabdbeb685caf0997906c720ebbb066bb18149cf417f8fd790b87c8f07a
98,dqn,4008,left_heavy,left_heavy,14.599502487562189,73.0,9.781666666666666,20,184,-52.484038423329906,201,17,0,3,0,0,300.0,-36.612500932533294,-0.8794541667470185,-7.792083324049602,-7.200000000000004,36,5,201,0,ae2064ee8963937bfd1da2748249d9ce24989abc70170377a227e09cccab3d52
99,dqn,4009,left_heavy,left_heavy,15.132850241545894,88.0,10.441666666666666,20,190,-56.42022158158286,207,17,0,3,0,0,300.0,-39.15625075483695,-0.9908458341546066,-10.073124992591334,-6.200000000000003,31,7,207,0,36c9b78768625bca7cb2d8b1762c04ac809ec5787552f8cb42e8b8573ea54639
100,dqn,4010,left_heavy,left_heavy,16.202439024390245,111.5,11.071666666666667,24,178,-60.13347562309285,205,27,0,3,0,0,300.0,-40.69375062780455,-1.382641667010466,-11.857083328277819,-6.200000000000003,31,6,205,0,cf83f25465a559603f633aa4ecc1236c3768b42b29f3b9e3ac7404cd6c53cdcf
101,dqn,4011,left_heavy,left_heavy,16.76525821596244,99.0,11.905,27,182,-61.95788864451609,213,31,0,2,0,0,300.0,-44.21250115521252,-1.267262498942727,-9.878124990360812,-6.600000000000003,33,5,213,0,5b4ea060ee788424ddc1d26de880d30cae3b643b59afd80bd8fc55ebf3e6675e
102,dqn,4012,left_heavy,left_heavy,13.520547945205479,82.5,9.87,22,191,-54.37021755281675,219,28,0,7,0,0,300.0,-36.96875089686364,-0.9783416655969629,-9.623124990356162,-6.800000000000003,34,5,219,0,48e1695356aff10c45eb9c530aa21145c9c8a5a420f72c07ba53022357a5fa34
103,dqn,4013,left_heavy,left_heavy,12.021739130434783,87.5,7.373333333333333,18,178,-42.34311313320283,184,6,0,1,0,0,300.0,-27.65000063786283,-0.6204041651995799,-7.872708330140452,-6.200000000000003,31,8,184,0,3b3c83f73cb58e9cd51df4ab0da4e8414c85cfa6f33c5ec63321e5e751eceae5
104,dqn,4014,left_heavy,left_heavy,13.974885844748858,86.5,10.205,24,186,-56.055296576146084,219,33,0,5,0,0,300.0,-38.26250074664131,-1.0369625008730508,-9.555833328631707,-7.200000000000004,36,7,219,0,b9e650ca57f24f9d71347144ab15c2e463e2a7595703af926de35ffb5fc9e510
105,dqn,4015,left_heavy,left_heavy,21.617391304347827,114.5,16.575,39,195,-72.71885511246866,230,35,4,8,0,0,300.0,-49.95000097947195,-3.401354159627953,-12.767499973368828,-6.600000000000003,33,6,234,4,b3f02d1d152a06f2b4af910ec360d14c04d1356c97b9a4f639c53cea3e6d7d1d
106,dqn,4016,left_heavy,left_heavy,14.287330316742082,103.5,10.525,19,195,-58.77282155524954,221,26,0,2,0,0,300.0,-39.468750728759915,-1.076154168821086,-11.827916657668545,-6.400000000000003,32,5,221,0,d3beef5d7cc547a07b8ca95aa3debad39cdf7a2d680eee8e484ea0fbeb169de5
107,dqn,4017,left_heavy,left_heavy,13.948924731182796,93.5,8.648333333333333,22,164,-49.873542452867696,186,22,0,2,0,0,300.0,-32.43125080689788,-0.8864583329843297,-10.155833312985484,-6.400000000000003,32,7,186,0,5c03a20ffac4c5b69093ad8fe20851acfaa7d1ba256a9a7f8b58f4d524cfa661
108,dqn,4018,left_heavy,left_heavy,14.426190476190476,117.0,10.101666666666667,24,176,-55.770571621995614,210,34,0,10,0,0,300.0,-36.35000078426674,-1.130570834408717,-11.890000003320168,-6.400000000000003,32,6,210,0,9b51698b4e2c29cbaca98f99a4be0020ba5bee7387095b0a1b4cff13772de342
109,dqn,4019,left_heavy,left_heavy,14.96039603960396,88.0,10.073333333333334,23,172,-54.864333873349096,202,30,0,8,0,0,300.0,-37.46875054994598,-1.2053749990554934,-9.990208324347625,-6.200000000000003,31,7,202,0,46ce4f9a03d5368c30b3693cd158deb1e7ed2f89324c0407f539d65e3578b9c0
110,dqn,4020,left_heavy,left_heavy,15.485645933014354,83.5,10.79,22,178,-56.98637582406884,209,31,0,7,0,0,300.0,-40.20625084731728,-1.1361666680873894,-9.243958308664164,-6.400000000000003,32,8,209,0,ef5b7b8c6407732590a00202c07fbdf2d5ef47d405d9b586ba19c08d35c02880
111,dqn,4021,left_heavy,left_heavy,10.997237569060774,55.0,6.635,16,173,-38.275417325681325,181,8,0,1,0,0,300.0,-24.881250656209886,-0.5150000012137752,-6.479166668257674,-6.400000000000003,32,5,181,0,11fe06b426aeca580fbd1a3addd7762587507e466395f72b2c636a642cef82c1
112,dqn,4022,left_heavy,left_heavy,15.048223350253807,89.0,9.881666666666666,18,179,-54.01640904567105,197,18,0,2,0,0,300.0,-37.03750071441755,-0.9355750013179206,-9.443333329935554,-6.600000000000003,33,7,197,0,f893841e9cee1c87fa906e54bdf285cffeb5051ab0005cc9b6a8cf9d729229e3
113,dqn,4023,left_heavy,left_heavy,22.635135135135137,105.0,16.75,41,188,-74.38693407226963,222,34,6,9,0,0,300.0,-51.35000076517463,-3.172766664998198,-13.66416664209682,-6.200000000000003,31,7,228,6,c9bed299bc3cb66e48f39923dae6894152cfe0af3c557353b0538278dd3a64be
114,dqn,4024,left_heavy,left_heavy,13.492924528301886,118.0,9.536666666666667,22,184,-54.969050677472076,212,28,0,3,0,0,300.0,-35.46250068722293,-1.1261333327296597,-11.980416657519534,-6.400000000000003,32,6,212,0,ee99ae2fca96d4f984d095daf554fa22f1d605699e1d03abcc113cd32ceb6c7e
115,dqn,4025,left_heavy,left_heavy,10.99740932642487,57.0,7.075,18,188,-39.84687986140927,193,5,0,3,0,0,300.0,-26.531250691972673,-0.5347958342157655,-6.580833335220814,-6.200000000000003,31,6,193,0,e678a63a0e1aa75f7d31de6e9dd74986dacbf7b342a3401cadf73a81734d5993
116,dqn,4026,left_heavy,left_heavy,13.650273224043715,114.5,8.326666666666666,16,170,-49.311217409138784,183,13,0,2,0,0,300.0,-31.22500075213611,-0.8591333327109163,-10.627083324291748,-6.600000000000003,33,5,183,0,512b87926a2effbfc5fe672d63b9e7fe8893a1b875b1924063c30c092e77b3ad
117,dqn,4027,left_heavy,left_heavy,15.36,100.0,10.24,21,186,-57.56140911575495,200,14,0,1,0,0,300.0,-38.36875079292804,-1.1551583320935603,-11.23749999073334,-6.800000000000003,34,6,200,0,35db5226d425c8d44f5b024c8e8f03be1cce258edb2785a50f712e03c9a09e63
118,dqn,4028,left_heavy,left_heavy,13.70053475935829,100.5,8.54,17,171,-50.39829255564037,187,16,0,3,0,0,300.0,-32.02500090096146,-0.9026666659898186,-11.070624988689094,-6.400000000000003,32,4,187,0,98b9fcb7b61e03163aefe39883b2b45caf18547a8e04eadf8006af5966e344f5
119,dqn,4029,left_heavy,left_heavy,16.95531914893617,160.0,13.285,25,195,-76.05058415634625,235,40,0,7,0,0,300.0,-49.806250830646604,-1.9355833323912512,-17.908749993308454,-6.400000000000003,32,8,235,0,b7645f580652314642a70ca5d1f1e66597eeb616496e4c5e31be966bf0f860c0
120,dqn,4030,left_heavy,left_heavy,12.630434782608695,130.0,8.716666666666667,17,172,-52.85940073461608,207,35,0,7,0,0,300.0,-32.68750074272975,-0.9216916672034133,-12.650208324682888,-6.600000000000003,33,7,207,0,08def76e767f8b92a4799f240e797fe917d9ac22d312fdbe2ac5419f06f0d7a1
121,dqn,4001,heavy,heavy,28.725581395348836,166.0,41.17333333333333,98,337,-151.74132155777116,430,93,0,4,0,0,300.0,-121.78750074561685,-7.711320821649137,-16.642499990505158,-5.600000000000002,28,6,430,0,621d4004e5d79a147f654591bdbcc36b02a4a68706de52e0bcb87b24ca6c6576
122,dqn,4002,heavy,heavy,32.92307692307692,137.5,47.08,121,326,-165.65031760767377,429,103,0,2,0,0,300.0,-133.95000094128773,-9.199275002459032,-17.101041663927028,-5.400000000000002,27,10,429,0,2cea703fb50f43923d77c8070e08f00fb1f019c958aa6ffe4ce8638acf2c482c
123,dqn,4003,heavy,heavy,37.92176870748299,173.0,55.745,107,317,-183.61911262764752,441,124,0,3,0,0,300.0,-149.34375013923272,-12.108279159778611,-16.767083328636353,-5.400000000000002,27,8,441,0,5d360a2fff74b785f7e51605e84db32f75918e2bf0c1ea1adb26496f1385b0d9
124,dqn,4004,heavy,heavy,31.837209302325583,124.0,45.63333333333333,99,330,-158.26518824805225,430,100,0,3,0,0,300.0,-129.81250075763091,-8.262270840669228,-14.790416649752297,-5.400000000000002,27,8,430,0,f917b0c8da3c3d6b9f1894fceb46466b33d30c637c8fe65b6a0d5d6dd37df21e
125,dqn,4005,heavy,heavy,28.145994832041342,125.5,36.30833333333333,86,300,-143.14747582277994,387,87,0,2,0,0,300.0,-116.87500081723556,-5.8035166698718985,-14.4689583356725,-6.000000000000003,30,5,387,0,783916dd5cdf62a214ce4b85a08bbb8000295c43d709b0d427d5f10a10b257f3
126,dqn,4006,heavy,heavy,32.21561771561772,143.0,46.068333333333335,110,328,-159.08314691584587,429,101,0,2,0,0,300.0,-130.6375010823831,-8.353562490414333,-14.692083343048584,-5.400000000000002,27,8,429,0,99615966aa0fc3bf31529a090b4dd558c8b8e53e0517322b347113f2228ac7b5
127,dqn,4007,heavy,heavy,31.904176904176904,141.5,43.28333333333333,99,319,-160.9175757232726,407,88,0,4,0,0,300.0,-130.61875075567514,-8.729866657815728,-15.968958309781721,-5.600000000000002,28,7,407,0,42bdd4e75f6e301be3852e3af201411db040e8ac56d97a1110afa19fd150c228
128,dqn,4008,heavy,heavy,30.857655502392344,190.0,42.995,98,308,-158.17801274858147,418,110,0,2,0,0,300.0,-126.53750023571774,-8.620929184306442,-17.419583328557195,-5.600000000000002,28,8,418,0,e4d29012096f5bcefa9370ba125d9cd5aa562418262cde8b5cb3f616cfdc8c95
129,dqn,4009,heavy,heavy,33.42775229357798,201.5,48.58166666666666,102,324,-173.7526958541551,436,112,0,3,0,0,300.0,-138.11875002551824,-11.27707084180583,-18.556874986831104,-5.8000000000000025,29,11,436,0,ef9e5d45a7e03fd0d163d19b06e81bcc06bf9aeb1e4f736e15f3dcac5e8f25a2
130,dqn,4010,heavy,heavy,30.396844660194176,138.5,41.745,103,318,-147.14392517890016,412,94,0,3,0,0,300.0,-118.77500019175932,-7.721216647966504,-15.447708339174266,-5.200000000000002,26,8,412,0,78607fbbce5e75a6f9422f0a575091a919ffb22e511eec6c25fda12804010ae7
131,dqn,4011,heavy,heavy,34.76273148148148,144.0,50.05833333333333,103,324,-167.60625479287617,432,108,0,4,0,0,300.0,-135.24375061830506,-10.294795848509965,-17.06770832606127,-5.000000000000002,25,9,432,0,dcb1d17ee9d9cc4aad9ae533a225dfcb3504e3a082e77d8f8a8f2b65ff2b548c
132,dqn,4012,heavy,heavy,32.53146853146853,174.5,46.52,108,316,-168.80065435479847,429,113,0,3,0,0,300.0,-137.06875019194558,-9.178362491996811,-16.55354167085605,-6.000000000000003,30,7,429,0,b5cbd5f180626ca9ae936cd0b33784f08241fe74154d7d895815a1622f6449a5
133,dqn,4013,heavy,heavy,25.00729927007299,136.5,34.26,94,330,-135.41060469136502,411,81,0,2,0,0,300.0,-109.00625054817647,-5.509770826552268,-15.294583316636263,-5.600000000000002,28,6,411,0,9c8928fda51c1d15bfab45f3797c001310ad654b46419928ce5fa85249ebea65
134,dqn,4014,heavy,heavy,32.142857142857146,182.0,47.25,98,320,-170.15599275606144,441,121,0,3,0,0,300.0,-135.54375110939145,-10.945783324818327,-18.06645832185168,-5.600000000000002,28,10,441,0,86d0ed595c515b5cfc88c19a2cf8d59a11d96435294850b7f49fae07efc27cb3
135,dqn,4015,heavy,heavy,33.58259911894273,154.0,50.821666666666665,119,315,-165.9940429438509,454,139,0,2,0,0,300.0,-131.1125012715347,-10.657166678681829,-18.424374993634427,-5.8000000000000025,29,9,454,0,5d78d8fa82efc1c22aef00037bf182d7862e3abf45730bf15a55c988c469877a
136,dqn,4016,heavy,heavy,31.32359813084112,161.5,44.68833333333333,91,333,-161.22826687887274,428,95,0,3,0,0,300.0,-131.38750021904707,-8.173891657548662,-16.46687500227709,-5.200000000000002,26,10,428,0,74a61e14d453b4a6eb5b85e4fca2729dd4260853d7fbc2431ae712e6e6ab83d4
137,dqn,4017,heavy,heavy,30.735915492957748,213.5,43.645,104,322,-159.7104171001909,426,104,4,6,0,0,300.0,-121.443750415463,-12.707708353349135,-19.75895833137913,-5.8000000000000025,29,8,430,4,0c77d69eef52840228cc1eb72639c58f439b05f9a47acd5d0fc0eef071d5de45
138,dqn,4018,heavy,heavy,29.765206812652067,186.0,40.78,93,317,-163.28030838871783,411,94,0,3,0,0,300.0,-129.00625006388873,-9.287808329341352,-19.586249995487773,-5.400000000000002,27,8,411,0,7960609a8aece103bda6c66fa6a4c3876c857db62bbdbb1769f5c2060a5e8e38
139,dqn,4019,heavy,heavy,29.519144144144143,157.5,43.68833333333333,104,314,-155.11471273994616,444,130,0,3,0,0,300.0,-125.56250024680048,-8.093670840096454,-16.058541653049158,-5.400000000000002,27,7,444,0,374c8198a796297fb038c264826ba507c3fef21a858955ea50c6ec0c83804c8b
140,dqn,4020,heavy,heavy,39.99678800856531,215.0,62.26166666666666,134,317,-196.33639161056644,467,150,0,2,0,0,300.0,-156.949999937322,-13.596391664709493,-19.990000008535603,-5.8000000000000025,29,7,467,0,af355972c33405864180664ae6a874f9b34559db88008c023e7c00949853c101
141,dqn,4021,heavy,heavy,25.99506172839506,135.5,35.093333333333334,75,323,-140.4660678067819,405,82,0,2,0,0,300.0,-113.381251137238,-5.90439999824084,-15.780416671303092,-5.400000000000002,27,6,405,0,8b1ffb7ca417628452c0b7ebae2eed5053b0a4bfa301750c76a0840c33033266
142,dqn,4022,heavy,heavy,34.270114942528735,223.5,49.69166666666667,115,333,-179.83302537860425,435,102,0,2,0,0,300.0,-141.64375034021214,-12.231566701304105,-20.357708337088148,-5.600000000000002,28,8,435,0,e0a13d3125f3f81c662047fa4c4c3a17d978827f038694defcf26d9cca0bb022
143,dqn,4023,heavy,heavy,29.467268623024832,157.5,43.513333333333335,118,337,-156.43920479586663,443,106,0,4,0,0,300.0,-124.18125063832849,-8.262329168895665,-18.59562498864255,-5.400000000000002,27,8,443,0,ba4339989031710506343f4e59346511c5891bac2c441853bf3436da644c79cf
144,dqn,4024,heavy,heavy,32.12933025404157,144.0,46.373333333333335,95,334,-163.12343333895691,433,99,0,2,0,0,300.0,-131.63125002291054,-9.457808320586627,-16.634374995459794,-5.400000000000002,27,8,433,0,effb1ecdab34b048e8f4d84a185a216e6f9f25e4c12d454d6f56cf8c4063a640
145,dqn,4025,heavy,heavy,32.98452380952381,203.0,46.178333333333335,93,328,-164.24642137686237,420,92,0,2,0,0,300.0,-131.28125054202974,-9.576837490815523,-17.98833334401715,-5.400000000000002,27,8,420,0,b48b26fbd01bf8e9c4edad5329547d5a993c9d41024f4caad3391da18af11287
146,dqn,4026,heavy,heavy,38.641666666666666,171.0,54.098333333333336,111,305,-183.0559629775243,420,115,0,2,0,0,300.0,-149.23125051381066,-11.492004146090041,-16.73270831762347,-5.600000000000002,28,8,420,0,3f58be61710f9532721e0df05cc2912f89742fca0aa3543c0da11d8eb3afa171
147,dqn,4027,heavy,heavy,30.5675,133.5,40.75666666666667,76,331,-157.27317548029754,400,69,0,2,0,0,300.0,-127.59375046612695,-7.0131749991669485,-17.266250015003624,-5.400000000000002,27,7,400,0,f9180939ec5bf067c9b9e47891d9db5097345d8aee7a3bcbed0f379b4d2ffb57
148,dqn,4028,heavy,heavy,35.69951923076923,189.5,49.50333333333333,94,316,-178.59452975125592,416,100,0,2,0,0,300.0,-143.6812505433336,-11.18411252238875,-18.12916668553372,-5.600000000000002,28,8,416,0,318c7d76d874a494b87738a905c1d3875c617157ebba5283830df93d6c0030af
149,dqn,4029,heavy,heavy,26.817745803357315,143.0,37.276666666666664,91,330,-150.32473845074924,417,87,0,4,0,0,300.0,-120.27500092051923,-7.43411251307043,-17.015625017159618,-5.600000000000002,28,8,417,0,ff9476e3ba71cdd6ec3eb163ef1e41d5cf3aa8d580b9731cf23c35a6bf15acb5
150,dqn,4030,heavy,heavy,31.592165898617512,121.5,45.70333333333333,99,318,-160.6328674778131,434,116,0,3,0,0,300.0,-132.17500082263723,-7.806408331964484,-15.251458323211404,-5.400000000000002,27,7,434,0,19f2ca75fc0577990771d2de03d7e3068ca86536d778f335ace20346ca2889f1
151,dqn,4001,low,low,9.82857142857143,60.5,1.1466666666666667,4,33,-12.967745932129763,35,2,0,0,0,0,300.0,-4.300000094808638,-0.08170416663269862,-3.3860416706884284,-5.200000000000002,26,10,35,0,2dddd0f73fe9bbb35ae579546032c85f7fce116d1a562afcef32ccd0582e0731
152,dqn,4002,low,low,6.512820512820513,32.5,0.8466666666666667,4,39,-10.637604234655011,39,0,0,1,0,0,300.0,-3.1750000645406544,-0.047812499928841116,-1.8147916701855131,-5.600000000000002,28,8,39,0,e7fd833786027c15be1db1c45e2a5f59682e3f901c0848128aa634ad350a8c95
153,dqn,4003,low,low,9.196428571428571,43.5,1.7166666666666666,6,56,-15.4969084362332,56,0,0,0,0,0,300.0,-6.437500098720193,-0.10086666662900824,-2.958541670884006,-6.000000000000003,30,7,56,0,d08818536a9b7800d8960a14c0e700b2b8fcc9365ea8d25fcc502ebb48a61b7d
154,dqn,4004,low,low,5.888888888888889,31.0,0.7066666666666667,3,35,-9.789987552955429,36,1,0,0,0,0,300.0,-2.6500000478699803,-0.031862499865383136,-1.3081250052200624,-5.8000000000000025,29,9,36,0,023a27bd6e206e4cf82e925c51297134d3764af7b9ce53449133d775d7d13e4d
155,dqn,4005,low,low,10.052631578947368,55.0,1.275,5,37,-14.029112607050772,38,1,0,0,0,0,300.0,-4.781250103842467,-0.09911250013028623,-3.5487500030780224,-5.600000000000002,28,8,38,0,bff66dedc9ef9b922c14310757540da291e2928f3d8c106f342f1afe331d6038
156,dqn,4006,low,low,10.068965517241379,47.5,0.9733333333333334,5,27,-11.20062091063592,29,2,0,0,0,0,300.0,-3.6500000725500286,-0.07082916658255269,-2.4797916715033357,-5.000000000000002,25,12,29,0,047b99798f577385b0013f5137753387df32f77d878587c59815e83ce1d83522
157,dqn,4007,low,low,9.548780487804878,59.0,1.305,5,40,-14.201445927849273,41,1,0,0,0,0,300.0,-4.893750089686364,-0.09415416659903711,-3.6135416715638695,-5.600000000000002,28,8,41,0,9bdb342d011ac953d0b06c811f3677b3571a31e8aa979b80a8054eee11d5eb6a
158,dqn,4008,low,low,9.545454545454545,52.0,1.4,5,42,-14.57069177764571,44,2,0,0,0,0,300.0,-5.250000107102096,-0.09527499987379996,-3.2254166706698,-6.000000000000003,30,7,44,0,e5ae0ec79b5642d186c93f81e83c3fef5db256c59c8a427e445e1095f145cd05
159,dqn,4009,low,low,6.9393939393939394,51.5,0.7633333333333333,3,32,-11.647000061415019,33,1,0,0,0,0,300.0,-2.8625000580213964,-0.0622083333990304,-2.7222916699945925,-6.000000000000003,30,8,33,0,1d8f974953fe87c1afb44b4a74697abf3348ee25bc53646edd40406f361e899b
160,dqn,4010,low,low,6.033333333333333,34.0,0.905,4,43,-11.712808400522047,45,2,0,0,0,0,300.0,-3.393750060815364,-0.04968333322467516,-2.0693750064820047,-6.200000000000003,31,8,45,0,29acbed60b6c0903d64e0c51e4fedd1df22205c00c6fc6957f1f6cabab4d0055
161,dqn,4011,low,low,8.828947368421053,40.0,1.1183333333333334,5,37,-12.258237584814934,38,1,0,0,0,0,300.0,-4.193750076461583,-0.05636250001334701,-2.008125008339993,-6.000000000000003,30,9,38,0,d0d64ab65a40cc175a21fce606be6049b1c1d29605f39e808eaca138569aa2e2
162,dqn,4012,low,low,6.4523809523809526,47.0,0.9033333333333333,4,41,-10.986000078648077,42,1,0,0,0,0,300.0,-3.3875000732950866,-0.057666666653676674,-2.3408333386993028,-5.200000000000002,26,9,42,0,1dc77f35a6c4e88348eb18129687ced23389a9a257eff81ea4e11389360b7688
163,dqn,4013,low,low,8.208333333333334,36.5,0.985,5,35,-11.15729174239386,36,1,0,0,0,0,300.0,-3.6937500732019544,-0.06270833334710914,-2.2008333358448002,-5.200000000000002,26,9,36,0,9e68395a8d4530969435adb4a11ccac11fcda9554e178c30e2e803c0dace9001
164,dqn,4014,low,low,7.673469387755102,43.5,1.2533333333333334,5,47,-12.723250102182655,49,2,0,1,0,0,300.0,-4.70000009611249,-0.0736666667282407,-2.5495833393419156,-5.400000000000002,27,8,49,0,dc5a870fdb759c9a2ea0f6f3b42d47850de08b3adf42083b04af2c5e82a651b1
165,dqn,4015,low,low,7.822222222222222,41.5,1.1733333333333333,3,43,-13.256200084822199,45,2,0,0,0,0,300.0,-4.400000078603625,-0.07286666693253213,-2.7833333392860364,-6.000000000000003,30,9,45,0,bc93b2792869d2612b645ff0739665d8a1b4b65a165624149aece0296dceb03c
166,dqn,4016,low,low,7.35,43.5,0.98,7,40,-11.157066733517421,40,0,0,0,0,0,300.0,-3.6750000612810254,-0.04852500002525633,-1.6335416722111404,-5.8000000000000025,29,10,40,0,8fd0a013635380c5e5af5726f060f11b4a7497a0d03543dc586e61e7c1105400
167,dqn,4017,low,low,5.837209302325581,38.5,0.8366666666666667,3,42,-11.735575054317469,43,1,0,0,0,0,300.0,-3.1375000523403287,-0.058283333142026106,-2.5397916688350963,-6.000000000000003,30,8,43,0,65b4db23298d170dd63035d155afa5bb6a9167a646ceb833b36fe090ecade5f4
168,dqn,4018,low,low,7.9375,46.5,1.0583333333333333,4,39,-12.247904258960622,40,1,0,1,0,0,300.0,-3.9687500884756446,-0.06707083340152166,-2.6120833370834586,-5.600000000000002,28,8,40,0,eb53c300b992ff112b83f8938b9e0af54cedbf21177e3ca57f7ee4b2fa243d19
169,dqn,4019,low,low,7.954545454545454,37.5,1.1666666666666667,5,43,-12.695412586811296,44,1,0,0,0,0,300.0,-4.375000083819032,-0.06812083315599012,-2.452291669836269,-5.8000000000000025,29,8,44,0,375a6f11b7a50d889d1bcfed9b86e7abdbae1cc7449a29e5a1073d08a3e4c814
170,dqn,4020,low,low,6.923076923076923,35.5,0.9,5,38,-11.504525067949727,39,1,0,0,0,0,300.0,-3.3750000642612576,-0.053066666483937305,-2.276458337204531,-5.8000000000000025,29,9,39,0,e138fcd078a6caf584072f627218a9a02628cdb9a2bdcb2414a55a00b3754ed5
171,dqn,4021,low,low,6.7,37.5,0.7816666666666666,3,34,-11.111341725164674,35,1,0,0,0,0,300.0,-2.931250055320561,-0.049258333226316606,-2.130833336617797,-6.000000000000003,30,8,35,0,55c39a76635b251eaa876484c30a4958215997fb2a889ba7e29106330e35b415
172,dqn,4022,low,low,7.0875,38.0,0.945,4,39,-11.768770908381708,40,1,0,0,0,0,300.0,-3.5437500714324415,-0.05147916658679605,-2.173541670362465,-6.000000000000003,30,8,40,0,8e4d6a33fb2c0b05e18eccf76a3b070ef07053668be4b960876575100a9a6e17
173,dqn,4023,low,low,6.95,37.5,1.1583333333333334,5,49,-12.81809176525421,50,1,0,1,0,0,300.0,-4.343750093597919,-0.06705000002257294,-2.0072916716337192,-6.400000000000003,32,6,50,0,2bf40e1721eb960629f5f504f21e04a807b5667f58170e92a1cc193e8c5ef7e4
174,dqn,4024,low,low,5.914893617021277,37.5,0.9266666666666666,4,46,-11.4467875829534,47,1,0,1,0,0,300.0,-3.4750000750645995,-0.04095416656782618,-1.7308333413209755,-6.200000000000003,31,7,47,0,8f9cd95774e92a9da3cf70430414e5a8ec22fea47bef767f6bb2a276da7a3246
175,dqn,4025,low,low,7.629032258064516,33.5,0.7883333333333333,4,31,-9.96600005289802,31,0,0,1,0,0,300.0,-2.9562500482425094,-0.04516666669660481,-1.7645833379589009,-5.200000000000002,26,9,31,0,b566a281d7649610299ee0bdcb2a0d1f5636419daf2777a5e0aab700d0df9cb0
176,dqn,4026,low,low,4.220588235294118,23.0,0.47833333333333333,3,33,-8.412295867684588,34,1,0,0,0,0,300.0,-1.7937500295229256,-0.017504166667640673,-0.8010416714940222,-5.8000000000000025,29,9,34,0,17825c59ef9ad23fc03f2c22dae0f10548b42af4e8de8aadbb2b725c4c90ee39
