episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
273,dqn,596,random,heavy,21.86266094420601,99.5,16.98,38,196,-83.2601758886318,233,37,0,2,0,0,300.0,-60.11875090189278,-2.2335083301135454,-12.707916656625462,-8.200000000000003,41,5,233,0,55f75d5e2d1b7a3b09bff4a787b5b4f1d2431ef17ca62bcfe2e4c5fe1e6b7152
274,dqn,42,random,balanced,19.873893805309734,97.5,14.971666666666666,35,196,-78.1511091895554,226,30,0,1,0,0,300.0,-55.38125085271895,-2.2100666658639962,-12.559791670972468,-8.000000000000004,40,4,226,0,c59b4cda74a9ff082421aa4a6602efc18f2acf4344a7f7ee1201dbd18b21addf
275,dqn,38,random,ns_heavy,33.39080459770115,102.5,29.05,70,199,-122.85597574845377,261,62,0,2,0,0,300.0,-94.59375072130933,-5.262433332968067,-14.999791694176363,-8.000000000000004,40,4,261,0,2388acc5c3432b3e5970c4b63cc06b9859f8aceda0c1de37131005f630083129
276,dqn,577,random,ew_heavy,22.72818791946309,84.5,11.288333333333334,25,132,-61.28896355734686,149,17,0,1,0,0,300.0,-41.95000106608495,-1.4470874997648928,-10.091874991497024,-7.800000000000004,39,6,149,0,bf503f8cbd8d84614a208caf3f9cd4b5b35429741a576577c06d1cc1131c79aa
277,dqn,479,random,heavy,30.53483606557377,138.0,24.835,47,193,-104.32420110096498,244,51,0,2,0,0,300.0,-77.75625110603869,-4.410033332154123,-13.957916662772174,-8.200000000000003,41,4,244,0,055f04cce56e893f7eedf0e5fc4fa4548f7ec1a1b42659217222e9eaa90b09f3
278,dqn,653,random,ns_heavy,22.53179190751445,112.5,12.993333333333334,30,153,-68.85132987947291,173,20,0,2,0,0,300.0,-47.05000070203096,-1.8075791650320754,-12.793750012409888,-7.200000000000004,36,5,173,0,c0f25505544653358d94466601465eb138bdfd3449d3fc2f4ab8bdb5fba59b40
279,dqn,399,random,low,21.56782945736434,140.0,18.548333333333332,34,210,-90.37643839614023,258,48,0,2,0,0,300.0,-64.38750088773668,-2.6768541709010583,-15.312083337502548,-8.000000000000004,40,4,258,0,29991776368f820f57f188855e057eeea4c16fabcf7f6de076687eede13b0041
280,dqn,950,random,low,14.584269662921349,98.5,8.653333333333334,19,162,-51.434846612446556,178,16,0,1,0,0,300.0,-32.45000078994781,-0.845470832389401,-10.33937499010935,-7.800000000000004,39,3,178,0,8efd5bbce89cd20756eabd05eeb4ee985be06fe871441aac976c24e1c8d84e8a
281,dqn,210,random,ns_heavy,24.418032786885245,82.5,14.895,28,156,-76.56354665680335,183,27,0,1,0,0,300.0,-55.36250083334744,-2.0122958309577372,-11.3887499924982,-7.800000000000004,39,2,183,0,0745651311d54f9417f080fe4a0ae41aca0148d2fa86206345f58035dae267ce
282,dqn,873,random,ns_heavy,18.895437262357415,137.0,16.565,51,208,-80.62578833147927,263,55,0,2,0,0,300.0,-56.86250083427876,-2.4418291557165492,-13.721458341483958,-7.600000000000004,38,5,263,0,a0d47d3714c5c3db78ae35a53643d02a2255f354a3ee3b17c5d450909e5e2023
283,dqn,442,random,left_heavy,26.418552036199095,130.5,19.461666666666666,42,179,-79.46538843724922,221,42,4,14,0,0,300.0,-54.06875093234703,-4.251012497260674,-14.54562500764149,-6.600000000000003,33,7,225,4,3c815877c75ac3792b00c20d8e0ba86c81c6674cee8b56b16f338d25af9a65c9
284,dqn,452,random,left_heavy,36.67736486486486,118.5,36.193333333333335,70,206,-139.8619342856145,296,90,11,19,0,0,300.0,-106.39375096280128,-8.535475012733515,-16.53270831007975,-8.400000000000002,42,3,307,11,e31c2f8bbdec4b5d262bb13dfba5fa0e0af0ba5ce6b0a3eed8249a875eda34aa
285,dqn,342,random,heavy,13.197916666666666,77.5,6.335,13,138,-39.00277974181445,144,6,0,1,0,0,300.0,-23.756250590551645,-0.5681958340304845,-8.07833331723232,-6.600000000000003,33,5,144,0,a8b413df3274accd97bded972664f6060ad6abcce287132692bbd373448fbe63
286,dqn,674,random,heavy,15.653153153153154,95.5,11.583333333333334,28,195,-62.09986311785107,222,27,0,1,0,0,300.0,-42.72500061662868,-1.3523625027264643,-10.222499998495904,-7.800000000000004,39,6,222,0,4c23ae76a065fcf0bf936614d6710c1d1aef5ed93d892d7c9239ab316de91cf8
287,dqn,182,random,heavy,15.57035175879397,53.0,10.328333333333333,26,169,-55.31140492730993,199,30,0,1,0,0,300.0,-38.73125077271834,-0.9016124975190902,-6.878541657072491,-8.8,44,4,199,0,986d11ffd694e2d94cf06e48fd0d6972873813b15fa6b2c1f9a5e39a5bda2a40
288,dqn,205,random,left_heavy,31.894190871369293,100.5,25.626666666666665,59,183,-105.64416796600999,241,58,13,20,0,0,300.0,-80.61250131111592,-4.761250001598094,-12.270416653295984,-8.000000000000004,40,5,254,13,89af6512ac5f388c5f51946375b1edc3904205886e6b5fc65b8893d1fc3de4ac
289,dqn,849,random,low,19.25977653631285,99.0,11.491666666666667,30,163,-61.11161317872247,179,16,0,1,0,0,300.0,-41.07500068936497,-1.346404168548906,-11.090208320808605,-7.600000000000004,38,2,179,0,e3b3f6f7262bdb42cf1563d012b38205c72140f9c1ff0b9589bc8f60ecc24cb6
290,dqn,656,random,balanced,27.03146853146853,104.5,25.77,60,207,-91.4921887654054,286,79,0,3,0,0,300.0,-65.41875126212835,-4.599270837538643,-12.874166665738459,-8.600000000000001,43,6,286,0,9b194753479a72f895b66521387ec901f19dba31ab1e51a6b4ce9254117bf0b5
291,dqn,560,random,heavy,11.345794392523365,78.0,4.046666666666667,14,103,-27.145512826553034,107,4,0,1,0,0,300.0,-15.175000333227217,-0.2932208331752917,-6.277291660150513,-5.400000000000002,27,9,107,0,edbb3fb0c1ec30cddb6233894620def9e56539d00bf858a81e31c37a03f5c171
292,dqn,784,random,low,13.371428571428572,65.0,7.8,19,158,-44.71849654453694,175,17,0,3,0,0,300.0,-29.25000071665272,-0.6416208323265891,-7.626874995557592,-7.200000000000004,36,5,175,0,2412343e38240f1d9a072a7b95b0fa2accd949acd36c0a97405822e0106b755d
293,dqn,230,random,left_heavy,30.93598615916955,145.0,29.80666666666667,57,207,-131.0405260357941,289,82,2,8,0,0,300.0,-101.01250105770305,-6.209899986505477,-15.41812499158549,-8.400000000000002,42,3,291,2,dc2bebfe2ef611720134728504970cb2192ff0df2c267a905684710682285f5f
294,dqn,526,random,left_heavy,31.345098039215685,192.5,26.645,49,205,-108.93889711087918,255,50,22,23,0,0,300.0,-75.88750126119703,-7.461187510572925,-17.990208339109092,-7.600000000000004,38,7,277,22,e928675ea63ae8514607b0a544e279c9e046eb1e1eefb031cc7e2248a4caed0c
295,dqn,820,random,left_heavy,34.534749034749034,104.0,29.815,57,187,-112.71008417456832,259,72,0,2,0,0,300.0,-85.52500086463988,-5.552166666993431,-13.632916642935015,-8.000000000000004,40,5,259,0,58729fb25cb5dbec7e672c7aa8124a38cee0b67ec6018e9763b9894cbe1a67f1
296,dqn,339,random,balanced,38.14641744548287,193.0,40.81666666666667,92,213,-142.8487261934268,321,108,0,2,0,0,300.0,-104.93125119013712,-10.87830833227562,-19.039166671014407,-8.000000000000004,40,7,321,0,1ab825ab2115f843b642b7b44f7907d842e1ff14368fe03e57aa282564120324
297,dqn,257,random,heavy,52.78590785907859,136.5,64.92666666666666,135,218,-186.69184208854313,369,151,0,2,0,0,300.0,-146.26875043008476,-15.388925002466529,-17.234166655992155,-7.800000000000004,39,6,369,0,a3e887b14dadf2dfea389dcd5dbfcb42653ea044ebf5504501aa9ff2303f02cf
298,dqn,38,random,ns_heavy,25.028735632183906,104.5,21.775,52,215,-98.56772172281705,261,46,0,2,0,0,300.0,-74.41250089509413,-3.223762497079588,-12.931458330643357,-8.000000000000004,40,3,261,0,2388acc5c3432b3e5970c4b63cc06b9859f8aceda0c1de37131005f630083129
299,dqn,869,random,left_heavy,31.213513513513515,88.5,19.25,43,133,-81.88967574761996,185,52,16,21,0,0,300.0,-59.90625074878335,-3.6386333246649873,-10.74479167417157,-7.600000000000004,38,3,201,16,669dde01be600da2425b46495eb40602bb99322cb610fc14830cbdf8a0934380
300,dqn,443,random,ns_heavy,31.525793650793652,171.5,26.481666666666666,47,196,-116.90478809118572,252,56,0,2,0,0,300.0,-86.98125061718747,-6.279787486734133,-15.44374998726415,-8.200000000000003,41,5,252,0,c8955f5755f69e186fb434f293e477ad1d828e56827deecf501aa36b834ad1e1
301,dqn,139,random,ew_heavy,17.053571428571427,70.5,9.55,21,148,-52.76407558747085,168,20,0,1,0,0,300.0,-35.800000593066216,-0.9946999989821054,-8.76937499542255,-7.200000000000004,36,2,168,0,cf2892173b4cc151b61325d1d5b06852b862fa746401066264d22457ced5f726
302,dqn,324,random,ew_heavy,21.452261306532662,99.0,14.23,32,171,-72.35420064648719,199,28,0,1,0,0,300.0,-51.83125065267086,-1.6898250008896873,-11.033124992926611,-7.800000000000004,39,2,199,0,284cd4d299aaa70ea4c8bd5e8634732439118424dfeb963a80c5c7dc90ec09b9
303,dqn,62,random,ew_heavy,34.48582995951417,129.0,28.393333333333334,57,181,-126.10886301358255,247,66,0,2,0,0,300.0,-94.3937505343929,-5.67698749326664,-16.438124985923068,-9.599999999999998,48,4,247,0,0ef21fd0c5cce26e0980f2078b34877e4c4d0f030a8f750fff7277e39d20faad
304,dqn,905,random,left_heavy,25.11891891891892,73.5,15.495,37,149,-71.73046370505254,185,36,2,7,0,0,300.0,-51.58750121295452,-2.244837497644039,-10.498124994453988,-7.400000000000004,37,5,187,2,0f5d4bdd08deab02733df099d05802f86cba5267b6ada5cb7d94fc7455310686
305,dqn,747,random,balanced,30.02247191011236,104.0,26.72,63,208,-108.20070075974873,267,59,0,2,0,0,300.0,-83.12500077765435,-4.7477833262419145,-12.327916655852452,-8.000000000000004,40,2,267,0,74804a03a548692a8ddd1973242a28705a0ba63383f6ecc59deb8eab0d2f0c21
306,dqn,198,random,ew_heavy,24.024886877828056,107.0,17.698333333333334,48,173,-85.06868382880276,221,48,0,2,0,0,300.0,-63.03750049136579,-2.477433336053945,-11.153750001383019,-8.400000000000002,42,2,221,0,58d676b18b5622d8ed6238888c4e1923cd8e708dd2bf250214a6cf88921a7a3e
307,dqn,950,random,low,14.702247191011235,114.5,8.723333333333333,19,164,-53.65973810015928,178,14,0,1,0,0,300.0,-32.71250061877072,-0.9095291708617883,-12.2377083105268,-7.800000000000004,39,3,178,0,8efd5bbce89cd20756eabd05eeb4ee985be06fe871441aac976c24e1c8d84e8a
308,dqn,20,random,low,16.925,131.5,9.026666666666667,20,150,-53.08449639235474,160,10,0,2,0,0,300.0,-33.85000054864213,-1.008662502116931,-11.425833341595707,-6.800000000000003,34,4,160,0,8d3b6ddf3c071813d242712b96e39f0c1e4031a9aa8f7893e5b53f17313f46aa
309,dqn,680,random,low,16.15343915343915,61.5,10.176666666666666,21,170,-54.58699242067382,189,19,0,1,0,0,300.0,-38.16250076238066,-0.8997000013696379,-7.924791656923483,-7.600000000000004,38,3,189,0,657f77ce38a3debf797ccbb404ae23820a2fb872190e7b314376aea10d0d2adf
310,dqn,300,random,balanced,20.84334763948498,122.0,16.19,37,206,-84.48738814759054,233,27,0,2,0,0,300.0,-58.85625066654757,-2.370720826987963,-15.460416654055015,-7.800000000000004,39,4,233,0,fdaab5e29aa531c9014ba3c319748171b2dcb96e48497de301d95e570c40fd4b
311,dqn,665,random,low,11.171532846715328,52.5,5.101666666666667,14,133,-32.24939218600555,137,4,0,1,0,0,300.0,-19.131250529084355,-0.35668333365392746,-6.361458323267287,-6.400000000000003,32,5,137,0,f8a15899a20d75b523db4416c44308e3bcfeb11cf89ce76f2d4fcefe99ca9f68
312,dqn,460,random,ns_heavy,28.827956989247312,141.0,26.81,51,232,-123.27606756326638,279,47,0,2,0,0,300.0,-92.44375091511756,-4.741900003518823,-17.690416644630044,-8.400000000000002,42,3,279,0,193042abca6c4ac65f7cd67cd4f8404afef5a8c7e3cf64485d2ff78581240b2b
313,dqn,962,random,ns_heavy,24.639737991266376,85.5,18.81,38,196,-89.61385076294461,229,33,0,2,0,0,300.0,-67.25625078380108,-2.6405166709264454,-11.517083308217117,-8.200000000000003,41,3,229,0,084304cd4b537e3be3f565fc77f2e3f34b41187f9e43d8537947438ad258317f
314,dqn,268,random,heavy,31.026315789473685,147.5,31.44,87,239,-126.0731053145915,304,65,0,2,0,0,300.0,-96.25625113258138,-5.892062505063224,-15.724791676946902,-8.200000000000003,41,5,304,0,dafd59a73d6b138808b258f89a1c3c515ebd5447b7480a188af6f43809c45ebd
315,dqn,740,random,ns_heavy,31.971804511278197,182.0,28.348333333333333,67,219,-118.4568213054277,266,47,0,2,0,0,300.0,-87.16250045597553,-5.828904172039624,-17.865416677412576,-7.600000000000004,38,5,266,0,c82443eb8126937a9367e3677f313989fe4e4f90bd14a4cc52d948e7e373cd10
316,dqn,732,random,balanced,27.371794871794872,81.5,17.791666666666668,43,159,-82.4633049376215,195,36,0,2,0,0,300.0,-61.81250076647848,-2.7041375008084287,-10.546666670334531,-7.400000000000004,37,1,195,0,870002afedfe01785bba24bf53e8ec1c1e8793ca7c50c1e6295716efade2d3b4
317,dqn,218,random,left_heavy,38.82936507936508,185.5,32.61833333333333,60,182,-122.33667966490246,252,70,30,31,0,0,300.0,-86.99375049257651,-9.468554175897587,-17.67437499642837,-8.200000000000003,41,6,282,30,b70dcca95b497f9fe78bdc166fbb1422602666c89c66af6d550332f47763bbea
318,dqn,326,random,ns_heavy,26.416071428571428,176.0,24.655,59,226,-117.0392043489141,280,54,0,2,0,0,300.0,-85.68750015506521,-5.066704184270201,-17.88500000957866,-8.400000000000002,42,4,280,0,e87bcb8923368989a35162a3ec8aaa232e911d5b0a2b623a606e5f543670b822
319,dqn,751,random,low,13.945859872611464,84.5,7.3,19,146,-45.78951719697724,157,11,0,1,0,0,300.0,-27.375000558327883,-0.8501416663981217,-10.764374972251249,-6.800000000000003,34,6,157,0,7e286f9e2eaae60a2f33671fe09a55d143de77142360fd1454b9728c78eb6246
320,dqn,188,random,ew_heavy,28.30442176870748,102.5,27.738333333333333,75,225,-119.80889628653311,294,69,0,3,0,0,300.0,-94.57500045839697,-4.180979170467618,-13.052916657668549,-8.000000000000004,40,5,294,0,cd5e1cf1aa4de7cd5fc938361d98febf02194717de52bf1b2d090f8d7577d587
321,dqn,236,random,left_heavy,41.5625,142.5,44.333333333333336,81,208,-151.75246753852625,320,112,11,20,0,0,300.0,-117.16875091427937,-10.108716649648702,-16.474999974598177,-8.000000000000004,40,5,331,11,ab1aab22b4ed6b318dca00230a5c2e9db3f1c33ba46a968d3113c4e276bc7bed
322,dqn,194,random,low,21.428899082568808,92.0,15.571666666666667,35,187,-74.00038425759485,218,31,0,2,0,0,300.0,-54.36250094184652,-1.9387166633510777,-10.299166652397252,-7.400000000000004,37,6,218,0,a180e7f579d2a4443db5809f3931ff5ec3573a8019df47c03ab5945fb2d00ba5
323,dqn,41,random,left_heavy,34.8715953307393,225.5,29.873333333333335,62,208,-114.56075484779358,257,49,29,30,0,0,300.0,-75.88750069355592,-10.911379161348304,-19.36187499288937,-8.400000000000002,42,5,286,29,3ff86ecc65355b3fd986c570ea66b9dbf6bdcdbc1240e12a29baeeb3742ad7fb
324,dqn,815,random,low,33.516616314199396,118.0,36.98,74,248,-152.65375500813613,331,83,0,2,0,0,300.0,-121.08750084182248,-6.635004161354299,-16.731250004959282,-8.200000000000003,41,2,331,0,6f974eb5b68496665b90463eed9cd2e0b246a9c83e4a6c5a12cd120f14cc5a51
325,dqn,648,random,balanced,25.679752066115704,100.5,20.715,45,196,-90.00428413360129,242,46,0,2,0,0,300.0,-66.98750079702586,-3.3140749917387446,-12.302708344836727,-7.400000000000004,37,3,242,0,a32a98b8d39e36e4e305e11c30525ee1c4159324b739e566d4b67a3b860b4a78
326,dqn,121,random,ns_heavy,21.777310924369747,138.5,17.276666666666667,39,205,-88.01246742189608,238,33,0,2,0,0,300.0,-63.46875076228753,-2.551216663888046,-13.992499995720564,-8.000000000000004,40,6,238,0,f26fa7cfb1c42991097d38025df60a345066782c83fdd5131c0158a8cea4c60e
327,dqn,18,random,low,42.398648648648646,131.0,31.375,76,158,-102.54936331353312,222,64,0,4,0,0,300.0,-71.92500080866739,-7.687070827453137,-15.53729167741257,-7.400000000000004,37,3,222,0,315cacc99785eb771aa3614df21b696f38eb706b497a3acae6a15bad25b9cf34
328,dqn,623,random,heavy,32.68817204301075,199.5,30.4,62,211,-120.33753425314934,279,68,0,1,0,0,300.0,-84.19375092815608,-8.123574995355739,-19.220208329637547,-8.8,44,5,279,0,7bfde1340a024efbb0f158de5007d437b3cdf0777f1b816dab693659b601ef19
329,dqn,671,random,ns_heavy,33.35526315789474,156.5,42.25,106,248,-164.14591699145606,380,132,0,3,0,0,300.0,-129.55000032763928,-8.058416663327806,-18.137500000488938,-8.400000000000002,42,4,380,0,706760fa2a1a3430f5af21515449a679c7fee18faac867d400ea146afa62a83a
330,dqn,504,random,low,21.558441558441558,107.5,16.6,40,199,-84.63631724836084,231,32,0,2,0,0,300.0,-61.47500057751313,-2.3446499925783426,-13.216666678269391,-7.600000000000004,38,4,231,0,841ead57d2fd8680e6608855215f58601ae4809db6008e3900aaf5f4f0b013cb
331,dqn,211,random,balanced,14.208860759493671,181.5,7.483333333333333,17,146,-52.091179799296505,158,12,0,1,0,0,300.0,-28.062500642146915,-0.9588875006731549,-15.869791656476412,-7.200000000000004,36,5,158,0,889655864cad64164cc118accb734b9841271c34c291130750687fd1004da0ac
332,dqn,297,random,ns_heavy,12.144444444444444,94.0,5.465,13,129,-37.97513800605155,135,6,0,1,0,0,300.0,-20.49375051818788,-0.5334708329704881,-10.347916654893204,-6.600000000000003,33,5,135,0,57381bd6087324c23596565dab3d41bd4db9f6a89432ab63c08f3a30be44465c
333,dqn,630,random,ew_heavy,11.97027027027027,66.0,7.383333333333334,19,172,-43.69762972003882,185,13,0,2,0,0,300.0,-27.687500569038093,-0.63033749884562,-7.779791652155107,-7.600000000000004,38,3,185,0,ffd2b90972be11c63be1d744827f213f7c622deee401f3eff1b557237ff07980
