episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
386,dqn,331,random,balanced,26.53170731707317,120.0,18.131666666666668,41,138,-105.8852793364109,205,67,0,2,0,0,300.0,-16.99843768798746,-10.670174988990038,-67.8166666594334,-10.399999999999995,52,2,205,0,0537ab4e8d94625758fba82d566c6dcdd66456e1eefd07a4316f19bc3546b3ce
387,dqn,838,random,ns_heavy,32.8542600896861,105.5,24.421666666666667,57,126,-111.6456751686761,223,97,0,2,0,0,300.0,-22.895312742562965,-14.178487491654957,-64.17187493445817,-10.399999999999995,52,2,223,0,ed962a61ca7e1a97d88e219db4252b78d920926829988e6376d3d3744e09b5d9
388,dqn,614,random,heavy,35.48464912280702,117.0,26.968333333333334,55,135,-123.07300441926486,228,93,0,2,0,0,300.0,-25.28281279327348,-16.923524984323013,-69.86666664166842,-10.999999999999993,55,1,228,0,5f6afc00399cb94289175238e2fc6f2c37f5dd6d1c12da6b8a12bd3c15c994dd
389,dqn,931,random,heavy,33.494974874371856,99.5,22.218333333333334,46,140,-101.87044621031016,199,59,0,1,0,0,300.0,-20.829687898163684,-11.160550020334629,-58.88020829181187,-10.999999999999993,55,1,199,0,00d0c25b4a0640b2e15c85a1025c6f770a8405455215fe2a98ac33a7cfb116ec
390,dqn,538,random,balanced,24.4,89.5,18.706666666666667,46,145,-95.90159607608729,230,85,0,2,0,0,300.0,-17.537500300677493,-9.021387500478157,-59.94270827493165,-9.399999999999999,47,4,230,0,d02d3b3c0a8650f1791b65dbd14f015a3cee0fdb8abfe9630cbe0c838e9f1cb7
391,dqn,605,random,ns_heavy,35.23012552301255,112.5,28.066666666666666,62,158,-115.91082111138311,239,81,0,2,0,0,300.0,-26.312500333646312,-14.65561248864906,-64.14270828908775,-10.799999999999994,54,2,239,0,f6e313aebb7aa5162ec51f8da35ac2084eee5f4e61e93a1c5657cd5381158568
392,dqn,204,random,heavy,24.202312138728324,74.5,13.956666666666667,35,146,-77.4935917913106,173,27,0,1,0,0,300.0,-13.08437516365666,-4.9706750010729595,-49.83854162658099,-9.599999999999998,48,5,173,0,454867996975e041da5df5037a8b6d1ae2ae7b0aee6746dfbd81be27cfb658d1
393,dqn,762,random,ew_heavy,27.955801104972377,101.5,16.866666666666667,39,132,-101.45355032429289,181,49,0,2,0,0,300.0,-15.812500372878276,-7.522300016164809,-67.3187499352498,-10.799999999999994,54,2,181,0,d2c486090fb6139f92af8623c33f36410ba043d3a3eb9b0f0f3e876e3b6d60d4
394,dqn,724,random,ns_heavy,46.076190476190476,169.0,48.38166666666667,94,162,-178.4039127188633,315,153,0,3,0,0,300.0,-45.357812699628994,-35.624225025730276,-86.82187499350403,-10.599999999999994,53,2,315,0,dfb8bbd2600faca8a19da53063977a42de571877015e02d49e43712ae195e145
395,dqn,671,random,ns_heavy,39.13095238095238,134.0,49.31333333333333,96,162,-175.40816687289416,378,216,2,15,0,0,300.0,-46.23125014919788,-37.11962496915146,-81.45729175454471,-10.599999999999994,53,2,380,2,706760fa2a1a3430f5af21515449a679c7fee18faac867d400ea146afa62a83a
396,dqn,874,random,left_heavy,29.860103626943005,106.0,19.211666666666666,40,126,-97.5450294215807,193,67,2,7,0,0,300.0,-18.01093781099189,-8.99867500691835,-60.535416603670456,-9.999999999999996,50,3,195,2,8a034b87719a465968a2661379ec51200d8ced9038ed0f2cbc840263386384d9
397,dqn,39,random,low,31.127027027027026,99.0,19.195,40,121,-101.71502518467528,185,64,0,2,0,0,300.0,-17.995312706916593,-10.925962511821853,-62.39374996593688,-10.399999999999995,52,2,185,0,2c1e289bb2049af78d397c7cc434eec6e152400fa5221cfe77c5f803664d0870
398,dqn,38,random,ns_heavy,39.304597701149426,104.0,34.195,67,165,-135.7933959813984,261,96,0,2,0,0,300.0,-32.05781263764948,-21.496000006511895,-71.63958333723713,-10.599999999999994,53,2,261,0,2388acc5c3432b3e5970c4b63cc06b9859f8aceda0c1de37131005f630083129
399,dqn,527,random,low,29.6225,105.5,19.748333333333335,41,150,-99.36794189825814,200,50,0,2,0,0,300.0,-18.514062742702663,-8.624712491721583,-61.229166663833894,-10.999999999999993,55,2,200,0,849462797b3d041d53d03b5ddbc4d547f5c763347a26e013cb25a2cc94a015a4
400,dqn,955,random,balanced,39.12328767123287,99.0,28.56,59,146,-117.23913356394111,219,73,0,1,0,0,300.0,-26.77500027057249,-15.35580001545677,-63.90833327791188,-11.199999999999992,56,2,219,0,d7ce4b7e3d67a6faf3686f4f94254c6db5a2b8f3e9d061a8f7d780ad00603f91
401,dqn,416,random,left_heavy,25.893939393939394,100.5,17.095,43,140,-87.39522101818656,198,58,0,6,0,0,300.0,-16.026562784216367,-7.535324997781569,-54.23333323618863,-9.599999999999998,48,3,198,0,05eb738634fb18cd6d445e1ee1563b42d90c4cb8de1596522fc512792662513e
402,dqn,54,random,ns_heavy,36.743506493506494,118.5,18.861666666666668,39,104,-111.49620860874647,154,50,0,1,0,0,300.0,-17.682812740444206,-11.758187494277813,-71.65520837402437,-10.399999999999995,52,3,154,0,9395a48f1d17c76df63bff72f793ebbae98bc7b314ce08ea33290a06dc26d9a7
403,dqn,211,random,balanced,27.325949367088608,85.5,14.391666666666667,30,129,-92.54508341498514,158,29,0,1,0,0,300.0,-13.49218771548476,-6.2070625057800495,-62.44583319372032,-10.399999999999995,52,2,158,0,889655864cad64164cc118accb734b9841271c34c291130750687fd1004da0ac
404,dqn,404,random,low,31.093434343434343,94.5,20.52166666666667,43,147,-111.7286128429223,198,51,0,2,0,0,300.0,-19.239062727428973,-12.873924990114027,-69.0156251253793,-10.599999999999994,53,1,198,0,a15773ee65a7070349d5ffffd03e96ad455e4dade19b01f5547cd93a9a77e597
405,dqn,589,random,ew_heavy,38.44047619047619,136.0,32.29,63,139,-147.63487097585022,252,113,0,3,0,0,300.0,-30.271875091129914,-25.13278756135988,-81.63020832336042,-10.599999999999994,53,2,252,0,62d65a166e907d971f6276982d01baf19375edb011e55a71b13b62e13ac09031
406,dqn,77,random,balanced,30.929936305732483,102.5,16.186666666666667,44,130,-94.08801686581941,157,27,0,2,0,0,300.0,-15.1750002525514,-7.455724986873245,-60.857291626394726,-10.599999999999994,53,3,157,0,66769b7d63048d7023c157e0e9dd6c3c726a13196b688d44967bb0ff52f5df1b
407,dqn,290,random,ns_heavy,20.679738562091504,67.0,10.546666666666667,26,124,-70.05832101708292,153,29,0,3,0,0,300.0,-9.88750021578744,-3.7124874950713984,-46.058333306224085,-10.399999999999995,52,3,153,0,4d67d5c5bee4554007fffd3cfd40273452e352b5fe7b61c46278e71639dc2644
408,dqn,381,random,heavy,35.03021148036254,164.0,38.65,76,152,-156.81049190851417,331,179,0,3,0,0,300.0,-36.234375296742655,-26.403199965073867,-83.17291664669756,-10.999999999999993,55,1,331,0,180f20b176edf6b4ed2f72eabcb3f9b632d7da73643ee40b1e0cdd03582d6801
409,dqn,306,random,heavy,29.450592885375492,79.5,24.836666666666666,56,145,-102.21871698365935,253,108,0,2,0,0,300.0,-23.28437537769787,-13.052050010859238,-54.88229159510229,-10.999999999999993,55,4,253,0,700ba6b5cebd2848c9f12185925c31322ead97bc2a37aeba2cf6620bedb4f9cb
410,dqn,569,random,ns_heavy,36.258555133079845,127.5,31.786666666666665,63,157,-145.95262082481997,263,106,0,3,0,0,300.0,-29.800000126007944,-19.91928751291489,-85.23333318589721,-10.999999999999993,55,2,263,0,d9ddf450c68fd7bcc1ae2ee7e1b73bf5751435549ce4079fd278f71a88afaae3
411,dqn,961,random,balanced,28.73469387755102,140.5,9.386666666666667,18,84,-112.37098357406863,98,14,0,1,0,0,300.0,-8.800000226008706,-5.647025009239587,-89.32395833882038,-8.600000000000001,43,6,98,0,1dc288c1a78226e794609cdb2041557686fa61e30d2571f6aeee9e870b72f8f2
412,dqn,502,random,ns_heavy,29.962962962962962,157.0,24.27,66,149,-123.10672100577577,243,94,0,2,0,0,300.0,-22.75312517536804,-13.582762517850638,-76.17083331255708,-10.599999999999994,53,2,243,0,587b6a738beee818c4ee8a05897de2582a50bdb2970cb67fcf263c1164006f3b
413,dqn,711,random,ew_heavy,41.1858407079646,158.0,31.026666666666667,58,138,-150.52112113787518,226,88,0,2,0,0,300.0,-29.08750033006072,-23.07841249339472,-87.15520831441972,-11.199999999999992,56,0,226,0,ecd8d68f35661f79bc1aa36ac5f2031e9bee8f9f925b4c4659e510798ffd416a
414,dqn,355,random,ew_heavy,29.28310502283105,144.0,21.376666666666665,43,163,-109.38441701317134,219,56,0,2,0,0,300.0,-20.04062530316878,-10.84275001878777,-68.30104169121478,-10.199999999999996,51,2,219,0,5293f30bc2385bd8d7d52ab1786ecc37a67840a2fa644a1a9defb7a36a9e19a3
415,dqn,904,random,low,25.28974358974359,104.0,16.438333333333333,41,146,-96.68735852959148,195,49,0,1,0,0,300.0,-15.410937691573054,-8.614962469954481,-62.661458368063904,-9.999999999999996,50,3,195,0,752de5406f1a60f4ea2458929e93c8aed50194eee4e2887eac005976f6e75371
416,dqn,522,random,ew_heavy,39.95709570957096,138.5,40.358333333333334,82,153,-158.28227944555837,303,150,0,5,0,0,300.0,-37.83593779895455,-28.510924986681495,-80.93541665992234,-10.999999999999993,55,2,303,0,482fe256c319c800f922cbcf21787918770bcf26a84838e1345eb17e0d449857
417,dqn,645,random,balanced,33.15561224489796,122.5,21.663333333333334,58,135,-118.87591283354925,196,61,0,2,0,0,300.0,-20.3093753491994,-13.53216250090409,-75.83437498344574,-9.2,46,3,196,0,d435db909a3c194e3acf2061fde2d954724331287d21becff06636ee5bf1a437
418,dqn,698,random,heavy,32.350202429149796,117.5,26.635,74,158,-116.68867520389976,247,89,0,1,0,0,300.0,-24.97031277185306,-15.577737466296098,-65.74062496575061,-10.399999999999995,52,1,247,0,a4f585fc8b143a4a892a344bfae299896492848eeb76e9ac75eb0096e0f3012c
419,dqn,796,random,ns_heavy,23.56441717791411,64.0,12.803333333333333,25,124,-70.11179183661956,163,39,0,2,0,0,300.0,-12.00312520051375,-4.888874998535178,-42.4197916375706,-10.799999999999994,54,3,163,0,4f1343132c82baaa9daf414d237e738224b00fd17da8eeeccaae6261b4d440c8
420,dqn,655,random,ns_heavy,32.525862068965516,133.0,25.153333333333332,53,146,-128.3287170775388,232,86,0,2,0,0,300.0,-23.581250297487713,-14.55267504040749,-79.39479173964355,-10.799999999999994,54,2,232,0,cd734f17b097eb958f9715f9f9714b8827887a8266ab5f7346a55d9ba6ed2e72
421,dqn,103,random,left_heavy,38.94827586206897,136.0,37.655,81,153,-148.40566696272214,290,137,3,6,0,0,300.0,-35.30156283045653,-27.818687513321496,-74.68541661894415,-10.599999999999994,53,2,293,3,18edb8d4168b60e66455d7b72d2ff4c754e225f7bb52ebfce3813ecc6d5cfdbd
422,dqn,152,random,heavy,26.83128834355828,115.0,14.578333333333333,31,121,-93.72576272993533,163,42,0,2,0,0,300.0,-13.667187774321064,-6.1835749993631905,-64.27499995625112,-9.599999999999998,48,5,163,0,11baa19501b302c7815fe85e868903fd3ac5f4409fa7d812551eb605132621ed
423,dqn,905,random,left_heavy,29.854748603351954,94.0,17.81833333333333,33,126,-102.82905841956325,179,53,8,13,0,0,300.0,-16.70468775916379,-10.331662494246121,-65.39270816615317,-10.399999999999995,52,3,187,8,0f5d4bdd08deab02733df099d05802f86cba5267b6ada5cb7d94fc7455310686
424,dqn,556,random,ew_heavy,20.723214285714285,66.0,11.61,34,102,-81.28909617450043,168,66,0,10,0,0,300.0,-10.88437533355318,-6.627637498215332,-52.97708334273193,-10.799999999999994,54,1,168,0,d2e0babe22c2fe9a7444df9afb30c9dc3b62dbd8afaa0a05bdb6d03369b837ac
425,dqn,15,random,low,31.507731958762886,117.0,20.375,44,137,-99.27245466402894,194,57,0,2,0,0,300.0,-19.101562959258445,-10.901100030692037,-59.86979167407844,-9.399999999999999,47,4,194,0,cabf4192916bc2404dd1bb5fe3e23be13423c7bb57f8c58240deccb4a48ae5d2
426,dqn,66,random,low,30.308056872037916,152.5,21.316666666666666,48,141,-126.32977948057302,211,70,0,2,0,0,300.0,-19.98437530954834,-12.353737511102363,-83.59166665992234,-10.399999999999995,52,1,211,0,b0b74801081d7a2ae669466a8785222550ef2c686c1796df4de891da310603ff
427,dqn,401,random,ew_heavy,26.02092050209205,121.0,20.73,53,158,-105.69853792113214,239,81,0,2,0,0,300.0,-19.434375438722782,-9.829787516472424,-66.03437496593688,-10.399999999999995,52,3,239,0,6484a516f5fb9d85b9df0ec9b8c93bc6d465dc5b65be19b597c32b52f1f814c5
428,dqn,643,random,left_heavy,38.077551020408166,128.5,31.1,64,130,-142.01467093741957,245,115,17,21,0,0,300.0,-29.15625011071097,-22.306337501089732,-79.35208332561888,-11.199999999999992,56,2,262,17,486fea750b9fef87c77581b0585c5597161e764d7a6d4d6b445a2de67f446aac
429,dqn,60,random,ns_heavy,25.273364485981308,78.5,18.028333333333332,40,164,-89.05737940176694,214,50,0,2,0,0,300.0,-16.901562797022052,-8.232900010387674,-53.72291659435723,-10.199999999999996,51,3,214,0,16c175020d411c46299b3a1f013b0c77472fb46dc9fd40621ad0942b48edbe16
430,dqn,43,random,left_heavy,38.292735042735046,153.5,29.87,61,136,-149.64432944198563,234,98,7,10,0,0,300.0,-28.00312538968865,-23.540162470978256,-87.30104158131871,-10.799999999999994,54,0,241,7,a88a78010f1855cb196fb49c2f38ef4a64f9ada54d39be44382ee5baa87686db
431,dqn,743,random,left_heavy,30.992227979274613,114.5,19.94333333333333,39,122,-116.3252916860292,193,71,11,14,0,0,300.0,-18.696875103050843,-15.583625019541072,-71.44479156343732,-10.599999999999994,53,1,204,11,af3d3491f39fc948a42a6ef068548e2ef1a73df8abd6847e1c8f6477381d70b5
432,dqn,559,random,balanced,37.5015015015015,122.5,41.626666666666665,92,168,-153.94198776725753,333,165,0,2,0,0,300.0,-39.02500034845434,-27.579487478570822,-76.13749994023237,-11.199999999999992,56,1,333,0,55d2e41af3e2ff3daaab55836e5a7575f7ddddadb34bd467d399a210dafcf1b4
433,dqn,894,random,ew_heavy,26.55439330543933,107.0,21.155,48,152,-107.89095440099554,239,87,0,2,0,0,300.0,-19.832812789594755,-10.866474988638224,-66.19166662276257,-10.999999999999993,55,1,239,0,ea4080d54d0b2007c5908d0cc9a071c307d8b2de0d15c0101d2d7b51bca71341
434,dqn,229,random,left_heavy,30.942934782608695,98.5,18.983333333333334,43,120,-97.88877126265427,184,64,8,11,0,0,300.0,-17.796875264379196,-11.227312525670275,-57.86458347260486,-10.999999999999993,55,2,192,8,7ae9585f8bd1735e1b0dfbeb1a34909c9965f63e394f0c889efc6cbb0d59b9ed
435,dqn,925,random,ns_heavy,36.74740484429066,148.0,35.4,70,144,-168.08442113668934,289,145,0,2,0,0,300.0,-33.18750026926864,-25.576087459868727,-97.92083340755198,-11.399999999999991,57,2,289,0,1400ca180edf0a45a7ef775b2600615cfb1d13ce8f412e7c9817851ceb5a3358
436,dqn,49,random,balanced,37.09090909090909,123.0,31.28,62,162,-144.82446708160788,253,91,0,2,0,0,300.0,-29.325000364566222,-18.851549987363253,-85.6479167296784,-10.999999999999993,55,1,253,0,ce40379bc1b88af8d6013096b2d7539eb8838ebf4276b3eb87f97281156cf0d0
437,dqn,658,random,ew_heavy,43.32905982905983,138.5,33.79666666666667,73,123,-152.44114589439624,234,111,0,2,0,0,300.0,-31.684375203331,-23.89218745897452,-85.86458323209081,-10.999999999999993,55,2,234,0,0ff30e07b66e194fa34a0174c3e7b944208de53793b23484d7a75621353e3357
438,dqn,487,random,left_heavy,34.87442922374429,131.5,25.466666666666665,50,129,-122.76468348456176,219,90,33,36,0,0,300.0,-23.875000274158083,-18.540725025996654,-69.14895818440709,-11.199999999999992,56,4,252,33,1fb513a2492574e780bdfcee52484cc9139cd2e58c28ce715e2670244ddaaf98
439,dqn,245,random,low,25.211267605633804,96.5,11.933333333333334,25,117,-90.01578354211158,142,25,0,1,0,0,300.0,-11.18750019161962,-6.010575003708799,-62.21770834678318,-10.599999999999994,53,3,142,0,120f6b96eacedd0e49f0f91f6aa6413a0c10d10fc97cdd0ffdee2b36a644ac4a
440,dqn,307,random,low,40.261565836298935,138.5,37.711666666666666,87,157,-162.94339635893184,281,124,0,3,0,0,300.0,-35.354687936021946,-27.449124993751322,-89.33958342915867,-10.799999999999994,54,1,281,0,0a54e8692d4f2c8b5a14492a137ba29b7781ec15194fd66d370936631ed9ff26
441,dqn,791,random,balanced,15.318548387096774,87.0,6.331666666666667,16,114,-53.15870849942513,124,10,0,1,0,0,300.0,-5.935937634436414,-1.5675624976698606,-36.455208367318846,-9.2,46,3,124,0,ce89e3d02692d5f0372c1bd53e2255316eb501e0ede8905100ea0d6ddddca646
442,dqn,58,random,left_heavy,30.861702127659573,98.5,24.18166666666667,48,134,-124.27624193332235,235,101,15,19,0,0,300.0,-22.67031288065482,-16.258012496680745,-74.14791655598674,-11.199999999999992,56,0,250,15,22ac7d2660c24fb3ecc230ed433192a0e7a8e9804ec889a42b37aeaa98902943
443,dqn,372,random,left_heavy,37.50909090909091,109.5,27.508333333333333,61,121,-123.42866669594588,220,99,17,20,0,0,300.0,-25.789062623749487,-19.22606243127303,-67.61354164092336,-10.799999999999994,54,1,237,17,6b5831900879c4868efc5846ef037e7ec27ff6c22570a9de11effff528e972bd
444,dqn,783,random,low,27.679723502304146,150.0,20.02166666666667,46,165,-111.35864605127206,217,52,0,2,0,0,300.0,-18.770312740816735,-10.792499992682858,-71.39583331777249,-10.399999999999995,52,3,217,0,2f59ea6e22f22c0e6a6995fb9306938062fd79f0a4cb8284ae374120fa08a22d
445,dqn,205,random,left_heavy,38.44396551724138,122.5,29.736666666666668,51,141,-134.5165711721645,232,91,22,26,0,0,300.0,-27.87812529085204,-22.345737518464016,-73.0927083628485,-11.199999999999992,56,0,254,22,89af6512ac5f388c5f51946375b1edc3904205886e6b5fc65b8893d1fc3de4ac
446,dqn,233,random,balanced,27.09493670886076,109.0,14.27,36,118,-91.69509612311306,158,40,0,2,0,0,300.0,-13.378125251154415,-7.374262478562743,-60.14270839339588,-10.799999999999994,54,1,158,0,4af62996debdab1aa3ea222acd0bc880dd16c7deba05674f73c7f8a8db56db77
447,dqn,950,random,low,29.426966292134832,128.5,17.46,38,131,-122.04637512025154,178,47,0,1,0,0,300.0,-16.368750280933455,-10.88699996502328,-83.79062487429474,-10.999999999999993,55,4,178,0,8efd5bbce89cd20756eabd05eeb4ee985be06fe871441aac976c24e1c8d84e8a
448,dqn,661,random,balanced,40.988839285714285,135.5,30.605,71,123,-146.51651681693397,224,101,0,2,0,0,300.0,-28.69218769890722,-21.529537549932872,-85.69479156809393,-10.599999999999994,53,3,224,0,1a414c42314b64bf8cc9771061844ae1a7cf6863140fde512ac2412a5ab1b9be
449,dqn,227,random,ew_heavy,30.33108108108108,138.5,22.445,50,144,-118.86765457113731,222,78,0,2,0,0,300.0,-21.042187816812657,-12.711925025856909,-74.11354172846768,-10.999999999999993,55,1,222,0,90b1002e86e70c5bb80bcf99d87ede7dbdde0c4d98aab4a8ac5899e5fedc1ba6
450,dqn,418,random,left_heavy,31.266519823788546,117.5,23.658333333333335,47,153,-121.5376170024021,227,74,28,33,0,0,300.0,-22.17968778440263,-17.388137508530768,-71.3697917094687,-10.599999999999994,53,2,255,28,4e09c798d6527f1d560e9828eb0d30c88179c1ad637cd6d038f651b13a88effb
451,dqn,318,random,balanced,33.08893280632411,109.5,27.905,60,151,-113.32915450120417,253,102,0,2,0,0,300.0,-26.160937874461524,-15.860925005563335,-60.50729162117932,-10.799999999999994,54,3,253,0,bad8acf6ae8bf1d2e297303d4d97064ec72a24903ba76ed52b74cf34cd8221e0
452,dqn,789,random,left_heavy,21.725641025641025,93.0,14.121666666666666,42,136,-91.77709613298215,195,59,0,9,0,0,300.0,-13.239062705892138,-7.054700007733483,-62.283333419356495,-9.2,46,4,195,0,5296a343a29010c66e5e67446e63eaaa98fd13c130f2c888a8271ae188733afa
453,dqn,26,random,low,21.387614678899084,103.5,15.541666666666666,48,146,-90.3221626458879,218,72,0,2,0,0,300.0,-14.570312707452103,-6.929975007702889,-58.42187493073288,-10.399999999999995,52,5,218,0,465ddbb95a36545c0936f7dfeae809c800295fd9d226a47c9708ce4fa9e5f480
454,dqn,301,random,ns_heavy,28.81637168141593,106.5,21.708333333333332,51,157,-108.2457502269092,226,69,0,1,0,0,300.0,-20.351562717580236,-10.509812475591758,-66.58437503373716,-10.799999999999994,54,2,226,0,9dbc89037759de63558948d1e18f226df49b2439b1cd0b0d4351f53d80e347f7
455,dqn,359,random,ew_heavy,42.25971731448763,128.0,39.86666666666667,79,161,-158.3938544163473,283,122,0,2,0,0,300.0,-37.37500031653326,-27.602187489438066,-82.01666661037598,-11.399999999999991,57,1,283,0,32f061e1251b2821d66713c4b6b21654a1f844a6291771eb4a10ef561d5935c1
456,dqn,129,random,left_heavy,39.791545189504376,138.0,45.501666666666665,87,164,-163.2938709415416,343,179,16,21,0,0,300.0,-42.65781273553148,-34.255849914314595,-75.38020829169545,-10.999999999999993,55,1,359,16,4073a805572b0b716bbf6c1b4450a7fa0f76d1fbf10053b5b89a7708e052f884
457,dqn,878,random,low,28.35483870967742,79.5,17.58,44,123,-90.90431256814558,186,63,0,1,0,0,300.0,-16.481250191805884,-8.926187500554809,-54.29687487578485,-11.199999999999992,56,1,186,0,951cdc69d092f84fa4a17b5426485286bd1a9875f45ad7a180a7f27a41c6cccc
458,dqn,344,random,ns_heavy,38.54545454545455,118.0,38.16,76,149,-151.5725584680265,297,148,0,3,0,0,300.0,-35.77500005415641,-29.20485002419955,-75.39270838967059,-11.199999999999992,56,2,297,0,a2bd168242605747b22fe5ee06cf71c94a7e31639b4072effb9ec28b84ec71a5
459,dqn,340,random,balanced,35.29516129032258,121.0,36.471666666666664,73,164,-142.34599201815658,310,146,0,2,0,0,300.0,-34.192187903565355,-23.924637520233954,-72.62916659435723,-11.59999999999999,58,0,310,0,17f78fdc0f18b48fc2ad64e0f6f3db1ee51523cb0086bec6caddbea13d72e9af
460,dqn,676,random,balanced,27.018099547511312,85.0,19.903333333333332,45,142,-101.0790876135944,221,79,0,2,0,0,300.0,-18.65937518957071,-10.894712512848493,-61.12499991117511,-10.399999999999995,52,2,221,0,3b371675b8f6776880a16342eb83f8d5e5aca890a52b385a24ac45c440a18be0
461,dqn,304,random,heavy,35.449056603773585,136.5,31.313333333333333,65,165,-139.80463788599363,265,100,0,2,0,0,300.0,-29.356250333948992,-20.557762450507294,-79.29062510153744,-10.599999999999994,53,1,265,0,c7e37714438630ea82d223a5efff6d5576298d80c5476e1fb6c5162b24295574
462,dqn,315,random,left_heavy,37.90334572490706,127.5,33.995,82,137,-148.57865032185438,269,132,37,40,0,0,300.0,-31.870312853250653,-25.84271248208461,-79.6656249865191,-11.199999999999992,56,1,306,37,df55f184347ce5cf41c31c106d67c9bfc4f8d6bf11a2427649c16469c284653f
463,dqn,462,random,left_heavy,34.404444444444444,111.5,25.808333333333334,56,130,-116.35907534079674,225,95,25,30,0,0,300.0,-24.195312759839,-17.65126252822156,-63.31250005273614,-11.199999999999992,56,0,250,25,7dd1ccc1207862660f47929096182011b946c7075353657c77db0e9bcbe0ce3b
464,dqn,824,random,low,14.565693430656934,44.0,6.651666666666666,24,127,-44.75889178313446,137,10,0,1,0,0,300.0,-6.235937635297887,-1.4531624961098708,-26.8697916517267,-10.199999999999996,51,2,137,0,1e666f71c49f4fccb3c6f865600811d72623c1fb13fd0f714655ae4365d97dfe
465,dqn,809,random,ew_heavy,19.029850746268657,62.0,8.5,26,108,-54.98067930211618,134,26,0,1,0,0,300.0,-7.9687501770677045,-2.8858875020996484,-34.12604162294883,-9.999999999999996,50,1,134,0,37f48cce4f717ccf1b801d4d0679c677345a880b80c10546a0689ba2102469dc
466,dqn,354,random,heavy,21.610655737704917,120.5,17.576666666666668,47,160,-104.92880426230339,244,84,0,2,0,0,300.0,-16.478125144029036,-7.568387495604839,-70.48229162266944,-10.399999999999995,52,3,244,0,b8276afebc9d656a9aa59d2fb010a09cbab1acd37d182a783ae154a5d078d94f
467,dqn,500,random,left_heavy,33.013333333333335,104.0,24.761666666666667,53,144,-111.41458774083945,225,81,2,5,0,0,300.0,-23.21406285406556,-15.281774998695619,-61.91874988807831,-10.999999999999993,55,0,227,2,960b4f8a37cb30f594872518b915d2fb88deaa3f72f1f908eb3f62285d674c15
468,dqn,191,random,balanced,26.432989690721648,107.0,17.093333333333334,39,144,-100.27752938674895,194,50,0,1,0,0,300.0,-16.025000240653753,-8.357737490643194,-64.49479165545199,-11.399999999999991,57,2,194,0,4d0957c9651ff85b55a9c15aa51319839b175dd0c513bf4017ab2d2aa6034de8
469,dqn,244,random,low,35.03005464480874,150.0,21.368333333333332,39,127,-123.44077941424834,183,56,0,1,0,0,300.0,-20.032812742167152,-13.73505000675723,-78.67291666532401,-10.999999999999993,55,1,183,0,909accbb8fa105debf33b3bd10000710d57612de82a6abf05b3af750b334bb6a
470,dqn,576,random,balanced,25.357142857142858,113.0,21.891666666666666,49,177,-103.43004595905441,259,82,0,3,0,0,300.0,-20.523437710595317,-11.176399995320386,-60.7302082531387,-10.999999999999993,55,1,259,0,98f0a1aa598913d7c08fea0eac23359114d68b055d1434c34dc6d09ee1ed8c6d
471,dqn,242,random,heavy,37.45454545454545,174.0,28.84,63,142,-139.60600443260398,231,89,0,2,0,0,300.0,-27.037500211969018,-21.267462535194497,-80.10104168544058,-11.199999999999992,56,1,231,0,42d2243537f612c4d0af505551e4e79308d20d920241f65bafd9bbfae9da80f9
472,dqn,571,random,low,22.32843137254902,98.5,15.183333333333334,38,158,-83.58705860763224,204,46,0,2,0,0,300.0,-14.23437529464718,-5.878724992325444,-52.073958320659585,-11.399999999999991,57,1,204,0,e0542ac0898f128937ff393e88f79352dc0cd44c6d9aabad0f54a8577c43ccc7
473,dqn,768,random,heavy,37.457661290322584,172.5,30.965,67,141,-146.25913779174235,248,107,0,3,0,0,300.0,-29.029687737696804,-22.26382500410327,-83.76562504994217,-11.199999999999992,56,2,248,0,13e9da340406a21e64117d9080edd67d0df5e32428754b747570555eb1a90116
474,dqn,583,random,ns_heavy,20.78368794326241,73.5,9.768333333333333,20,119,-75.98386683077045,141,22,0,1,0,0,300.0,-9.157812727149576,-3.6437624932448687,-51.78229161037598,-11.399999999999991,57,0,141,0,78326943eb5be11606f878166cb29e4f13afb39ea45c2bc6ef098e9e52931751
475,dqn,716,random,ew_heavy,40.80487804878049,104.5,39.03666666666667,91,169,-142.2046837819601,287,118,0,1,0,0,300.0,-36.596875280258246,-25.761975071053175,-68.84583343064878,-10.999999999999993,55,1,287,0,a55dc77ec8172c2030adcbb098647c80018cf24eaf9432eeae7064be30462fee
476,dqn,27,random,balanced,20.376666666666665,79.5,10.188333333333333,24,124,-68.07691682547376,150,26,0,2,0,0,300.0,-9.551562675274909,-3.79931249903093,-43.92604165116791,-10.799999999999994,54,3,150,0,a9a05237e06fb7cb66d68183c611db1ccf094499796dc643e9bc16acce24fdeb
477,dqn,554,random,left_heavy,46.439516129032256,149.0,38.391666666666666,96,122,-174.06524190510768,248,126,27,32,0,0,300.0,-35.992187610128894,-35.85638756874612,-91.4166667262325,-10.799999999999994,54,3,275,27,1357acea26deba285d711896a9b91cedb2815e1276744ee5a2d0c94f1f8b40af
