episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
174,dqn,968,random,ew_heavy,13.876068376068377,84.5,10.823333333333334,29,204,-56.88927567870343,234,30,0,1,0,0,300.0,-39.28750069299713,-1.1140666654006053,-8.687708320305683,-7.800000000000004,39,7,234,0,949a492d2d25197834713041ce2c0e9f66ccb4d0514bb39bb6dc94cbcbe5a88e
175,dqn,47,random,balanced,20.875536480686694,101.0,16.213333333333335,32,204,-79.5053923854292,233,29,0,2,0,0,300.0,-58.793750716373324,-2.106224996076344,-12.405416672979474,-6.200000000000003,31,5,233,0,824f131c309db372367b988dd4a34730bd750bd18a7aea18ed592bb1d699827b
176,dqn,629,random,heavy,26.134199134199132,136.5,20.123333333333335,45,185,-84.46708831330547,231,46,0,2,0,0,300.0,-54.86250083055347,-4.642504165994615,-17.362083316757342,-7.600000000000004,38,6,231,0,b467adc868c3a39bf49f5bbc731a7bfe49f0f95f62461b22a5779a1eb57903c1
177,dqn,673,random,low,9.935714285714285,57.0,6.955,17,198,-40.749142236549964,210,12,0,2,0,0,300.0,-26.081250572111458,-0.47955833401865705,-6.38833333041985,-7.800000000000004,39,7,210,0,eef8d318c687b8b56ed2f7a24273306fea342f6393aed40644a9028a1a005c37
178,dqn,465,random,ns_heavy,9.251461988304094,59.5,5.273333333333333,12,167,-34.20217560719611,171,4,0,1,0,0,300.0,-19.7750006117858,-0.36634166612202546,-6.260833329288291,-7.800000000000004,39,2,171,0,071ce8d8b764837e42942758684fc4f62d7fec87702be585d690e0e77d49daea
179,dqn,334,random,left_heavy,16.759146341463413,77.0,9.161666666666667,20,143,-50.597709174582995,164,21,0,1,0,0,300.0,-34.293750829063356,-0.8997916649219404,-8.804166680597707,-6.600000000000003,33,6,164,0,0757a415babd1282529f37f100ee6921b201bcd243fb2a5a4741fca2f4bf1c31
180,dqn,913,random,ns_heavy,8.865714285714287,107.0,5.171666666666667,12,167,-36.1281670885561,175,8,0,3,0,0,300.0,-19.39375043148175,-0.5948333333413759,-9.139583323732952,-7.0000000000000036,35,4,175,0,5792f899b6108202efd649742458ff84a92fae38378ca65d99344d8fb7ff3a28
181,dqn,937,random,heavy,22.872685185185187,72.5,16.468333333333334,41,177,-76.22060885605676,216,39,0,2,0,0,300.0,-57.893750531133264,-2.0637333364858925,-8.863124988437637,-7.400000000000004,37,2,216,0,9f83fc750643fcedf331b693d3e4b7bab0173f3668a1ba6c123ed941dbee0a59
182,dqn,112,random,ns_heavy,12.796954314720812,112.0,8.403333333333334,22,187,-50.74374642135009,197,10,0,1,0,0,300.0,-31.51250058878213,-0.9414541653626659,-11.28979166720528,-7.0000000000000036,35,6,197,0,ed97b032e09c88ab3b9ca4ce2b20e98d1e15261f0f8ca341fb70f1254038e104
183,dqn,948,random,left_heavy,17.026946107784433,84.5,9.478333333333333,26,140,-52.6116422545878,167,27,0,2,0,0,300.0,-34.96875060163438,-0.9510166664855201,-9.291874986467892,-7.400000000000004,37,5,167,0,6bddc68af6004c6f92bd2e67d06c542a52ee9edbe74da0d705266555a008a56f
184,dqn,302,random,heavy,20.284965034965033,124.0,19.338333333333335,42,232,-90.79629671170042,286,54,0,2,0,0,300.0,-64.65000089397654,-3.0394208353398424,-16.10687498238404,-7.0000000000000036,35,5,286,0,eec14e17fbbb1505206471291bfa0319e0b1832dae3cc63d76c5209d79589ed5
185,dqn,145,random,left_heavy,33.44349315068493,179.5,32.553333333333335,75,219,-122.11580879401667,292,73,17,18,0,0,300.0,-91.35000042477623,-7.995183352658206,-16.57062501658218,-6.200000000000003,31,7,309,17,80624511d23829673732f6c586c2d660574044671831d618cb0411ec2ad546a3
186,dqn,144,random,ns_heavy,9.82857142857143,54.0,3.441666666666667,15,103,-24.536833609556943,105,2,0,1,0,0,300.0,-12.906250276137143,-0.22016666607014496,-4.210416667349639,-7.200000000000004,36,4,105,0,57907eaa162bbb511688c8ee3d4cf617ee3c1b5f6fb7a893f50806d4d3aec66c
187,dqn,430,random,balanced,20.63586956521739,123.0,18.985,43,243,-89.46803782212079,276,33,0,2,0,0,300.0,-66.65000032028183,-2.58532916607801,-13.432708335760971,-6.800000000000003,34,5,276,0,4eb5dde2aa37490fe197326854941b580f997feda81622c6997cc3e8fe1aff00
188,dqn,328,random,ns_heavy,19.929765886287626,158.5,19.863333333333333,42,262,-97.20458823836377,299,37,0,2,0,0,300.0,-69.46875073667616,-3.0781291608742323,-17.25770834081338,-7.400000000000004,37,2,299,0,c28eb849948a56d3d45ebd5970b8c4f31dce05ccc305ff7f629d7a8facc04be3
189,dqn,893,random,left_heavy,34.513513513513516,130.0,34.06,64,223,-136.59668006128706,296,73,17,20,0,0,300.0,-106.25625091325492,-7.296470833780041,-15.44395831425209,-7.600000000000004,38,4,313,17,ff0fb960405531796ec9661f36f6009064aaca20cda10289c8d6894b15f70efe
190,dqn,787,random,heavy,14.62962962962963,99.0,11.85,33,218,-63.07537136546601,243,25,0,2,0,0,300.0,-44.38750054407865,-1.273287499680009,-10.014583321707333,-7.400000000000004,37,4,243,0,9f9fa368eff6808cd434e9a744e0f28ceb0716deda49b6c1ae9bc78d43ae8c25
191,dqn,861,random,low,10.700471698113208,65.5,7.5616666666666665,19,196,-42.89050077584396,212,16,0,2,0,0,300.0,-28.356250768061727,-0.6342500002385352,-7.5000000075437105,-6.400000000000003,32,8,212,0,ba3a491e4b9d01baff600c19f2d9af235b65ee870a6a93a360a3b98d292725b0
192,dqn,150,random,left_heavy,21.905923344947734,142.5,20.958333333333332,48,234,-91.5764048378558,287,53,9,13,0,0,300.0,-64.0937506579794,-5.106612504400981,-15.376041675475406,-7.0000000000000036,35,5,296,9,9d17157e71213d5a818479d06a5453c56f8a15cbe0740ae7797064c166564464
193,dqn,414,random,low,19.785416666666666,88.5,15.828333333333333,37,220,-78.23135923588197,240,20,0,1,0,0,300.0,-58.2687508976087,-1.874274997050088,-10.888333341223177,-7.200000000000004,36,3,240,0,0004349dbbe924529ae4ea98c0c0632dee99bb1865a5fac6a3d177602e3533a8
194,dqn,762,random,ew_heavy,14.566298342541437,115.0,8.788333333333334,24,164,-52.99368826581851,181,17,0,2,0,0,300.0,-32.956250787712634,-0.9074374998941491,-11.329999978211715,-7.800000000000004,39,2,181,0,d2c486090fb6139f92af8623c33f36410ba043d3a3eb9b0f0f3e876e3b6d60d4
195,dqn,42,random,balanced,19.402654867256636,100.5,14.616666666666667,32,201,-75.17484662712891,226,25,0,1,0,0,300.0,-54.69375081034377,-1.7252625000743138,-10.755833316710783,-8.000000000000004,40,2,226,0,c59b4cda74a9ff082421aa4a6602efc18f2acf4344a7f7ee1201dbd18b21addf
196,dqn,599,random,low,17.796875,153.5,17.085,37,255,-89.45507155961751,288,33,0,2,0,0,300.0,-63.96250073146075,-2.4763208347831083,-15.616249993373621,-7.400000000000004,37,5,288,0,98db2c5f065a8c39fdb27fe79f003805a6ebf04c5ac4c93f7bbc4731d248004c
197,dqn,137,random,ew_heavy,9.343589743589744,55.0,6.073333333333333,14,191,-37.31205466040485,195,4,0,1,0,0,300.0,-22.775000498164445,-0.40080416651981077,-5.536249995720574,-8.600000000000001,43,2,195,0,700e203f244737cef7e4e1da13c1e0d345111c8466269382f22836cadf5cfd94
198,dqn,330,random,left_heavy,29.27741935483871,111.5,30.255,62,251,-116.8563763185812,310,59,18,21,0,0,300.0,-92.05625131493434,-5.391999987134477,-13.608125016512345,-5.8000000000000025,29,8,328,18,6957e43172dda788521429215769e45b2de9e989bb5e0f3843b7b1ed6cffa4bd
199,dqn,94,random,balanced,13.684444444444445,106.0,10.263333333333334,21,217,-59.12075072538495,225,8,0,2,0,0,300.0,-38.106250731274486,-1.2099166646592487,-12.004583329451272,-7.800000000000004,39,5,225,0,c9db06e389f6b7e210048ae9a452eba2282a4abab795ec80a5eb5a302040e544
200,dqn,850,random,ew_heavy,14.432242990654206,123.0,10.295,32,190,-60.88023372653335,214,24,0,2,0,0,300.0,-37.83750040177256,-1.3146083348889077,-13.528124989871868,-8.200000000000003,41,4,214,0,9bc7cfc78f91e39cc52e10373d42421ce4985b24f5a29b20b87ce488ac301912
201,dqn,503,random,ns_heavy,16.965811965811966,125.0,13.233333333333333,27,217,-72.58622169493322,234,17,0,2,0,0,300.0,-48.76875086221844,-1.6230958343119715,-14.994374998402781,-7.200000000000004,36,7,234,0,c1fadd30b585ce4075fc979ed1d3210bd7934d56727527284d6e1f9203ede203
202,dqn,43,random,left_heavy,23.190871369294605,114.5,18.631666666666668,37,192,-86.67389671141424,241,49,0,8,0,0,300.0,-59.9687509262003,-4.395562498342771,-14.909583286871197,-7.400000000000004,37,3,241,0,a88a78010f1855cb196fb49c2f38ef4a64f9ada54d39be44382ee5baa87686db
203,dqn,410,random,ew_heavy,20.344594594594593,131.5,20.073333333333334,50,253,-98.6011298871781,296,43,0,2,0,0,300.0,-74.56875072885305,-2.7255041696080307,-13.50687498871702,-7.800000000000004,39,4,296,0,91ec5e36ad57f0d1919d69b137371a063d3bb76fa94bee87c787ff77988c7925
204,dqn,244,random,low,15.057377049180328,105.5,9.185,19,174,-53.59575901346619,183,9,0,1,0,0,300.0,-34.44375067297369,-0.9309666682580423,-10.821041672234426,-7.400000000000004,37,4,183,0,909accbb8fa105debf33b3bd10000710d57612de82a6abf05b3af750b334bb6a
205,dqn,571,random,low,9.825980392156863,77.5,6.681666666666667,22,193,-40.3614837708359,204,11,0,2,0,0,300.0,-25.056250450201333,-0.5666916652524376,-6.9385416553821395,-7.800000000000004,39,3,204,0,e0542ac0898f128937ff393e88f79352dc0cd44c6d9aabad0f54a8577c43ccc7
206,dqn,501,random,low,20.367753623188406,91.0,18.738333333333333,36,242,-88.30514677520772,276,34,0,2,0,0,300.0,-66.32500094175339,-2.6116041660068743,-12.568541667447429,-6.800000000000003,34,2,276,0,9b09a09af66ce7f00b3e7b842532b577f76592765f95608b3ed138deb2440eb1
207,dqn,725,random,balanced,15.764444444444445,104.0,11.823333333333334,23,204,-66.05654671117735,225,21,0,2,0,0,300.0,-44.33750088699162,-1.4869624986087737,-12.832083325576964,-7.400000000000004,37,3,225,0,20008adf1cef00009d5db0f41df8173a79f997d0212a2e7ddc97b15016e5156a
208,dqn,401,random,ew_heavy,10.882845188284518,93.5,8.67,19,225,-49.925725722320955,239,14,0,2,0,0,300.0,-32.51250071963295,-0.7909333348121431,-9.422291667875832,-7.200000000000004,36,5,239,0,6484a516f5fb9d85b9df0ec9b8c93bc6d465dc5b65be19b597c32b52f1f814c5
209,dqn,923,random,heavy,26.342490842490843,140.0,23.971666666666668,51,225,-100.58585496277732,273,48,0,2,0,0,300.0,-73.70625079516321,-4.1335625018989965,-15.94604166571515,-6.800000000000003,34,5,273,0,4da4d59cbaa37e027cee3dd471560c0f2778c583db1a4f675e4a44a164b71166
210,dqn,385,random,low,23.358843537414966,139.5,22.893333333333334,54,244,-103.22286772028964,294,50,0,2,0,0,300.0,-77.24375104764476,-3.73890833991536,-15.840208332729521,-6.400000000000003,32,5,294,0,0b8925119d2c6fccbc76f3474ec3d26d59ce5b4597b767803c16e29f97012a87
211,dqn,410,random,ew_heavy,20.972972972972972,135.0,20.69333333333333,47,253,-101.87273011802539,296,43,0,2,0,0,300.0,-77.03750094398856,-2.8727291690775028,-14.362500004959294,-7.600000000000004,38,5,296,0,91ec5e36ad57f0d1919d69b137371a063d3bb76fa94bee87c787ff77988c7925
212,dqn,998,random,heavy,14.314070351758794,78.0,9.495,27,189,-51.966388345308225,199,10,0,1,0,0,300.0,-35.22500086436048,-0.8357624986987509,-7.705624982248991,-8.200000000000003,41,3,199,0,63c1158b4831700f368d5d17eac311c916ece9477005980e8adaa5d0505e5a7f
213,dqn,985,random,left_heavy,16.232804232804234,68.5,10.226666666666667,26,157,-55.18551761515918,189,32,0,2,0,0,300.0,-38.31250095879659,-0.9815583321826125,-8.891458324179993,-7.0000000000000036,35,5,189,0,954ad4d10681985dbac012d02c39887c476d5517871b93d4616f5acd23c02d78
214,dqn,550,random,low,20.066761363636363,93.5,23.545,57,287,-104.40388052561978,352,65,0,3,0,0,300.0,-80.65000137966126,-3.299504168082058,-12.854374977876443,-7.600000000000004,38,5,352,0,f661b6c7bd5af3949de1e6128f2f7a19958ba666b968fd18b00094fa9d753041
215,dqn,148,random,balanced,13.105042016806722,103.5,10.396666666666667,24,229,-58.4030590118513,238,9,0,1,0,0,300.0,-38.97500066505745,-0.9340999993401059,-10.093958347453736,-8.400000000000002,42,3,238,0,c7c282b923a371314d119956770922f3bf09aeabf5f788ce7b2f6677b27ee084
216,dqn,662,random,ew_heavy,10.248648648648649,97.0,6.32,15,177,-41.46472958495508,185,8,0,1,0,0,300.0,-23.7000004327856,-0.5420208333911434,-9.42270831877832,-7.800000000000004,39,2,185,0,20d27d2d394a1656e81171e26e81613738a8e83f13b973f3ee244f9b5ac91a17
217,dqn,718,random,heavy,17.4,87.0,13.92,30,211,-70.56033420438106,240,29,0,2,0,0,300.0,-51.59375087823719,-1.5153333328074956,-9.451249993336377,-8.000000000000004,40,1,240,0,ed5ad31308ecb6367826ed794a2da0e59bd62f273071ae85fb9c8c6a533811ae
218,dqn,456,random,ew_heavy,16.63771186440678,105.0,13.088333333333333,28,216,-68.1299632934075,236,20,0,1,0,0,300.0,-48.18125079292804,-1.6207958316350413,-11.727916668844415,-6.600000000000003,33,5,236,0,b3154a9f05fcce7c260e686175ff3a4c3612643a0d92abc89f063af21876ed2c
219,dqn,160,random,balanced,14.489406779661017,100.0,11.398333333333333,33,221,-63.2094090265331,236,15,0,2,0,0,300.0,-42.40625071199611,-1.3552416668149811,-12.44791664772201,-7.0000000000000036,35,2,236,0,51e3bd85434342ab1179601518c8b42cc512ff84b9ca7df5668244de04e5dc70
220,dqn,199,random,ew_heavy,8.481707317073171,56.5,4.636666666666667,15,155,-30.613158722706427,164,9,0,1,0,0,300.0,-17.387500388082117,-0.3125333329153364,-5.313125001708981,-7.600000000000004,38,1,164,0,98a58f09c6027321d14224f2df488058fe7c6afd1319358dd798446bdfff4a8e
221,dqn,351,random,left_heavy,22.745575221238937,87.0,17.135,37,176,-76.67801323402307,226,50,6,18,0,0,300.0,-55.768750759772956,-3.0825958349472784,-11.02666663930288,-6.800000000000003,34,4,232,6,a56b9c1f65e1d738b0cf2f76f38a1a395a1d88d9f72390e8305b7dd08d1c33fb
222,dqn,105,random,ns_heavy,22.321138211382113,104.5,18.303333333333335,35,218,-88.30115104945946,246,28,0,2,0,0,300.0,-66.08125102845952,-2.8415666718698045,-12.97833334913012,-6.400000000000003,32,5,246,0,cdc957e8c82630178e75c8996120b84f788c99b8d09805a5bfb1ccd2f94d9463
223,dqn,692,random,left_heavy,21.073660714285715,83.5,15.736666666666666,31,188,-74.2342671769227,224,36,17,25,0,0,300.0,-53.77500050747767,-2.5178083341823383,-10.341458335262727,-7.600000000000004,38,3,241,17,e37c63fab631e088496002e258c7891c9491d004e710b06de2a1976dab80104b
224,dqn,756,random,left_heavy,22.570484581497798,95.5,17.083333333333332,37,184,-79.04449268373504,227,43,3,16,0,0,300.0,-54.9312510448508,-3.711366668775008,-12.801874970109193,-7.600000000000004,38,2,230,3,4a60153406993c7cc8db253f22686c037cdb3081ef8a59eac1f3d624a19bdeb2
225,dqn,981,random,left_heavy,15.641361256544503,74.0,9.96,20,167,-54.00355899066997,191,24,0,2,0,0,300.0,-36.9875006666407,-0.9545999985268282,-7.261458325502465,-8.8,44,5,191,0,6798af32a234420cbb9ebec20d1ada5ede8ec844dda82686185023b836b53de5
226,dqn,724,random,ns_heavy,31.788888888888888,121.5,33.37833333333333,78,249,-128.80580098675713,315,66,0,2,0,0,300.0,-100.25000100163743,-6.370799987601641,-15.18499999751803,-7.0000000000000036,35,5,315,0,dfb8bbd2600faca8a19da53063977a42de571877015e02d49e43712ae195e145
227,dqn,987,random,balanced,14.858536585365854,63.0,10.153333333333334,32,181,-55.07587155108849,205,24,0,1,0,0,300.0,-37.48750074021518,-1.0175375013895975,-8.37083330948372,-8.200000000000003,41,5,205,0,f334b2bf86f849827a07f242d1be8ba5ce46ba6c098d9d3c64e03b2faaa67c94
228,dqn,992,random,balanced,26.00171821305842,101.0,25.221666666666668,71,229,-94.83550951631476,291,62,0,2,0,0,300.0,-73.98750120261684,-3.9075916708141447,-10.340416642883797,-6.600000000000003,33,4,291,0,c6fe6cbba1f02b8cc77e0608ed223a6dc598b375fa8d66bfb3469be8a291c1f1
229,dqn,982,random,left_heavy,21.374074074074073,134.0,19.24,43,215,-88.95557592292974,270,55,0,8,0,0,300.0,-64.60625091707334,-2.97390833351019,-14.575416672346178,-6.800000000000003,34,5,270,0,0600f734891fcd12257e7f2a96632317f78b548f1ae608b7d9f82325d53f1cb1
230,dqn,252,random,low,15.962882096069869,123.0,12.185,29,219,-66.83261349438476,229,10,0,2,0,0,300.0,-45.0187509926036,-1.4363624995785347,-13.377500002202575,-7.0000000000000036,35,3,229,0,94df5b4fc460b705fe437a07af4710a8f8e54c0aa03ce370f2fb70aa497ed0f8
231,dqn,566,random,left_heavy,26.03301886792453,110.0,18.39666666666667,45,175,-82.66904660222424,212,37,0,2,0,0,300.0,-60.7250007991679,-2.8777958366910754,-12.466249966365284,-6.600000000000003,33,4,212,0,98caf007411bf315a5073ef51e3fd29f044aa1f1bf04f59d2113b6f179de05bf
232,dqn,394,random,ns_heavy,15.13701923076923,100.0,10.495,25,196,-56.296742369548134,208,12,0,1,0,0,300.0,-39.07500071730465,-1.0221583321799692,-9.59958332006354,-6.600000000000003,33,2,208,0,1f0cdc58ed75af60df89a22b90399b37d03a41b7a65e40831302ee8e30f0d50d
233,dqn,865,random,balanced,18.048319327731093,88.0,14.318333333333333,31,217,-71.32304671136811,238,21,0,1,0,0,300.0,-51.45625090179965,-1.849712502352486,-10.817083307215954,-7.200000000000004,36,3,238,0,4f36b8198aa83306e6e95cd8a3578d2885a75d34d68fb14d973810d563ba8cdf
234,dqn,376,random,ew_heavy,8.991279069767442,62.5,5.155,16,169,-34.076767135346756,172,3,0,2,0,0,300.0,-19.33125047944486,-0.4263499993881852,-7.519166656513704,-6.800000000000003,34,4,172,0,17da99ded48adcd327e0b30761093ed763acd083b68e7ccec0e378abe15ceb69
235,dqn,192,random,heavy,18.9672131147541,70.5,11.571666666666667,34,160,-57.67537177536506,183,23,0,2,0,0,300.0,-41.51875095954165,-1.4112041655309437,-8.745416650292464,-6.000000000000003,30,7,183,0,5b8aaa9bfb59d24a509c5e250e86f7980d8fff57c472d3c2e7cc7fa7483f7e4a
236,dqn,574,random,ns_heavy,13.169724770642201,73.0,9.57,25,202,-53.03410907243019,218,16,0,2,0,0,300.0,-35.768750730436295,-0.9032749999510995,-8.562083342042756,-7.800000000000004,39,4,218,0,ff6b1d6b61d0d9e98efc66a3f79020bc45253919c051c462d3164fd9b8dfae3e
237,dqn,399,random,low,19.412790697674417,126.0,16.695,37,221,-82.87205504833177,258,37,0,2,0,0,300.0,-58.806250885594636,-2.3101791694287392,-14.755624993308441,-7.0000000000000036,35,4,258,0,29991776368f820f57f188855e057eeea4c16fabcf7f6de076687eede13b0041
238,dqn,49,random,balanced,17.622529644268774,143.0,14.861666666666666,27,234,-80.85724277420454,253,19,0,2,0,0,300.0,-55.73125108052045,-2.1876583312267015,-15.73833336245733,-7.200000000000004,36,2,253,0,ce40379bc1b88af8d6013096b2d7539eb8838ebf4276b3eb87f97281156cf0d0
239,dqn,964,random,ns_heavy,18.272988505747126,102.5,10.598333333333333,26,162,-60.060129811602344,174,12,0,2,0,0,300.0,-39.74375064717606,-1.2838791677371781,-11.632499996689155,-7.400000000000004,37,3,174,0,96fc2f49e00b3a78bf4462a075c3e9cc430c7c474573cc3da7eb2ec9bdc3768c
240,dqn,798,random,ew_heavy,12.43558282208589,74.5,6.756666666666667,19,156,-40.93611285629669,163,7,0,1,0,0,300.0,-25.337500359863043,-0.5671541680254449,-7.831458328408197,-7.200000000000004,36,2,163,0,29c7427026772cee900c4a8db273955ffad288a3575959829cf4b9ff2db78d9b
241,dqn,710,random,ew_heavy,21.100446428571427,129.5,15.755,48,181,-70.92622603465642,224,43,0,2,0,0,300.0,-47.75000103190541,-2.3583083341021847,-13.417916668648825,-7.400000000000004,37,7,224,0,fed5a0f707d810ea30eec60bc4d9ba8951a789b47f972f906f572adb3414363f
242,dqn,733,random,heavy,20.70392156862745,152.0,17.598333333333333,36,223,-90.92556348104623,255,32,0,2,0,0,300.0,-64.06875097425655,-3.1963958287065912,-17.060416678083115,-6.600000000000003,33,8,255,0,075dcaae9f12c71ae70dc932494d7226126ec188470383cad968a2fd4b5bc017
243,dqn,581,random,balanced,19.587677725118482,122.5,13.776666666666667,34,185,-69.1492508319054,211,26,0,2,0,0,300.0,-45.53750083921477,-2.2486249944740853,-14.163124998216515,-7.200000000000004,36,4,211,0,0d9eb3e6d78c0569ba18562f1a5115f9086bd9f1828722d9503d83d7a1108302
244,dqn,95,random,ew_heavy,15.9575,107.0,10.638333333333334,22,179,-59.22997565995755,200,21,0,2,0,0,300.0,-39.86875064810738,-1.1178916645687433,-10.44333334728145,-7.800000000000004,39,3,200,0,fc5e38405c51ef5b4f85014a06ac6f5d91f03b988f2a765578e7ea98c5a8100b
245,dqn,515,random,balanced,21.45692883895131,93.0,19.096666666666668,42,232,-86.06067995150738,267,35,0,2,0,0,300.0,-66.16250079637393,-2.6254708392421895,-11.27270831589121,-6.000000000000003,30,6,267,0,705714917e1199776ba8faa67f8b7141c7f21d0b6c9a92901d9f911008bac674
246,dqn,713,random,ew_heavy,14.704545454545455,120.5,10.783333333333333,30,199,-62.47823437059198,220,21,0,2,0,0,300.0,-40.4375010356307,-1.5509416637512914,-13.689791671209967,-6.800000000000003,34,2,220,0,cf06810f86bbfbf5d1fa75f3976f9dd809fd849b3398207e31c95efd63b068f0
247,dqn,793,random,left_heavy,30.845652173913045,174.0,23.651666666666667,49,183,-97.05765088383846,230,47,29,31,0,0,300.0,-63.85000088438392,-8.268899995687393,-18.338750003767206,-6.600000000000003,33,8,259,29,499e1729ad711a6518186e39b3ba80ef46ef02099547306eb929ff347690c076
248,dqn,340,random,balanced,18.196774193548386,124.5,18.803333333333335,41,277,-92.88945524093795,310,33,0,2,0,0,300.0,-69.700001061894,-2.5761208286938193,-13.813333350350145,-6.800000000000003,34,4,310,0,17f78fdc0f18b48fc2ad64e0f6f3db1ee51523cb0086bec6caddbea13d72e9af
249,dqn,724,random,ns_heavy,25.168253968253968,104.0,26.426666666666666,53,245,-117.3963175715886,315,70,0,2,0,0,300.0,-91.66250089230016,-4.586941666692291,-13.946875012596129,-7.200000000000004,36,4,315,0,dfb8bbd2600faca8a19da53063977a42de571877015e02d49e43712ae195e145
250,dqn,433,random,ns_heavy,16.402489626556015,133.5,13.176666666666666,29,218,-71.08561763408433,241,23,0,2,0,0,300.0,-49.04375096550211,-1.6914500007529572,-13.350416667829267,-7.0000000000000036,35,5,241,0,967b6402e27918d1003add17432a4fa829f698da1d3d96c2b5a0342345eb25b6
251,dqn,361,random,heavy,10.63903743315508,59.5,6.631666666666667,15,181,-40.11936706367637,187,6,0,1,0,0,300.0,-24.868750406894833,-0.497491667095892,-6.553124989685606,-8.200000000000003,41,1,187,0,d65373eeffc54ea15b0f372d7d24e77e208e3a7a255b8c099f01340f811064b7
252,dqn,202,random,ns_heavy,16.076446280991735,65.0,12.968333333333334,29,224,-65.1827717648084,242,18,0,2,0,0,300.0,-48.43750093039125,-1.1861041658288751,-8.159166668588297,-7.400000000000004,37,3,242,0,b1b92b0e169ef1042273d871ab06fb3dcd7d23a90e2b9fb1dc88e969babbfae4
253,dqn,636,random,ns_heavy,8.1875,55.0,3.7116666666666664,13,132,-25.7028836196485,136,4,0,2,0,0,300.0,-13.91875028796494,-0.25517499989000486,-4.528958331793547,-7.0000000000000036,35,6,136,0,6c1fc46be2c7716d3de6fda3682d7a131b9405d19de6fce6c7b0aab1795c5d14
254,dqn,688,random,balanced,11.403940886699507,78.5,7.716666666666667,20,185,-43.79252130385286,203,18,0,1,0,0,300.0,-28.93125047441572,-0.7096041662924106,-7.351666663144717,-6.800000000000003,34,4,203,0,85ae0ec7c80ed8590223509ab24d9914156d007ba7c04cae8211240b5a5e6b77
255,dqn,956,random,ew_heavy,12.824884792626728,77.0,9.276666666666667,25,201,-51.17042142046634,217,16,0,1,0,0,300.0,-34.60000057751313,-0.9700041672542286,-8.200416675698946,-7.400000000000004,37,2,217,0,643df485d0d06d74593962805c1f7f77d560e38fedf9b6b3f120ff8994c979a1
256,dqn,578,random,heavy,11.087786259541986,50.5,4.841666666666667,14,129,-30.707117105348868,131,2,0,1,0,0,300.0,-18.156250442378223,-0.31961666639326697,-5.031249996577391,-7.200000000000004,36,4,131,0,3fb3d97f4f19e794a3b84c9febddc58cc132838ba7bb51a913629b75f04fcc9a
257,dqn,984,random,ns_heavy,13.530456852791879,66.0,8.885,24,191,-49.11305057298666,197,6,0,2,0,0,300.0,-33.318750569131225,-0.709925001131342,-7.684375002724116,-7.400000000000004,37,2,197,0,aa30cee95ab1113825f528e4c46d3267c9ad7a4914cbece5481a597fe27290a1
258,dqn,23,random,balanced,7.208588957055214,57.5,3.9166666666666665,13,159,-27.63375039044986,163,4,0,2,0,0,300.0,-14.687500397209078,-0.24000000001615274,-5.306249993224632,-7.400000000000004,37,5,163,0,1608d8f38f55535d34068019ac898235e284684453ca4ae0e3780ced5f2056c0
259,dqn,290,random,ns_heavy,9.480392156862745,60.0,4.835,15,139,-31.101883762780204,153,14,0,3,0,0,300.0,-18.13125043315813,-0.3491750008972303,-5.821458328724839,-6.800000000000003,34,5,153,0,4d67d5c5bee4554007fffd3cfd40273452e352b5fe7b61c46278e71639dc2644
260,dqn,150,random,left_heavy,21.601045296167246,137.0,20.668333333333333,60,227,-88.98887595321791,287,60,9,11,0,0,300.0,-62.84375094342977,-4.444083337805206,-14.501041671982954,-7.200000000000004,36,4,296,9,9d17157e71213d5a818479d06a5453c56f8a15cbe0740ae7797064c166564464
261,dqn,569,random,ns_heavy,27.09125475285171,136.0,23.75,54,213,-94.98263039694946,263,50,0,3,0,0,300.0,-66.23125124257058,-5.135754163761884,-16.615624990616908,-7.0000000000000036,35,5,263,0,d9ddf450c68fd7bcc1ae2ee7e1b73bf5751435549ce4079fd278f71a88afaae3
262,dqn,733,random,heavy,20.723529411764705,182.5,17.615,38,220,-91.23410498189405,255,35,0,2,0,0,300.0,-62.84375081816688,-3.7745208278683986,-17.81583333585877,-6.800000000000003,34,5,255,0,075dcaae9f12c71ae70dc932494d7226126ec188470383cad968a2fd4b5bc017
263,dqn,477,random,left_heavy,26.181962025316455,122.5,27.578333333333333,60,244,-111.5876883504112,316,72,9,15,0,0,300.0,-86.10000086762011,-4.882687501226612,-13.204999981564471,-7.400000000000004,37,5,325,9,ef0fdd3e76ab0bb67ab18177188a7c051fd1a73d76d4fc890c11dab7b2ff71b9
264,dqn,135,random,ew_heavy,28.519011406844108,126.5,25.001666666666665,65,192,-97.37895915891932,263,71,0,3,0,0,300.0,-71.81875082012266,-4.2479166653887654,-14.912291673407886,-6.400000000000003,32,3,263,0,fcfb0d2d72a7d395f0b22682f6855ee60d39199197e06414ab8c653a21a06081
265,dqn,352,random,ns_heavy,21.797535211267604,83.0,20.635,44,250,-95.76140478812954,284,34,0,2,0,0,300.0,-74.55000062379986,-2.8205708314511875,-10.990833332878546,-7.400000000000004,37,2,284,0,550e14806aaf5da01382f132de42344e06650276809c1d55f9ec04e1003f749d
