episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
472,dqn,571,random,low,27.57107843137255,82.5,18.748333333333335,46,152,-125.52328790355746,204,52,0,2,0,0,300.0,-17.576562846661545,-7.343600000061996,-52.60312505683396,-48.0,48,1,204,0,e0542ac0898f128937ff393e88f79352dc0cd44c6d9aabad0f54a8577c43ccc7
473,dqn,768,random,heavy,42.524193548387096,139.5,35.153333333333336,78,145,-186.61547517213995,248,103,0,3,0,0,300.0,-32.95625019224826,-23.899850012464597,-80.759374967427,-49.0,49,3,248,0,13e9da340406a21e64117d9080edd67d0df5e32428754b747570555eb1a90116
474,dqn,583,random,ns_heavy,26.75177304964539,78.5,12.573333333333334,26,120,-114.28779604221417,141,21,0,1,0,0,300.0,-11.78750025620684,-4.741962510330628,-51.758333275676705,-46.0,46,3,141,0,78326943eb5be11606f878166cb29e4f13afb39ea45c2bc6ef098e9e52931751
475,dqn,716,random,ew_heavy,42.89895470383275,133.5,41.04,82,160,-194.3767542933258,287,127,0,1,0,0,300.0,-38.475000232458115,-27.444462487348936,-77.45729157351889,-51.0,51,3,287,0,a55dc77ec8172c2030adcbb098647c80018cf24eaf9432eeae7064be30462fee
476,dqn,27,random,balanced,25.426666666666666,88.5,12.713333333333333,27,134,-113.82897104359515,150,16,0,2,0,0,300.0,-11.918750254786573,-5.267512499720763,-56.64270828908775,-40.0,40,4,150,0,a9a05237e06fb7cb66d68183c611db1ccf094499796dc643e9bc16acce24fdeb
477,dqn,554,random,left_heavy,29.541666666666668,125.0,26.001666666666665,54,164,-159.8697170916166,264,100,11,15,0,0,300.0,-24.37656288954895,-14.83898751141168,-73.65416669065598,-47.0,47,3,275,11,1357acea26deba285d711896a9b91cedb2815e1276744ee5a2d0c94f1f8b40af
478,dqn,530,random,ns_heavy,34.228070175438596,138.0,26.013333333333332,55,139,-164.63175856763345,228,89,0,2,0,0,300.0,-24.387500178301707,-17.57342502275788,-72.67083336657379,-50.0,50,2,228,0,b4e97d1f42d1bfca3570171a665f9d877251593ee06cb0701d65e30d07eb070d
479,dqn,773,random,low,37.20669291338583,99.0,31.501666666666665,64,163,-156.64802098292358,254,91,0,2,0,0,300.0,-29.53281268279534,-17.834999963356683,-60.280208336771466,-49.0,49,2,254,0,df7200a9dac373bbcfc06f0594a303f5a021428f1ee15ca33c0395fea6150f43
480,dqn,594,random,left_heavy,33.85377358490566,112.5,23.926666666666666,41,137,-163.76519600818943,212,75,10,14,0,0,300.0,-22.431250188383274,-16.325612509437637,-76.00833331036847,-49.0,49,3,222,10,c34de4432a582ccd4715db37a9da27baee6e7bc3a2968b493c862daaddf342c2
481,dqn,622,random,ew_heavy,24.708955223880597,110.0,16.555,36,148,-128.2944420278051,201,53,0,2,0,0,300.0,-15.52031284198165,-8.55121249600561,-62.222916689817794,-42.0,42,6,201,0,f857ae1374219d6abf0d7e86b50ef163a7afebca8ea1020202c6825d749e6b7a
482,dqn,150,random,left_heavy,32.820945945945944,163.0,32.38333333333333,63,178,-182.6508169420514,296,118,0,2,0,0,300.0,-30.35937526752241,-19.62790000492095,-85.6635416696081,-47.0,47,2,296,0,9d17157e71213d5a818479d06a5453c56f8a15cbe0740ae7797064c166564464
483,dqn,166,random,low,35.334070796460175,135.5,26.618333333333332,64,159,-176.89992123942574,226,67,0,1,0,0,300.0,-24.954687848803587,-18.024400018460437,-85.92083337216172,-48.0,48,5,226,0,33fa4eb9c6433c363b580e0c3d2b1e76957480a154da7e53e41f9c1a0610eccd
484,dqn,46,random,left_heavy,43.69662921348315,159.0,38.9,83,156,-207.6309253033782,267,111,23,26,0,0,300.0,-36.4687501831213,-30.180924999347926,-88.98125012090895,-52.0,52,1,290,23,4c408e75356d0421411c730cec1a9914ee8cf2b789ed1a1d12a25760557920a0
485,dqn,648,random,balanced,30.956611570247933,143.5,24.971666666666668,54,169,-161.17348361190886,242,73,0,2,0,0,300.0,-23.410937695764005,-15.082337488662596,-74.68020842748228,-48.0,48,3,242,0,a32a98b8d39e36e4e305e11c30525ee1c4159324b739e566d4b67a3b860b4a78
486,dqn,472,random,ns_heavy,37.31455399061033,125.5,26.493333333333332,53,130,-174.56856692369408,213,83,0,1,0,0,300.0,-24.837500281981193,-17.786274979555312,-80.94479166215751,-51.0,51,3,213,0,7df0a83ffb5647246345db300733efa150ad7cf66efb1a8b8387f8697935cfac
487,dqn,815,random,low,39.5,127.0,43.58166666666666,79,171,-213.03262956027393,331,160,0,2,0,0,300.0,-40.85781288554426,-31.105024975319235,-87.06979169941042,-54.0,54,1,331,0,6f974eb5b68496665b90463eed9cd2e0b246a9c83e4a6c5a12cd120f14cc5a51
488,dqn,635,random,heavy,34.79504504504504,108.0,25.748333333333335,54,151,-162.75887531050762,222,71,0,2,0,0,300.0,-24.139062875066884,-15.160437509736951,-70.45937492570374,-53.0,53,2,222,0,87bb54fcaffb334b9ef8791c6fca9c3d3c296bfc279bb4bc96f477b0e543e596
489,dqn,622,random,ew_heavy,27.263681592039802,122.0,18.266666666666666,44,152,-144.08202942411359,201,49,0,2,0,0,300.0,-17.125000217580236,-11.799737484398793,-69.15729172213469,-46.0,46,3,201,0,f857ae1374219d6abf0d7e86b50ef163a7afebca8ea1020202c6825d749e6b7a
490,dqn,32,random,low,34.57692307692308,134.0,23.973333333333333,53,145,-170.05429200059305,208,63,0,2,0,0,300.0,-22.47500038682483,-14.20949998811848,-83.36979162564967,-50.0,50,3,208,0,761daac37bf13f4ba486534ad3de5d4d4a919b78cea23fa6ffb8d048d2b95e3f
491,dqn,63,random,ew_heavy,27.31756756756757,104.0,20.216666666666665,50,144,-145.16074185907712,222,78,0,1,0,0,300.0,-18.953125211875886,-11.200325027884535,-65.00729161931667,-50.0,50,2,222,0,cece21a0283b05d57c4c4902f4b814bd4d03ce5e84ccf53debbb7b05713fd77d
492,dqn,790,random,balanced,29.41484716157205,116.5,22.453333333333333,45,154,-152.4318044566614,229,75,0,2,0,0,300.0,-21.050000320887193,-13.621387521300493,-71.7604166144738,-46.0,46,5,229,0,66fb49dd741d6d624559d448eadd06ca9e9f162bfd9125da43b4ee79408ca8d3
493,dqn,122,random,low,34.12980769230769,116.5,23.663333333333334,49,136,-158.5246877959063,208,72,0,2,0,0,300.0,-22.18437521380838,-14.130937507382622,-71.20937507471535,-51.0,51,1,208,0,2461fb49df5f6d65d9c65c8c207e72d42796930288b8df5e7e71104fa41d9c47
494,dqn,332,random,ew_heavy,30.777083333333334,130.5,24.621666666666666,56,162,-163.77818767998903,240,78,0,2,0,0,300.0,-23.082812755950727,-13.414125014725867,-75.28124990931246,-52.0,52,2,240,0,5087045ed863c260b449be0856090e0ed590fe0956913147367c5669c35637d1
495,dqn,697,random,heavy,35.52439024390244,140.5,29.13,55,158,-184.08110025031704,246,88,0,2,0,0,300.0,-27.30937527504284,-18.634225014552783,-84.13749996072147,-54.0,54,1,246,0,7871f37e9e9ae5d0011fffb3d735302428f11f9f2dc3f9a8ad47be4233562927
496,dqn,273,random,balanced,36.20796460176991,144.0,40.915,97,177,-210.2633168249633,339,162,0,3,0,0,300.0,-38.35781270789448,-28.720087449695715,-89.18541666737292,-54.0,54,0,339,0,df3a6483493d411abea23c4b88ce3746670573c795cc44de897fb90e356c2eec
497,dqn,82,random,heavy,34.38951310861423,129.0,30.606666666666666,61,164,-180.97774172913853,267,103,0,2,0,0,300.0,-28.69375018205028,-19.870449986910536,-79.41354156017769,-53.0,53,0,267,0,9e9d6a62a14fb39d95eda5ef31855973b349186e1baa48b575a989ff4f556812
498,dqn,578,random,heavy,27.931297709923665,84.5,12.196666666666667,27,108,-125.85971291557942,131,23,0,1,0,0,300.0,-11.434375231154263,-6.478462499417949,-64.94687518500723,-43.0,43,5,131,0,3fb3d97f4f19e794a3b84c9febddc58cc132838ba7bb51a913629b75f04fcc9a
499,dqn,77,random,balanced,20.506369426751593,80.5,10.731666666666667,24,148,-102.02318355013635,157,9,0,2,0,0,300.0,-10.06093778659124,-3.600787494015095,-47.361458269529976,-41.0,41,4,157,0,66769b7d63048d7023c157e0e9dd6c3c726a13196b688d44967bb0ff52f5df1b
500,dqn,88,random,left_heavy,39.174089068825914,140.5,32.25666666666667,62,148,-192.1093795329697,247,99,19,22,0,0,300.0,-30.24062533234246,-24.49896254890046,-87.3697916517267,-50.0,50,2,266,19,b11ba89cca25825aa4072334a7b64271fb7adf6774b2f617145738bae3644642
501,dqn,852,random,ns_heavy,39.702586206896555,173.5,46.06,106,172,-220.99493781739832,348,176,6,15,0,0,300.0,-43.18125030037481,-36.96681251755869,-87.84687499946449,-53.0,53,2,354,6,b715e90854fa60c064da66d6bbad42ef7493a7965e21cdc987e6eb760ed6e792
502,dqn,812,random,heavy,30.28157894736842,93.0,19.178333333333335,45,146,-131.15057113149012,190,44,0,1,0,0,300.0,-17.979687893297523,-9.006300008849212,-53.16458322934341,-51.0,51,2,190,0,087b88182c0947e5bba4054f675043e77d9e6f2afb1db7e32c53b4518c1177c1
503,dqn,971,random,ns_heavy,30.964583333333334,138.0,24.77166666666667,51,160,-173.794862748302,240,80,0,2,0,0,300.0,-23.223437778884545,-16.37767500273549,-80.19374996668193,-54.0,54,2,240,0,5927a1b8d7c3ea545e0337c496efa177bfef11f6f34431a87dee4ae13c2159a4
504,dqn,905,random,left_heavy,28.722826086956523,125.5,17.618333333333332,35,129,-140.43980849846707,184,55,3,6,0,0,300.0,-16.517187708057463,-9.72991250278865,-64.19270828762092,-50.0,50,4,187,3,0f5d4bdd08deab02733df099d05802f86cba5267b6ada5cb7d94fc7455310686
505,dqn,558,random,ew_heavy,25.80708661417323,65.0,10.925,28,109,-101.00173766011794,127,18,0,2,0,0,300.0,-10.242187712923624,-4.234549994668487,-45.52499995252583,-41.0,41,3,127,0,0749a8b3465f02cf33601cf9728b12f12b8b4333a54192cf3c24a3145f26ae05
506,dqn,22,random,heavy,23.608938547486034,92.5,14.086666666666666,33,147,-112.66115015574974,179,32,0,2,0,0,300.0,-13.206250229501165,-5.542399995888265,-48.912499930360354,-45.0,45,5,179,0,414d8d9a7520942d3e158b7941d414cc579f5f07b2ceae3d2c2f3ca8e6a86e02
507,dqn,799,random,ew_heavy,33.528195488721806,137.5,29.72833333333333,60,153,-171.33402518049556,266,113,0,2,0,0,300.0,-27.87031276943162,-18.969962484615095,-70.4937499264488,-54.0,54,1,266,0,3e8c7291d061e50dc5d386ce76937c79568c86c15ab0768cba4e606014344e6c
508,dqn,336,random,ew_heavy,26.23224043715847,84.0,16.001666666666665,38,128,-122.16111271546907,183,55,0,2,0,0,300.0,-15.001562830642797,-7.481424988924848,-50.67812489590142,-49.0,49,2,183,0,51ec75921cc8c2e796542075e50c03c39467b8e9ac72a4316b41eaa6e3823fd3
509,dqn,102,random,ew_heavy,30.8781512605042,114.0,24.496666666666666,62,151,-152.36373348434353,238,87,0,2,0,0,300.0,-22.965625259210356,-12.783524976278567,-65.61458324885461,-51.0,51,3,238,0,0a94fd57d5e955edbd6ab03c5bc9359f090c1468f83f0d4207b47755743da6bc
510,dqn,77,random,balanced,23.719745222929937,89.5,12.413333333333334,35,148,-116.44748357535359,157,9,0,2,0,0,300.0,-11.637500242795795,-4.673525000256633,-49.13645833230112,-51.0,51,2,157,0,66769b7d63048d7023c157e0e9dd6c3c726a13196b688d44967bb0ff52f5df1b
511,dqn,888,random,heavy,13.93560606060606,79.5,6.131666666666667,18,116,-88.61060848263368,132,16,0,1,0,0,300.0,-5.74843763327226,-1.8382124966177795,-40.02395835274365,-41.0,41,6,132,0,4e6d169c615b58bb5630512eee77beea3d92debfaf4c060da922ef539f34df02
512,dqn,120,random,ns_heavy,22.850609756097562,72.0,12.491666666666667,31,133,-105.91898353799698,164,31,0,1,0,0,300.0,-11.710937687079422,-4.209087501107572,-41.99895834980998,-48.0,48,4,164,0,80d8b88a22162380109afb796194af6db7da2801dbec7609de04b4c38475c4a7
513,dqn,146,random,low,32.87068965517241,104.0,25.42,58,155,-152.1419167244291,232,77,0,2,0,0,300.0,-23.831250168033876,-14.575249964645632,-57.73541659174953,-56.0,56,1,232,0,ffaf29ca8651762fd31032234c7453e37d15f731ff060ae8251ffd308b6fc2bd
514,dqn,790,random,balanced,32.495633187772924,130.5,24.805,48,131,-169.66852510698152,229,98,0,2,0,0,300.0,-23.254687643959187,-16.779462504908587,-74.63437495811377,-55.0,55,1,229,0,66fb49dd741d6d624559d448eadd06ca9e9f162bfd9125da43b4ee79408ca8d3
515,dqn,778,random,low,14.895833333333334,70.0,5.96,13,113,-90.20952927642577,120,7,0,1,0,0,300.0,-5.58750010386575,-1.6366124969914377,-42.98541667556856,-40.0,40,4,120,0,695e1a442d4f5797443185822942a8e823d25bea1997f5f8a1bcfc050caac58a
516,dqn,695,random,balanced,32.40510948905109,120.5,29.596666666666668,68,160,-178.4571626970668,274,114,0,2,0,0,300.0,-27.746875299839303,-20.654037508031617,-79.0562498891959,-51.0,51,2,274,0,94ca6bda60dde2e09ad14b2ddac97f5f443cc9a34eeca695a2c59311bf52ee38
517,dqn,208,random,low,36.57874015748032,126.5,30.971666666666668,69,141,-186.24125857828835,254,113,5,8,0,0,300.0,-29.035937699489295,-21.6407375375573,-82.56458334124181,-53.0,53,1,259,5,78b8bb9f38246d47790a68a21473ff5a9498a8d0225d5383a28368990860a06c
518,dqn,226,random,low,35.27058823529412,138.5,39.975,76,172,-198.17619616338143,340,168,0,2,0,0,300.0,-37.47656281956006,-26.406925007794786,-82.29270833602641,-52.0,52,1,340,0,7a2290e4a256bb4d2bbd030ec95d1961cf580fa23acfe24bf70200b6074eadce
519,dqn,29,random,low,21.608938547486034,92.0,12.893333333333333,31,144,-120.13840024783931,179,35,0,1,0,0,300.0,-12.0875002539251,-4.454024996312363,-53.596874997601844,-50.0,50,3,179,0,99f2846174037385b882a4c714e8234606c6ee9e277f5812400eb4ce8dda25be
520,dqn,4,random,heavy,26.41732283464567,90.0,22.366666666666667,64,158,-131.64205030558884,254,96,0,2,0,0,300.0,-20.968750298023224,-11.182674992454858,-52.49062501511071,-47.0,47,4,254,0,4d4f2d5bf194663c89b614f4291d4a6f11113f0d6b7e52bdef134e87d740f04d
521,dqn,808,random,low,22.182266009852217,69.5,15.01,37,154,-115.49500426005248,203,49,0,2,0,0,300.0,-14.071875139605254,-7.109587508208641,-48.31354161223862,-46.0,46,3,203,0,ff88d4ea7fb9e33cad42c77d09bda659e11a05ef52643de373f11919b3b6b065
522,dqn,629,random,heavy,34.82034632034632,109.0,26.811666666666667,66,148,-166.97614617744333,231,83,0,2,0,0,300.0,-25.13593773485627,-17.18812500597779,-72.65208343660925,-52.0,52,1,231,0,b467adc868c3a39bf49f5bbc731a7bfe49f0f95f62461b22a5779a1eb57903c1
523,dqn,592,random,ew_heavy,34.403141361256544,150.5,21.903333333333332,51,136,-161.0211377341249,191,55,0,1,0,0,300.0,-20.53437528514769,-12.764887503529458,-78.72187494544778,-49.0,49,3,191,0,fc5990c7c3974eef8c10891ffc49d85cc2a8a12c0570c07a57dc7a3a8fd8ca97
524,dqn,463,random,heavy,25.709486166007906,98.0,21.68166666666667,49,171,-148.8341709706693,253,82,0,2,0,0,300.0,-20.326562665053643,-10.31490000833219,-68.19270829728339,-50.0,50,3,253,0,631e202584a83d427c8284f7678f0175dedb62c23821fdd45737ccaf3769d157
525,dqn,89,random,low,34.23430962343096,211.5,27.273333333333333,63,164,-189.9741335373349,239,75,0,2,0,0,300.0,-25.56875023606699,-16.22517499951427,-98.18020830175374,-50.0,50,4,239,0,80952ea77ad04adeba23ba0f608c640f7dc7003cdc2da1321fc69155ace8e900
526,dqn,725,random,balanced,30.782222222222224,132.0,23.086666666666666,46,150,-167.8673462457089,225,75,0,2,0,0,300.0,-21.64375045208726,-13.902762510494357,-81.32083328312729,-51.0,51,3,225,0,20008adf1cef00009d5db0f41df8173a79f997d0212a2e7ddc97b15016e5156a
527,dqn,909,random,balanced,35.47487437185929,127.0,23.531666666666666,45,151,-167.20772101426692,199,48,0,2,0,0,300.0,-22.060937744565308,-13.44157500296569,-80.70520826673601,-51.0,51,3,199,0,caed48faee592b6587c11a396611f88ce90a17e4d2714c565003d0db941a9e99
528,dqn,771,random,left_heavy,23.54255319148936,58.0,14.753333333333334,33,148,-106.73393357660176,188,40,0,3,0,0,300.0,-13.831250266637653,-4.841225006720198,-39.06145830324385,-49.0,49,2,188,0,e00912487cd57d27215a1b34bfbe7cefbbc681a73edf02a490521a7446a0c3d6
529,dqn,568,random,heavy,33.82936507936508,114.0,28.416666666666668,63,141,-163.18211672144753,252,111,0,2,0,0,300.0,-26.640625208965503,-18.199824971768976,-63.34166654071305,-55.0,55,1,252,0,2b6f818d06e147671cbf7816ec6a378feb94f087733e99768d5f8e4ecd4dcf71
530,dqn,828,random,ns_heavy,20.10287081339713,127.5,14.005,40,146,-134.23114183564982,209,63,0,2,0,0,300.0,-13.129687780863605,-5.662912490976307,-67.43854156380985,-48.0,48,4,209,0,9c411d8d6c7369ab12b03a91e4c70571dec27596539d2b3d54a883f1da397be9
531,dqn,190,random,ns_heavy,30.475609756097562,119.0,24.99,52,152,-173.59704605862578,246,94,0,2,0,0,300.0,-23.42812520393636,-19.59808750450684,-82.57083335018251,-48.0,48,2,246,0,cfd2eca04d82417c2c101b5c8b2b187271375f0f6f226e5858c2e860fd8bb67b
532,dqn,447,random,ew_heavy,34.07692307692308,148.0,29.533333333333335,60,163,-175.9912753083931,260,97,0,2,0,0,300.0,-27.687500294996426,-17.919400008716913,-76.3843750046799,-54.0,54,2,260,0,454d144e27bc693fbec17011190ac0eeb328e1147ca57f151f5f7a4ad9dc8962
533,dqn,369,random,heavy,28.742236024844722,103.5,15.425,34,127,-135.66678770664515,161,34,0,1,0,0,300.0,-14.460937721421942,-7.790225006620313,-63.415624978602864,-50.0,50,3,161,0,67eeecdae59adbe12f4e9de7e3fac91ea4c1f6e9cd0b93d317efbd7baf1d2122
534,dqn,599,random,low,34.046875,136.0,32.685,78,168,-181.69935848551324,288,120,0,2,0,0,300.0,-30.64218776440248,-20.16758750727386,-78.88958321383689,-52.0,52,1,288,0,98db2c5f065a8c39fdb27fe79f003805a6ebf04c5ac4c93f7bbc4731d248004c
535,dqn,580,random,ns_heavy,20.747619047619047,122.5,14.523333333333333,38,173,-137.62140020015724,210,37,0,2,0,0,300.0,-13.615625289385207,-6.390149998106787,-69.61562491266523,-48.0,48,5,210,0,00c9f5313e9366e7f50e0de83f5a05213495722ff037dc410390eded57679a09
536,dqn,927,random,left_heavy,27.937888198757765,98.5,14.993333333333334,38,119,-129.05741693653474,161,42,0,1,0,0,300.0,-14.056250277440995,-7.178249999916443,-59.82291665917728,-48.0,48,3,161,0,6cd9902fde3319af4ac7bfb7b3aa41cfc2db4520620fb6282c725189e3094d2e
537,dqn,364,random,left_heavy,19.041666666666668,106.0,8.38,19,97,-117.61264599022756,132,35,5,16,0,0,300.0,-7.856250193784945,-3.832437504560949,-64.92395829188172,-41.0,41,5,137,5,1abd50723357566c2f22ed1da95d90dc213dae864a2c93eef4cfc3fa4d6afb29
538,dqn,413,random,ns_heavy,31.431318681318682,124.5,19.06833333333333,42,121,-146.40832101237245,182,61,0,2,0,0,300.0,-17.87656273553148,-11.464050013085217,-68.06770826375578,-49.0,49,3,182,0,21cf361e27022d77cc5d8baf0233c1c50cb8e50fa11cc6966b4483128489721d
539,dqn,714,random,low,31.38235294117647,118.0,17.783333333333335,42,123,-139.03495433711876,170,47,0,2,0,0,300.0,-16.671875210478902,-9.943287496519773,-63.41979163012002,-49.0,49,2,170,0,91197c12207e96928bbd54564e0fdf92d89a516385654e66f57f145791e506a4
540,dqn,498,random,ew_heavy,34.6,104.5,21.336666666666666,47,110,-145.75285458203075,185,75,0,1,0,0,300.0,-20.00312533567194,-13.111187511930629,-61.638541734428145,-51.0,51,3,185,0,79136ab87b1bdd037372a28e094bfc2fd7b5d4d80c2029386fbad40cdcd7f32f
541,dqn,936,random,heavy,37.08949416342413,136.5,31.773333333333333,63,155,-184.05797950982742,257,102,0,1,0,0,300.0,-29.78750031371601,-20.1788125082494,-81.09166668786202,-53.0,53,2,257,0,edacc4545fa970a97c2ca37ead33660d2dee923af26469c1dd4769f22faaa98c
542,dqn,342,random,heavy,22.47222222222222,90.5,10.786666666666667,26,118,-112.91785433619309,144,26,0,1,0,0,300.0,-10.112500205286779,-3.7074374955707747,-51.09791663533542,-48.0,48,3,144,0,a8b413df3274accd97bded972664f6060ad6abcce287132692bbd373448fbe63
543,dqn,106,random,left_heavy,38.839506172839506,125.0,31.461666666666666,61,139,-187.9336669173696,243,104,18,21,0,0,300.0,-29.49531277094502,-23.61231250885394,-81.8260416375706,-53.0,53,2,261,18,dc620d35bff553b52dcc05711ac3b564c1f8978c6ff60092f35eb7cd673970e4
544,dqn,655,random,ns_heavy,25.252155172413794,110.5,19.528333333333332,41,160,-150.33195444664523,232,72,0,2,0,0,300.0,-18.307812773738988,-10.435599994636867,-69.5885416782694,-52.0,52,3,232,0,cd734f17b097eb958f9715f9f9714b8827887a8266ab5f7346a55d9ba6ed2e72
545,dqn,680,random,low,30.33862433862434,97.0,19.113333333333333,44,136,-143.53126689758642,189,53,0,1,0,0,300.0,-17.918750293320045,-9.95522497712663,-61.657291627139784,-54.0,54,1,189,0,657f77ce38a3debf797ccbb404ae23820a2fb872190e7b314376aea10d0d2adf
546,dqn,579,random,low,28.6796875,89.0,18.355,50,128,-141.43773362923164,192,64,0,1,0,0,300.0,-17.207812760956585,-10.340337512877158,-63.88958335539792,-50.0,50,6,192,0,5ebe6f4f7b3264f8eb379ab29028c02f52c58725adbdd7b6e724ed04c9185ff4
547,dqn,995,random,heavy,32.48534201954397,147.5,33.24333333333333,85,179,-189.55877131410668,307,128,0,2,0,0,300.0,-31.165625386172906,-19.99731254124345,-84.39583338669036,-54.0,54,2,307,0,e4e5d3ec01a2cc85e504a9a5cb38abf5ccc927c9b955358cfad846cbd1e1660c
548,dqn,744,random,low,27.25665399239544,107.0,23.895,63,174,-148.03156701819026,263,89,0,2,0,0,300.0,-22.401562730432488,-11.62271250825361,-66.00729177950416,-48.0,48,4,263,0,aed4201f6b23f58da7731108c5b0271adaf8fb76de5662e4be3351f8c9073845
549,dqn,762,random,ew_heavy,25.93646408839779,103.5,15.648333333333333,34,142,-137.70881267258596,181,39,0,2,0,0,300.0,-14.67031274002511,-6.775999997916369,-62.26249993464444,-54.0,54,1,181,0,d2c486090fb6139f92af8623c33f36410ba043d3a3eb9b0f0f3e876e3b6d60d4
550,dqn,776,random,heavy,28.617363344051448,121.0,29.666666666666668,63,180,-167.77527520076325,311,131,0,2,0,0,300.0,-27.812500342493877,-16.07214993591842,-71.89062492235098,-52.0,52,3,311,0,997b285c128fbdc57ecf24d671ca979018d8d652cd366c8bbf03762acef403c2
551,dqn,881,random,ew_heavy,43.175862068965515,155.0,41.736666666666665,86,156,-202.9009417233035,290,134,0,2,0,0,300.0,-39.12812509492505,-29.431150001052437,-81.34166662732605,-53.0,53,2,290,0,2b3902fd23543fccd85de2bbc1dc8d80a9e22335bf21f81482ab5a3da9da54a9
552,dqn,122,random,low,30.125,109.0,20.886666666666667,45,138,-146.8257042138452,208,70,0,2,0,0,300.0,-19.58125016419217,-12.134037530546632,-62.110416519106366,-53.0,53,1,208,0,2461fb49df5f6d65d9c65c8c207e72d42796930288b8df5e7e71104fa41d9c47
553,dqn,535,random,ns_heavy,21.801169590643276,72.5,12.426666666666666,29,142,-109.330100158006,171,29,0,2,0,0,300.0,-11.650000127963722,-4.139475002545075,-45.5406250274973,-48.0,48,2,171,0,a65060576d5a617d26d82522c628c763a1ded56cadbc1041b31584eb4f352f77
554,dqn,869,random,left_heavy,33.486979166666664,96.0,21.43166666666667,47,115,-148.37643349620194,192,77,9,14,0,0,300.0,-20.092187715810724,-12.900912532537767,-69.38333324785344,-46.0,46,2,201,9,669dde01be600da2425b46495eb40602bb99322cb610fc14830cbdf8a0934380
555,dqn,277,random,balanced,19.115384615384617,104.0,8.283333333333333,18,115,-114.17477094689461,130,15,0,1,0,0,300.0,-7.7656251405132934,-3.2039374986670754,-58.2052083077142,-45.0,45,4,130,0,bac6b0f13d7ff30a325f5af5563d3b9eec09b57adf56a395b957de19961e0c59
556,dqn,753,random,ns_heavy,22.559006211180126,73.0,12.106666666666667,28,128,-112.87051273437604,161,33,0,1,0,0,300.0,-11.350000240607187,-4.870512502593192,-46.64999999117572,-50.0,50,3,161,0,b7070ebcb0457fdd464e9dd40fe2fd57ca170fdf88e687a081559392cde9d8a8
557,dqn,775,random,low,29.4726368159204,127.0,19.746666666666666,42,151,-145.05028364591064,201,50,0,1,0,0,300.0,-18.512500259443186,-9.241949997541818,-64.29583338892553,-53.0,53,2,201,0,fda729e9d350a3e1cb91c3eb6c70494f06bd9f505a6e1bce176f9d607838d3d4
558,dqn,108,random,balanced,23.627906976744185,90.5,13.546666666666667,33,141,-129.7511752273152,172,31,0,1,0,0,300.0,-12.70000020286534,-5.969924997045746,-59.08125002740417,-52.0,52,1,172,0,d48eee2da03c83692acaa5634d1638552c409350aaa30fee8ce63f224f1e7882
559,dqn,682,random,heavy,29.686046511627907,115.5,21.275,44,145,-143.79568360701592,215,70,0,3,0,0,300.0,-19.945312820142135,-12.642037493315735,-61.2083332935581,-50.0,50,2,215,0,6f2cfe0962d84c2ff1a9c353bbd3b2e8c7eb38d7f3c6a8dc7ccec3dbcb5dda8b
560,dqn,397,random,low,38.40926640926641,126.0,33.16,69,145,-181.30625452438323,259,114,0,1,0,0,300.0,-31.087500316207297,-22.04896255197891,-73.16979165619705,-55.0,55,1,259,0,4931f8d7f89bb17a482535b851f0855aa6621e99fc0207f453d937a8811676b2
561,dqn,816,random,ns_heavy,29.789823008849556,143.0,22.441666666666666,47,169,-163.99393782953481,226,57,0,2,0,0,300.0,-21.03906279965304,-11.523625006575456,-76.43125002330635,-55.0,55,2,226,0,9fe063bac8a2dc7692c71fcd56aa9bb383e05d9aed360c7b1e5c5052348d5080
562,dqn,290,random,ns_heavy,19.58823529411765,81.0,9.99,22,132,-109.90989601980912,153,21,0,3,0,0,300.0,-9.365625204402022,-3.245312500707949,-51.29895831469912,-46.0,46,5,153,0,4d67d5c5bee4554007fffd3cfd40273452e352b5fe7b61c46278e71639dc2644
563,dqn,977,random,heavy,31.57942238267148,151.5,29.158333333333335,58,186,-181.47022521601232,277,91,0,2,0,0,300.0,-27.335937727126293,-17.243662484578817,-81.89062500430737,-55.0,55,2,277,0,8c44976afab54d46686c7a0aeed299fbd08e91ce668dd0bebe01c0c15979d12d
564,dqn,704,random,left_heavy,42.62786885245902,135.0,43.345,75,155,-204.9885084842645,305,150,16,23,0,0,300.0,-40.635937733459286,-33.57861246022731,-74.77395829057787,-56.0,56,0,321,16,78ede428d382315c0dc057923d3e72030513cb5d6e92421e7309fff9c4e779e9
565,dqn,220,random,heavy,28.53112033195021,156.5,22.92,46,141,-165.84790853929087,241,100,0,2,0,0,300.0,-21.487500312854536,-14.95207500812903,-77.40833321830723,-52.0,52,2,241,0,cf330d3355edc1217b54389faa613f0e8645c24178fbbb582448f329b37ea4c3
566,dqn,999,random,heavy,33.110328638497656,137.0,23.508333333333333,46,146,-171.96486264838816,213,67,0,3,0,0,300.0,-22.03906268661376,-15.244550009248625,-79.68124995252583,-55.0,55,0,213,0,9b1373578232abf7038b7421cdf74ba225d19a88f8091da68014255f39c45f4b
