episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
185,dqn,303,random,ew_heavy,32.204280155642024,117.5,27.588333333333335,72,186,-106.29941737978885,257,71,0,3,0,0,300.0,-76.78125072317198,-4.8931666721466165,-15.624999984470195,-9.0,45,6,257,0,3f41e4efd3ac0e3a16caad8cffbb7249ef1f9cacc1ea846f14b2918f6b486cc8
186,dqn,742,random,ew_heavy,31.436781609195403,115.5,27.35,56,203,-114.67165121478538,261,58,0,2,0,0,300.0,-87.61250123241916,-4.312274996871566,-14.546874985494647,-8.200000000000003,41,5,261,0,dc1973aeb5b3466721b831c86161b6e3ecf2e13f29e06416338401c22efb7abc
187,dqn,290,random,ns_heavy,13.663398692810457,104.0,6.968333333333334,15,139,-42.596688046771284,153,14,0,3,0,0,300.0,-26.13125055329874,-0.6839791665544906,-9.781458326918067,-6.000000000000003,30,10,153,0,4d67d5c5bee4554007fffd3cfd40273452e352b5fe7b61c46278e71639dc2644
188,dqn,546,random,ns_heavy,11.793181818181818,130.0,8.648333333333333,18,206,-56.359430015129306,220,14,0,1,0,0,300.0,-32.43125085905194,-1.1221374980363183,-16.00604165804107,-6.800000000000003,34,7,220,0,3d67ec0cd17ba769454cdafa6a62d5b6bd58256b6f7748f96903e4ef50a4750b
189,dqn,82,random,heavy,33.81273408239701,237.0,30.093333333333334,67,198,-125.37547101276364,267,69,0,2,0,0,300.0,-89.76875017816201,-7.728387493899934,-20.478333340701678,-7.400000000000004,37,5,267,0,9e9d6a62a14fb39d95eda5ef31855973b349186e1baa48b575a989ff4f556812
190,dqn,662,random,ew_heavy,21.44054054054054,138.5,13.221666666666666,26,173,-75.25410093254398,185,12,0,1,0,0,300.0,-49.30000092787668,-1.8251416639097444,-16.128958340757517,-8.000000000000004,40,6,185,0,20d27d2d394a1656e81171e26e81613738a8e83f13b973f3ee244f9b5ac91a17
191,dqn,916,random,heavy,29.961180124223603,100.5,32.15833333333333,75,222,-124.56403812959115,322,100,0,2,0,0,300.0,-97.05625064251944,-5.465704175874271,-13.842083311197332,-8.200000000000003,41,3,322,0,7a4cd91e9bef916f0e0c850d00c06b926aba1575395b45331d8e240d0df87c34
192,dqn,693,random,heavy,33.98837209302326,128.0,24.358333333333334,56,150,-102.33140049066644,215,65,0,2,0,0,300.0,-76.13750049564987,-4.402650001084112,-12.99124999393244,-8.8,44,4,215,0,33b98272e1ac1b8d3769a606e592b12777cf35e0537f326e6aff8bc234ac86bc
193,dqn,879,random,ns_heavy,27.857142857142858,134.0,26.0,74,204,-104.10596742944692,280,76,0,4,0,0,300.0,-74.66250079264864,-5.2613833168092246,-17.18208331998905,-7.0000000000000036,35,7,280,0,d9cb4b363eda9d452fde08e51c6f016f2c03be577505eb70a06b22cc2cf37da0
194,dqn,782,random,balanced,36.5,127.5,28.226666666666667,67,157,-104.47776368490962,232,75,0,2,0,0,300.0,-75.08750117896125,-5.320679152804223,-15.069583353144116,-9.0,45,4,232,0,2f70f7d3e93bcbbf7d209f50c74cbb24789ab97696e462fdf2711e75ca027f3e
195,dqn,567,random,ns_heavy,19.452153110047846,102.5,13.553333333333333,33,181,-70.1522299823388,209,28,0,2,0,0,300.0,-50.05000081472099,-1.7757708290395386,-10.326458338578242,-8.000000000000004,40,7,209,0,9f6e80a62d52a27d583f5c8d8cb912e4ef0acdfbe41f516aab6fd0fb70ce2383
196,dqn,928,random,balanced,16.814553990610328,104.0,11.938333333333333,32,194,-65.99906337438956,213,19,0,2,0,0,300.0,-44.14375085989013,-1.4490624987367478,-12.406250015762643,-8.000000000000004,40,7,213,0,e371d07746a4fb9794d37e4ec1dede610eb54e0d2a1c2b07b07ba116767d7a4d
197,dqn,480,random,heavy,24.37,136.0,20.308333333333334,46,208,-100.77437604401128,250,42,0,2,0,0,300.0,-74.06250104960054,-3.385833333463961,-15.526041660946795,-7.800000000000004,39,5,250,0,607001744f58565ca621b3cc0e30242ecb8254de1206709d6c5cb73462df74d7
198,dqn,150,random,left_heavy,24.203767123287673,154.0,23.56,77,196,-103.92541311503665,292,96,4,8,0,0,300.0,-74.23750062286854,-4.315204166777401,-15.972708325390698,-9.399999999999999,47,6,296,4,9d17157e71213d5a818479d06a5453c56f8a15cbe0740ae7797064c166564464
199,dqn,556,random,ew_heavy,10.392857142857142,83.0,5.82,13,161,-36.75340877779745,168,7,0,2,0,0,300.0,-21.82500044675544,-0.518825001143705,-8.609583329898305,-5.8000000000000025,29,6,168,0,d2e0babe22c2fe9a7444df9afb30c9dc3b62dbd8afaa0a05bdb6d03369b837ac
200,dqn,627,random,low,27.72872340425532,86.5,17.376666666666665,39,152,-84.3173215382725,188,36,0,2,0,0,300.0,-60.162500733044,-2.669404162163118,-12.685416643065409,-8.8,44,2,188,0,d9c906d4a1598efbc39ed818b8a54f56e98e89e1eaec94b28a19ed80499aa79c
201,dqn,177,random,heavy,28.954918032786885,119.5,23.55,57,202,-102.65387610451218,244,42,0,1,0,0,300.0,-76.86250110249966,-3.861791671816172,-13.729583330196327,-8.200000000000003,41,4,244,0,fd1f8b801acb56448491eb5437a58b2518f17c14e219d263cd0d8a42000c378f
202,dqn,144,random,ns_heavy,12.033333333333333,65.5,4.211666666666667,12,102,-27.724975355127405,105,3,0,1,0,0,300.0,-15.793750355951488,-0.3412250010711433,-6.989999998104758,-4.600000000000001,23,11,105,0,57907eaa162bbb511688c8ee3d4cf617ee3c1b5f6fb7a893f50806d4d3aec66c
203,dqn,664,random,left_heavy,26.899159663865547,133.5,21.341666666666665,54,169,-93.76615079037948,238,69,0,8,0,0,300.0,-66.79375078715384,-3.7855250018612407,-15.386875001364386,-7.800000000000004,39,4,238,0,6f63f329edaea415599792c5f8c1a4164a8d03c95523e70e1517e2d7bbf68580
204,dqn,444,random,heavy,27.264940239043824,88.0,22.811666666666667,53,196,-91.26631717048662,251,55,0,2,0,0,300.0,-68.5937505112961,-3.20881667367721,-11.06374998551328,-8.400000000000002,42,2,251,0,ce33ce1144962693e1a066ec106f97caacb2d22b88aec8cddcb42b2b68d12425
205,dqn,482,random,balanced,31.45169082125604,100.5,21.701666666666668,53,154,-82.33070487269657,207,53,0,2,0,0,300.0,-58.418750716373324,-3.9592458295541317,-11.752708326769056,-8.200000000000003,41,4,207,0,02ac9ba8fe3725747dc71c6cc248c1020e0b883e9a06707574f4e649558ff718
206,dqn,787,random,heavy,19.28395061728395,151.5,15.62,39,210,-84.04165514761482,243,33,0,2,0,0,300.0,-58.39375098794699,-2.3756124988700336,-15.472291660797776,-7.800000000000004,39,6,243,0,9f9fa368eff6808cd434e9a744e0f28ceb0716deda49b6c1ae9bc78d43ae8c25
207,dqn,686,random,low,9.237762237762238,80.0,4.403333333333333,13,139,-30.434575460631464,143,4,0,1,0,0,300.0,-16.512500456999987,-0.34269999946845914,-7.179375004163016,-6.400000000000003,32,8,143,0,722cede8ed78161b2108e950f8b41e8b1fe1c9c949e85301c4d9e3622da2b298
208,dqn,895,random,left_heavy,30.096385542168676,109.0,24.981666666666666,76,163,-104.3182050157936,249,86,9,12,0,0,300.0,-76.24375087674707,-5.097995825311228,-14.576458313735213,-8.400000000000002,42,4,258,9,7c62d920ff8d88710b3138d1e6e26f4e3a7ed85309547d1fc56f0d87ecfaa114
209,dqn,168,random,ew_heavy,36.91346153846154,132.0,31.991666666666667,67,171,-112.36492549775208,260,89,0,3,0,0,300.0,-82.30000048782676,-6.808050007238491,-15.456875002686859,-7.800000000000004,39,5,260,0,b54dbeae393602ef7aea3511579c7c540d00c1345745eea60d649c6120680a13
210,dqn,760,random,ns_heavy,29.489637305699482,92.5,18.971666666666668,41,155,-92.14457991884629,193,38,0,1,0,0,300.0,-67.73125078249723,-2.8285375008832476,-12.98479163546581,-8.600000000000001,43,3,193,0,6deb35029bd63cc158b0129b1b72be9a438b99b810520ddf3b3ae13c846d20b0
211,dqn,541,random,ew_heavy,18.540816326530614,122.5,15.141666666666667,44,201,-75.68342142460897,245,44,0,2,0,0,300.0,-54.55625058244914,-1.7500875010111479,-11.377083341148687,-8.000000000000004,40,6,245,0,3fb761cd18e2b2f561ca94cfa808a1756dd8a012d551b9c780cf9e73ac758a97
212,dqn,36,random,ew_heavy,25.975206611570247,132.5,20.953333333333333,48,212,-93.84470057357899,242,30,0,2,0,0,300.0,-66.51875056652352,-3.9546999979611432,-15.171250009094365,-8.200000000000003,41,6,242,0,1619d9b22effddfbc3c1ae09751a6e675225252272b7f536ac907a39a05396bb
213,dqn,71,random,low,33.95569620253165,113.5,26.825,58,171,-112.73428044892134,237,66,0,2,0,0,300.0,-85.82500128913671,-4.752195834021402,-13.557083325763227,-8.600000000000001,43,6,237,0,45e0571bb397399fef20c12c794c542cfa4cbd2a2584c89c5ef23b9a49245c1f
214,dqn,360,random,low,31.99013157894737,125.5,32.416666666666664,84,207,-132.00083805064352,304,97,0,2,0,0,300.0,-103.31875054026023,-5.624587493181752,-14.257500017201526,-8.8,44,5,304,0,3ac84310f4670bdb914221cb8d2acef68e94ff1262e4805fd8d9ea613f2081e5
215,dqn,640,random,low,25.141826923076923,135.0,17.43166666666667,41,165,-86.26563018712329,208,43,0,3,0,0,300.0,-60.425001037772745,-2.7460458308283706,-14.694583318522193,-8.400000000000002,42,7,208,0,3e98d561c769ff6ce0db505ec9f04e93ded17de457907f0752d8467ffed31328
216,dqn,164,random,left_heavy,14.654054054054054,58.0,9.045,20,146,-49.29378831682916,185,39,2,12,0,0,300.0,-33.21250081714243,-1.2298291642749974,-7.051458335411737,-7.800000000000004,39,5,187,2,568a03fa642ac7e48a79bca2bcb937142f4ccabda61d65484c83d4da4f4bdd68
217,dqn,545,random,ew_heavy,41.19884726224784,130.0,47.653333333333336,112,227,-154.71665528730298,347,120,0,2,0,0,300.0,-122.63750114897266,-9.765820816478668,-14.113333321851677,-8.200000000000003,41,6,347,0,f90bd8c6db0b763a055c7f04374d964a8727b10718f7d5e0639e6a5b58903f93
218,dqn,999,random,heavy,25.450704225352112,80.5,18.07,41,164,-86.1371508565418,213,49,0,3,0,0,300.0,-62.22500088810921,-2.752566664611368,-12.359583303821292,-8.8,44,3,213,0,9b1373578232abf7038b7421cdf74ba225d19a88f8091da68014255f39c45f4b
219,dqn,143,random,low,32.18909090909091,130.5,29.506666666666668,61,210,-114.80559260608062,275,65,0,2,0,0,300.0,-86.93125094473362,-5.2749666654774074,-13.999374995869575,-8.600000000000001,43,3,275,0,099e0d5643aa76fbe46e370d581f1422378617bfc90e6a29fa4f22a263b58de5
220,dqn,145,random,left_heavy,34.24581939799331,218.0,34.13666666666666,70,198,-127.86032107713613,299,101,10,15,0,0,300.0,-91.70000023860484,-8.31407082859878,-20.04625000993258,-7.800000000000004,39,6,309,10,80624511d23829673732f6c586c2d660574044671831d618cb0411ec2ad546a3
221,dqn,967,random,ns_heavy,16.908045977011493,73.5,9.806666666666667,26,160,-55.59600898100399,174,14,0,1,0,0,300.0,-36.77500064158812,-1.1343416650393916,-9.886666674376475,-7.800000000000004,39,6,174,0,ee94f4cca8089896ba8422e17dc4d8ce5a7fb3556a5a92e866dfd5a8b73000b0
222,dqn,245,random,low,12.55281690140845,81.0,5.941666666666666,14,137,-36.78256713998782,142,5,0,1,0,0,300.0,-22.281250483356416,-0.5540249984413091,-8.147291658190083,-5.8000000000000025,29,7,142,0,120f6b96eacedd0e49f0f91f6aa6413a0c10d10fc97cdd0ffdee2b36a644ac4a
223,dqn,875,random,low,27.249063670411985,144.0,24.251666666666665,50,212,-114.79572989261662,267,55,0,2,0,0,300.0,-84.22500070324168,-4.515520840472891,-17.655208348901944,-8.400000000000002,42,4,267,0,9e587b885186a0e1ba17361adbcced7245832bf47bbbebb7930289fe9aa3ba2a
224,dqn,358,random,heavy,13.575520833333334,123.5,8.688333333333333,21,181,-53.13302968751448,192,11,0,1,0,0,300.0,-32.58125050831586,-0.9390708325365273,-11.612708346662112,-8.000000000000004,40,7,192,0,072f37cc59012d78d1b16b521b1787d55d0c1001abab15e944ac5143aab3a221
225,dqn,757,random,low,11.942622950819672,113.0,7.285,15,170,-46.24483380742898,183,13,0,2,0,0,300.0,-27.318750479724258,-0.7775416679825863,-11.948541659722109,-6.200000000000003,31,6,183,0,8cd1f25f13e1fc6d3a3ce025176d9c847deb04b728ae1b2a12268ac440fa1b02
226,dqn,61,random,ew_heavy,24.347014925373134,125.5,21.75,46,217,-104.17105106836902,268,51,0,2,0,0,300.0,-75.31875107856467,-3.560216663798928,-16.292083326005383,-9.0,45,5,268,0,6a388d1c5460a7dea110c7852817b55367058b04ad73f82c7650cbb78022e94a
227,dqn,633,random,left_heavy,23.282967032967033,105.0,14.125,32,145,-70.91109672095114,182,37,0,2,0,0,300.0,-50.12500090058893,-2.19755417021879,-11.788541650143465,-6.800000000000003,34,8,182,0,2dbe92cfc4a8f65af29ec82a9b64686f1224a0b980353ff7973c3772f0e07d66
228,dqn,871,random,balanced,41.402877697841724,137.0,38.36833333333333,80,170,-122.75037133391086,278,108,0,9,0,0,300.0,-89.08125051064417,-8.801204155688902,-15.067916667577792,-9.799999999999997,49,6,278,0,a35a77512524efb380958e80a608831c48422649bee491464e4c6bf338251185
229,dqn,339,random,balanced,37.137071651090345,119.0,39.736666666666665,83,204,-141.5711631197839,321,117,0,2,0,0,300.0,-109.88125064177439,-8.508662492794247,-14.781249985215256,-8.400000000000002,42,3,321,0,1ab825ab2115f843b642b7b44f7907d842e1ff14368fe03e57aa282564120324
230,dqn,637,random,balanced,14.36551724137931,101.5,6.943333333333333,16,135,-43.70172980033607,145,10,0,1,0,0,300.0,-26.037500641308725,-0.7350624998500279,-10.929166659177278,-6.000000000000003,30,10,145,0,611928666c8211358cc60cc1eb99449e8918bf1c8a9dd97f2485a71856b526e6
231,dqn,215,random,low,29.923387096774192,117.5,24.738333333333333,66,162,-92.97322549292656,248,86,0,2,0,0,300.0,-68.2625004989095,-4.282391669892968,-12.02833332412412,-8.400000000000002,42,4,248,0,bf678b3241ca3fd07761d204298757116fc98dd81caac2e7a77f32d5f38d4254
232,dqn,160,random,balanced,19.239406779661017,145.5,15.135,39,206,-80.51517154113901,236,30,0,2,0,0,300.0,-55.400000726338476,-2.0328791665197055,-15.28229164828081,-7.800000000000004,39,4,236,0,51e3bd85434342ab1179601518c8b42cc512ff84b9ca7df5668244de04e5dc70
233,dqn,1,random,ew_heavy,34.625482625482626,141.5,29.895,69,180,-110.33866344271442,259,79,0,3,0,0,300.0,-81.40625091874972,-6.773662516919284,-14.758750007045444,-7.400000000000004,37,7,259,0,c76ef13454cae27d63b887f3e6fb2cfc8084b18ef81ac0567e04c63c3f0b38f1
234,dqn,499,random,heavy,11.44488188976378,67.0,4.846666666666667,11,122,-30.427396284523272,127,5,0,1,0,0,300.0,-18.1750004501082,-0.40218749986015584,-6.6502083345549226,-5.200000000000002,26,9,127,0,cd1e7bbcc53fe9e3f603ec53fb8eb51ebd71e311233ca9a526d86014ed6d8393
235,dqn,522,random,ew_heavy,35.07755775577558,150.0,35.428333333333335,74,217,-134.5727264114649,303,86,0,5,0,0,300.0,-100.68750142492354,-7.622516665583677,-19.062708320957643,-7.200000000000004,36,6,303,0,482fe256c319c800f922cbcf21787918770bcf26a84838e1345eb17e0d449857
236,dqn,79,random,balanced,15.381756756756756,71.5,7.588333333333333,22,140,-42.01917978706984,148,8,0,2,0,0,300.0,-26.80000062379986,-0.7516791682945043,-7.667499994975521,-6.800000000000003,34,9,148,0,2ef4f61d5439a2806fbe666163d05f3218986253589c3de67b561c155d934d21
237,dqn,228,random,left_heavy,38.965384615384615,173.5,33.77166666666667,60,182,-134.67917136330587,260,78,18,23,0,0,300.0,-98.25000053923577,-9.50625416479961,-18.522916659270415,-8.400000000000002,42,4,278,18,51cb0111652460bddb6585cb2d1c1d70bb53250acca58465c027400bd03fcdff
238,dqn,611,random,low,23.908602150537636,85.0,14.823333333333334,37,159,-75.89135898975432,186,27,0,1,0,0,300.0,-53.66875067166984,-2.300316662502155,-11.522291655582382,-8.400000000000002,42,5,186,0,fdb49defc6d42cbc8abb2042b77d7b83fe97ed6d9e65eb434a1ea97235cccb5d
239,dqn,365,random,balanced,18.05892857142857,103.5,16.855,50,231,-80.97579690857889,280,49,0,1,0,0,300.0,-57.556251072790474,-2.0920458344240616,-12.527500001364386,-8.8,44,5,280,0,59a13a434ad644aecef169adaa9ee39d08cd6d9e6a887da1bc456fd640cd8bfb
240,dqn,232,random,left_heavy,22.472689075630253,110.0,17.833333333333332,39,184,-91.0908636711349,238,54,5,12,0,0,300.0,-63.78750118520111,-3.057737499014184,-16.045624986919577,-8.200000000000003,41,5,243,5,1be23ffd793b219c96665ccf92aefe6c1dcd616c56c3e32137413e48cb1c43f0
241,dqn,7,random,low,10.556872037914692,78.5,7.425,25,200,-42.620904609823654,211,11,0,2,0,0,300.0,-27.84375046659261,-0.6125708335610396,-7.764583309669981,-6.400000000000003,32,7,211,0,25de475f52afd35ce0bc8e2e398be14794f613c69fe72fd92dbb22c1f837e94e
242,dqn,39,random,low,24.105405405405406,101.0,14.865,39,148,-72.8947924390879,185,37,0,2,0,0,300.0,-51.450000778306276,-2.15708333609873,-12.087708324682902,-7.200000000000004,36,3,185,0,2c1e289bb2049af78d397c7cc434eec6e152400fa5221cfe77c5f803664d0870
243,dqn,638,random,low,31.153361344537814,98.0,24.715,60,171,-101.47521353884879,238,67,0,1,0,0,300.0,-75.90625104261562,-4.083962507795514,-12.48499998843764,-9.0,45,5,238,0,28a0a8056b29f521d29f748e7a4b5c827235820e108200200f8fd02caa338b2f
244,dqn,116,random,ns_heavy,42.75,124.5,46.74,97,207,-158.67073811306398,328,121,0,4,0,0,300.0,-125.25625057984143,-10.166779189997033,-14.247708343225533,-9.0,45,3,328,0,7352158da50ddf53ef4e95c99305cb0431109b74c93404251de544589b1daed4
245,dqn,846,random,ew_heavy,25.04564315352697,142.0,20.12,54,200,-95.60207997460527,241,41,0,2,0,0,300.0,-69.53125080373138,-3.393329165318571,-14.277500005555327,-8.400000000000002,42,5,241,0,de5efe7b7852357e61af0db426c0e1138cd01d3bf9557262a72a6b829df2f245
246,dqn,556,random,ew_heavy,15.669642857142858,98.5,8.773333333333333,23,152,-53.280142381568304,168,16,0,2,0,0,300.0,-32.87500072363764,-0.9882666660843822,-12.016874991846276,-7.400000000000004,37,6,168,0,d2e0babe22c2fe9a7444df9afb30c9dc3b62dbd8afaa0a05bdb6d03369b837ac
247,dqn,252,random,low,23.524017467248907,93.0,17.956666666666667,38,184,-86.67848406480414,229,45,0,2,0,0,300.0,-62.54375074710697,-2.639316664424403,-11.895416653272694,-9.599999999999998,48,5,229,0,94df5b4fc460b705fe437a07af4710a8f8e54c0aa03ce370f2fb70aa497ed0f8
248,dqn,637,random,balanced,12.66551724137931,71.5,6.121666666666667,21,139,-37.10461305164427,145,6,0,1,0,0,300.0,-22.5312505569309,-0.5135708331705245,-8.259791661542838,-5.8000000000000025,29,7,145,0,611928666c8211358cc60cc1eb99449e8918bf1c8a9dd97f2485a71856b526e6
249,dqn,162,random,left_heavy,38.08119658119658,106.0,29.703333333333333,56,166,-117.90417148309136,234,68,0,2,0,0,300.0,-89.1437506726943,-6.64958750013102,-14.71083331026603,-7.400000000000004,37,5,234,0,c386d88f10736dfea8583ec879dac340a33edf87aa13849215872051e3a70cdd
250,dqn,325,random,balanced,14.819306930693068,78.5,9.98,23,183,-53.83431346811269,202,19,0,2,0,0,300.0,-37.356250972952694,-0.9543124986710603,-8.523749996488917,-7.0000000000000036,35,6,202,0,3d026660992de65171ac6d94c3ac8e65fec5dcf25bfcb3e3f65aed919292afa6
251,dqn,497,random,ns_heavy,32.37979094076655,108.0,30.976666666666667,61,214,-131.48743842608005,287,73,0,2,0,0,300.0,-102.65000094519928,-5.767854166759211,-14.669583314121706,-8.400000000000002,42,3,287,0,4dda8697133c89fbc4b8691f908a5599c6b3579f40490bc26c3c17c0853299b8
252,dqn,644,random,left_heavy,24.156370656370655,103.5,20.856666666666666,46,207,-98.44910516279418,259,52,0,3,0,0,300.0,-71.30000100005418,-3.8226458286320857,-15.52645833410789,-7.800000000000004,39,4,259,0,39e6523d0e586ce27988166a4cdb8ee700344fac847e5cc60220dc3a1a8b2d06
253,dqn,138,random,left_heavy,37.36842105263158,156.0,35.501666666666665,67,202,-140.40108865198783,285,83,14,18,0,0,300.0,-106.31250114412978,-8.500254187682732,-17.188333320175303,-8.400000000000002,42,6,299,14,6ad1b02ff207613328c9aaf805a780899669394701afd47bf9ea255c00b3ed04
254,dqn,353,random,balanced,24.863095238095237,139.5,20.885,55,201,-93.62854233848562,252,51,0,2,0,0,300.0,-67.69375068554655,-3.9129166656748566,-14.621874987264148,-7.400000000000004,37,3,252,0,7fd7b8d36d121cebcbd8940c983bf5279888aaf66af132acd68e5a11607507ce
255,dqn,92,random,ew_heavy,12.831932773109244,60.5,5.09,13,113,-32.15424630102789,119,6,0,1,0,0,300.0,-19.087500461377203,-0.4134124997872279,-6.85333333986346,-5.8000000000000025,29,6,119,0,4b616086212e9574b0dee52c7ab288d8a33328e28e20497570e0a1afa408d206
256,dqn,131,random,ew_heavy,8.493288590604028,60.5,4.218333333333334,14,146,-28.32896699099001,149,3,0,1,0,0,300.0,-15.818750323727727,-0.3112583335176168,-6.198958333744671,-6.000000000000003,30,9,149,0,a5afbc3f39e55c14793ee63d433883e9c617d165ce6abf0b7f800e67e9259e4d
257,dqn,224,random,heavy,18.502732240437158,87.5,11.286666666666667,23,164,-61.7590344035467,183,19,0,1,0,0,300.0,-42.3250010763295,-1.2692416667174247,-10.164791660499757,-8.000000000000004,40,2,183,0,9b040871f9af2d06f96264f2d947276f00db4f17f1bc49b0778b55f992a1b132
258,dqn,316,random,balanced,42.639024390243904,139.0,29.136666666666667,71,133,-94.861630183638,205,72,0,2,0,0,300.0,-65.193751021754,-6.974337507195739,-15.693541654688307,-7.0000000000000036,35,4,205,0,030155cd5e5f36be8c5ed20b1b9ec8cec81b4b0c98c0d021f324e62adf3b4ad8
259,dqn,909,random,balanced,19.108040201005025,94.5,12.676666666666666,30,177,-68.95593806469265,199,22,0,2,0,0,300.0,-47.51250058691949,-1.7271874994868994,-11.716249978286225,-8.000000000000004,40,4,199,0,caed48faee592b6587c11a396611f88ce90a17e4d2714c565003d0db941a9e99
260,dqn,396,random,left_heavy,24.126050420168067,113.0,19.145,41,177,-90.72656764869897,238,61,6,10,0,0,300.0,-65.61250098329037,-2.829066665515711,-14.284999999892884,-8.000000000000004,40,5,244,6,8ce20e280bf03c66ef6bbd133a141f21acabde6f4f8df3628feaceebd45676b3
261,dqn,110,random,left_heavy,28.99203187250996,101.5,24.26,54,171,-102.61429659626808,251,80,4,10,0,0,300.0,-76.22500076936558,-4.304504170901056,-12.884791656001473,-9.2,46,2,255,4,06ee0a480abb39954b5017714a06c894634c0f4344e508f5d24f48129df5bc52
262,dqn,913,random,ns_heavy,10.025714285714285,94.5,5.848333333333334,18,173,-37.80765059999028,175,2,0,3,0,0,300.0,-21.93125060806051,-0.5407749986865384,-8.535624993243255,-6.800000000000003,34,7,175,0,5792f899b6108202efd649742458ff84a92fae38378ca65d99344d8fb7ff3a28
263,dqn,570,random,ns_heavy,12.302083333333334,59.0,3.9366666666666665,11,93,-25.53061693238487,96,3,0,1,0,0,300.0,-14.762500267010182,-0.2997833337627525,-5.668333331611943,-4.800000000000002,24,10,96,0,0d4b7cbc5f5ae2e014e6a896c6c4cd6492fccc0faeef7a8b0a0bca9c9c21ff26
264,dqn,116,random,ns_heavy,41.80030487804878,135.5,45.70166666666667,96,219,-155.5733762992641,328,109,0,4,0,0,300.0,-120.41250128764659,-10.414000000558007,-16.146875011059453,-8.600000000000001,43,5,328,0,7352158da50ddf53ef4e95c99305cb0431109b74c93404251de544589b1daed4
265,dqn,83,random,heavy,19.803680981595093,72.0,10.76,27,153,-56.51292999008217,163,10,0,1,0,0,300.0,-38.8687508367002,-1.1666791664065381,-9.077499986975457,-7.400000000000004,37,5,163,0,90978faffda23712babd520a4117ef2581ac6b734212ec81be226befb4bf5cab
266,dqn,87,random,left_heavy,24.24778761061947,85.5,18.27166666666667,36,176,-89.61064659197216,226,50,7,14,0,0,300.0,-66.4125007824041,-3.0656458335543,-12.53249997601381,-7.600000000000004,38,5,233,7,bddc4636a165c22ceb7a21dc68b0bb2dd94d211402f76915a5b4a6a3132aaad4
267,dqn,911,random,heavy,18.93028846153846,74.0,13.125,29,176,-67.26234223448924,208,32,0,2,0,0,300.0,-48.00625057797879,-1.5271333320510174,-9.928958324459385,-7.800000000000004,39,5,208,0,7ba0de31f540462bf19026bdcbb4897d2d5767d413c8a1ceb105611bacea1fb5
268,dqn,562,random,ns_heavy,23.078212290502794,96.0,13.77,45,145,-67.54821716014628,179,34,0,2,0,0,300.0,-47.187500494066626,-1.9182166664475513,-10.842499999632132,-7.600000000000004,38,7,179,0,ff971fe4f8d94fdac090b3a68677e8d28f1b07ddad739bf758916bb0b8e5ae79
269,dqn,681,random,heavy,24.334519572953738,115.0,22.793333333333333,76,224,-97.79905942830013,281,57,0,2,0,0,300.0,-71.21250112960115,-3.2973916636801723,-14.689166635018777,-8.600000000000001,43,4,281,0,7073a83ca3e81583365212ad77efc76705c7542c5913d63b0e2b373df35c2e36
270,dqn,964,random,ns_heavy,21.42816091954023,82.0,12.428333333333333,31,143,-65.53678823515004,174,31,0,2,0,0,300.0,-45.64375071786344,-1.5905374998103075,-10.102500017476272,-8.200000000000003,41,5,174,0,96fc2f49e00b3a78bf4462a075c3e9cc430c7c474573cc3da7eb2ec9bdc3768c
271,dqn,402,random,heavy,25.584,94.5,21.32,46,194,-96.37888414518463,250,56,0,2,0,0,300.0,-72.54375082580373,-3.3328416603711952,-13.50229165900965,-7.0000000000000036,35,6,250,0,b4d3738f6a03ae53104a3ed6b4190a7681bbaf9751c2281a04491b807446e099
272,dqn,908,random,heavy,32.951550387596896,94.0,28.338333333333335,59,188,-106.9438597399501,258,70,0,2,0,0,300.0,-81.7875014222227,-4.875316664156711,-11.681041653570711,-8.600000000000001,43,5,258,0,dc130703ad34097ef9e5a605adaca0e298e21d633ec6d1c3f9c4fd5538ee7b9f
273,dqn,404,random,low,15.515151515151516,120.5,10.24,23,190,-60.68075494291622,198,8,0,2,0,0,300.0,-38.38750078435987,-1.0959625014838819,-13.797291657072492,-7.400000000000004,37,5,198,0,a15773ee65a7070349d5ffffd03e96ad455e4dade19b01f5547cd93a9a77e597
274,dqn,701,random,balanced,41.58169014084507,172.5,49.205,108,214,-157.42724222670267,355,141,0,2,0,0,300.0,-122.54375057993457,-10.730783310499818,-16.35270833626853,-7.800000000000004,39,3,355,0,46776f71aa7b179c0527bf0e8b87e8ee9e2fa52a8363adeea2edb0efe737b78d
275,dqn,827,random,balanced,22.394495412844037,146.5,16.273333333333333,39,192,-88.60696729409182,218,26,0,1,0,0,300.0,-60.49375061225146,-2.539883337487846,-16.37333334435243,-9.2,46,4,218,0,04e17b88b36a33bdfe75378b8fda6b69c17a876ac58c410ac5eed5b97851af39
276,dqn,67,random,heavy,12.597142857142858,64.5,7.35,20,170,-42.75014630079751,175,5,0,1,0,0,300.0,-27.562500461935997,-0.5807708321466633,-7.206875006714838,-7.400000000000004,37,4,175,0,1f68dacc099006291099fe5bfa1e1dfc0e4418400e1b79180f3c0ca0922027b3
