episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
184,dqn,884,random,ew_heavy,22.630662020905923,77.0,21.65,45,253,-97.06950548485985,287,34,0,2,0,0,300.0,-77.3625013246201,-2.6357541703306175,-10.271249989909135,-6.800000000000003,34,4,287,0,0dab51862f3b4475719cdf8c0f7875cc7553adb15be8a640b2b9f22d1792a543
185,dqn,176,random,ns_heavy,19.540856031128406,98.5,16.741666666666667,39,223,-79.60625542141142,257,34,0,2,0,0,300.0,-57.52500126045197,-2.3222958348422247,-13.358958326117147,-6.400000000000003,32,4,257,0,bdf88e828a2cbc961f159d573e616bd3cfbc6993bab18c0dd6d0902ee4ad2219
186,dqn,44,random,heavy,13.631067961165048,83.5,9.36,20,188,-52.19073402658756,206,18,0,2,0,0,300.0,-35.10000068228692,-0.9674000010658345,-9.323333343234843,-6.800000000000003,34,3,206,0,be5356b26df6e1f543a3b33ea3a5ffe69caabefb3edd0045bae4de463cf2a196
187,dqn,488,random,low,17.488425925925927,102.5,12.591666666666667,44,183,-61.65910016862399,216,33,0,2,0,0,300.0,-42.98750018887222,-1.5407666650899043,-10.33083331466187,-6.800000000000003,34,4,216,0,f4f3e7519ea4b6edb2071c47320adce1c10a4dbd6edf63f9a3cd58606a5b50e4
188,dqn,552,random,balanced,13.609958506224066,108.0,10.933333333333334,22,227,-61.80478816163377,241,14,0,2,0,0,300.0,-40.937500667758286,-1.2979124996403704,-12.569374994235115,-7.0000000000000036,35,4,241,0,7516b7068c82f1ee1f401a3b4f978cbe14bb213c55206e3859f1d1953eb52977
189,dqn,385,random,low,25.83503401360544,162.5,25.31833333333333,54,234,-109.34220888441266,294,60,0,2,0,0,300.0,-79.04375054966658,-4.676999987487946,-18.821458347258133,-6.800000000000003,34,6,294,0,0b8925119d2c6fccbc76f3474ec3d26d59ce5b4597b767803c16e29f97012a87
190,dqn,896,random,left_heavy,32.83859649122807,199.0,31.2,66,221,-120.53778819437574,285,64,12,18,0,0,300.0,-83.98750071413815,-9.307579155107668,-20.04270832512996,-7.200000000000004,36,5,297,12,7f4c4c5662e7293d786a0f1992f6a7b171c963ab4b60886e9738179fb962b533
191,dqn,790,random,balanced,19.554585152838428,180.5,14.926666666666666,36,199,-82.04033408716717,229,30,0,2,0,0,300.0,-54.70000073639676,-2.8922083336852653,-17.448125017085072,-7.0000000000000036,35,6,229,0,66fb49dd741d6d624559d448eadd06ca9e9f162bfd9125da43b4ee79408ca8d3
192,dqn,551,random,ns_heavy,10.576315789473684,88.0,6.698333333333333,15,178,-41.558233969123805,190,12,0,2,0,0,300.0,-25.11875064158812,-0.6351083323366763,-8.60437499519903,-7.200000000000004,36,3,190,0,c82af9c3f3a0fc4c4e3cf99bbbf98c952d3923fcbd7f3d715a104b4d71d690ab
193,dqn,372,random,left_heavy,29.023255813953487,181.5,20.8,48,167,-86.71645464105605,215,48,22,23,0,0,300.0,-54.78125048428774,-6.45603749374932,-18.07916666301898,-7.400000000000004,37,6,237,22,6b5831900879c4868efc5846ef037e7ec27ff6c22570a9de11effff528e972bd
194,dqn,17,random,heavy,10.800675675675675,77.5,5.328333333333333,15,137,-36.28378787822148,148,11,0,1,0,0,300.0,-19.981250379700214,-0.4846208332251988,-8.217916665296078,-7.600000000000004,38,3,148,0,2eff2af0c12cfb2480e3d6c0691b366ff4fdb48e75c2b144f5d01e7863a95103
195,dqn,123,random,balanced,5.252252252252252,40.0,1.9433333333333334,6,108,-16.964754336200706,111,3,0,1,0,0,300.0,-7.287500161677599,-0.11996249990916112,-2.9572916746139546,-6.600000000000003,33,4,111,0,74a76abc2d6a01ae3d3b512783dfefc6cb6aacccd51deade644c6b990ea6c72c
196,dqn,940,random,left_heavy,18.435344827586206,99.0,14.256666666666666,29,204,-72.28252956385617,232,28,0,3,0,0,300.0,-52.76875041052699,-1.648987497718919,-10.664791655610314,-7.200000000000004,36,4,232,0,356e2795385ec654d3d4d42251b47e2b1417ae61d03cf7b18e0f560ddf8969e7
197,dqn,723,random,heavy,9.871508379888269,68.0,5.89,12,172,-37.342279558377776,179,7,0,2,0,0,300.0,-22.087500390131027,-0.45582083343106217,-7.398958334815689,-7.400000000000004,37,4,179,0,4abf4b44750d94c4486b109d33de84b328493aeccec99f5c6bf369cbbe4a7841
198,dqn,741,random,left_heavy,18.515873015873016,86.5,11.665,27,159,-61.541796785857876,189,30,0,3,0,0,300.0,-43.187500956933945,-1.45200416353473,-10.10229166538921,-6.800000000000003,34,6,189,0,142fdfa34f62d7c23ec2e881d528b789f632320690fb9af0464a881b73f4b87b
199,dqn,648,random,balanced,15.297520661157025,102.5,12.34,29,218,-66.58733419729616,242,24,0,2,0,0,300.0,-46.243750867433846,-1.4758749980268484,-11.867708331835457,-7.0000000000000036,35,4,242,0,a32a98b8d39e36e4e305e11c30525ee1c4159324b739e566d4b67a3b860b4a78
200,dqn,380,random,left_heavy,30.68882175226586,165.0,33.86,68,250,-133.07225941717263,331,81,33,37,0,0,300.0,-98.20000109542161,-9.226633328172463,-18.64562499357854,-7.0000000000000036,35,5,364,33,78c787be44bd489724dc7339cdbb5f107feb0e2cf3b377cdc29afd2205df385e
201,dqn,788,random,left_heavy,19.008849557522122,81.0,14.32,37,191,-67.21223423861444,226,35,0,2,0,0,300.0,-47.906250913627446,-1.6907749974729083,-10.215208327514128,-7.400000000000004,37,5,226,0,44705813f6f7e5a7055446763803e7be36835fec1ae096d7c7d1add03bf0a272
202,dqn,182,random,heavy,12.030150753768844,84.0,7.98,22,186,-46.41172971897686,199,13,0,1,0,0,300.0,-29.925000560004264,-0.6456874996649278,-8.441041659307668,-7.400000000000004,37,2,199,0,986d11ffd694e2d94cf06e48fd0d6972873813b15fa6b2c1f9a5e39a5bda2a40
203,dqn,814,random,ns_heavy,6.926923076923077,54.5,3.0016666666666665,8,128,-22.975262776856106,130,2,0,1,0,0,300.0,-11.256250272970647,-0.19255416661108035,-4.726458337274379,-6.800000000000003,34,6,130,0,44fe3665691d26bacecaf1df9c2652941cad724b72f9b5c85a56d78a82db142e
204,dqn,22,random,heavy,11.53631284916201,81.5,6.883333333333334,15,176,-42.55632149956583,179,3,0,2,0,0,300.0,-25.812500660773367,-0.6327791668933058,-9.31104167189915,-6.800000000000003,34,4,179,0,414d8d9a7520942d3e158b7941d414cc579f5f07b2ceae3d2c2f3ca8e6a86e02
205,dqn,123,random,balanced,8.18918918918919,49.5,3.03,8,107,-22.134479433607343,111,4,0,1,0,0,300.0,-11.362500258721411,-0.19427083319242233,-3.9777083416935066,-6.600000000000003,33,5,111,0,74a76abc2d6a01ae3d3b512783dfefc6cb6aacccd51deade644c6b990ea6c72c
206,dqn,931,random,heavy,13.736180904522612,73.5,9.111666666666666,19,186,-51.4680297138366,199,13,0,1,0,0,300.0,-34.16875056410208,-0.8771958321296555,-9.422083317604857,-7.0000000000000036,35,5,199,0,00d0c25b4a0640b2e15c85a1025c6f770a8405455215fe2a98ac33a7cfb116ec
207,dqn,738,random,left_heavy,32.41481481481482,159.0,29.173333333333332,58,213,-115.26984713544155,270,57,9,19,0,0,300.0,-82.73750129947439,-7.5915125027160695,-19.140833333251088,-5.8000000000000025,29,7,279,9,76907cd7e7e2b0759999660518020597fa9ad954390d9d055b572315093f0859
208,dqn,835,random,heavy,11.025139664804469,88.0,6.578333333333333,18,174,-40.57802944837094,179,5,0,1,0,0,300.0,-24.66875028796494,-0.5761541673629836,-8.333124993043022,-7.0000000000000036,35,6,179,0,f44ab6f5c93995380facc61389d23c1c4118a1ea3c0f44bc2fef25fe60e1a07c
209,dqn,650,random,low,19.93388429752066,82.0,16.08,30,210,-80.21284261375477,242,32,0,2,0,0,300.0,-59.58750095637515,-2.1265916689233566,-11.49874998845628,-7.0000000000000036,35,4,242,0,e3db086946e9fb625013588cd1f967be4a4dfdf922403475760a3d068ea716b5
210,dqn,127,random,left_heavy,34.453917050691246,161.5,24.925,49,163,-98.50477604124897,217,54,21,22,0,0,300.0,-68.00000101421028,-6.94790000702924,-16.556875020009446,-7.0000000000000036,35,5,238,21,64074d339fa9975167c4aa42744ac2164638804e325f69571e0f8376ddeaa629
211,dqn,217,random,heavy,17.985507246376812,115.0,16.546666666666667,38,250,-82.93482158266636,276,26,0,2,0,0,300.0,-61.787500753067434,-2.0641958308980977,-12.483124998700822,-6.600000000000003,33,5,276,0,ef77270ba31ebdc2fd2e16f8603233975b84a3fed569188187a0c24f7c1d9633
212,dqn,162,random,left_heavy,27.132478632478634,103.0,21.166666666666668,50,195,-93.65467556361035,234,39,0,7,0,0,300.0,-67.41875058226287,-5.025299997696859,-14.810624983650598,-6.400000000000003,32,5,234,0,c386d88f10736dfea8583ec879dac340a33edf87aa13849215872051e3a70cdd
213,dqn,344,random,ns_heavy,28.934343434343436,105.0,28.645,61,245,-102.53003441978645,297,52,0,3,0,0,300.0,-78.63750110007823,-5.019408339480287,-12.473124980228013,-6.400000000000003,32,6,297,0,a2bd168242605747b22fe5ee06cf71c94a7e31639b4072effb9ec28b84ec71a5
214,dqn,710,random,ew_heavy,17.470982142857142,75.5,13.045,36,187,-58.542742573958094,224,37,0,2,0,0,300.0,-42.21875089220703,-1.491491669322568,-8.432500012428513,-6.400000000000003,32,9,224,0,fed5a0f707d810ea30eec60bc4d9ba8951a789b47f972f906f572adb3414363f
215,dqn,432,random,heavy,14.48663101604278,74.0,9.03,19,175,-49.76650493107005,187,12,0,1,0,0,300.0,-33.862500781193376,-0.8756708329936372,-8.828333316883079,-6.200000000000003,31,4,187,0,6fcec0592340d3a15c95ecc4fef2dd653cd1ce584fe407794f67f0c6ba56ebd0
216,dqn,140,random,left_heavy,23.252118644067796,119.0,18.295,40,193,-82.86303023970898,236,43,16,24,0,0,300.0,-57.49375106906518,-4.116779175519332,-13.852499995124539,-7.400000000000004,37,4,252,16,a828061f091f1640a077b31cdd7c46c867deaff786d78e2f94d31d0fa0f60041
217,dqn,457,random,ns_heavy,11.675257731958762,91.5,7.55,17,185,-44.432521283148496,194,9,0,2,0,0,300.0,-28.312500446569175,-0.6287708326584837,-8.49125000392087,-7.0000000000000036,35,4,194,0,ab2dfecb4efe52c69f34cc6aab3ec385c998550696e107b1a206be7548127c7f
218,dqn,571,random,low,11.416666666666666,62.5,7.763333333333334,23,188,-44.40852136640679,204,16,0,2,0,0,300.0,-29.112500535789877,-0.6526875016126725,-7.443333329004233,-7.200000000000004,36,4,204,0,e0542ac0898f128937ff393e88f79352dc0cd44c6d9aabad0f54a8577c43ccc7
219,dqn,102,random,ew_heavy,13.922268907563025,85.0,11.045,25,226,-61.82922991927477,238,12,0,2,0,0,300.0,-41.418750774580985,-1.238187502173242,-11.572291642520577,-7.600000000000004,38,4,238,0,0a94fd57d5e955edbd6ab03c5bc9359f090c1468f83f0d4207b47755743da6bc
220,dqn,363,random,balanced,24.717741935483872,190.5,20.433333333333334,39,213,-96.59922589325939,248,35,0,2,0,0,300.0,-67.7187509057112,-4.124224998980206,-18.556249988568013,-6.200000000000003,31,10,248,0,3424e6e045eeac004b83aab826b99ed358a68f25aa0497ce0ea300271416ac57
221,dqn,843,random,low,7.294736842105263,47.5,2.31,7,93,-19.00475850428847,95,2,0,0,0,0,300.0,-8.66250016586855,-0.12788333352582412,-3.2143750048941,-7.0000000000000036,35,8,95,0,72ac29430eafd1ca7fa1b4968e2db08a8089d67120ed3c051e1a21a625462e5c
222,dqn,577,random,ew_heavy,17.71812080536913,82.5,8.8,21,146,-49.912655024444405,149,3,0,1,0,0,300.0,-33.00000085728243,-0.9353624999566813,-8.977291667205279,-7.0000000000000036,35,3,149,0,bf503f8cbd8d84614a208caf3f9cd4b5b35429741a576577c06d1cc1131c79aa
223,dqn,894,random,ew_heavy,11.736401673640167,95.0,9.35,18,224,-54.77248782935568,239,15,0,2,0,0,300.0,-35.06250033527613,-1.011029165969376,-11.898958328110163,-6.800000000000003,34,5,239,0,ea4080d54d0b2007c5908d0cc9a071c307d8b2de0d15c0101d2d7b51bca71341
224,dqn,644,random,left_heavy,22.472549019607843,119.5,19.106666666666666,50,201,-92.0075003992628,255,54,4,10,0,0,300.0,-66.43125038174912,-3.4477083373443738,-14.5285416801693,-7.600000000000004,38,5,259,4,39e6523d0e586ce27988166a4cdb8ee700344fac847e5cc60220dc3a1a8b2d06
225,dqn,610,random,ew_heavy,9.733009708737864,51.0,3.341666666666667,10,103,-23.75204189569267,103,0,0,1,0,0,300.0,-12.531250222586095,-0.2301666670296983,-4.390625006076881,-6.600000000000003,33,6,103,0,6a2102d9ca988596d7fd8391e5bb86062705bbd6b6c3cf833262cbf095738e21
226,dqn,301,random,ns_heavy,11.513274336283185,120.0,8.673333333333334,19,214,-53.62132985342981,226,12,0,1,0,0,300.0,-32.525000678841025,-0.8944541658296656,-13.201875008759087,-7.0000000000000036,35,4,226,0,9dbc89037759de63558948d1e18f226df49b2439b1cd0b0d4351f53d80e347f7
227,dqn,424,random,ns_heavy,13.075829383886257,104.0,9.196666666666667,20,202,-53.24298396942831,211,9,0,3,0,0,300.0,-34.48750063823536,-1.1296499975134788,-10.825833333679483,-6.800000000000003,34,5,211,0,19f2d2b6b7ef2d4215aa6d76aca703cd05e60910ace1c9df9725ab9c234affd4
228,dqn,301,random,ns_heavy,14.238938053097344,120.0,10.726666666666667,24,211,-63.27250500856105,226,15,0,1,0,0,300.0,-40.22500084899366,-1.2152124976892082,-13.632291661878122,-8.200000000000003,41,4,226,0,9dbc89037759de63558948d1e18f226df49b2439b1cd0b0d4351f53d80e347f7
229,dqn,657,random,ns_heavy,20.656794425087107,91.5,19.761666666666667,39,258,-93.75117596056006,287,29,0,1,0,0,300.0,-71.78125100117177,-2.6026333295849318,-12.367291629803363,-7.0000000000000036,35,3,287,0,73a6ef24cc3fe187e460186d9e2815836177a8c4bcbcdd1310379f0923040612
230,dqn,188,random,ew_heavy,22.627551020408163,141.5,22.175,51,243,-103.82076336071258,294,51,0,3,0,0,300.0,-75.75000085961074,-3.9438875015628585,-17.32687499953899,-6.800000000000003,34,6,294,0,cd5e1cf1aa4de7cd5fc938361d98febf02194717de52bf1b2d090f8d7577d587
231,dqn,809,random,ew_heavy,7.955223880597015,57.0,3.5533333333333332,10,128,-25.831446134908017,134,6,0,1,0,0,300.0,-13.325000299140811,-0.24602916723015364,-5.260416668537074,-7.0000000000000036,35,6,134,0,37f48cce4f717ccf1b801d4d0679c677345a880b80c10546a0689ba2102469dc
232,dqn,959,random,ns_heavy,16.48784722222222,176.5,15.828333333333333,33,252,-86.70708010371013,288,36,0,2,0,0,300.0,-59.16875094966963,-2.463954168252531,-17.47437498578799,-7.600000000000004,38,5,288,0,e86a526b3b04f54e585acefc9df10dd628637343249122a882796ed8cf8c0d39
233,dqn,270,random,left_heavy,19.93782383419689,81.5,12.826666666666666,34,158,-60.379563211675105,193,35,0,5,0,0,300.0,-41.41250073444098,-1.9641458348392915,-9.802916642394866,-7.200000000000004,36,5,193,0,bbbc3af943cbcd65d0a6648c14110c33d2597fb24c3cdf3aadb5f5d9ea28298e
234,dqn,442,random,left_heavy,21.905405405405407,113.5,16.21,35,177,-78.86878437316268,222,45,3,9,0,0,300.0,-55.12500105751678,-2.8348250022878347,-13.508958313358024,-7.400000000000004,37,4,225,3,3c815877c75ac3792b00c20d8e0ba86c81c6674cee8b56b16f338d25af9a65c9
235,dqn,747,random,balanced,24.93632958801498,92.5,22.19333333333333,51,229,-93.6445094403658,267,38,0,2,0,0,300.0,-71.81875109765679,-3.314508330969694,-12.11125001173933,-6.400000000000003,32,4,267,0,74804a03a548692a8ddd1973242a28705a0ba63383f6ecc59deb8eab0d2f0c21
236,dqn,65,random,ns_heavy,14.623287671232877,77.5,10.676666666666666,25,198,-59.14562982217102,219,21,0,2,0,0,300.0,-40.03750067669898,-1.075629166291765,-9.832499979180293,-8.200000000000003,41,4,219,0,2f6620695537c5d4c628d16d3a167bd4d2b13ca118834fdc9137e318f517efd1
237,dqn,843,random,low,5.826315789473684,39.5,1.845,8,93,-17.103266811203508,95,2,0,0,0,0,300.0,-6.918750137556344,-0.10368333316437217,-3.0808333404827866,-7.0000000000000036,35,7,95,0,72ac29430eafd1ca7fa1b4968e2db08a8089d67120ed3c051e1a21a625462e5c
238,dqn,495,random,balanced,13.990942028985508,61.5,12.871666666666666,31,253,-64.61025083986387,276,23,0,2,0,0,300.0,-47.49375083250925,-1.2079583351202012,-8.70854167223442,-7.200000000000004,36,4,276,0,18fc813500b7b88232832ddc200e22591481bd579faa6bf65b73cb724a09f9b1
239,dqn,343,random,balanced,6.174757281553398,36.5,2.12,8,102,-17.373883484485116,103,1,0,1,0,0,300.0,-7.95000014686957,-0.10346666688055856,-2.7204166707349953,-6.600000000000003,33,5,103,0,1b593db1dd080d638178dd85fa7f584adb57dba05c9a93f8075bf791fbe37b64
240,dqn,651,random,low,20.523809523809526,143.0,18.676666666666666,53,232,-91.61969219677188,273,41,0,2,0,0,300.0,-66.1750005199574,-3.118650006181997,-15.126041670632528,-7.200000000000004,36,6,273,0,8c50855487b777d8a74ec1694ec6c4517767c9b33941b1adfa4ff5022570e939
241,dqn,648,random,balanced,20.60330578512397,121.0,16.62,35,214,-82.85857597843498,242,28,0,2,0,0,300.0,-60.00000098068267,-2.401283336060442,-14.457291661691853,-6.000000000000003,30,5,242,0,a32a98b8d39e36e4e305e11c30525ee1c4159324b739e566d4b67a3b860b4a78
242,dqn,891,random,heavy,12.564935064935066,107.5,9.675,22,228,-55.43039643332232,231,3,0,3,0,0,300.0,-36.281250616535544,-1.1053958341792172,-11.643749982607554,-6.400000000000003,32,7,231,0,ddda5081c43c10e2f2cf92b3587480639dfa64bc1f4b9cda7ae75fa053e3703a
243,dqn,201,random,ns_heavy,18.104743083003953,91.0,15.268333333333333,38,222,-76.6667674520511,253,31,0,1,0,0,300.0,-56.481250788550824,-1.89635000356866,-10.689166659931658,-7.600000000000004,38,1,253,0,9acbc1a5e96c89711f386c6aba97838974e137960f15e42c74a6dda9ed0ed9e5
244,dqn,326,random,ns_heavy,18.276785714285715,114.0,17.058333333333334,37,246,-85.1145924163975,280,34,0,2,0,0,300.0,-63.406250747386366,-2.291258335089515,-12.81708333392162,-6.600000000000003,33,5,280,0,e87bcb8923368989a35162a3ec8aaa232e911d5b0a2b623a606e5f543670b822
245,dqn,999,random,heavy,15.692488262910798,86.5,11.141666666666667,22,196,-59.21160083497745,213,17,0,3,0,0,300.0,-41.78125085495412,-1.2128500014390726,-9.617499978584247,-6.600000000000003,33,1,213,0,9b1373578232abf7038b7421cdf74ba225d19a88f8091da68014255f39c45f4b
246,dqn,787,random,heavy,12.059670781893004,129.0,9.768333333333333,20,233,-59.20015060261138,243,10,0,2,0,0,300.0,-36.6312506259419,-1.1095249992773468,-14.059374977392139,-7.400000000000004,37,5,243,0,9f9fa368eff6808cd434e9a744e0f28ceb0716deda49b6c1ae9bc78d43ae8c25
247,dqn,356,random,balanced,10.88,65.5,6.346666666666667,16,172,-39.452638043894034,175,3,0,1,0,0,300.0,-23.80000054370612,-0.503262501035351,-6.949374999152497,-8.200000000000003,41,3,175,0,4e1e450d65bafd15a22d816917888b68e39a0008f8f8974151cbc660118185d0
248,dqn,670,random,ns_heavy,17.994464944649447,148.0,16.255,35,248,-83.75038798114628,271,23,0,1,0,0,300.0,-59.75000048847869,-2.2439291653769025,-15.156458327290592,-6.600000000000003,33,5,271,0,4f665980d2331f9c5db4c6ecb30b4e93dd17fad03c5569f31b5741447069ec95
249,dqn,528,random,balanced,18.228310502283104,105.0,13.306666666666667,31,202,-69.77238408063644,219,17,0,2,0,0,300.0,-49.30625074869022,-1.838216667199595,-12.427916664746602,-6.200000000000003,31,5,219,0,a003bd08af6f7d5da229367724204451196b57275ca89263b077eaad1149ee9e
250,dqn,929,random,ns_heavy,23.816326530612244,125.5,19.45,41,213,-92.85457574880057,245,32,0,1,0,0,300.0,-68.4312507584691,-2.9741583270377303,-14.449166663293722,-7.0000000000000036,35,2,245,0,d48f50c6fa3bb045ccec665368436929f18911df8bf3875923baf3765bb1fb0b
251,dqn,15,random,low,14.896907216494846,91.5,9.633333333333333,22,186,-55.712567495900295,194,8,0,2,0,0,300.0,-36.12500084610656,-1.1379833304752538,-11.449583319318473,-7.0000000000000036,35,4,194,0,cabf4192916bc2404dd1bb5fe3e23be13423c7bb57f8c58240deccb4a48ae5d2
252,dqn,335,random,balanced,17.017021276595745,90.5,13.33,39,200,-69.6919799950141,235,35,0,2,0,0,300.0,-48.37500086193904,-1.6034374959701383,-12.513541637104955,-7.200000000000004,36,4,235,0,1b96f8a71b7c38ae8deb9ccecf7d793f1c0cbbdf1913cfcb0fd99cc6082d5f1a
253,dqn,439,random,ew_heavy,17.400369003690038,90.0,15.718333333333334,38,233,-71.59667565184644,271,38,0,2,0,0,300.0,-52.268750636372715,-2.0795916682109232,-10.84833334726281,-6.400000000000003,32,4,271,0,e32d6b50a70e0ba21a956f60082ae869ee6761b578bf1cdfa0a617256e64296a
254,dqn,203,random,ns_heavy,13.272727272727273,63.0,5.3533333333333335,19,117,-33.775312866662716,121,4,0,1,0,0,300.0,-20.07500037131831,-0.4667708332148322,-5.833541662129574,-7.400000000000004,37,5,121,0,de2b586f7a33898c22f2d8e2a23f3d0ad4e3154d85a8b586de1d61e68fb65cab
255,dqn,249,random,heavy,38.673202614379086,160.0,39.446666666666665,87,213,-129.22119195131384,306,93,0,2,0,0,300.0,-92.40625030035153,-10.832233318530786,-19.182708332431524,-6.800000000000003,34,10,306,0,25504fe6e5a06f93b238ee0d8549347d22ed482e31c141351c4387fb924ffaf5
256,dqn,12,random,left_heavy,13.924698795180722,72.5,7.705,18,156,-43.172688021635985,166,10,0,2,0,0,300.0,-28.893750510178506,-0.6574791669234399,-7.021458344534046,-6.600000000000003,33,6,166,0,b8d2e9ca3c4b726f93b9df1de33b18813e46fc44c42e0299929d927fcae2f264
257,dqn,908,random,heavy,23.343023255813954,98.0,20.075,43,221,-87.163234454138,258,37,0,2,0,0,300.0,-67.18125113938004,-2.7405249966548584,-10.641458318103112,-6.600000000000003,33,5,258,0,dc130703ad34097ef9e5a605adaca0e298e21d633ec6d1c3f9c4fd5538ee7b9f
258,dqn,552,random,balanced,15.068464730290456,129.5,12.105,24,228,-69.33522187749846,241,13,0,2,0,0,300.0,-45.3937510419637,-1.7495958302773937,-15.191875005257318,-7.0000000000000036,35,5,241,0,7516b7068c82f1ee1f401a3b4f978cbe14bb213c55206e3859f1d1953eb52977
259,dqn,399,random,low,17.12015503875969,78.0,14.723333333333333,33,222,-71.96112177471589,258,36,0,2,0,0,300.0,-53.34375095879659,-1.7740375014436718,-10.643333314475619,-6.200000000000003,31,5,258,0,29991776368f820f57f188855e057eeea4c16fabcf7f6de076687eede13b0041
260,dqn,597,random,heavy,8.79,95.0,4.395,15,142,-31.17673380137203,150,8,0,1,0,0,300.0,-16.481250474229455,-0.37985833326602003,-6.9156249938765555,-7.400000000000004,37,4,150,0,e468f75eaf327266caa37edef66a7b1f3ff8d8b49546dcb804e4a3793316c13f
261,dqn,375,random,ns_heavy,16.85634328358209,123.0,15.058333333333334,31,241,-78.05005941475679,268,27,0,2,0,0,300.0,-55.168751074932516,-2.1467250019399216,-14.734583337884397,-6.000000000000003,30,8,268,0,4177d0d2747b66881571ee22ce1319b1698431305703d0bb7ce03adbd528ac78
262,dqn,395,random,ew_heavy,24.48421052631579,118.5,23.26,46,236,-102.40299635707852,285,49,0,1,0,0,300.0,-79.63750050170347,-3.1159124950783745,-13.249583360296679,-6.400000000000003,32,4,285,0,38588a83b63e79fef804ca0e2cffce111180c1c4756753b4eeb0a5f2da342694
263,dqn,419,random,heavy,11.86231884057971,80.0,8.185,18,195,-47.45144238658615,207,12,0,2,0,0,300.0,-30.693750729318708,-0.7445666662220902,-8.813124991045331,-7.200000000000004,36,5,207,0,d72e9cb29f2a56bbe97ee8fc0ac27ec97e8178c207908a023a235102c04db75b
264,dqn,892,random,left_heavy,29.870454545454546,146.5,21.905,46,159,-98.24635092836907,220,61,0,4,0,0,300.0,-73.38750093849376,-3.949266662957234,-14.109583326918063,-6.800000000000003,34,3,220,0,458ee46421dce99d0fd95fa0887853ec04c3beb3d94cc193ebce0878abbf08be
265,dqn,873,random,ns_heavy,19.35551330798479,142.5,16.968333333333334,53,217,-74.35896324211718,263,46,0,2,0,0,300.0,-50.5812507388182,-2.7666708334487327,-14.211041669850234,-6.800000000000003,34,6,263,0,a0d47d3714c5c3db78ae35a53643d02a2255f354a3ee3b17c5d450909e5e2023
266,dqn,243,random,low,24.80581039755352,122.0,27.038333333333334,66,255,-105.7448007678192,327,72,0,2,0,0,300.0,-80.24375075194985,-4.449383342200598,-14.251666673668668,-6.800000000000003,34,9,327,0,53c132128a73a63731a804fff55d1d930685c44ef4546fd3030237b4e593c852
267,dqn,76,random,left_heavy,25.44939271255061,122.5,20.956666666666667,37,197,-94.03478849293822,247,50,0,8,0,0,300.0,-69.85000096680596,-3.265620831061823,-14.319166695070448,-6.600000000000003,33,5,247,0,16181ce00daa20604577eef8317c2822a957b7db97eac87aceaade5d802c1143
268,dqn,809,random,ew_heavy,8.212686567164178,47.0,3.6683333333333334,11,128,-25.018104485872747,134,6,0,1,0,0,300.0,-13.756250316277146,-0.2535208339882956,-4.608333335607314,-6.400000000000003,32,7,134,0,37f48cce4f717ccf1b801d4d0679c677345a880b80c10546a0689ba2102469dc
269,dqn,141,random,ew_heavy,12.315642458100559,76.5,7.348333333333334,21,163,-42.235854550604586,179,16,0,2,0,0,300.0,-27.55625039106235,-0.6210625003463066,-7.658541659195908,-6.400000000000003,32,4,179,0,21b35628916d78935ef143220b7cfcbcbb846d302c84e82b31e089b3a8c93265
270,dqn,913,random,ns_heavy,4.814285714285714,52.0,2.808333333333333,8,173,-22.6893835572213,175,2,0,3,0,0,300.0,-10.53125022072345,-0.16209166626576924,-4.396041670232079,-7.600000000000004,38,4,175,0,5792f899b6108202efd649742458ff84a92fae38378ca65d99344d8fb7ff3a28
271,dqn,79,random,balanced,12.912162162162161,55.5,6.37,17,144,-37.05745060434347,148,4,0,2,0,0,300.0,-23.88750060647726,-0.5199499990536423,-6.2499999988125685,-6.400000000000003,32,6,148,0,2ef4f61d5439a2806fbe666163d05f3218986253589c3de67b561c155d934d21
272,dqn,439,random,ew_heavy,19.230627306273064,101.5,17.371666666666666,44,232,-83.11548391635881,271,39,0,2,0,0,300.0,-60.525000588502735,-2.6098583320563202,-12.580624995799722,-7.400000000000004,37,5,271,0,e32d6b50a70e0ba21a956f60082ae869ee6761b578bf1cdfa0a617256e64296a
273,dqn,596,random,heavy,16.90557939914163,129.5,13.13,28,212,-70.3566592391275,233,21,0,2,0,0,300.0,-48.15000090561807,-1.707283331306826,-13.499375002202592,-7.0000000000000036,35,4,233,0,55f75d5e2d1b7a3b09bff4a787b5b4f1d2431ef17ca62bcfe2e4c5fe1e6b7152
274,dqn,42,random,balanced,14.65929203539823,85.5,11.045,23,206,-59.46293840956279,226,20,0,1,0,0,300.0,-41.41875091800466,-1.2831458323249536,-8.961041659233159,-7.800000000000004,39,3,226,0,c59b4cda74a9ff082421aa4a6602efc18f2acf4344a7f7ee1201dbd18b21addf
275,dqn,38,random,ns_heavy,18.547892720306514,96.5,16.136666666666667,36,229,-82.55488844278811,261,32,0,2,0,0,300.0,-60.23750097537413,-2.316762502911297,-13.400624964502638,-6.600000000000003,33,4,261,0,2388acc5c3432b3e5970c4b63cc06b9859f8aceda0c1de37131005f630083129
