episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
276,dqn,67,random,heavy,10.697142857142858,65.5,6.24,14,170,-39.11522974168402,175,5,0,1,0,0,300.0,-23.400000577792525,-0.5289791661220077,-7.586249997769485,-7.600000000000004,38,4,175,0,1f68dacc099006291099fe5bfa1e1dfc0e4418400e1b79180f3c0ca0922027b3
277,dqn,735,random,ns_heavy,23.57097791798107,134.5,24.906666666666666,50,266,-112.97598447230921,317,51,0,3,0,0,300.0,-85.91875114943832,-4.185774999827116,-16.271458323043767,-6.600000000000003,33,5,317,0,2f7c3679a9dc9728b4191f012205da3c595225c8d74a663e4431e420c24f0684
278,dqn,807,random,left_heavy,33.20643939393939,129.5,29.223333333333333,55,206,-113.20156338949015,264,58,8,14,0,0,300.0,-83.16250089649111,-6.743854161009948,-16.895208331989135,-6.400000000000003,32,4,272,8,18495bc49f47321300562cf1e93c23d6c1c0765b885c2d3d96d2bd2089e318ca
279,dqn,969,random,ns_heavy,10.889830508474576,69.0,6.426666666666667,21,171,-40.07600051076514,177,6,0,1,0,0,300.0,-24.10000052442774,-0.5941250006006159,-8.781874985736792,-6.600000000000003,33,4,177,0,655003299a3c4c39f42d16c9122192517844012e61e415fd9ebc82eec81d9e74
280,dqn,684,random,balanced,15.262222222222222,57.0,11.446666666666667,30,193,-57.641138203559976,225,32,0,2,0,0,300.0,-42.900000701192766,-0.9988458344494568,-6.542291667917747,-7.200000000000004,36,3,225,0,d7c44b148cbb1a2bfbb98c0e4fcc9853f4cddbf2ff8822998a1c342e4fc3e6a0
281,dqn,489,random,low,18.18243243243243,97.0,13.455,29,202,-70.91703824424548,222,20,0,2,0,0,300.0,-48.825000767130405,-2.173704170462589,-12.318333306652487,-7.600000000000004,38,4,222,0,57070a16f0b95c6b6af029b3dfb761ef144cdcf63f7815021988c59a92b57042
282,dqn,144,random,ns_heavy,7.057142857142857,59.5,2.47,6,103,-20.56561683680629,105,2,0,1,0,0,300.0,-9.262500172946602,-0.17082500037504356,-4.532291663484649,-6.600000000000003,33,6,105,0,57907eaa162bbb511688c8ee3d4cf617ee3c1b5f6fb7a893f50806d4d3aec66c
283,dqn,768,random,heavy,31.45967741935484,147.0,26.006666666666668,52,194,-96.05578452254336,248,54,0,3,0,0,300.0,-66.68125118874013,-6.058075008971353,-16.316458324831903,-7.0000000000000036,35,4,248,0,13e9da340406a21e64117d9080edd67d0df5e32428754b747570555eb1a90116
284,dqn,465,random,ns_heavy,11.687134502923977,58.5,6.661666666666667,15,166,-39.34108793407576,171,5,0,1,0,0,300.0,-24.981250440701842,-0.49879583339570677,-7.26104165997822,-6.600000000000003,33,4,171,0,071ce8d8b764837e42942758684fc4f62d7fec87702be585d690e0e77d49daea
285,dqn,807,random,left_heavy,30.825396825396826,156.0,25.898333333333333,51,205,-102.72842211328908,252,47,20,21,0,0,300.0,-73.62500127544627,-6.6407125057092316,-16.062708332133457,-6.400000000000003,32,7,272,20,18495bc49f47321300562cf1e93c23d6c1c0765b885c2d3d96d2bd2089e318ca
286,dqn,50,random,heavy,22.455252918287936,87.5,19.236666666666668,41,222,-82.81464738910363,257,35,0,3,0,0,300.0,-63.53125156648457,-2.458187494769665,-10.625208327849402,-6.200000000000003,31,5,257,0,a97da7d4b8b56d8f0c7849f6dbbc2eb6f5db4aa6c780b640fe05eddd9c48f298
287,dqn,347,random,heavy,19.267399267399266,94.5,17.533333333333335,50,228,-78.88415101092761,273,45,0,2,0,0,300.0,-57.92500101448968,-2.6147750028780146,-11.144374993559897,-7.200000000000004,36,5,273,0,73ec87c761e3e04e71dabb2ef86f53d3c657c856bd6d5b750c94695c9e5f1301
288,dqn,802,random,ew_heavy,6.883116883116883,48.5,3.535,10,151,-24.623412732876005,154,3,0,2,0,0,300.0,-13.256250229664147,-0.20820416689675764,-4.158958336315118,-7.0000000000000036,35,3,154,0,6004eb6d92522a5c63789a315d0b20a3a1605b9e3d4e901d0dfec7e8571f1b97
289,dqn,611,random,low,13.016129032258064,81.5,8.07,26,180,-45.980413003100686,186,6,0,1,0,0,300.0,-29.76875048596412,-0.7174958334282563,-8.294166683708323,-7.200000000000004,36,2,186,0,fdb49defc6d42cbc8abb2042b77d7b83fe97ed6d9e65eb434a1ea97235cccb5d
290,dqn,719,random,left_heavy,32.50868055555556,200.0,31.21,60,235,-118.42594702405395,288,53,12,14,0,0,300.0,-84.40625119768083,-8.906362488875315,-18.3133333374979,-6.800000000000003,34,6,300,12,3702bda132b8a1de72130a4b9c1ce5ea72d54dc9f866d67ebcb3c1b7f3efa32a
291,dqn,591,random,balanced,12.102631578947369,70.5,7.665,19,185,-44.636417337521614,190,5,0,2,0,0,300.0,-28.743750678375363,-0.7566250020317968,-7.5360416571144055,-7.600000000000004,38,5,190,0,e84ee16807ff7b35ab28cb371015d08f8d4773b76a2d47e92baa58b30e7852b0
292,dqn,805,random,ns_heavy,8.338983050847459,48.0,3.28,11,111,-24.06211277264373,118,7,0,1,0,0,300.0,-12.30000027641654,-0.20857083326409326,-4.553541662963111,-7.0000000000000036,35,5,118,0,7428892fe51292db1d2d4da7c24f51316373fa2e9eef35907d9e002fac91de7e
293,dqn,831,random,ns_heavy,9.980519480519481,58.0,5.123333333333333,16,146,-31.842958625063318,154,8,0,1,0,0,300.0,-19.212500302121043,-0.3577500008577772,-4.8727083220845095,-7.400000000000004,37,2,154,0,ab366162b1f82aec54ac7b254dac8a481899b21eb739ec667be82a6efb759fb4
294,dqn,761,random,heavy,11.703045685279188,69.0,7.685,18,194,-44.28269214196553,197,3,0,1,0,0,300.0,-28.81875049509108,-0.5776916666603942,-7.086249980214054,-7.800000000000004,39,5,197,0,d52af69b832aa5c2e6b8af7c2555d06a787ff8dc5e1d10aa98e0c39ae62697fb
295,dqn,663,random,low,12.809090909090909,71.5,7.045,18,158,-40.85950040838068,165,7,0,1,0,0,300.0,-26.41875042207539,-0.5340833337730149,-6.306666652532296,-7.600000000000004,38,2,165,0,3b5ee66c7f41b9833dc6deced150cab7482bfe1f5c66c422adf9764a1378d989
296,dqn,268,random,heavy,25.41611842105263,122.5,25.755,57,251,-107.63410899326699,304,53,0,2,0,0,300.0,-82.01250067586079,-4.558066663467616,-13.46354165393861,-7.600000000000004,38,4,304,0,dafd59a73d6b138808b258f89a1c3c515ebd5447b7480a188af6f43809c45ebd
297,dqn,76,random,left_heavy,28.19918699186992,97.5,23.128333333333334,53,191,-93.47956341577012,246,55,1,6,0,0,300.0,-71.51250092731789,-3.6649791648123924,-12.102083323639826,-6.200000000000003,31,6,247,1,16181ce00daa20604577eef8317c2822a957b7db97eac87aceaade5d802c1143
298,dqn,790,random,balanced,18.80131004366812,100.0,14.351666666666667,31,209,-70.26731744941638,229,20,0,2,0,0,300.0,-50.51875077141449,-1.742525001171452,-11.406041676830494,-6.600000000000003,33,5,229,0,66fb49dd741d6d624559d448eadd06ca9e9f162bfd9125da43b4ee79408ca8d3
299,dqn,352,random,ns_heavy,22.470070422535212,129.5,21.27166666666667,52,247,-95.93175484058956,284,37,0,2,0,0,300.0,-72.20000067586079,-3.567795835277501,-13.563958329451259,-6.600000000000003,33,3,284,0,550e14806aaf5da01382f132de42344e06650276809c1d55f9ec04e1003f749d
300,dqn,250,random,ew_heavy,8.289719626168225,61.5,2.9566666666666666,8,106,-22.912221059612783,107,1,0,1,0,0,300.0,-11.087500228080899,-0.19159583311047745,-5.033124998421411,-6.600000000000003,33,6,107,0,975b020ae433f11b570d03a691a7efe433a8c55f07f707b956607d7794c5b759
301,dqn,4,random,heavy,23.405511811023622,121.5,19.816666666666666,47,207,-83.49657187188278,254,47,0,2,0,0,300.0,-60.4125010240823,-3.600945839856284,-12.883125007944178,-6.600000000000003,33,6,254,0,4d4f2d5bf194663c89b614f4291d4a6f11113f0d6b7e52bdef134e87d740f04d
302,dqn,138,random,left_heavy,35.25714285714286,187.0,32.906666666666666,63,220,-127.88284208834595,280,60,19,25,0,0,300.0,-92.19375042198226,-10.492424997519265,-18.596666668844414,-6.600000000000003,33,8,299,19,6ad1b02ff207613328c9aaf805a780899669394701afd47bf9ea255c00b3ed04
303,dqn,36,random,ew_heavy,17.621900826446282,119.5,14.215,35,227,-72.46985065084522,242,15,0,2,0,0,300.0,-52.01250065211207,-1.6021416683877752,-12.25520833034535,-6.600000000000003,33,5,242,0,1619d9b22effddfbc3c1ae09751a6e675225252272b7f536ac907a39a05396bb
304,dqn,391,random,ns_heavy,19.521875,101.5,20.823333333333334,56,273,-95.55201363660969,320,47,0,3,0,0,300.0,-71.37500116275623,-3.145762501490389,-14.03124997236301,-7.0000000000000036,35,5,320,0,826aff74ebdfce7de42d4fe83465084d0ffc6f68cfd70af2a8a2dbfc334b78c4
305,dqn,297,random,ns_heavy,5.933333333333334,37.0,2.67,8,131,-21.025929364578783,135,4,0,1,0,0,300.0,-10.012500199023634,-0.13134583327264407,-3.4820833322824916,-7.400000000000004,37,3,135,0,57381bd6087324c23596565dab3d41bd4db9f6a89432ab63c08f3a30be44465c
306,dqn,498,random,ew_heavy,19.683783783783785,91.0,12.138333333333334,25,160,-64.4976089871976,185,25,0,1,0,0,300.0,-45.31250065471977,-1.4653166681549918,-11.319791664322844,-6.400000000000003,32,4,185,0,79136ab87b1bdd037372a28e094bfc2fd7b5d4d80c2029386fbad40cdcd7f32f
307,dqn,574,random,ns_heavy,10.09862385321101,77.0,7.338333333333333,17,201,-42.207233855790435,218,17,0,2,0,0,300.0,-27.518750531598926,-0.5445249999043881,-7.143958324287089,-7.0000000000000036,35,3,218,0,ff6b1d6b61d0d9e98efc66a3f79020bc45253919c051c462d3164fd9b8dfae3e
308,dqn,286,random,ns_heavy,21.6,81.0,14.4,33,170,-71.82576771698876,200,30,0,1,0,0,300.0,-53.63750105956569,-1.7734750028837885,-9.614791654539298,-6.800000000000003,34,2,200,0,d32832a318862fa47223e5e6fc6fc16b4ab10782b275e9905acbb06cefeac505
309,dqn,535,random,ns_heavy,9.964912280701755,63.5,5.68,12,164,-36.31745461913742,171,7,0,2,0,0,300.0,-21.300000463612378,-0.45224583359886317,-7.165208321926187,-7.400000000000004,37,2,171,0,a65060576d5a617d26d82522c628c763a1ded56cadbc1041b31584eb4f352f77
310,dqn,606,random,heavy,11.067484662576687,58.5,6.013333333333334,15,149,-35.55958391201784,163,14,0,1,0,0,300.0,-22.55000057304278,-0.4152083338667578,-5.794375005108308,-6.800000000000003,34,4,163,0,d59b3830b094bd6e4a56c4984bcebfb7a69acc08fb4fc642feff5363592428e1
311,dqn,673,random,low,9.114285714285714,50.5,6.38,19,202,-36.59072133480148,210,8,0,2,0,0,300.0,-23.9250005078502,-0.40822083305611184,-5.657499993895182,-6.600000000000003,33,3,210,0,eef8d318c687b8b56ed2f7a24273306fea342f6393aed40644a9028a1a005c37
312,dqn,603,random,balanced,9.476744186046512,50.0,4.075,12,124,-26.947612846379343,129,5,0,1,0,0,300.0,-15.28125034738332,-0.2624041669230793,-4.803958332072946,-6.600000000000003,33,6,129,0,091434f15f1d1302827824ef2c26f7c413507c353a297e5bca82add149ffa956
313,dqn,34,random,balanced,18.223938223938223,134.5,15.735,34,232,-82.3482761145242,259,27,0,2,0,0,300.0,-57.118751102127135,-2.153691666051599,-16.075833346345455,-7.0000000000000036,35,5,259,0,f73a663e2568ed240bf11c9ed11b57ff90ac2b8da4d5ab4fbd9aafab6d5a041d
314,dqn,240,random,low,9.598726114649681,53.0,5.023333333333333,14,146,-31.95715857168907,157,11,0,1,0,0,300.0,-18.837500237859786,-0.39570000050371157,-5.72395833332557,-7.0000000000000036,35,4,157,0,5a142e672b96be0024c98c79a627352c774e74d51946294007ca509e3168033b
315,dqn,795,random,heavy,12.852459016393443,60.5,7.841666666666667,34,161,-44.7468589932243,183,22,0,1,0,0,300.0,-29.40625066589564,-0.7097749983244287,-7.030833329004237,-7.600000000000004,38,3,183,0,201e0f3e93fe22f26ba8519814e1c4e61d754732577eb37c713d636bcc9d7e68
316,dqn,623,random,heavy,27.197132616487455,146.0,25.293333333333333,60,227,-107.84553404167974,279,52,0,1,0,0,300.0,-76.31250071199611,-6.412408326954754,-18.1206250027288,-7.0000000000000036,35,5,279,0,7bfde1340a024efbb0f158de5007d437b3cdf0777f1b816dab693659b601ef19
317,dqn,296,random,balanced,8.826797385620916,59.0,4.501666666666667,11,151,-29.752525459798914,153,2,0,1,0,0,300.0,-16.881250462960452,-0.28585833428514873,-5.385416662553326,-7.200000000000004,36,4,153,0,18ac3daa428889b51750b3716f1954a6eba603a86b1e1cf651f77288b01be37c
318,dqn,358,random,heavy,9.674479166666666,61.0,6.191666666666666,21,188,-37.50630462275369,192,4,0,1,0,0,300.0,-23.218750454951078,-0.4433875010909103,-6.244166666711684,-7.600000000000004,38,5,192,0,072f37cc59012d78d1b16b521b1787d55d0c1001abab15e944ac5143aab3a221
319,dqn,930,random,balanced,18.05243445692884,139.0,16.066666666666666,44,223,-77.47402167421163,267,44,0,2,0,0,300.0,-54.6000008340925,-2.578604172317864,-13.695416667801318,-6.600000000000003,33,4,267,0,620ec92bf581f7aa20322a2a829c624b28af954526b79df6a6b1268f06589325
320,dqn,735,random,ns_heavy,24.48895899053628,161.0,25.876666666666665,49,271,-116.17250465393222,317,46,0,3,0,0,300.0,-88.99375048745424,-4.593545833916141,-16.785208332561876,-5.8000000000000025,29,6,317,0,2f7c3679a9dc9728b4191f012205da3c595225c8d74a663e4431e420c24f0684
321,dqn,375,random,ns_heavy,21.60820895522388,103.5,19.303333333333335,56,225,-84.66780485059935,268,43,0,2,0,0,300.0,-63.14375070342794,-3.015929164116824,-11.908124983054586,-6.600000000000003,33,4,268,0,4177d0d2747b66881571ee22ce1319b1698431305703d0bb7ce03adbd528ac78
322,dqn,291,random,balanced,11.558510638297872,66.0,7.243333333333333,21,183,-41.441654845274755,188,5,0,2,0,0,300.0,-27.16250068601221,-0.619154167588567,-6.659999991673979,-7.0000000000000036,35,3,188,0,afa038bff57806ab8148b5a9a79d28e2f4f6456ac9bae8130d777752888502d8
323,dqn,130,random,heavy,11.062176165803109,60.0,7.116666666666666,19,189,-41.53878399382593,193,4,0,1,0,0,300.0,-26.687500670086592,-0.6050333334576863,-7.046249990281652,-7.200000000000004,36,4,193,0,51b1e36fbfc2726b213e586673a5fe48716b975b8cacc99f3a3b6e9d70bcd7e8
324,dqn,799,random,ew_heavy,21.590225563909776,100.5,19.143333333333334,48,223,-79.70762994622196,266,43,0,2,0,0,300.0,-56.187500797677785,-3.4911708270650714,-12.828958321479142,-7.200000000000004,36,3,266,0,3e8c7291d061e50dc5d386ce76937c79568c86c15ab0768cba4e606014344e6c
325,dqn,630,random,ew_heavy,11.956756756756757,73.5,7.373333333333333,27,171,-43.41082964119779,185,14,0,2,0,0,300.0,-27.518750491552055,-0.698537499520899,-8.39354165012483,-6.800000000000003,34,7,185,0,ffd2b90972be11c63be1d744827f213f7c622deee401f3eff1b557237ff07980
326,dqn,416,random,left_heavy,21.78787878787879,113.0,14.38,37,164,-66.70914641088673,198,34,0,3,0,0,300.0,-45.943750580307096,-2.0060208315808263,-11.759374998998844,-7.0000000000000036,35,5,198,0,05eb738634fb18cd6d445e1ee1563b42d90c4cb8de1596522fc512792662513e
327,dqn,693,random,heavy,17.867441860465117,83.0,12.805,33,192,-64.24919259884408,215,23,0,2,0,0,300.0,-46.26875093346462,-1.4800250013686314,-9.500416664010842,-7.0000000000000036,35,3,215,0,33b98272e1ac1b8d3769a606e592b12777cf35e0537f326e6aff8bc234ac86bc
328,dqn,554,random,left_heavy,31.255144032921812,229.0,25.31833333333333,47,207,-93.64185105477084,243,36,32,33,0,0,300.0,-56.83750105975196,-11.192058332577284,-19.61229166244159,-6.000000000000003,30,11,275,32,1357acea26deba285d711896a9b91cedb2815e1276744ee5a2d0c94f1f8b40af
329,dqn,533,random,left_heavy,23.851626016260163,115.0,19.56,44,204,-82.24329223619064,246,42,16,22,0,0,300.0,-58.35625057760626,-4.282458328527719,-12.804583330056639,-6.800000000000003,34,7,262,16,fdaa61ca2931fbc64cdc84eb6512f560b468cf9efca28d2804e1528223ab3d5b
330,dqn,674,random,heavy,10.006756756756756,69.0,7.405,17,218,-44.10860883490168,222,4,0,1,0,0,300.0,-27.768750498536974,-0.6761083340876208,-8.663750002277085,-7.0000000000000036,35,8,222,0,4c23ae76a065fcf0bf936614d6710c1d1aef5ed93d892d7c9239ab316de91cf8
331,dqn,766,random,low,20.927419354838708,108.5,17.301666666666666,36,215,-86.39083405651692,248,33,0,2,0,0,300.0,-62.43750073388219,-2.779791663774084,-14.773541658860639,-6.400000000000003,32,4,248,0,6c111e0866ea5f7769d29d8f5d14a78f26442cf78394c9cd4e89928df3a7421d
332,dqn,519,random,heavy,11.506134969325153,80.0,6.251666666666667,17,154,-37.537967169025066,163,9,0,1,0,0,300.0,-23.443750506732613,-0.46650833347448484,-6.627708328817973,-7.0000000000000036,35,5,163,0,a3eec615fe21f5fae221d56ba665d013b9f28739b9a80ef6c92a81282dc6b9e5
333,dqn,412,random,low,7.28125,75.5,3.495,10,142,-26.50570860449151,144,2,0,1,0,0,300.0,-13.106250268407166,-0.25404166697917374,-6.7454166691051825,-6.400000000000003,32,4,144,0,ac0b4c73c11de62f52b7d63184ae9b340a4c50d00ef93dbecadf83b6bb9e4a56
334,dqn,258,random,left_heavy,29.95394736842105,125.5,22.766666666666666,54,175,-91.24309249655559,228,53,7,11,0,0,300.0,-66.98750084405765,-4.9337166672827175,-12.521874985215257,-6.800000000000003,34,5,235,7,e6c17d1ef923d98607f6259e079a74fcaf1561133f33a70cd7ecd80567c906ca
335,dqn,303,random,ew_heavy,21.671206225680933,84.0,18.565,43,216,-76.47557549000125,257,41,0,3,0,0,300.0,-56.85000047972426,-2.462658336440654,-10.762916673836308,-6.400000000000003,32,4,257,0,3f41e4efd3ac0e3a16caad8cffbb7249ef1f9cacc1ea846f14b2918f6b486cc8
336,dqn,980,random,ns_heavy,22.179752066115704,70.5,17.891666666666666,50,193,-73.51603433431661,242,49,0,3,0,0,300.0,-55.5375010096468,-2.438533331407961,-9.139999993261885,-6.400000000000003,32,5,242,0,4c9d7e87285867d6a9a753d82b13571ed5d80ee70085b3d88a02794fa5926c2f
337,dqn,186,random,balanced,19.860544217687075,124.5,19.463333333333335,55,232,-91.72125927005908,294,62,0,2,0,0,300.0,-69.45000094454736,-2.5554249911430817,-12.715833334368648,-7.0000000000000036,35,4,294,0,537bc70cf66b225a15295c0ae796f794c2df44804e3cdb5fec58c920b55b125b
338,dqn,97,random,balanced,21.837662337662337,87.5,16.815,45,205,-77.60076772293104,231,26,0,2,0,0,300.0,-58.1187510676682,-2.197641669186125,-10.684374986076726,-6.600000000000003,33,7,231,0,dac497eac3c931836afde4d5f93f5f82013ea692585b6ccb568f3995bebaa681
339,dqn,617,random,left_heavy,32.25,211.5,30.96,66,232,-126.0639005932572,288,56,21,22,0,0,300.0,-91.06250061234459,-8.979733318028593,-19.62166666288397,-6.400000000000003,32,6,309,21,08ba322e254c34962e79df05e986fa89c7f93514bb6336163781fa98c23012c2
340,dqn,325,random,balanced,10.747524752475247,74.0,7.236666666666666,24,189,-42.243363200991766,202,13,0,2,0,0,300.0,-27.012500694021583,-0.6841958325378068,-7.74666667443235,-6.800000000000003,34,6,202,0,3d026660992de65171ac6d94c3ac8e65fec5dcf25bfcb3e3f65aed919292afa6
341,dqn,96,random,heavy,12.94,83.0,9.71,21,215,-53.129129901482486,225,10,0,2,0,0,300.0,-36.41250074561685,-0.8760041691137305,-8.640624986751932,-7.200000000000004,36,1,225,0,404558edb0ff371ae822f51017b9f7899456b6909e1cfe91c9a29d47befdfdbd
342,dqn,550,random,low,20.605113636363637,122.0,24.176666666666666,61,299,-110.11355497310215,352,53,0,3,0,0,300.0,-84.78750080568716,-3.7564708335492467,-14.569583333865731,-7.0000000000000036,35,8,352,0,f661b6c7bd5af3949de1e6128f2f7a19958ba666b968fd18b00094fa9d753041
343,dqn,750,random,left_heavy,28.926406926406926,96.5,22.278333333333332,55,169,-86.38191725599684,231,62,8,15,0,0,300.0,-64.54375058365986,-4.035249997345819,-11.802916674991138,-6.000000000000003,30,9,239,8,1b64a012e291a9b411b497fbb83478547303b51cccd498c331266008cbd14cfa
344,dqn,29,random,low,7.9972067039106145,71.0,4.7716666666666665,12,174,-33.263312851642674,179,5,0,1,0,0,300.0,-17.893750360701233,-0.38768750026865734,-7.181874990672805,-7.800000000000004,39,3,179,0,99f2846174037385b882a4c714e8234606c6ee9e277f5812400eb4ce8dda25be
345,dqn,488,random,low,17.02777777777778,81.0,12.26,25,194,-64.19136725541246,216,22,0,2,0,0,300.0,-45.66875058878213,-1.2796999987731394,-10.242916667857218,-7.0000000000000036,35,6,216,0,f4f3e7519ea4b6edb2071c47320adce1c10a4dbd6edf63f9a3cd58606a5b50e4
346,dqn,155,random,balanced,17.988636363636363,126.0,15.83,38,228,-78.38248402082901,264,36,0,4,0,0,300.0,-57.30000067548826,-2.1412333349238906,-12.94125001041685,-6.000000000000003,30,5,264,0,eb7c482c1c640ecb278d3dcbccb2dfbdc60a8542225bc0c9394fdbd81b4b2f5f
347,dqn,575,random,low,23.6056338028169,88.5,22.346666666666668,55,233,-98.14280548824979,284,51,0,1,0,0,300.0,-76.51250132918358,-3.2400958322970834,-11.390208326769072,-7.0000000000000036,35,1,284,0,b0a88752af54cdd8ccb985b0a7aec74809045021b3b65a1b4351a3d98bf88ef8
348,dqn,800,random,balanced,20.850609756097562,72.0,11.398333333333333,23,147,-58.212296173147486,164,17,0,2,0,0,300.0,-42.48125035362318,-1.2104208327444208,-8.320624986779876,-6.200000000000003,31,1,164,0,f59f90f59bb07671aa199b698c4c290892175cbeab46e03890c95d2443a0d601
349,dqn,804,random,ew_heavy,14.451965065502183,96.0,11.031666666666666,36,209,-58.44649249077845,229,20,0,3,0,0,300.0,-38.79375082813203,-1.5175333315281019,-11.335208331118329,-6.800000000000003,34,8,229,0,cd3eda958b5c9d33c5a74c4d8df60a02518efc8e132ac235acde8df555ea4d5e
350,dqn,784,random,low,12.948571428571428,101.5,7.553333333333334,19,154,-47.469271431654505,175,21,0,3,0,0,300.0,-28.325000603683293,-0.8161458333961491,-10.928124994575043,-7.400000000000004,37,2,175,0,2412343e38240f1d9a072a7b95b0fa2accd949acd36c0a97405822e0106b755d
351,dqn,295,random,ns_heavy,21.48,136.5,16.11,41,187,-71.24882535693254,225,38,0,2,0,0,300.0,-49.78750035492703,-2.4492416722096086,-13.21208332979586,-5.8000000000000025,29,7,225,0,9ef5d92f6b6f2baad30530c93a7e1aa558289089166e1bf24d74f5dc794af88b
352,dqn,637,random,balanced,8.9,52.5,4.301666666666667,12,141,-28.077750404718973,145,4,0,1,0,0,300.0,-16.131250409875065,-0.3062916663286159,-5.4402083285152925,-6.200000000000003,31,4,145,0,611928666c8211358cc60cc1eb99449e8918bf1c8a9dd97f2485a71856b526e6
353,dqn,650,random,low,23.954545454545453,90.5,19.323333333333334,40,208,-83.41716768263795,242,34,0,2,0,0,300.0,-62.425001023337245,-2.8627916666628153,-11.729374992637903,-6.400000000000003,32,3,242,0,e3db086946e9fb625013588cd1f967be4a4dfdf922403475760a3d068ea716b5
354,dqn,902,random,heavy,23.278388278388277,121.5,21.183333333333334,54,233,-95.70532983031802,273,40,0,3,0,0,300.0,-70.90000066207722,-3.8524125085234133,-14.35291665971744,-6.600000000000003,33,5,273,0,d6063d8d48db635f9e3286ca11dc3118e63efcd3402768812edf6116692d88ed
355,dqn,696,random,ew_heavy,7.350961538461538,38.0,2.55,9,99,-19.670325222052625,104,5,0,1,0,0,300.0,-9.56250022072345,-0.14178333352319902,-3.3660416678059852,-6.600000000000003,33,3,104,0,558b58c6fdbee800ac67096d493dbbc4d0490c9f0f4aba0efe3fe465c9e045d7
356,dqn,756,random,left_heavy,27.633333333333333,126.5,20.726666666666667,42,187,-84.2425255943017,225,38,5,8,0,0,300.0,-60.73125061765313,-4.082108333210634,-12.829166643437937,-6.600000000000003,33,6,230,5,4a60153406993c7cc8db253f22686c037cdb3081ef8a59eac1f3d624a19bdeb2
357,dqn,99,random,low,18.8248031496063,103.5,15.938333333333333,38,225,-82.3561132460505,254,29,0,2,0,0,300.0,-59.76875076815486,-2.2859041672571045,-13.301458310638564,-7.0000000000000036,35,4,254,0,4fb2282668c21a874e555847e3569a83d62d90bebe853d66d5ccf7453cc18271
358,dqn,299,random,heavy,12.368421052631579,84.5,7.833333333333333,16,183,-45.9653422547468,190,7,0,1,0,0,300.0,-29.37500058906153,-0.8155500005661455,-9.374791665119114,-6.400000000000003,32,7,190,0,675fba78ba3e9d88fed99dbfe39e6bfc1a27751e425c58dc3905fcfdfa774678
359,dqn,369,random,heavy,7.093167701863354,55.0,3.8066666666666666,12,157,-26.910079484400196,161,4,0,1,0,0,300.0,-14.275000320281833,-0.2579958334936237,-5.177083330624737,-7.200000000000004,36,4,161,0,67eeecdae59adbe12f4e9de7e3fac91ea4c1f6e9cd0b93d317efbd7baf1d2122
360,dqn,645,random,balanced,11.51530612244898,58.5,7.523333333333333,22,178,-42.71887142802517,196,18,0,2,0,0,300.0,-28.21250059083104,-0.6517874996170574,-6.254583337577059,-7.600000000000004,38,1,196,0,d435db909a3c194e3acf2061fde2d954724331287d21becff06636ee5bf1a437
361,dqn,870,random,low,11.361940298507463,68.5,5.075,13,127,-33.1308878801363,134,7,0,1,0,0,300.0,-19.03125039022416,-0.37776249971429954,-6.921874990197835,-6.800000000000003,34,7,134,0,85325f5f55a952933135b8fd0c6fdffd8ebc715b0c00c3050f2ecda054d46c6e
362,dqn,341,random,low,16.593896713615024,89.5,11.781666666666666,33,195,-62.61341757043192,213,18,0,1,0,0,300.0,-42.99375090794638,-1.4482083351576878,-11.371458327327863,-6.800000000000003,34,6,213,0,b46203be370e6f3fcdb6840c6a110573e10331cf4037ff85924fa9e67ae35949
363,dqn,498,random,ew_heavy,17.47027027027027,87.5,10.773333333333333,25,163,-57.413750927267365,185,22,0,1,0,0,300.0,-40.32500092871487,-1.0816666681326754,-9.807083330419854,-6.200000000000003,31,3,185,0,79136ab87b1bdd037372a28e094bfc2fd7b5d4d80c2029386fbad40cdcd7f32f
364,dqn,750,random,left_heavy,24.307531380753137,74.5,19.365,51,177,-72.64253381438537,239,62,0,10,0,0,300.0,-55.681250480469316,-2.4398250080783326,-8.12145832583775,-6.400000000000003,32,7,239,0,1b64a012e291a9b411b497fbb83478547303b51cccd498c331266008cbd14cfa
365,dqn,194,random,low,16.321100917431192,85.0,11.86,27,189,-60.70774245265857,218,29,0,2,0,0,300.0,-42.73125078016892,-1.4279500003576677,-9.548541672131979,-7.0000000000000036,35,4,218,0,a180e7f579d2a4443db5809f3931ff5ec3573a8019df47c03ab5945fb2d00ba5
366,dqn,385,random,low,26.744897959183675,121.5,26.21,54,237,-105.85985444395708,294,57,0,2,0,0,300.0,-78.55000029643998,-4.856937492083668,-16.652916655433362,-5.8000000000000025,29,7,294,0,0b8925119d2c6fccbc76f3474ec3d26d59ce5b4597b767803c16e29f97012a87
367,dqn,196,random,ns_heavy,18.279545454545456,76.0,13.405,31,196,-63.218650623143894,220,24,0,2,0,0,300.0,-46.49375062948093,-1.5915666659253473,-9.733333327737649,-5.400000000000002,27,5,220,0,d41271d20ccf3a4565f86cdede223ff61283fe46c047df61ab53cc5cf2b05f06
